1634,25,3,11.445000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.951581e-07,5.042846e-07,1.189297e-06,1.407987e-06,1.293072e-06,1.416591e-06,1.066596e-06,1.326313e-06,2.264918e-06,1.504114e-06,1.494347e-06,1.335160e-06,1.466208e-06,3.456910e-06,7.885423e-07,7.326443e-07,1.002488e-06,1.366629e-06,3.613784e-06,1.107837e-06,1.632017e-06,6.304027e-07,8.728693e-07,9.011472e-07,5.524626e-07
0.122070,2.663571e-07,7.612469e-07,1.321696e-06,1.609933e-06,1.455590e-06,1.434624e-06,1.366435e-06,1.416952e-06,2.275920e-06,1.789679e-06,1.138204e-06,1.471828e-06,1.744708e-06,4.098544e-06,9.245275e-07,1.208397e-06,1.381799e-06,2.160893e-06,2.459703e-06,1.251103e-06,1.960843e-06,6.433171e-07,1.108862e-06,8.820772e-07,7.483020e-07
0.146484,3.981273e-07,1.347375e-06,1.742988e-06,2.283610e-06,1.794497e-06,1.743883e-06,2.357200e-06,1.756329e-06,3.008222e-06,2.607775e-06,1.522449e-06,2.009161e-06,2.544582e-06,5.855378e-06,1.303166e-06,2.375679e-06,2.110249e-06,3.870943e-06,2.021362e-06,1.770030e-06,2.506135e-06,7.822098e-07,1.555005e-06,1.000051e-06,1.168678e-06
0.170898,4.748177e-07,1.885475e-06,2.080489e-06,2.679485e-06,2.063664e-06,1.910734e-06,3.223971e-06,1.878757e-06,3.737414e-06,3.289471e-06,2.073563e-06,2.410425e-06,2.938970e-06,7.149659e-06,1.529188e-06,3.146816e-06,2.302541e-06,4.297590e-06,1.502001e-06,2.055416e-06,2.461740e-06,8.790096e-07,1.575494e-06,9.605331e-07,1.393550e-06
0.195312,5.557728e-07,2.387706e-06,2.530071e-06,2.892482e-06,2.550063e-06,2.170443e-06,3.897826e-06,1.921195e-06,4.498493e-06,3.683752e-06,2.524129e-06,2.602948e-06,2.806180e-06,7.598540e-06,1.637087e-06,3.242250e-06,2.124315e-06,3.637063e-06,1.157363e-06,2.138649e-06,2.216431e-06,1.029483e-06,1.365227e-06,8.638752e-07,1.372930e-06
0.219727,6.619519e-07,2.758209e-06,3.062395e-06,2.948139e-06,3.233879e-06,2.670433e-06,4.555395e-06,2.044210e-06,5.445185e-06,3.951656e-06,2.821232e-06,2.555880e-06,2.294089e-06,6.921350e-06,1.645232e-06,2.959420e-06,1.895787e-06,2.844235e-06,9.823514e-07,2.123150e-06,1.892493e-06,1.175293e-06,1.060040e-06,7.283604e-07,1.132470e-06
0.244141,7.174361e-07,2.638448e-06,3.237945e-06,2.539106e-06,3.489766e-06,2.966298e-06,4.495853e-06,1.988477e-06,5.734645e-06,3.676942e-06,2.727424e-06,2.279669e-06,1.660657e-06,5.380750e-06,1.511035e-06,2.280072e-06,1.503631e-06,1.937532e-06,7.886136e-07,1.751885e-06,1.385427e-06,1.118594e-06,7.015538e-07,5.679163e-07,7.932931e-07
0.268555,8.088601e-07,2.483582e-06,3.477216e-06,2.226278e-06,3.696507e-06,3.369650e-06,4.388534e-06,1.964796e-06,5.767494e-06,3.314902e-06,2.560873e-06,2.113316e-06,1.321959e-06,4.410186e-06,1.560407e-06,1.786384e-06,1.150789e-06,1.227127e-06,6.134304e-07,1.380267e-06,1.050231e-06,1.032092e-06,4.747314e-07,4.597520e-07,5.455146e-07
0.292969,9.977376e-07,2.517066e-06,4.057615e-06,2.192383e-06,4.174732e-06,4.315406e-06,4.819465e-06,2.256990e-06,6.350668e-06,3.318639e-06,2.674484e-06,2.121732e-06,1.206666e-06,3.970087e-06,1.845681e-06,1.572859e-06,9.151987e-07,7.840889e-07,4.919713e-07,1.123119e-06,9.063940e-07,1.025188e-06,3.708419e-07,4.463671e-07,4.403567e-07
0.317383,1.005682e-06,2.110308e-06,3.867478e-06,1.829168e-06,3.783345e-06,4.554403e-06,4.433578e-06,2.283501e-06,5.884263e-06,2.821411e-06,2.425969e-06,1.738929e-06,9.117405e-07,2.822348e-06,1.694352e-06,1.166660e-06,5.897877e-07,3.920528e-07,2.883632e-07,7.239426e-07,7.323366e-07,9.118609e-07,2.747331e-07,4.087263e-07,3.341777e-07
0.341797,1.067103e-06,1.915948e-06,3.885406e-06,1.667303e-06,3.568495e-06,4.969975e-06,4.322121e-06,2.535691e-06,5.785224e-06,2.551900e-06,2.390968e-06,1.478681e-06,7.410677e-07,2.088481e-06,1.571474e-06,8.727979e-07,3.537637e-07,1.738597e-07,1.879183e-07,6.194780e-07,6.939285e-07,9.134171e-07,2.381197e-07,4.301471e-07,2.939275e-07
0.366211,9.866305e-07,1.568939e-06,3.407549e-06,1.367078e-06,2.907333e-06,4.441617e-06,3.536488e-06,2.426935e-06,4.823050e-06,1.963834e-06,2.079575e-06,1.081858e-06,5.281055e-07,1.327253e-06,1.222065e-06,5.345674e-07,8.690972e-08,1.467423e-08,1.907322e-07,5.562926e-07,5.936187e-07,8.186066e-07,1.917956e-07,3.804977e-07,2.167445e-07
0.390625,9.217103e-07,1.343530e-06,3.038010e-06,1.195304e-06,2.455654e-06,3.933455e-06,2.926576e-06,2.260980e-06,3.871034e-06,1.460757e-06,1.802650e-06,8.955406e-07,4.252679e-07,9.272219e-07,9.439338e-07,3.532986e-07,1.206274e-07,7.368293e-08,2.142682e-07,5.183419e-07,5.093037e-07,7.178250e-07,1.518652e-07,2.825975e-07,1.356153e-07
0.415039,1.494985e-06,2.055205e-06,4.690169e-06,1.860048e-06,3.619445e-06,6.095562e-06,4.368985e-06,3.825648e-06,5.588337e-06,1.961716e-06,2.712167e-06,1.413264e-06,7.541798e-07,1.441931e-06,1.539192e-06,5.075754e-07,3.659735e-07,1.813998e-07,4.078822e-07,8.703278e-07,6.741037e-07,9.432030e-07,1.803133e-07,2.969031e-07,1.217642e-07
0.439453,1.726719e-06,2.292717e-06,5.174700e-06,2.098017e-06,3.812814e-06,6.415564e-06,4.529487e-06,4.850987e-06,6.171432e-06,2.059280e-06,3.229712e-06,1.500614e-06,9.250237e-07,1.593209e-06,1.984223e-06,9.488738e-07,5.630718e-07,2.403689e-07,5.445372e-07,1.033426e-06,5.857768e-07,8.197984e-07,1.438077e-07,9.611353e-08,2.205865e-08
0.463867,1.614234e-06,2.109834e-06,4.677292e-06,2.009478e-06,3.392733e-06,5.528668e-06,3.888613e-06,4.941346e-06,5.566823e-06,1.809382e-06,3.329832e-06,1.367883e-06,8.565947e-07,1.318404e-06,1.821456e-06,1.355953e-06,7.429605e-07,2.839408e-07,5.253125e-07,9.272762e-07,4.147380e-07,5.799596e-07,9.723895e-08,2.170834e-07,8.471878e-08
0.488281,1.438361e-06,1.874959e-06,4.070553e-06,1.887103e-06,2.956128e-06,4.659109e-06,3.313660e-06,4.810291e-06,4.815476e-06,1.552998e-06,3.179361e-06,1.331360e-06,8.584006e-07,1.175131e-06,1.612323e-06,1.493945e-06,8.759142e-07,3.250306e-07,4.716819e-07,7.530311e-07,3.641667e-07,5.758537e-07,1.096629e-07,4.346197e-07,1.503072e-07
0.512695,1.140658e-06,1.495786e-06,3.188271e-06,1.606811e-06,2.338062e-06,3.451927e-06,2.497817e-06,3.998521e-06,3.605764e-06,1.181560e-06,2.595665e-06,1.082086e-06,7.769890e-07,9.767095e-07,1.348521e-06,1.180237e-06,7.258226e-07,2.764355e-07,3.587979e-07,4.801050e-07,2.874050e-07,4.995376e-07,1.018406e-07,4.272558e-07,1.366624e-07
0.537109,1.242062e-06,1.647589e-06,3.471729e-06,1.900486e-06,2.577216e-06,3.545645e-06,2.634759e-06,4.544523e-06,3.738336e-06,1.275747e-06,2.945690e-06,1.284331e-06,9.967909e-07,1.164585e-06,1.594600e-06,1.377455e-06,8.506775e-07,3.339597e-07,4.429928e-07,5.412121e-07,3.847288e-07,6.813428e-07,1.412046e-07,5.581132e-07,1.686392e-07
0.561523,1.914939e-06,2.577576e-06,5.435853e-06,3.232264e-06,4.103517e-06,5.039311e-06,3.857608e-06,7.318764e-06,5.610132e-06,2.046013e-06,4.845294e-06,2.120850e-06,1.778032e-06,1.958452e-06,2.589379e-06,2.264447e-06,1.454689e-06,5.771302e-07,7.358147e-07,9.629978e-07,7.132415e-07,1.228570e-06,2.550108e-07,9.269776e-07,2.695838e-07
0.585938,9.554109e-07,1.304052e-06,2.770617e-06,1.784974e-06,2.140150e-06,2.400200e-06,1.891578e-06,3.723243e-06,2.717520e-06,1.087026e-06,2.720056e-06,1.082574e-06,9.553037e-07,1.017711e-06,1.350352e-06,1.197831e-06,8.094277e-07,3.271891e-07,3.948857e-07,5.475860e-07,4.216502e-07,6.967107e-07,1.463127e-07,4.869347e-07,1.372884e-07
0.610352,1.339125e-06,1.851857e-06,4.000528e-06,2.708700e-06,3.085372e-06,3.267757e-06,2.695921e-06,5.300437e-06,3.652681e-06,1.614156e-06,4.036307e-06,1.621170e-06,1.356434e-06,1.394039e-06,1.819258e-06,1.803794e-06,1.183767e-06,5.033311e-07,6.081462e-07,8.315291e-07,6.881009e-07,1.098134e-06,2.379154e-07,6.943932e-07,1.918621e-07
