1634,25,19,12.486000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,2.171178e-06,5.610279e-06,1.323120e-05,1.566418e-05,1.438571e-05,1.575989e-05,1.186612e-05,1.475553e-05,2.519772e-05,1.673360e-05,1.662495e-05,1.485396e-05,1.631190e-05,3.845891e-05,8.772711e-06,8.150833e-06,1.115291e-05,1.520405e-05,4.020416e-05,1.232493e-05,1.815656e-05,7.013372e-06,9.710868e-06,1.002547e-05,6.146271e-06
0.122070,3.220956e-06,9.205471e-06,1.598277e-05,1.946831e-05,1.760189e-05,1.734837e-05,1.652379e-05,1.713466e-05,2.752184e-05,2.164191e-05,1.376387e-05,1.779826e-05,2.109809e-05,4.956215e-05,1.117996e-05,1.461269e-05,1.670957e-05,2.613086e-05,2.974426e-05,1.512912e-05,2.371174e-05,7.779390e-06,1.340905e-05,1.066663e-05,9.048933e-06
0.146484,3.019267e-06,1.021805e-05,1.321825e-05,1.731815e-05,1.360888e-05,1.322503e-05,1.787623e-05,1.331943e-05,2.281337e-05,1.977651e-05,1.154575e-05,1.523682e-05,1.929728e-05,4.440527e-05,9.882785e-06,1.801637e-05,1.600344e-05,2.935596e-05,1.532935e-05,1.342333e-05,1.900571e-05,5.932022e-06,1.179264e-05,7.584062e-06,8.862872e-06
0.170898,5.120976e-06,2.033512e-05,2.243837e-05,2.889862e-05,2.225691e-05,2.060753e-05,3.477098e-05,2.026265e-05,4.030853e-05,3.547741e-05,2.236367e-05,2.599677e-05,3.169720e-05,7.711007e-05,1.649250e-05,3.393885e-05,2.483323e-05,4.635011e-05,1.619929e-05,2.216795e-05,2.655021e-05,9.480241e-06,1.699193e-05,1.035948e-05,1.502963e-05
0.195312,3.955146e-06,1.699207e-05,1.800520e-05,2.058429e-05,1.814747e-05,1.544591e-05,2.773880e-05,1.367215e-05,3.201343e-05,2.621535e-05,1.796292e-05,1.852383e-05,1.997012e-05,5.407486e-05,1.165030e-05,2.307341e-05,1.511765e-05,2.588309e-05,8.236352e-06,1.521965e-05,1.577319e-05,7.326294e-06,9.715610e-06,6.147751e-06,9.770431e-06
0.219727,1.132846e-05,4.720322e-05,5.240899e-05,5.045363e-05,5.534371e-05,4.570105e-05,7.795977e-05,3.498405e-05,9.318740e-05,6.762755e-05,4.828179e-05,4.374062e-05,3.926041e-05,1.184501e-04,2.815605e-05,5.064671e-05,3.244397e-05,4.867545e-05,1.681169e-05,3.633500e-05,3.238760e-05,2.011364e-05,1.814123e-05,1.246496e-05,1.938078e-05
0.244141,7.835193e-06,2.881476e-05,3.536192e-05,2.772984e-05,3.811209e-05,3.239525e-05,4.909967e-05,2.171636e-05,6.262864e-05,4.015627e-05,2.978648e-05,2.489649e-05,1.813621e-05,5.876373e-05,1.650217e-05,2.490090e-05,1.642131e-05,2.115999e-05,8.612530e-06,1.913251e-05,1.513039e-05,1.221628e-05,7.661740e-06,6.202272e-06,8.663635e-06
0.268555,9.801961e-06,3.009665e-05,4.213774e-05,2.697857e-05,4.479516e-05,4.083423e-05,5.318132e-05,2.380987e-05,6.989188e-05,4.017078e-05,3.103328e-05,2.560967e-05,1.601982e-05,5.344369e-05,1.890938e-05,2.164783e-05,1.394554e-05,1.487062e-05,7.433697e-06,1.672640e-05,1.272695e-05,1.250714e-05,5.752910e-06,5.571386e-06,6.610677e-06
0.292969,1.158604e-05,2.922895e-05,4.711828e-05,2.545863e-05,4.847828e-05,5.011183e-05,5.596513e-05,2.620887e-05,7.374594e-05,3.853707e-05,3.105694e-05,2.463821e-05,1.401218e-05,4.610188e-05,2.143262e-05,1.826453e-05,1.062757e-05,9.105084e-06,5.712924e-06,1.304200e-05,1.052533e-05,1.190480e-05,4.306331e-06,5.183354e-06,5.113559e-06
0.317383,9.978716e-06,2.093918e-05,3.837441e-05,1.814962e-05,3.753962e-05,4.519032e-05,4.399145e-05,2.265766e-05,5.838564e-05,2.799499e-05,2.407128e-05,1.725424e-05,9.046595e-06,2.800428e-05,1.681193e-05,1.157599e-05,5.852072e-06,3.890080e-06,2.861236e-06,7.183201e-06,7.266490e-06,9.047790e-06,2.725994e-06,4.055520e-06,3.315824e-06
0.341797,1.772391e-05,3.182270e-05,6.453417e-05,2.769286e-05,5.927047e-05,8.254818e-05,7.178772e-05,4.211624e-05,9.608896e-05,4.238547e-05,3.971248e-05,2.455997e-05,1.230867e-05,3.468836e-05,2.610121e-05,1.449663e-05,5.875794e-06,2.887701e-06,3.121206e-06,1.028914e-05,1.152572e-05,1.517129e-05,3.955020e-06,7.144474e-06,4.881952e-06
0.366211,1.767410e-05,2.810535e-05,6.104146e-05,2.448929e-05,5.208079e-05,7.956534e-05,6.335122e-05,4.347514e-05,8.639818e-05,3.517932e-05,3.725267e-05,1.937997e-05,9.460269e-06,2.377587e-05,2.189159e-05,9.576024e-06,1.556866e-06,2.628682e-07,3.416700e-06,9.965201e-06,1.063385e-05,1.466419e-05,3.435749e-06,6.816082e-06,3.882674e-06
0.390625,1.651714e-05,2.407620e-05,5.444144e-05,2.141996e-05,4.400556e-05,7.048790e-05,5.244452e-05,4.051698e-05,6.936931e-05,2.617690e-05,3.230367e-05,1.604818e-05,7.620843e-06,1.661591e-05,1.691539e-05,6.331146e-06,2.161656e-06,1.320405e-06,3.839708e-06,9.288737e-06,9.126773e-06,1.286349e-05,2.721440e-06,5.064174e-06,2.430240e-06
0.415039,1.201503e-05,1.651745e-05,3.769434e-05,1.494899e-05,2.908906e-05,4.898933e-05,3.511302e-05,3.074629e-05,4.491281e-05,1.576608e-05,2.179737e-05,1.135824e-05,6.061256e-06,1.158863e-05,1.237031e-05,4.079325e-06,2.941287e-06,1.457889e-06,3.278102e-06,6.994724e-06,5.417693e-06,7.580413e-06,1.449157e-06,2.386176e-06,9.786050e-07
0.439453,2.042457e-05,2.711951e-05,6.120918e-05,2.481650e-05,4.510005e-05,7.588680e-05,5.357724e-05,5.738013e-05,7.299907e-05,2.435829e-05,3.820280e-05,1.775008e-05,1.094169e-05,1.884535e-05,2.347047e-05,1.122380e-05,6.660321e-06,2.843215e-06,6.441084e-06,1.222392e-05,6.928888e-06,9.697024e-06,1.701036e-06,1.136883e-06,2.609218e-07
0.463867,1.622811e-05,2.121044e-05,4.702144e-05,2.020155e-05,3.410760e-05,5.558044e-05,3.909274e-05,4.967601e-05,5.596401e-05,1.818996e-05,3.347525e-05,1.375151e-05,8.611461e-06,1.325409e-05,1.831134e-05,1.363158e-05,7.469081e-06,2.854494e-06,5.281036e-06,9.322031e-06,4.169416e-06,5.830411e-06,9.775561e-07,2.182368e-06,8.516892e-07
0.488281,1.484103e-05,1.934586e-05,4.200003e-05,1.947116e-05,3.050138e-05,4.807276e-05,3.419040e-05,4.963266e-05,4.968616e-05,1.602386e-05,3.280470e-05,1.373700e-05,8.856991e-06,1.212502e-05,1.663597e-05,1.541455e-05,9.037697e-06,3.353671e-06,4.866821e-06,7.769787e-06,3.757477e-06,5.941668e-06,1.131504e-06,4.484413e-06,1.550872e-06
0.512695,1.580099e-05,2.072040e-05,4.416558e-05,2.225837e-05,3.238804e-05,4.781787e-05,3.460105e-05,5.538957e-05,4.994891e-05,1.636757e-05,3.595648e-05,1.498961e-05,1.076325e-05,1.352988e-05,1.868041e-05,1.634925e-05,1.005447e-05,3.829327e-06,4.970254e-06,6.650662e-06,3.981283e-06,6.919853e-06,1.410749e-06,5.918568e-06,1.893118e-06
0.537109,2.117866e-05,2.809338e-05,5.919718e-05,3.240559e-05,4.394465e-05,6.045753e-05,4.492582e-05,7.748960e-05,6.374315e-05,2.175303e-05,5.022758e-05,2.189940e-05,1.699649e-05,1.985758e-05,2.718985e-05,2.348728e-05,1.450508e-05,5.694416e-06,7.553562e-06,9.228320e-06,6.560090e-06,1.161772e-05,2.407709e-06,9.516505e-06,2.875503e-06
0.561523,2.149203e-05,2.892903e-05,6.100846e-05,3.627682e-05,4.605520e-05,5.655794e-05,4.329527e-05,8.214103e-05,6.296446e-05,2.296311e-05,5.438041e-05,2.380304e-05,1.995547e-05,2.198038e-05,2.906150e-05,2.541467e-05,1.632648e-05,6.477333e-06,8.258303e-06,1.080806e-05,8.004957e-06,1.378867e-05,2.862075e-06,1.040379e-05,3.025633e-06
0.585938,1.505709e-05,2.055160e-05,4.366438e-05,2.813084e-05,3.372835e-05,3.782669e-05,2.981090e-05,5.867759e-05,4.282759e-05,1.713132e-05,4.286756e-05,1.706116e-05,1.505540e-05,1.603892e-05,2.128129e-05,1.887759e-05,1.275642e-05,5.156437e-06,6.223321e-06,8.629850e-06,6.645126e-06,1.098003e-05,2.305860e-06,7.673996e-06,2.163639e-06
0.610352,1.836489e-05,2.539656e-05,5.486365e-05,3.714738e-05,4.231311e-05,4.481435e-05,3.697213e-05,7.269073e-05,5.009324e-05,2.213670e-05,5.535432e-05,2.223289e-05,1.860227e-05,1.911800e-05,2.494949e-05,2.473741e-05,1.623430e-05,6.902734e-06,8.340179e-06,1.140367e-05,9.436686e-06,1.505993e-05,3.262795e-06,9.522979e-06,2.631216e-06
0.634766,1.483741e-05,2.078831e-05,4.653471e-05,3.348548e-05,3.656783e-05,3.520323e-05,3.048604e-05,6.345344e-05,4.154092e-05,2.045131e-05,4.675516e-05,1.961795e-05,1.660064e-05,1.650416e-05,1.949673e-05,2.188345e-05,1.403637e-05,6.038803e-06,7.714411e-06,9.654867e-06,8.589408e-06,1.299075e-05,2.923383e-06,8.177935e-06,2.261490e-06
