1634,25,46,16.692000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,2.876156e-02,7.431930e-02,1.752735e-01,2.075031e-01,1.905673e-01,2.087711e-01,1.571903e-01,1.954663e-01,3.337939e-01,2.216698e-01,2.202304e-01,1.967702e-01,2.160835e-01,5.094647e-01,1.162120e-01,1.079740e-01,1.477424e-01,2.014079e-01,5.325840e-01,1.632682e-01,2.405197e-01,9.290605e-02,1.286397e-01,1.328072e-01,8.141957e-02
0.122070,6.936558e-02,1.982463e-01,3.442003e-01,4.192638e-01,3.790693e-01,3.736094e-01,3.558515e-01,3.690071e-01,5.927024e-01,4.660740e-01,2.964146e-01,3.832982e-01,4.543624e-01,1.067356e+00,2.407684e-01,3.146947e-01,3.598525e-01,5.627467e-01,6.405637e-01,3.258163e-01,5.106491e-01,1.675347e-01,2.887734e-01,2.297134e-01,1.948752e-01
0.146484,6.006419e-02,2.032742e-01,2.629591e-01,3.445209e-01,2.707301e-01,2.630940e-01,3.556232e-01,2.649718e-01,4.538409e-01,3.934266e-01,2.296870e-01,3.031157e-01,3.838930e-01,8.833822e-01,1.966045e-01,3.584111e-01,3.183666e-01,5.839967e-01,3.049564e-01,2.670388e-01,3.780926e-01,1.180095e-01,2.345986e-01,1.508746e-01,1.763147e-01
0.170898,1.041505e-01,4.135761e-01,4.563521e-01,5.877408e-01,4.526615e-01,4.191165e-01,7.071731e-01,4.121023e-01,8.197959e-01,7.215403e-01,4.548329e-01,5.287230e-01,6.446583e-01,1.568266e+00,3.354249e-01,6.902490e-01,5.050588e-01,9.426697e-01,3.294616e-01,4.508523e-01,5.399788e-01,1.928094e-01,3.455822e-01,2.106914e-01,3.056730e-01
0.195312,7.091672e-02,3.046718e-01,3.228375e-01,3.690813e-01,3.253885e-01,2.769489e-01,4.973633e-01,2.451448e-01,5.740085e-01,4.700475e-01,3.220794e-01,3.321367e-01,3.580690e-01,9.695751e-01,2.088926e-01,4.137118e-01,2.710630e-01,4.640899e-01,1.476798e-01,2.728920e-01,2.828170e-01,1.313622e-01,1.742032e-01,1.102306e-01,1.751861e-01
0.219727,8.999277e-02,3.749801e-01,4.163345e-01,4.008013e-01,4.396478e-01,3.630469e-01,6.193088e-01,2.779117e-01,7.402763e-01,5.372300e-01,3.835482e-01,3.474734e-01,3.118828e-01,9.409617e-01,2.236703e-01,4.023350e-01,2.577334e-01,3.866755e-01,1.335513e-01,2.886435e-01,2.572856e-01,1.597818e-01,1.441131e-01,9.902105e-02,1.539600e-01
0.244141,1.050084e-01,3.861796e-01,4.739258e-01,3.716394e-01,5.107839e-01,4.341659e-01,6.580410e-01,2.910459e-01,8.393584e-01,5.381802e-01,3.992028e-01,3.336665e-01,2.430642e-01,7.875602e-01,2.211645e-01,3.337255e-01,2.200808e-01,2.835893e-01,1.154264e-01,2.564168e-01,2.027798e-01,1.637244e-01,1.026838e-01,8.312377e-02,1.161113e-01
0.268555,1.540160e-01,4.729018e-01,6.621006e-01,4.239081e-01,7.038560e-01,6.416189e-01,8.356258e-01,3.741190e-01,1.098195e+00,6.311943e-01,4.876188e-01,4.023988e-01,2.517158e-01,8.397485e-01,2.971188e-01,3.401473e-01,2.191231e-01,2.336586e-01,1.168040e-01,2.628182e-01,1.999757e-01,1.965219e-01,9.039415e-02,8.754191e-02,1.038721e-01
0.292969,1.064286e-01,2.684952e-01,4.328254e-01,2.338613e-01,4.453183e-01,4.603240e-01,5.140919e-01,2.407529e-01,6.774253e-01,3.539990e-01,2.852870e-01,2.263250e-01,1.287150e-01,4.234888e-01,1.968787e-01,1.677767e-01,9.762417e-02,8.363869e-02,5.247854e-02,1.198030e-01,9.668497e-02,1.093567e-01,3.955767e-02,4.761395e-02,4.697281e-02
0.317383,2.251830e-01,4.725205e-01,8.659698e-01,4.095703e-01,8.471315e-01,1.019780e+00,9.927256e-01,5.113003e-01,1.317550e+00,6.317443e-01,5.432006e-01,3.893650e-01,2.041485e-01,6.319540e-01,3.793836e-01,2.612277e-01,1.320598e-01,8.778484e-02,6.456761e-02,1.620985e-01,1.639780e-01,2.041754e-01,6.151569e-02,9.151821e-02,7.482598e-02
0.341797,1.656249e-01,2.973739e-01,6.030532e-01,2.587818e-01,5.538655e-01,7.713889e-01,6.708356e-01,3.935642e-01,8.979236e-01,3.960800e-01,3.711017e-01,2.295058e-01,1.150210e-01,3.241528e-01,2.439082e-01,1.354668e-01,5.490761e-02,2.698474e-02,2.916677e-02,9.614907e-02,1.077045e-01,1.417713e-01,3.695852e-02,6.676305e-02,4.562043e-02
0.366211,1.712806e-01,2.723704e-01,5.915559e-01,2.373270e-01,5.047176e-01,7.710718e-01,6.139398e-01,4.213198e-01,8.372891e-01,3.409246e-01,3.610175e-01,1.878122e-01,9.167995e-02,2.304132e-01,2.121525e-01,9.280173e-02,1.508766e-02,2.547469e-03,3.311141e-02,9.657327e-02,1.030531e-01,1.421114e-01,3.329601e-02,6.605500e-02,3.762719e-02
0.390625,2.074229e-01,3.023499e-01,6.836779e-01,2.689928e-01,5.526237e-01,8.851900e-01,6.586006e-01,5.088140e-01,8.711428e-01,3.287307e-01,4.056708e-01,2.015337e-01,9.570287e-02,2.086633e-01,2.124241e-01,7.950680e-02,2.714616e-02,1.658171e-02,4.821921e-02,1.166484e-01,1.146144e-01,1.615403e-01,3.417596e-02,6.359612e-02,3.051906e-02
0.415039,2.038848e-01,2.802871e-01,6.396410e-01,2.536716e-01,4.936167e-01,8.313073e-01,5.958382e-01,5.217385e-01,7.621323e-01,2.675370e-01,3.698829e-01,1.927396e-01,1.028544e-01,1.966493e-01,2.099137e-01,6.922268e-02,4.991114e-02,2.473915e-02,5.562661e-02,1.186945e-01,9.193366e-02,1.286332e-01,2.459097e-02,4.049137e-02,1.660610e-02
0.439453,1.948819e-01,2.587619e-01,5.840299e-01,2.367876e-01,4.303239e-01,7.240770e-01,5.112094e-01,5.474948e-01,6.965236e-01,2.324156e-01,3.645136e-01,1.693631e-01,1.044005e-01,1.798137e-01,2.239444e-01,1.070923e-01,6.354973e-02,2.712865e-02,6.145786e-02,1.166351e-01,6.611227e-02,9.252454e-02,1.623050e-02,1.084762e-02,2.489596e-03
0.463867,1.680091e-01,2.195910e-01,4.868114e-01,2.091460e-01,3.531149e-01,5.754225e-01,4.047259e-01,5.142942e-01,5.793936e-01,1.883201e-01,3.465682e-01,1.423690e-01,8.915417e-02,1.372192e-01,1.895767e-01,1.411273e-01,7.732716e-02,2.955249e-02,5.467440e-02,9.651069e-02,4.316583e-02,6.036206e-02,1.012061e-02,2.259399e-02,8.817511e-03
0.488281,1.734535e-01,2.261033e-01,4.908723e-01,2.275677e-01,3.564826e-01,5.618469e-01,3.995978e-01,5.800781e-01,5.807034e-01,1.872777e-01,3.834026e-01,1.605501e-01,1.035154e-01,1.417103e-01,1.944317e-01,1.801564e-01,1.056274e-01,3.919579e-02,5.688062e-02,9.080883e-02,4.391524e-02,6.944281e-02,1.322437e-02,5.241126e-02,1.812570e-02
0.512695,1.396856e-01,1.831747e-01,3.904374e-01,1.967709e-01,2.863203e-01,4.227248e-01,3.058840e-01,4.896610e-01,4.415639e-01,1.446944e-01,3.178665e-01,1.325128e-01,9.515049e-02,1.196084e-01,1.651406e-01,1.445324e-01,8.888463e-02,3.385244e-02,4.393858e-02,5.879392e-02,3.519578e-02,6.117364e-02,1.247146e-02,5.232198e-02,1.673575e-02
0.537109,1.600027e-01,2.122427e-01,4.472288e-01,2.448210e-01,3.319975e-01,4.567506e-01,3.394101e-01,5.854262e-01,4.815731e-01,1.643420e-01,3.794644e-01,1.654478e-01,1.284068e-01,1.500221e-01,2.054167e-01,1.774440e-01,1.095844e-01,4.302075e-02,5.706641e-02,6.971904e-02,4.956083e-02,8.777071e-02,1.819000e-02,7.189625e-02,2.172414e-02
