1634,25,34,13.812000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,4.983131e-05,1.287631e-04,3.036730e-04,3.595129e-04,3.301705e-04,3.617098e-04,2.723426e-04,3.386582e-04,5.783199e-04,3.840576e-04,3.815638e-04,3.409174e-04,3.743789e-04,8.826812e-04,2.013450e-04,1.870721e-04,2.559735e-04,3.489525e-04,9.227370e-04,2.828730e-04,4.167163e-04,1.609659e-04,2.228769e-04,2.300973e-04,1.410648e-04
0.122070,8.278872e-05,2.366096e-04,4.108075e-04,5.003968e-04,4.524241e-04,4.459077e-04,4.247134e-04,4.404148e-04,7.073980e-04,5.562654e-04,3.537748e-04,4.574714e-04,5.422875e-04,1.273903e-03,2.873603e-04,3.755922e-04,4.294887e-04,6.716455e-04,7.645211e-04,3.888660e-04,6.094663e-04,1.999548e-04,3.446549e-04,2.741659e-04,2.325861e-04
0.146484,7.993671e-05,2.705284e-04,3.499603e-04,4.585072e-04,3.603024e-04,3.501398e-04,4.732828e-04,3.526390e-04,6.039962e-04,5.235936e-04,3.056801e-04,4.034029e-04,5.109057e-04,1.175653e-03,2.616520e-04,4.769931e-04,4.236996e-04,7.772147e-04,4.058527e-04,3.553898e-04,5.031863e-04,1.570535e-04,3.122166e-04,2.007921e-04,2.346493e-04
0.170898,8.375860e-05,3.326009e-04,3.670016e-04,4.726654e-04,3.640337e-04,3.370565e-04,5.687137e-04,3.314157e-04,6.592858e-04,5.802679e-04,3.657799e-04,4.252028e-04,5.184389e-04,1.261211e-03,2.697511e-04,5.551032e-04,4.061719e-04,7.581018e-04,2.649554e-04,3.625787e-04,4.342548e-04,1.550587e-04,2.779197e-04,1.694396e-04,2.458245e-04
0.195312,1.058660e-04,4.548207e-04,4.819388e-04,5.509726e-04,4.857470e-04,4.134354e-04,7.424748e-04,3.659576e-04,8.568924e-04,7.016971e-04,4.808071e-04,4.958209e-04,5.345333e-04,1.447403e-03,3.118395e-04,6.175979e-04,4.046488e-04,6.928036e-04,2.204596e-04,4.073791e-04,4.221954e-04,1.961003e-04,2.600543e-04,1.645547e-04,2.615217e-04
0.219727,1.308600e-04,5.452651e-04,6.053992e-04,5.828120e-04,6.392994e-04,5.279128e-04,9.005475e-04,4.041161e-04,1.076448e-03,7.811954e-04,5.577240e-04,5.052671e-04,4.535141e-04,1.368269e-03,3.252428e-04,5.850423e-04,3.747745e-04,5.622714e-04,1.941992e-04,4.197215e-04,3.741234e-04,2.323415e-04,2.095573e-04,1.439882e-04,2.238759e-04
0.244141,1.641910e-04,6.038298e-04,7.410295e-04,5.810947e-04,7.986608e-04,6.788610e-04,1.028912e-03,4.550789e-04,1.312419e-03,8.414976e-04,6.241927e-04,5.217204e-04,3.800547e-04,1.231428e-03,3.458125e-04,5.218126e-04,3.441180e-04,4.434197e-04,1.804805e-04,4.009328e-04,3.170661e-04,2.559991e-04,1.605562e-04,1.299722e-04,1.815515e-04
0.268555,1.452311e-04,4.459280e-04,6.243351e-04,3.997289e-04,6.637088e-04,6.050217e-04,7.879626e-04,3.527797e-04,1.035555e-03,5.951917e-04,4.598056e-04,3.794464e-04,2.373582e-04,7.918502e-04,2.801715e-04,3.207457e-04,2.066245e-04,2.203310e-04,1.101416e-04,2.478273e-04,1.885693e-04,1.853125e-04,8.523817e-05,8.254861e-05,9.794731e-05
0.292969,2.111925e-04,5.327908e-04,8.588809e-04,4.640647e-04,8.836712e-04,9.134479e-04,1.020143e-03,4.777401e-04,1.344255e-03,7.024610e-04,5.661118e-04,4.491100e-04,2.554167e-04,8.403537e-04,3.906779e-04,3.329292e-04,1.937214e-04,1.659692e-04,1.041362e-04,2.377321e-04,1.918577e-04,2.170030e-04,7.849661e-05,9.448314e-05,9.321091e-05
0.317383,1.701554e-04,3.570514e-04,6.543541e-04,3.094842e-04,6.401192e-04,7.705777e-04,7.501348e-04,3.863546e-04,9.955820e-04,4.773659e-04,4.104595e-04,2.942164e-04,1.542610e-04,4.775243e-04,2.866742e-04,1.973919e-04,9.978855e-05,6.633299e-05,4.878932e-05,1.224867e-04,1.239070e-04,1.542814e-04,4.648319e-05,6.915405e-05,5.654087e-05
0.341797,2.263657e-04,4.064321e-04,8.242154e-04,3.536868e-04,7.569887e-04,1.054286e-03,9.168561e-04,5.378989e-04,1.227226e-03,5.413374e-04,5.071986e-04,3.136742e-04,1.572035e-04,4.430317e-04,3.333585e-04,1.851475e-04,7.504428e-05,3.688105e-05,3.986331e-05,1.314105e-04,1.472038e-04,1.937642e-04,5.051259e-05,9.124756e-05,6.235115e-05
0.366211,2.923263e-04,4.648571e-04,1.009614e-03,4.050482e-04,8.614064e-04,1.315996e-03,1.047817e-03,7.190706e-04,1.429009e-03,5.818593e-04,6.161520e-04,3.205409e-04,1.564710e-04,3.932484e-04,3.620826e-04,1.583856e-04,2.575026e-05,4.347790e-06,5.651156e-05,1.648225e-04,1.758818e-04,2.425429e-04,5.682663e-05,1.127367e-04,6.421869e-05
0.390625,3.519007e-04,5.129479e-04,1.159885e-03,4.563563e-04,9.375467e-04,1.501758e-03,1.117340e-03,8.632219e-04,1.477926e-03,5.577038e-04,6.882357e-04,3.419094e-04,1.623635e-04,3.540050e-04,3.603855e-04,1.348863e-04,4.605448e-05,2.813148e-05,8.180569e-05,1.978983e-04,1.944476e-04,2.740591e-04,5.798078e-05,1.078932e-04,5.177672e-05
0.415039,4.365307e-04,6.001130e-04,1.369513e-03,5.431276e-04,1.056866e-03,1.779883e-03,1.275729e-03,1.117076e-03,1.631775e-03,5.728143e-04,7.919436e-04,4.126682e-04,2.202180e-04,4.210390e-04,4.494389e-04,1.482103e-04,1.068630e-04,5.296814e-05,1.191002e-04,2.541328e-04,1.968360e-04,2.754121e-04,5.265088e-05,8.669469e-05,3.555474e-05
0.439453,4.058724e-04,5.389127e-04,1.216335e-03,4.931478e-04,8.962180e-04,1.508005e-03,1.064675e-03,1.140245e-03,1.450621e-03,4.840424e-04,7.591574e-04,3.527256e-04,2.174307e-04,3.744905e-04,4.663999e-04,2.230368e-04,1.323524e-04,5.649973e-05,1.279958e-04,2.429110e-04,1.376893e-04,1.926971e-04,3.380260e-05,2.259189e-05,5.184979e-06
0.463867,3.892599e-04,5.087700e-04,1.127893e-03,4.845699e-04,8.181312e-04,1.333195e-03,9.377087e-04,1.191567e-03,1.342396e-03,4.363185e-04,8.029632e-04,3.298544e-04,2.065612e-04,3.179229e-04,4.392300e-04,3.269775e-04,1.791592e-04,6.847011e-05,1.266750e-04,2.236055e-04,1.000108e-04,1.398528e-04,2.344842e-05,5.234798e-05,2.042928e-05
0.488281,3.841818e-04,5.007958e-04,1.087232e-03,5.040394e-04,7.895727e-04,1.244434e-03,8.850684e-04,1.284814e-03,1.286199e-03,4.148011e-04,8.491976e-04,3.556022e-04,2.292762e-04,3.138738e-04,4.306464e-04,3.990282e-04,2.339540e-04,8.681468e-05,1.259848e-04,2.011323e-04,9.726779e-05,1.538088e-04,2.929063e-05,1.160856e-04,4.014658e-05
0.512695,3.105695e-04,4.072609e-04,8.680776e-04,4.374899e-04,6.365892e-04,9.398637e-04,6.800861e-04,1.088686e-03,9.817494e-04,3.217059e-04,7.067273e-04,2.946219e-04,2.115525e-04,2.659308e-04,3.671648e-04,3.213457e-04,1.976213e-04,7.526570e-05,9.769069e-05,1.307193e-04,7.825240e-05,1.360102e-04,2.772837e-05,1.163299e-04,3.720938e-05
0.537109,4.778350e-04,6.338454e-04,1.335612e-03,7.311379e-04,9.914835e-04,1.364048e-03,1.013621e-03,1.748328e-03,1.438179e-03,4.907939e-04,1.133239e-03,4.940964e-04,3.834764e-04,4.480287e-04,6.134601e-04,5.299222e-04,3.272650e-04,1.284780e-04,1.704242e-04,2.082102e-04,1.480094e-04,2.621201e-04,5.432296e-05,2.147123e-04,6.487737e-05
0.561523,4.054709e-04,5.457782e-04,1.150992e-03,6.844023e-04,8.688823e-04,1.067028e-03,8.168131e-04,1.549681e-03,1.187894e-03,4.332245e-04,1.025947e-03,4.490706e-04,3.764820e-04,4.146842e-04,5.482773e-04,4.794759e-04,3.080171e-04,1.222020e-04,1.558020e-04,2.039060e-04,1.510224e-04,2.601385e-04,5.399621e-05,1.962790e-04,5.708190e-05
0.585938,4.223204e-04,5.764302e-04,1.224696e-03,7.890122e-04,9.460109e-04,1.060961e-03,8.361343e-04,1.645786e-03,1.201226e-03,4.804983e-04,1.202347e-03,4.785303e-04,4.222730e-04,4.498588e-04,5.968964e-04,5.294776e-04,3.577914e-04,1.446274e-04,1.745514e-04,2.420495e-04,1.863821e-04,3.079671e-04,6.467464e-05,2.152398e-04,6.068561e-05
0.610352,3.385588e-04,4.681884e-04,1.011417e-03,6.848161e-04,7.800469e-04,8.261574e-04,6.815853e-04,1.340062e-03,9.234744e-04,4.080925e-04,1.020463e-03,4.098657e-04,3.429350e-04,3.524424e-04,4.599466e-04,4.560370e-04,2.992811e-04,1.272527e-04,1.537521e-04,2.102280e-04,1.739663e-04,2.776314e-04,6.014999e-05,1.755572e-04,4.850675e-05
0.634766,2.660229e-04,3.727178e-04,8.343303e-04,6.003680e-04,6.556320e-04,6.311658e-04,5.465904e-04,1.137670e-03,7.447956e-04,3.666757e-04,8.382827e-04,3.517343e-04,2.976362e-04,2.959064e-04,3.495609e-04,3.923527e-04,2.516609e-04,1.082709e-04,1.383132e-04,1.731041e-04,1.540012e-04,2.329137e-04,5.241393e-05,1.466238e-04,4.054672e-05
0.659180,3.235286e-04,4.580437e-04,1.071604e-03,8.216061e-04,8.711010e-04,7.804486e-04,7.021747e-04,1.452691e-03,9.253598e-04,5.172049e-04,1.131417e-03,4.350819e-04,4.132468e-04,4.130625e-04,4.508887e-04,4.985191e-04,3.522621e-04,1.515107e-04,1.818360e-04,2.271152e-04,2.024661e-04,2.906968e-04,6.917283e-05,1.905349e-04,5.355396e-05
0.683594,2.164009e-04,3.089736e-04,7.627201e-04,6.115659e-04,6.354017e-04,5.388175e-04,5.059608e-04,9.705383e-04,6.000871e-04,3.820715e-04,8.127320e-04,2.918846e-04,2.827125e-04,2.885112e-04,3.142019e-04,3.172229e-04,2.705674e-04,1.204556e-04,1.254548e-04,1.553897e-04,1.390953e-04,1.875179e-04,4.771595e-05,1.323124e-04,3.774423e-05
0.708008,2.618327e-04,3.761913e-04,9.870829e-04,8.158842e-04,8.388068e-04,6.657923e-04,6.526093e-04,1.175451e-03,7.075799e-04,5.137660e-04,1.031518e-03,3.682011e-04,3.346988e-04,3.445230e-04,3.615933e-04,3.664251e-04,3.350993e-04,1.617964e-04,1.503092e-04,1.797296e-04,1.704451e-04,2.139729e-04,5.813168e-05,1.561111e-04,4.566812e-05
0.732422,2.836234e-04,4.093318e-04,1.149074e-03,9.639885e-04,9.893054e-04,7.338782e-04,7.542806e-04,1.274702e-03,7.493194e-04,6.207384e-04,1.178003e-03,4.054464e-04,3.645767e-04,3.812028e-04,3.695547e-04,4.012185e-04,3.465893e-04,1.757898e-04,1.652608e-04,1.736548e-04,1.794684e-04,2.096609e-04,6.163990e-05,1.575264e-04,4.662241e-05
0.756836,2.052446e-04,2.964601e-04,8.885667e-04,7.581957e-04,7.870871e-04,5.415546e-04,5.805920e-04,9.609605e-04,5.509202e-04,5.176036e-04,8.860256e-04,3.028024e-04,2.644393e-04,2.845145e-04,2.619043e-04,2.907523e-04,2.498522e-04,1.229105e-04,1.232550e-04,1.113291e-04,1.251792e-04,1.355079e-04,4.292050e-05,1.022801e-04,3.094702e-05
0.781250,3.015471e-04,4.349356e-04,1.385557e-03,1.157616e-03,1.227918e-03,8.426403e-04,9.354548e-04,1.419866e-03,8.072773e-04,8.645552e-04,1.390171e-03,4.592317e-04,3.988314e-04,4.353923e-04,3.575367e-04,4.068228e-04,3.689235e-04,1.744730e-04,1.724167e-04,1.420843e-04,1.650667e-04,1.641958e-04,5.596138e-05,1.329830e-04,4.145227e-05
0.805664,2.789290e-04,4.022612e-04,1.377555e-03,1.120876e-03,1.222655e-03,8.410032e-04,9.803108e-04,1.265907e-03,7.056862e-04,8.549792e-04,1.366674e-03,4.210947e-04,3.782744e-04,4.289739e-04,3.228333e-04,3.827476e-04,3.034635e-04,1.473927e-04,1.295403e-04,1.073334e-04,1.221721e-04,1.151502e-04,4.391251e-05,1.068802e-04,3.405118e-05
0.830078,2.370322e-04,3.412449e-04,1.254048e-03,1.019592e-03,1.158841e-03,7.507960e-04,9.125212e-04,1.093321e-03,5.873868e-04,7.903530e-04,1.168986e-03,3.668118e-04,3.045333e-04,3.644772e-04,2.796787e-04,3.150348e-04,2.349865e-04,1.058403e-04,7.727557e-05,6.518482e-05,8.586427e-05,7.714186e-05,3.252043e-05,8.039323e-05,2.652301e-05
0.854492,2.215987e-04,3.184845e-04,1.252531e-03,9.935201e-04,1.186416e-03,7.343130e-04,9.174799e-04,1.042480e-03,5.552241e-04,8.342593e-04,1.133907e-03,3.744769e-04,2.624147e-04,3.184689e-04,2.432156e-04,2.507124e-04,2.129681e-04,8.781216e-05,4.270765e-05,3.000368e-05,7.439297e-05,6.427029e-05,2.991542e-05,7.220218e-05,2.522885e-05
0.878906,1.973621e-04,2.833112e-04,1.192462e-03,9.139305e-04,1.153180e-03,6.798295e-04,8.780294e-04,9.184666e-04,4.860711e-04,8.133269e-04,1.094635e-03,3.412573e-04,2.428927e-04,2.983221e-04,1.948449e-04,2.111538e-04,1.714632e-04,7.873884e-05,8.325403e-06,2.436828e-05,7.587052e-05,5.852252e-05,2.932002e-05,6.912735e-05,2.507723e-05
0.903320,1.767515e-04,2.534190e-04,1.135591e-03,8.311403e-04,1.115833e-03,6.267319e-04,8.356176e-04,8.184514e-04,4.265589e-04,7.847399e-04,1.029197e-03,2.987120e-04,2.237276e-04,2.902125e-04,1.781926e-04,2.292883e-04,1.168986e-04,5.902525e-05,3.523362e-05,4.107175e-05,8.983667e-05,6.073918e-05,3.108250e-05,7.046766e-05,2.694199e-05
0.927734,1.557651e-04,2.229986e-04,1.057892e-03,7.417107e-04,1.066652e-03,5.720955e-04,7.887804e-04,7.143350e-04,3.665835e-04,7.366233e-04,9.514956e-04,2.669963e-04,1.911928e-04,2.596861e-04,1.650522e-04,2.229543e-04,1.234428e-04,4.987717e-05,7.067595e-05,5.804567e-05,9.743349e-05,5.997461e-05,3.276547e-05,6.589367e-05,2.602666e-05
0.952148,1.701208e-04,2.432178e-04,1.211316e-03,8.071508e-04,1.252699e-03,6.431659e-04,9.085761e-04,7.771549e-04,3.898086e-04,8.454604e-04,1.068011e-03,2.924642e-04,2.029453e-04,2.860133e-04,1.814299e-04,2.405908e-04,1.921442e-04,8.661045e-05,1.094505e-04,9.484041e-05,1.298066e-04,7.275430e-05,4.120684e-05,7.692472e-05,3.140984e-05
0.976562,1.563004e-04,2.239293e-04,1.180202e-03,7.427172e-04,1.244701e-03,6.256277e-04,8.996606e-04,7.200089e-04,3.597827e-04,8.425043e-04,1.023634e-03,2.765379e-04,1.791274e-04,2.640535e-04,1.737542e-04,2.466467e-04,2.105161e-04,1.109994e-04,1.248748e-04,1.155177e-04,1.407179e-04,7.204693e-05,4.196259e-05,7.600624e-05,3.253628e-05
1.000977,1.254455e-04,1.800055e-04,9.971550e-04,6.162105e-04,1.119934e-03,5.234205e-04,7.788613e-04,5.647061e-04,2.825141e-04,7.154412e-04,9.117354e-04,2.367533e-04,1.405397e-04,2.116080e-04,1.427545e-04,2.306614e-04,1.927599e-04,1.020084e-04,1.238027e-04,1.097668e-04,1.278683e-04,6.132701e-05,3.747993e-05,6.345774e-05,2.875988e-05
1.025391,1.864947e-04,2.683233e-04,1.546098e-03,9.157780e-04,1.814123e-03,7.732719e-04,1.177816e-03,8.358631e-04,4.053627e-04,1.084164e-03,1.410440e-03,3.457156e-04,2.198116e-04,3.327136e-04,2.001361e-04,3.846207e-04,3.215641e-04,1.685058e-04,2.306966e-04,1.765129e-04,2.185053e-04,9.922528e-05,6.265807e-05,9.393004e-05,4.526778e-05
1.049805,1.391325e-04,2.013172e-04,1.210650e-03,6.698944e-04,1.441625e-03,5.839082e-04,9.024630e-04,6.439551e-04,3.060410e-04,8.579256e-04,1.037010e-03,2.513716e-04,1.652657e-04,2.619590e-04,1.521961e-04,3.315744e-04,2.599906e-04,1.416790e-04,1.982540e-04,1.456496e-04,1.860741e-04,8.246910e-05,5.529897e-05,6.985939e-05,3.571072e-05
1.074219,1.588731e-04,2.310456e-04,1.438259e-03,7.504027e-04,1.754353e-03,6.775482e-04,1.077541e-03,7.316751e-04,3.463842e-04,1.024524e-03,1.211322e-03,3.018935e-04,1.741033e-04,2.871129e-04,1.827103e-04,4.319148e-04,2.991189e-04,1.700024e-04,2.463941e-04,1.830404e-04,2.410771e-04,1.052052e-04,7.487005e-05,8.469341e-05,4.340438e-05
1.098633,1.969093e-04,2.878750e-04,1.842842e-03,9.079036e-04,2.307437e-03,8.491448e-04,1.388388e-03,8.908410e-04,4.147318e-04,1.282087e-03,1.555225e-03,3.885609e-04,2.042013e-04,3.347219e-04,2.197563e-04,5.520301e-04,3.911773e-04,2.077282e-04,3.156917e-04,2.471344e-04,3.186821e-04,1.419288e-04,1.104833e-04,1.205484e-04,6.245382e-05
1.123047,1.549710e-04,2.278271e-04,1.490905e-03,6.979744e-04,1.928706e-03,6.720824e-04,1.129382e-03,6.936815e-04,3.176648e-04,1.020141e-03,1.251410e-03,3.023873e-04,1.619811e-04,2.663952e-04,1.611566e-04,4.151973e-04,3.332466e-04,1.665457e-04,2.606581e-04,1.990475e-04,2.587635e-04,1.157768e-04,9.659390e-05,1.122261e-04,5.793297e-05
1.147461,1.228126e-04,1.821691e-04,1.226658e-03,5.386912e-04,1.612945e-03,5.320733e-04,9.124348e-04,5.521086e-04,2.470867e-04,8.179960e-04,1.011168e-03,2.404271e-04,1.260069e-04,2.110850e-04,1.250534e-04,3.283368e-04,2.705532e-04,1.403189e-04,2.145975e-04,1.553272e-04,2.010426e-04,9.177857e-05,8.264373e-05,1.013335e-04,5.343217e-05
1.171875,1.369887e-04,2.049357e-04,1.422809e-03,6.016691e-04,1.937550e-03,6.096638e-04,1.067914e-03,6.443868e-04,2.822349e-04,9.546473e-04,1.123884e-03,2.730551e-04,1.362761e-04,2.297539e-04,1.384341e-04,3.829581e-04,2.846953e-04,1.583714e-04,2.383836e-04,1.709380e-04,2.182541e-04,1.007154e-04,9.635388e-05,1.212975e-04,6.552282e-05
