1634,25,6,11.541000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,2.372928e-07,6.131598e-07,1.446067e-06,1.711972e-06,1.572246e-06,1.722433e-06,1.296874e-06,1.612664e-06,2.753914e-06,1.828852e-06,1.816977e-06,1.623422e-06,1.782763e-06,4.203259e-06,9.587889e-07,8.908224e-07,1.218926e-06,1.661684e-06,4.394001e-06,1.347019e-06,1.984370e-06,7.665068e-07,1.061322e-06,1.095705e-06,6.717394e-07
0.122070,2.870865e-07,8.204913e-07,1.424558e-06,1.735226e-06,1.568872e-06,1.546275e-06,1.472779e-06,1.527227e-06,2.453045e-06,1.928962e-06,1.226785e-06,1.586374e-06,1.880491e-06,4.417516e-06,9.964794e-07,1.302441e-06,1.489338e-06,2.329066e-06,2.651131e-06,1.348471e-06,2.113447e-06,6.933836e-07,1.195160e-06,9.507254e-07,8.065390e-07
0.146484,4.559946e-07,1.543215e-06,1.996330e-06,2.615530e-06,2.055326e-06,1.997354e-06,2.699816e-06,2.011610e-06,3.445464e-06,2.986812e-06,1.743735e-06,2.301190e-06,2.914434e-06,6.706451e-06,1.492580e-06,2.720981e-06,2.416971e-06,4.433580e-06,2.315165e-06,2.027302e-06,2.870399e-06,8.959031e-07,1.781023e-06,1.145408e-06,1.338544e-06
0.170898,4.350322e-07,1.727489e-06,1.906163e-06,2.454967e-06,1.890747e-06,1.750631e-06,2.953831e-06,1.721333e-06,3.424252e-06,3.013842e-06,1.899817e-06,2.208453e-06,2.692710e-06,6.550580e-06,1.401055e-06,2.883140e-06,2.109608e-06,3.937490e-06,1.376147e-06,1.883190e-06,2.255468e-06,8.053563e-07,1.443482e-06,8.800488e-07,1.276783e-06
0.195312,5.255452e-07,2.257843e-06,2.392464e-06,2.735165e-06,2.411369e-06,2.052396e-06,3.685829e-06,1.816704e-06,4.253827e-06,3.483399e-06,2.386846e-06,2.461378e-06,2.653556e-06,7.185268e-06,1.548049e-06,3.065910e-06,2.008777e-06,3.439249e-06,1.094416e-06,2.022331e-06,2.095883e-06,9.734909e-07,1.290974e-06,8.168904e-07,1.298259e-06
0.219727,6.491440e-07,2.704841e-06,3.003142e-06,2.891096e-06,3.171308e-06,2.618763e-06,4.467254e-06,2.004658e-06,5.339828e-06,3.875197e-06,2.766645e-06,2.506427e-06,2.249702e-06,6.787431e-06,1.613399e-06,2.902160e-06,1.859106e-06,2.789203e-06,9.633443e-07,2.082070e-06,1.855876e-06,1.152553e-06,1.039530e-06,7.142676e-07,1.110558e-06
0.244141,1.349534e-06,4.963056e-06,6.090740e-06,4.776189e-06,6.564430e-06,5.579759e-06,8.456930e-06,3.740428e-06,1.078716e-05,6.916518e-06,5.130425e-06,4.288174e-06,3.123782e-06,1.012147e-05,2.842335e-06,4.288932e-06,2.828408e-06,3.644598e-06,1.483423e-06,3.295385e-06,2.606060e-06,2.104133e-06,1.319659e-06,1.068280e-06,1.492225e-06
0.268555,9.848634e-07,3.023996e-06,4.233838e-06,2.710704e-06,4.500845e-06,4.102867e-06,5.343454e-06,2.392324e-06,7.022468e-06,4.036206e-06,3.118105e-06,2.573161e-06,1.609610e-06,5.369817e-06,1.899942e-06,2.175090e-06,1.401194e-06,1.494143e-06,7.469093e-07,1.680605e-06,1.278755e-06,1.256670e-06,5.780303e-07,5.597915e-07,6.642155e-07
0.292969,1.138496e-06,2.872168e-06,4.630053e-06,2.501679e-06,4.763693e-06,4.924213e-06,5.499384e-06,2.575401e-06,7.246606e-06,3.786825e-06,3.051794e-06,2.421061e-06,1.376900e-06,4.530177e-06,2.106065e-06,1.794754e-06,1.044313e-06,8.947063e-07,5.613775e-07,1.281566e-06,1.034266e-06,1.169819e-06,4.231594e-07,5.093395e-07,5.024812e-07
0.317383,1.739017e-06,3.649126e-06,6.687610e-06,3.162981e-06,6.542128e-06,7.875436e-06,7.666505e-06,3.948610e-06,1.017502e-05,4.878761e-06,4.194966e-06,3.006942e-06,1.576574e-06,4.880380e-06,2.929859e-06,2.017379e-06,1.019856e-06,6.779345e-07,4.986352e-07,1.251835e-06,1.266350e-06,1.576782e-06,4.750662e-07,7.067662e-07,5.778574e-07
