1634,25,39,14.881000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,5.486667e-04,1.417744e-03,3.343586e-03,3.958410e-03,3.635336e-03,3.982598e-03,2.998623e-03,3.728790e-03,6.367580e-03,4.228659e-03,4.201201e-03,3.753665e-03,4.122091e-03,9.718744e-03,2.216905e-03,2.059753e-03,2.818391e-03,3.842135e-03,1.015978e-02,3.114568e-03,4.588246e-03,1.772312e-03,2.453981e-03,2.533482e-03,1.553191e-03
0.122070,1.003339e-03,2.867535e-03,4.978686e-03,6.064442e-03,5.483049e-03,5.404075e-03,5.147215e-03,5.337505e-03,8.573145e-03,6.741528e-03,4.287490e-03,5.544218e-03,6.572126e-03,1.543877e-02,3.482596e-03,4.551902e-03,5.205087e-03,8.139851e-03,9.265435e-03,4.712771e-03,7.386285e-03,2.423306e-03,4.176964e-03,3.322690e-03,2.818773e-03
0.146484,1.237491e-03,4.188019e-03,5.417695e-03,7.098096e-03,5.577799e-03,5.420474e-03,7.326836e-03,5.459162e-03,9.350394e-03,8.105691e-03,4.732197e-03,6.245033e-03,7.909271e-03,1.820015e-02,4.050605e-03,7.384274e-03,6.559244e-03,1.203197e-02,6.282958e-03,5.501747e-03,7.789768e-03,2.431326e-03,4.833388e-03,3.108439e-03,3.632578e-03
0.170898,1.074806e-03,4.267995e-03,4.709431e-03,6.065328e-03,4.671346e-03,4.325170e-03,7.297837e-03,4.252786e-03,8.460075e-03,7.446104e-03,4.693754e-03,5.456280e-03,6.652702e-03,1.618409e-02,3.461496e-03,7.123186e-03,5.212072e-03,9.728099e-03,3.399956e-03,4.652675e-03,5.572437e-03,1.989741e-03,3.566316e-03,2.174279e-03,3.154464e-03
0.195312,1.116797e-03,4.797972e-03,5.084046e-03,5.812293e-03,5.124218e-03,4.361392e-03,7.832479e-03,3.860542e-03,9.039487e-03,7.402309e-03,5.072107e-03,5.230489e-03,5.638872e-03,1.526887e-02,3.289642e-03,6.515134e-03,4.268701e-03,7.308490e-03,2.325661e-03,4.297504e-03,4.453803e-03,2.068692e-03,2.743352e-03,1.735912e-03,2.758832e-03
0.219727,1.624885e-03,6.770541e-03,7.517225e-03,7.236761e-03,7.938164e-03,6.555079e-03,1.118207e-02,5.017899e-03,1.336623e-02,9.700082e-03,6.925244e-03,6.273888e-03,5.631273e-03,1.698975e-02,4.038531e-03,7.264454e-03,4.653565e-03,6.981709e-03,2.411366e-03,5.211671e-03,4.645480e-03,2.884978e-03,2.602067e-03,1.787898e-03,2.779861e-03
0.244141,1.719106e-03,6.322194e-03,7.758697e-03,6.084154e-03,8.362107e-03,7.107783e-03,1.077287e-02,4.764749e-03,1.374124e-02,8.810615e-03,6.535398e-03,5.462496e-03,3.979234e-03,1.289325e-02,3.620712e-03,5.463462e-03,3.602970e-03,4.642675e-03,1.889660e-03,4.197830e-03,3.319733e-03,2.680352e-03,1.681049e-03,1.360829e-03,1.900873e-03
0.268555,3.379594e-03,1.037695e-02,1.452857e-02,9.301877e-03,1.544481e-02,1.407914e-02,1.833626e-02,8.209347e-03,2.409785e-02,1.385039e-02,1.069989e-02,8.829895e-03,5.523435e-03,1.842672e-02,6.519721e-03,7.463901e-03,4.808249e-03,5.127204e-03,2.563046e-03,5.767057e-03,4.388094e-03,4.312308e-03,1.983532e-03,1.920945e-03,2.279279e-03
0.292969,3.072075e-03,7.750149e-03,1.249356e-02,6.750438e-03,1.285417e-02,1.328731e-02,1.483933e-02,6.949364e-03,1.955397e-02,1.021823e-02,8.234847e-03,6.532900e-03,3.715374e-03,1.222406e-02,5.682928e-03,4.842897e-03,2.817934e-03,2.414242e-03,1.514800e-03,3.458129e-03,2.790824e-03,3.156596e-03,1.141837e-03,1.374383e-03,1.355876e-03
0.317383,2.629094e-03,5.516850e-03,1.011051e-02,4.781883e-03,9.890570e-03,1.190630e-02,1.159043e-02,5.969618e-03,1.538287e-02,7.375846e-03,6.342065e-03,4.545978e-03,2.383508e-03,7.378294e-03,4.429442e-03,3.049929e-03,1.541847e-03,1.024920e-03,7.538505e-04,1.892559e-03,1.914503e-03,2.383823e-03,7.182182e-04,1.068509e-03,8.736207e-04
