1634,25,45,16.215000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.033005e-02,2.669265e-02,6.295154e-02,7.452717e-02,6.844449e-02,7.498259e-02,5.645674e-02,7.020399e-02,1.198860e-01,7.961531e-02,7.909834e-02,7.067233e-02,7.760890e-02,1.829802e-01,4.173890e-02,3.878012e-02,5.306342e-02,7.233800e-02,1.912838e-01,5.863970e-02,8.638546e-02,3.336829e-02,4.620247e-02,4.769927e-02,2.924279e-02
0.122070,1.223610e-02,3.497069e-02,6.071700e-02,7.395821e-02,6.686789e-02,6.590477e-02,6.277227e-02,6.509293e-02,1.045528e-01,8.221554e-02,5.228760e-02,6.761387e-02,8.014962e-02,1.882818e-01,4.247160e-02,5.551220e-02,6.347805e-02,9.926862e-02,1.129956e-01,5.747406e-02,9.007859e-02,2.955315e-02,5.093969e-02,4.052148e-02,3.437602e-02
0.146484,1.918602e-02,6.493092e-02,8.399577e-02,1.100487e-01,8.647803e-02,8.403886e-02,1.135950e-01,8.463869e-02,1.449682e-01,1.256704e-01,7.336784e-02,9.682280e-02,1.226251e-01,2.821746e-01,6.280045e-02,1.144856e-01,1.016943e-01,1.865433e-01,9.741079e-02,8.529892e-02,1.207723e-01,3.769521e-02,7.493670e-02,4.819315e-02,5.631938e-02
0.170898,2.195648e-02,8.718801e-02,9.620582e-02,1.239045e-01,9.542780e-02,8.835601e-02,1.490826e-01,8.687732e-02,1.728252e-01,1.521115e-01,9.588556e-02,1.114627e-01,1.359036e-01,3.306140e-01,7.071258e-02,1.455148e-01,1.064739e-01,1.987288e-01,6.945542e-02,9.504639e-02,1.138356e-01,4.064709e-02,7.285388e-02,4.441689e-02,6.444044e-02
0.195312,2.585848e-02,1.110930e-01,1.177168e-01,1.345787e-01,1.186469e-01,1.009844e-01,1.813544e-01,8.938758e-02,2.093017e-01,1.713942e-01,1.174403e-01,1.211076e-01,1.305633e-01,3.535378e-01,7.616887e-02,1.508524e-01,9.883817e-02,1.692219e-01,5.384872e-02,9.950507e-02,1.031240e-01,4.789882e-02,6.352001e-02,4.019359e-02,6.387842e-02
0.219727,2.953696e-02,1.230741e-01,1.366472e-01,1.315489e-01,1.442989e-01,1.191574e-01,2.032663e-01,9.121474e-02,2.429697e-01,1.763269e-01,1.258862e-01,1.140459e-01,1.023646e-01,3.088376e-01,7.341191e-02,1.320523e-01,8.459193e-02,1.269126e-01,4.383351e-02,9.473709e-02,8.444495e-02,5.244277e-02,4.730005e-02,3.250018e-02,5.053196e-02
0.244141,2.737087e-02,1.006593e-01,1.235306e-01,9.686929e-02,1.331379e-01,1.131671e-01,1.715210e-01,7.586228e-02,2.187821e-01,1.402788e-01,1.040538e-01,8.697151e-02,6.335565e-02,2.052807e-01,5.764742e-02,8.698689e-02,5.736495e-02,7.391869e-02,3.008636e-02,6.683605e-02,5.285536e-02,4.267541e-02,2.676494e-02,2.166654e-02,3.026488e-02
0.268555,4.860162e-02,1.492299e-01,2.089340e-01,1.337694e-01,2.221104e-01,2.024707e-01,2.636920e-01,1.180578e-01,3.465489e-01,1.991811e-01,1.538741e-01,1.269819e-01,7.943200e-02,2.649929e-01,9.375948e-02,1.073377e-01,6.914697e-02,7.373383e-02,3.685892e-02,8.293549e-02,6.310477e-02,6.201489e-02,2.852498e-02,2.762492e-02,3.277810e-02
0.292969,4.849700e-02,1.223469e-01,1.972283e-01,1.065651e-01,2.029210e-01,2.097588e-01,2.342596e-01,1.097054e-01,3.086867e-01,1.613090e-01,1.299986e-01,1.031310e-01,5.865237e-02,1.929739e-01,8.971296e-02,7.645190e-02,4.448503e-02,3.811218e-02,2.391323e-02,5.459139e-02,4.405706e-02,4.983128e-02,1.802550e-02,2.169655e-02,2.140440e-02
0.317383,6.789438e-02,1.424685e-01,2.610964e-01,1.234885e-01,2.554165e-01,3.074713e-01,2.993142e-01,1.541609e-01,3.972511e-01,1.904757e-01,1.637791e-01,1.173965e-01,6.155230e-02,1.905389e-01,1.143870e-01,7.876211e-02,3.981703e-02,2.646779e-02,1.946762e-02,4.887392e-02,4.944061e-02,6.156043e-02,1.854744e-02,2.759343e-02,2.256060e-02
