1634,25,44,15.918000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,6.918735e-03,1.787787e-02,4.216291e-02,4.991589e-02,4.584191e-02,5.022091e-02,3.781290e-02,4.702037e-02,8.029575e-02,5.332376e-02,5.297751e-02,4.733404e-02,5.197994e-02,1.225542e-01,2.795536e-02,2.597367e-02,3.554016e-02,4.844965e-02,1.281157e-01,3.927498e-02,5.785819e-02,2.234901e-02,3.094492e-02,3.194743e-02,1.958588e-02
0.122070,1.053924e-02,3.012109e-02,5.229699e-02,6.370197e-02,5.759491e-02,5.676535e-02,5.406725e-02,5.606609e-02,9.005382e-02,7.081420e-02,4.503655e-02,5.823744e-02,6.903477e-02,1.621716e-01,3.658180e-02,4.781398e-02,5.467515e-02,8.550242e-02,9.732576e-02,4.950378e-02,7.758683e-02,2.545483e-02,4.387556e-02,3.490212e-02,2.960889e-02
0.146484,7.833561e-03,2.651099e-02,3.429508e-02,4.493235e-02,3.530857e-02,3.431267e-02,4.638032e-02,3.455757e-02,5.918984e-02,5.131062e-02,2.995574e-02,3.953229e-02,5.006725e-02,1.152105e-01,2.564113e-02,4.674391e-02,4.152131e-02,7.616474e-02,3.977236e-02,3.482715e-02,4.931077e-02,1.539078e-02,3.059630e-02,1.967703e-02,2.299494e-02
0.170898,1.117536e-02,4.437675e-02,4.896661e-02,6.306463e-02,4.857062e-02,4.497124e-02,7.587973e-02,4.421861e-02,8.796417e-02,7.742134e-02,4.880361e-02,5.673202e-02,6.917189e-02,1.682751e-01,3.599112e-02,7.406378e-02,5.419285e-02,1.011485e-01,3.535126e-02,4.837649e-02,5.793977e-02,2.068846e-02,3.708100e-02,2.260721e-02,3.279874e-02
0.195312,1.146965e-02,4.927583e-02,5.221385e-02,5.969304e-02,5.262642e-02,4.479210e-02,8.044063e-02,3.964829e-02,9.283677e-02,7.602272e-02,5.209123e-02,5.371784e-02,5.791199e-02,1.568134e-01,3.378507e-02,6.691132e-02,4.384014e-02,7.505919e-02,2.388486e-02,4.413595e-02,4.574117e-02,2.124575e-02,2.817460e-02,1.782806e-02,2.833358e-02
0.219727,1.880622e-02,7.836142e-02,8.700344e-02,8.375738e-02,9.187533e-02,7.586768e-02,1.294199e-01,5.807655e-02,1.546991e-01,1.122676e-01,8.015193e-02,7.261321e-02,6.517566e-02,1.966373e-01,4.674146e-02,8.407790e-02,5.385979e-02,8.080544e-02,2.790886e-02,6.031923e-02,5.376621e-02,3.339038e-02,3.011601e-02,2.069291e-02,3.217377e-02
0.244141,1.933376e-02,7.110195e-02,8.725744e-02,6.842485e-02,9.404362e-02,7.993700e-02,1.211560e-01,5.358629e-02,1.545395e-01,9.908773e-02,7.349972e-02,6.143343e-02,4.475207e-02,1.450026e-01,4.071998e-02,6.144429e-02,4.052046e-02,5.221340e-02,2.125188e-02,4.721049e-02,3.733505e-02,3.014432e-02,1.890575e-02,1.530444e-02,2.137798e-02
0.268555,2.159333e-02,6.630173e-02,9.282777e-02,5.943273e-02,9.868195e-02,8.995619e-02,1.171563e-01,5.245220e-02,1.539690e-01,8.849464e-02,6.836508e-02,5.641708e-02,3.529103e-02,1.177343e-01,4.165662e-02,4.768930e-02,3.072147e-02,3.275938e-02,1.637614e-02,3.684761e-02,2.803697e-02,2.755274e-02,1.267343e-02,1.227354e-02,1.456306e-02
0.292969,2.124810e-02,5.360414e-02,8.641210e-02,4.668961e-02,8.890626e-02,9.190209e-02,1.026367e-01,4.806549e-02,1.352456e-01,7.067468e-02,5.695657e-02,4.518500e-02,2.569750e-02,8.454808e-02,3.930614e-02,3.349605e-02,1.949033e-02,1.669818e-02,1.047716e-02,2.391825e-02,1.930282e-02,2.183269e-02,7.897553e-03,9.505960e-03,9.377960e-03
0.317383,2.519127e-02,5.286096e-02,9.687621e-02,4.581870e-02,9.476876e-02,1.140830e-01,1.110564e-01,5.719926e-02,1.473945e-01,7.067335e-02,6.076795e-02,4.355833e-02,2.283813e-02,7.069681e-02,4.244171e-02,2.922359e-02,1.477356e-02,9.820506e-03,7.223191e-03,1.813399e-02,1.834425e-02,2.284115e-02,6.881772e-03,1.023816e-02,8.370797e-03
0.341797,3.723294e-02,6.685050e-02,1.355681e-01,5.817489e-02,1.245105e-01,1.734104e-01,1.508058e-01,8.847434e-02,2.018558e-01,8.903991e-02,8.342472e-02,5.159356e-02,2.585704e-02,7.287046e-02,5.483127e-02,3.045332e-02,1.234339e-02,6.066246e-03,6.556772e-03,2.161458e-02,2.421228e-02,3.187059e-02,8.308381e-03,1.500852e-02,1.025560e-02
0.366211,3.252490e-02,5.172108e-02,1.123320e-01,4.506660e-02,9.584207e-02,1.464207e-01,1.165825e-01,8.000545e-02,1.589949e-01,6.473901e-02,6.855450e-02,3.566412e-02,1.740933e-02,4.375373e-02,4.028615e-02,1.762235e-02,2.865034e-03,4.837452e-04,6.287607e-03,1.833853e-02,1.956902e-02,2.698588e-02,6.322662e-03,1.254335e-02,7.145120e-03
0.390625,3.279916e-02,4.780967e-02,1.081079e-01,4.253501e-02,8.738470e-02,1.399724e-01,1.041425e-01,8.045721e-02,1.377512e-01,5.198118e-02,6.414749e-02,3.186791e-02,1.513320e-02,3.299529e-02,3.358998e-02,1.257217e-02,4.292540e-03,2.622015e-03,7.624757e-03,1.844525e-02,1.812363e-02,2.554388e-02,5.404140e-03,1.005626e-02,4.825885e-03
0.415039,3.415358e-02,4.695204e-02,1.071489e-01,4.249357e-02,8.268775e-02,1.392557e-01,9.981131e-02,8.739855e-02,1.276679e-01,4.481622e-02,6.196060e-02,3.228660e-02,1.722956e-02,3.294153e-02,3.516350e-02,1.159578e-02,8.360820e-03,4.144156e-03,9.318242e-03,1.988301e-02,1.540018e-02,2.154787e-02,4.119334e-03,6.782876e-03,2.781755e-03
0.439453,4.528979e-02,6.013525e-02,1.357263e-01,5.502852e-02,1.000056e-01,1.682727e-01,1.188031e-01,1.272357e-01,1.618694e-01,5.401248e-02,8.471154e-02,3.935934e-02,2.426228e-02,4.178800e-02,5.204382e-02,2.488784e-02,1.476871e-02,6.304594e-03,1.428257e-02,2.710553e-02,1.536423e-02,2.150235e-02,3.771906e-03,2.520945e-03,5.785725e-04
0.463867,3.683283e-02,4.814119e-02,1.067242e-01,4.585132e-02,7.741379e-02,1.261506e-01,8.872853e-02,1.127493e-01,1.270211e-01,4.128564e-02,7.597855e-02,3.121171e-02,1.954537e-02,3.008272e-02,4.156113e-02,3.093950e-02,1.695252e-02,6.478827e-03,1.198633e-02,2.115815e-02,9.463296e-03,1.323325e-02,2.218753e-03,4.953307e-03,1.933073e-03
0.488281,3.948771e-02,5.147375e-02,1.117500e-01,5.180714e-02,8.115537e-02,1.279078e-01,9.097079e-02,1.320582e-01,1.322005e-01,4.263488e-02,8.728385e-02,3.655019e-02,2.356590e-02,3.226118e-02,4.426352e-02,4.101367e-02,2.404671e-02,8.923152e-03,1.294921e-02,2.067316e-02,9.997564e-03,1.580906e-02,3.010605e-03,1.193173e-02,4.126423e-03
0.512695,5.621028e-02,7.371056e-02,1.571142e-01,7.918173e-02,1.152169e-01,1.701069e-01,1.230895e-01,1.970424e-01,1.776878e-01,5.822586e-02,1.279113e-01,5.332390e-02,3.828909e-02,4.813109e-02,6.645351e-02,5.816067e-02,3.576768e-02,1.362241e-02,1.768114e-02,2.365901e-02,1.416298e-02,2.461662e-02,5.018584e-03,2.105466e-02,6.734562e-03
0.537109,3.427065e-02,4.545982e-02,9.579103e-02,5.243771e-02,7.110987e-02,9.783048e-02,7.269757e-02,1.253913e-01,1.031472e-01,3.520007e-02,8.127671e-02,3.543693e-02,2.750319e-02,3.213292e-02,4.399778e-02,3.800638e-02,2.347167e-02,9.214527e-03,1.222294e-02,1.493298e-02,1.061533e-02,1.879943e-02,3.896079e-03,1.539931e-02,4.653049e-03
0.561523,3.830092e-02,5.155439e-02,1.087231e-01,6.464887e-02,8.207491e-02,1.007918e-01,7.715644e-02,1.463834e-01,1.122089e-01,4.092253e-02,9.691126e-02,4.241936e-02,3.556262e-02,3.917121e-02,5.179046e-02,4.529145e-02,2.909540e-02,1.154325e-02,1.471711e-02,1.926103e-02,1.426562e-02,2.457277e-02,5.100500e-03,1.854058e-02,5.391976e-03
0.585938,3.180774e-02,4.341476e-02,9.223995e-02,5.942571e-02,7.125033e-02,7.990796e-02,6.297479e-02,1.239550e-01,9.047224e-02,3.618950e-02,9.055667e-02,3.604128e-02,3.180417e-02,3.388183e-02,4.495621e-02,3.987845e-02,2.694764e-02,1.089285e-02,1.314662e-02,1.823035e-02,1.403767e-02,2.319504e-02,4.871074e-03,1.621113e-02,4.570634e-03
0.610352,3.901901e-02,5.395887e-02,1.165662e-01,7.892528e-02,8.990066e-02,9.521492e-02,7.855294e-02,1.544426e-01,1.064307e-01,4.703280e-02,1.176087e-01,4.723716e-02,3.952337e-02,4.061910e-02,5.300899e-02,5.255841e-02,3.449225e-02,1.466591e-02,1.771998e-02,2.422885e-02,2.004968e-02,3.199711e-02,6.932307e-03,2.023302e-02,5.590420e-03
0.634766,4.122434e-02,5.775835e-02,1.292923e-01,9.303625e-02,1.016003e-01,9.780884e-02,8.470258e-02,1.762994e-01,1.154175e-01,5.682203e-02,1.299048e-01,5.450663e-02,4.612331e-02,4.585525e-02,5.416983e-02,6.080109e-02,3.899873e-02,1.677824e-02,2.143376e-02,2.682514e-02,2.386486e-02,3.609356e-02,8.122344e-03,2.272162e-02,6.283337e-03
