1634,25,14,12.143000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.047027e-06,2.705496e-06,6.380602e-06,7.553877e-06,6.937353e-06,7.600037e-06,5.722305e-06,7.115691e-06,1.215132e-05,8.069597e-06,8.017198e-06,7.163160e-06,7.866233e-06,1.854639e-05,4.230544e-06,3.930650e-06,5.378367e-06,7.331988e-06,1.938802e-05,5.943565e-06,8.755802e-06,3.382122e-06,4.682960e-06,4.834671e-06,2.963972e-06
0.122070,1.588327e-06,4.539428e-06,7.881469e-06,9.600267e-06,8.679896e-06,8.554877e-06,8.148257e-06,8.449494e-06,1.357165e-05,1.067212e-05,6.787277e-06,8.776729e-06,1.040395e-05,2.444023e-05,5.513095e-06,7.205852e-06,8.239872e-06,1.288573e-05,1.466757e-05,7.460515e-06,1.169280e-05,3.836195e-06,6.612310e-06,5.259957e-06,4.462236e-06
0.146484,2.868926e-06,9.709258e-06,1.256007e-05,1.645581e-05,1.293124e-05,1.256651e-05,1.698611e-05,1.265620e-05,2.167741e-05,1.879176e-05,1.097085e-05,1.447812e-05,1.833639e-05,4.219417e-05,9.390685e-06,1.711927e-05,1.520657e-05,2.789422e-05,1.456604e-05,1.275493e-05,1.805934e-05,5.636645e-06,1.120544e-05,7.206423e-06,8.421556e-06
0.170898,2.237683e-06,8.885718e-06,9.804764e-06,1.262766e-05,9.725472e-06,9.004755e-06,1.519367e-05,8.854054e-06,1.761339e-05,1.550236e-05,9.772124e-06,1.135966e-05,1.385054e-05,3.369434e-05,7.206634e-06,1.483006e-05,1.085123e-05,2.025334e-05,7.078511e-06,9.686601e-06,1.160149e-05,4.142526e-06,7.424864e-06,4.526723e-06,6.567412e-06
0.195312,1.800443e-06,7.735047e-06,8.196241e-06,9.370284e-06,8.261005e-06,7.031215e-06,1.262712e-05,6.223769e-06,1.457300e-05,1.193363e-05,8.176993e-06,8.432329e-06,9.090704e-06,2.461570e-05,5.303393e-06,1.050337e-05,6.881783e-06,1.178238e-05,3.749313e-06,6.928217e-06,7.180195e-06,3.335041e-06,4.422693e-06,2.798550e-06,4.447649e-06
0.219727,3.517954e-06,1.465854e-05,1.627515e-05,1.566793e-05,1.718650e-05,1.419206e-05,2.420972e-05,1.086399e-05,2.893852e-05,2.100114e-05,1.499348e-05,1.358326e-05,1.219197e-05,3.678362e-05,8.743612e-06,1.572789e-05,1.007519e-05,1.511573e-05,5.220722e-06,1.128351e-05,1.005768e-05,6.246114e-06,5.633599e-06,3.870883e-06,6.018530e-06
0.244141,4.928207e-06,1.812401e-05,2.224207e-05,1.744161e-05,2.397188e-05,2.037607e-05,3.088288e-05,1.365923e-05,3.939238e-05,2.525763e-05,1.873520e-05,1.565948e-05,1.140738e-05,3.696141e-05,1.037959e-05,1.566225e-05,1.032873e-05,1.330928e-05,5.417139e-06,1.203403e-05,9.516767e-06,7.683837e-06,4.819108e-06,3.901126e-06,5.449283e-06
0.268555,6.344272e-06,1.947991e-05,2.727345e-05,1.746175e-05,2.899345e-05,2.642976e-05,3.442135e-05,1.541082e-05,4.523719e-05,2.600035e-05,2.008614e-05,1.657573e-05,1.036875e-05,3.459118e-05,1.223901e-05,1.401145e-05,9.026185e-06,9.624936e-06,4.811425e-06,1.082609e-05,8.237458e-06,8.095189e-06,3.723543e-06,3.606053e-06,4.278729e-06
0.292969,4.742362e-06,1.196391e-05,1.928631e-05,1.042065e-05,1.984298e-05,2.051162e-05,2.290747e-05,1.072773e-05,3.018546e-05,1.577388e-05,1.271213e-05,1.008484e-05,5.735423e-06,1.887028e-05,8.772736e-06,7.475980e-06,4.350045e-06,3.726865e-06,2.338397e-06,5.338313e-06,4.308195e-06,4.872838e-06,1.762654e-06,2.121635e-06,2.093066e-06
0.317383,5.999761e-06,1.258980e-05,2.307284e-05,1.091256e-05,2.257091e-05,2.717094e-05,2.645011e-05,1.362305e-05,3.510470e-05,1.683215e-05,1.447300e-05,1.037421e-05,5.439318e-06,1.683774e-05,1.010827e-05,6.960132e-06,3.518592e-06,2.338933e-06,1.720335e-06,4.318942e-06,4.369019e-06,5.440036e-06,1.639020e-06,2.438405e-06,1.993658e-06
0.341797,6.968034e-06,1.251087e-05,2.537116e-05,1.088726e-05,2.330178e-05,3.245325e-05,2.822285e-05,1.655771e-05,3.777671e-05,1.666355e-05,1.561269e-05,9.655581e-06,4.839069e-06,1.363749e-05,1.026151e-05,5.699249e-06,2.310028e-06,1.135280e-06,1.227080e-06,4.045105e-06,4.531257e-06,5.964487e-06,1.554889e-06,2.808801e-06,1.919306e-06
