1634,25,20,12.569000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.710216e-06,4.419163e-06,1.042209e-05,1.233852e-05,1.133149e-05,1.241392e-05,9.346826e-06,1.162278e-05,1.984800e-05,1.318090e-05,1.309531e-05,1.170032e-05,1.284872e-05,3.029371e-05,6.910179e-06,6.420332e-06,8.785037e-06,1.197608e-05,3.166843e-05,9.708231e-06,1.430175e-05,5.524365e-06,7.649156e-06,7.896962e-06,4.841358e-06
0.122070,2.696613e-06,7.706903e-06,1.338092e-05,1.629904e-05,1.473646e-05,1.452421e-05,1.383386e-05,1.434529e-05,2.304153e-05,1.811880e-05,1.152323e-05,1.490086e-05,1.766351e-05,4.149387e-05,9.359965e-06,1.223388e-05,1.398940e-05,2.187699e-05,2.490216e-05,1.266623e-05,1.985168e-05,6.512976e-06,1.122618e-05,8.930195e-06,7.575848e-06
0.146484,5.904426e-06,1.998225e-05,2.584939e-05,3.386707e-05,2.661329e-05,2.586265e-05,3.495845e-05,2.604724e-05,4.461343e-05,3.867459e-05,2.257868e-05,2.979686e-05,3.773742e-05,8.683818e-05,1.932660e-05,3.523251e-05,3.129605e-05,5.740801e-05,2.997781e-05,2.625043e-05,3.716724e-05,1.160056e-05,2.306149e-05,1.483126e-05,1.733208e-05
0.170898,6.262123e-06,2.486655e-05,2.743849e-05,3.533832e-05,2.721659e-05,2.519967e-05,4.251927e-05,2.477794e-05,4.929080e-05,4.338312e-05,2.734714e-05,3.178984e-05,3.876053e-05,9.429311e-05,2.016766e-05,4.150170e-05,3.036701e-05,5.667867e-05,1.980911e-05,2.710781e-05,3.246660e-05,1.159280e-05,2.077837e-05,1.266797e-05,1.837880e-05
0.195312,5.688986e-06,2.444097e-05,2.589824e-05,2.960794e-05,2.610288e-05,2.221703e-05,3.989881e-05,1.966568e-05,4.604734e-05,3.770752e-05,2.583742e-05,2.664422e-05,2.872454e-05,7.777996e-05,1.675750e-05,3.318823e-05,2.174486e-05,3.722960e-05,1.184697e-05,2.189158e-05,2.268777e-05,1.053796e-05,1.397470e-05,8.842775e-06,1.405355e-05
0.219727,1.042065e-05,4.342056e-05,4.820916e-05,4.641050e-05,5.090871e-05,4.203876e-05,7.171242e-05,3.218058e-05,8.571977e-05,6.220817e-05,4.441269e-05,4.023544e-05,3.611425e-05,1.089580e-04,2.589974e-05,4.658810e-05,2.984405e-05,4.477481e-05,1.546448e-05,3.342327e-05,2.979220e-05,1.850182e-05,1.668747e-05,1.146607e-05,1.782769e-05
0.244141,7.847676e-06,2.886066e-05,3.541826e-05,2.777401e-05,3.817281e-05,3.244686e-05,4.917789e-05,2.175096e-05,6.272842e-05,4.022024e-05,2.983393e-05,2.493616e-05,1.816510e-05,5.885735e-05,1.652846e-05,2.494057e-05,1.644747e-05,2.119370e-05,8.626252e-06,1.916299e-05,1.515450e-05,1.223574e-05,7.673947e-06,6.212153e-06,8.677438e-06
0.268555,1.134690e-05,3.484036e-05,4.877931e-05,3.123082e-05,5.185558e-05,4.727035e-05,6.156353e-05,2.756268e-05,8.090795e-05,4.650233e-05,3.592461e-05,2.964615e-05,1.854480e-05,6.186726e-05,2.188980e-05,2.505986e-05,1.614358e-05,1.721446e-05,8.605365e-06,1.936275e-05,1.473292e-05,1.447847e-05,6.659659e-06,6.449524e-06,7.652624e-06
0.292969,1.245907e-05,3.143141e-05,5.066873e-05,2.737699e-05,5.213121e-05,5.388785e-05,6.018220e-05,2.818375e-05,7.930283e-05,4.144091e-05,3.339714e-05,2.649475e-05,1.506802e-05,4.957574e-05,2.304761e-05,1.964079e-05,1.142838e-05,9.791169e-06,6.143404e-06,1.402474e-05,1.131843e-05,1.280185e-05,4.630821e-06,5.573929e-06,5.498875e-06
0.317383,1.621259e-05,3.402025e-05,6.234758e-05,2.948800e-05,6.099127e-05,7.342150e-05,7.147367e-05,3.681229e-05,9.486016e-05,4.548395e-05,3.910903e-05,2.803327e-05,1.469816e-05,4.549905e-05,2.731463e-05,1.880772e-05,9.507963e-06,6.320280e-06,4.648700e-06,1.167067e-05,1.180599e-05,1.470010e-05,4.428970e-06,6.589074e-06,5.387277e-06
0.341797,1.169897e-05,2.100512e-05,4.259688e-05,1.827915e-05,3.912249e-05,5.448734e-05,4.738472e-05,2.779955e-05,6.342516e-05,2.797725e-05,2.621291e-05,1.621123e-05,8.124549e-06,2.289665e-05,1.722855e-05,9.568747e-06,3.878419e-06,1.906077e-06,2.060205e-06,6.791525e-06,7.607748e-06,1.001407e-05,2.610579e-06,4.715833e-06,3.222416e-06
