1634,25,29,13.495000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,2.404556e-05,6.213324e-05,1.465341e-04,1.734790e-04,1.593202e-04,1.745391e-04,1.314160e-04,1.634158e-04,2.790620e-04,1.853228e-04,1.841195e-04,1.645060e-04,1.806525e-04,4.259282e-04,9.715682e-05,9.026959e-05,1.235172e-04,1.683832e-04,4.452567e-04,1.364973e-04,2.010819e-04,7.767233e-05,1.075468e-04,1.110309e-04,6.806928e-05
0.122070,2.820518e-05,8.061022e-05,1.399575e-04,1.704795e-04,1.541358e-04,1.519157e-04,1.446951e-04,1.500444e-04,2.410025e-04,1.895133e-04,1.205271e-04,1.558553e-04,1.847512e-04,4.340045e-04,9.790039e-05,1.279600e-04,1.463219e-04,2.288220e-04,2.604637e-04,1.324823e-04,2.076383e-04,6.812236e-05,1.174200e-04,9.340523e-05,7.923946e-05
0.146484,3.809850e-05,1.289361e-04,1.667940e-04,2.185283e-04,1.717231e-04,1.668795e-04,2.255705e-04,1.680706e-04,2.878696e-04,2.495490e-04,1.456896e-04,1.922652e-04,2.435019e-04,5.603261e-04,1.247055e-04,2.273389e-04,2.019387e-04,3.704270e-04,1.934328e-04,1.693817e-04,2.398228e-04,7.485299e-05,1.488050e-04,9.569918e-05,1.118358e-04
0.170898,4.372081e-05,1.736130e-04,1.915697e-04,2.467247e-04,1.900204e-04,1.759388e-04,2.968605e-04,1.729943e-04,3.441379e-04,3.028917e-04,1.909319e-04,2.219499e-04,2.706178e-04,6.583345e-04,1.408063e-04,2.897561e-04,2.120160e-04,3.957184e-04,1.383030e-04,1.892610e-04,2.266749e-04,8.093845e-05,1.450702e-04,8.844506e-05,1.283169e-04
0.195312,4.612099e-05,1.981446e-04,2.099587e-04,2.400336e-04,2.116178e-04,1.801149e-04,3.234623e-04,1.594310e-04,3.733089e-04,3.056974e-04,2.094657e-04,2.160065e-04,2.328717e-04,6.305673e-04,1.358542e-04,2.690592e-04,1.762870e-04,3.018229e-04,9.604415e-05,1.774765e-04,1.839312e-04,8.543196e-05,1.132938e-04,7.168896e-05,1.139331e-04
0.219727,6.107651e-05,2.544924e-04,2.825589e-04,2.720168e-04,2.983812e-04,2.463936e-04,4.203139e-04,1.886137e-04,5.024125e-04,3.646086e-04,2.603074e-04,2.358241e-04,2.116694e-04,6.386141e-04,1.518011e-04,2.730577e-04,1.749191e-04,2.624298e-04,9.063890e-05,1.958973e-04,1.746152e-04,1.084411e-04,9.780701e-05,6.720384e-05,1.044899e-04
0.244141,7.858990e-05,2.890227e-04,3.546932e-04,2.781405e-04,3.822784e-04,3.249363e-04,4.924879e-04,2.178232e-04,6.281885e-04,4.027822e-04,2.987694e-04,2.497211e-04,1.819129e-04,5.894220e-04,1.655229e-04,2.497652e-04,1.647118e-04,2.122425e-04,8.638687e-05,1.919062e-04,1.517635e-04,1.225338e-04,7.685010e-05,6.221109e-05,8.689948e-05
0.268555,8.538240e-05,2.621643e-04,3.670512e-04,2.350035e-04,3.901993e-04,3.556967e-04,4.632490e-04,2.074017e-04,6.088105e-04,3.499175e-04,2.703231e-04,2.230793e-04,1.395446e-04,4.655345e-04,1.647149e-04,1.885687e-04,1.214761e-04,1.295342e-04,6.475305e-05,1.456995e-04,1.108613e-04,1.089466e-04,5.011214e-05,4.853093e-05,5.758394e-05
0.292969,1.076161e-04,2.714909e-04,4.376546e-04,2.364706e-04,4.502869e-04,4.654600e-04,5.198279e-04,2.434391e-04,6.849836e-04,3.579487e-04,2.884701e-04,2.288502e-04,1.301511e-04,4.282138e-04,1.990753e-04,1.696487e-04,9.871340e-05,8.457188e-05,5.306407e-05,1.211397e-04,9.776372e-05,1.105769e-04,3.999903e-05,4.814519e-05,4.749691e-05
0.317383,1.192871e-04,2.503101e-04,4.587335e-04,2.169632e-04,4.487542e-04,5.402118e-04,5.258803e-04,2.708531e-04,6.979506e-04,3.346563e-04,2.877517e-04,2.062598e-04,1.081444e-04,3.347674e-04,2.009723e-04,1.383811e-04,6.995654e-05,4.650260e-05,3.420365e-05,8.586906e-05,8.686470e-05,1.081586e-04,3.258694e-05,4.848029e-05,3.963785e-05
