1634,25,16,12.186000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.093024e-06,2.824351e-06,6.660907e-06,7.885726e-06,7.242116e-06,7.933913e-06,5.973691e-06,7.428290e-06,1.268514e-05,8.424101e-06,8.369401e-06,7.477844e-06,8.211803e-06,1.936115e-05,4.416395e-06,4.103327e-06,5.614644e-06,7.654089e-06,2.023975e-05,6.204671e-06,9.140452e-06,3.530702e-06,4.888686e-06,5.047063e-06,3.094182e-06
0.122070,1.918301e-06,5.482491e-06,9.518839e-06,1.159472e-05,1.048314e-05,1.033215e-05,9.841052e-06,1.020487e-05,1.639115e-05,1.288925e-05,8.197330e-06,1.060009e-05,1.256537e-05,2.951767e-05,6.658437e-06,8.702864e-06,9.951700e-06,1.556273e-05,1.771475e-05,9.010432e-06,1.412197e-05,4.633162e-06,7.986013e-06,6.352710e-06,5.389262e-06
0.146484,2.119491e-06,7.172958e-06,9.279065e-06,1.215714e-05,9.553281e-06,9.283825e-06,1.254891e-05,9.350088e-06,1.601473e-05,1.388288e-05,8.104990e-06,1.069607e-05,1.354647e-05,3.117200e-05,6.937604e-06,1.264729e-05,1.123423e-05,2.060755e-05,1.076103e-05,9.423024e-06,1.334179e-05,4.164213e-06,8.278304e-06,5.323926e-06,6.221636e-06
0.170898,2.165079e-06,8.597409e-06,9.486636e-06,1.221794e-05,9.409917e-06,8.712584e-06,1.470070e-05,8.566773e-06,1.704190e-05,1.499936e-05,9.455055e-06,1.099108e-05,1.340114e-05,3.260109e-05,6.972805e-06,1.434888e-05,1.049915e-05,1.959620e-05,6.848840e-06,9.372307e-06,1.122507e-05,4.008116e-06,7.183955e-06,4.379848e-06,6.354324e-06
0.195312,2.303495e-06,9.896256e-06,1.048631e-05,1.198839e-05,1.056917e-05,8.995770e-06,1.615520e-05,7.962720e-06,1.864477e-05,1.526794e-05,1.046168e-05,1.078836e-05,1.163069e-05,3.149344e-05,6.785186e-06,1.343806e-05,8.804586e-06,1.507443e-05,4.796889e-06,8.863994e-06,9.186376e-06,4.266867e-06,5.658415e-06,3.580478e-06,5.690343e-06
0.219727,3.673371e-06,1.530613e-05,1.699416e-05,1.636011e-05,1.794577e-05,1.481904e-05,2.527926e-05,1.134394e-05,3.021698e-05,2.192893e-05,1.565587e-05,1.418335e-05,1.273059e-05,3.840866e-05,9.129889e-06,1.642272e-05,1.052029e-05,1.578352e-05,5.451364e-06,1.178200e-05,1.050201e-05,6.522056e-06,5.882482e-06,4.041892e-06,6.284418e-06
0.244141,3.385803e-06,1.245165e-05,1.528086e-05,1.198283e-05,1.646929e-05,1.399888e-05,2.121732e-05,9.384240e-06,2.706357e-05,1.735263e-05,1.287156e-05,1.075846e-05,7.837157e-06,2.539343e-05,7.131043e-06,1.076037e-05,7.096101e-06,9.143815e-06,3.721712e-06,8.267687e-06,6.538260e-06,5.278991e-06,3.310850e-06,2.680173e-06,3.743796e-06
0.268555,5.056219e-06,1.552498e-05,2.173623e-05,1.391656e-05,2.310702e-05,2.106383e-05,2.743292e-05,1.228202e-05,3.605286e-05,2.072160e-05,1.600813e-05,1.321043e-05,8.263625e-06,2.756826e-05,9.754170e-06,1.116676e-05,7.193633e-06,7.670822e-06,3.834580e-06,8.628107e-06,6.565039e-06,6.451654e-06,2.967567e-06,2.873930e-06,3.410035e-06
0.292969,3.588578e-06,9.053168e-06,1.459408e-05,7.885377e-06,1.501532e-05,1.552128e-05,1.733424e-05,8.117748e-06,2.284154e-05,1.193620e-05,9.619357e-06,7.631265e-06,4.340033e-06,1.427927e-05,6.638389e-06,5.657125e-06,3.291709e-06,2.820144e-06,1.769481e-06,4.039538e-06,3.260041e-06,3.687309e-06,1.333812e-06,1.605455e-06,1.583837e-06
0.317383,7.594656e-06,1.593651e-05,2.920621e-05,1.381341e-05,2.857086e-05,3.439370e-05,3.348125e-05,1.724442e-05,4.443646e-05,2.130658e-05,1.832030e-05,1.313195e-05,6.885232e-06,2.131365e-05,1.279531e-05,8.810320e-06,4.453927e-06,2.960683e-06,2.177645e-06,5.467030e-06,5.530420e-06,6.886142e-06,2.074714e-06,3.086597e-06,2.523625e-06
0.341797,6.558495e-06,1.177556e-05,2.388000e-05,1.024737e-05,2.193224e-05,3.054584e-05,2.656408e-05,1.558455e-05,3.555643e-05,1.568417e-05,1.469507e-05,9.088085e-06,4.554658e-06,1.283596e-05,9.658400e-06,5.364282e-06,2.174259e-06,1.068555e-06,1.154960e-06,3.807359e-06,4.264937e-06,5.613931e-06,1.463502e-06,2.643717e-06,1.806500e-06
0.366211,9.155711e-06,1.455941e-05,3.162129e-05,1.268618e-05,2.697940e-05,4.121722e-05,3.281782e-05,2.252142e-05,4.475683e-05,1.822394e-05,1.929799e-05,1.003940e-05,4.900701e-06,1.231661e-05,1.134049e-05,4.960666e-06,8.065028e-07,1.361736e-07,1.769952e-06,5.162271e-06,5.508649e-06,7.596487e-06,1.779820e-06,3.530934e-06,2.011341e-06
