1634,25,42,15.343000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.746089e-03,4.511858e-03,1.064070e-02,1.259733e-02,1.156917e-02,1.267431e-02,9.542882e-03,1.186658e-02,2.026432e-02,1.345737e-02,1.336999e-02,1.194574e-02,1.311823e-02,3.092914e-02,7.055125e-03,6.555003e-03,8.969309e-03,1.222729e-02,3.233270e-02,9.911868e-03,1.460173e-02,5.640242e-03,7.809603e-03,8.062607e-03,4.942909e-03
0.122070,3.572145e-03,1.020917e-02,1.772541e-02,2.159098e-02,1.952107e-02,1.923990e-02,1.832542e-02,1.900290e-02,3.052261e-02,2.400158e-02,1.526457e-02,1.973885e-02,2.339847e-02,5.496603e-02,1.239894e-02,1.620595e-02,1.853146e-02,2.897997e-02,3.298735e-02,1.677868e-02,2.629708e-02,8.627596e-03,1.487107e-02,1.182963e-02,1.003556e-02
0.146484,3.079279e-03,1.042115e-02,1.348098e-02,1.766237e-02,1.387938e-02,1.348790e-02,1.823155e-02,1.358417e-02,2.326682e-02,2.016959e-02,1.177524e-02,1.553967e-02,1.968084e-02,4.528789e-02,1.007922e-02,1.837447e-02,1.632153e-02,2.993945e-02,1.563404e-02,1.369013e-02,1.938347e-02,6.049930e-03,1.202704e-02,7.734806e-03,9.039034e-03
0.170898,3.000328e-03,1.191414e-02,1.314641e-02,1.693141e-02,1.304010e-02,1.207375e-02,2.037197e-02,1.187169e-02,2.361636e-02,2.078586e-02,1.310265e-02,1.523125e-02,1.857107e-02,4.517802e-02,9.662792e-03,1.988443e-02,1.454954e-02,2.715607e-02,9.491003e-03,1.298798e-02,1.555550e-02,5.554378e-03,9.955399e-03,6.069517e-03,8.805711e-03
0.195312,3.194040e-03,1.372221e-02,1.454038e-02,1.662316e-02,1.465527e-02,1.247359e-02,2.240090e-02,1.104115e-02,2.585294e-02,2.117061e-02,1.450623e-02,1.495920e-02,1.612718e-02,4.366899e-02,9.408378e-03,1.863329e-02,1.220849e-02,2.090229e-02,6.651393e-03,1.229087e-02,1.273788e-02,5.916462e-03,7.845991e-03,4.964711e-03,7.890262e-03
0.219727,4.344628e-03,1.810311e-02,2.009960e-02,1.934969e-02,2.122511e-02,1.752701e-02,2.989869e-02,1.341689e-02,3.573871e-02,2.593614e-02,1.851676e-02,1.677516e-02,1.505693e-02,4.542730e-02,1.079825e-02,1.942374e-02,1.244273e-02,1.866773e-02,6.447525e-03,1.393499e-02,1.242111e-02,7.713871e-03,6.957423e-03,4.780491e-03,7.432808e-03
0.244141,6.342504e-03,2.332523e-02,2.862509e-02,2.244700e-02,3.085132e-02,2.622360e-02,3.974565e-02,1.757916e-02,5.069721e-02,3.250606e-02,2.411183e-02,2.015344e-02,1.468107e-02,4.756860e-02,1.335833e-02,2.015701e-02,1.329287e-02,1.712878e-02,6.971750e-03,1.548756e-02,1.224789e-02,9.888944e-03,6.202096e-03,5.020672e-03,7.013119e-03
0.268555,9.086064e-03,2.789851e-02,3.906016e-02,2.500816e-02,4.152349e-02,3.785186e-02,4.929716e-02,2.207089e-02,6.478725e-02,3.723687e-02,2.876673e-02,2.373924e-02,1.484980e-02,4.954037e-02,1.752832e-02,2.006675e-02,1.292701e-02,1.378453e-02,6.890768e-03,1.550477e-02,1.179742e-02,1.159367e-02,5.332740e-03,5.164473e-03,6.127859e-03
0.292969,6.929465e-03,1.748147e-02,2.818086e-02,1.522649e-02,2.899425e-02,2.997126e-02,3.347204e-02,1.567520e-02,4.410652e-02,2.304854e-02,1.857477e-02,1.473581e-02,8.380510e-03,2.757296e-02,1.281858e-02,1.092379e-02,6.356218e-03,5.445637e-03,3.416828e-03,7.800260e-03,6.295067e-03,7.120114e-03,2.575563e-03,3.100099e-03,3.058356e-03
0.317383,6.570202e-03,1.378681e-02,2.526654e-02,1.195010e-02,2.471689e-02,2.975428e-02,2.896492e-02,1.491829e-02,3.844236e-02,1.843251e-02,1.584905e-02,1.136056e-02,5.956473e-03,1.843862e-02,1.106934e-02,7.621883e-03,3.853131e-03,2.561313e-03,1.883900e-03,4.729575e-03,4.784413e-03,5.957260e-03,1.794853e-03,2.670242e-03,2.183210e-03
