1634,25,11,11.871000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,5.114363e-07,1.321541e-06,3.116703e-06,3.689807e-06,3.388656e-06,3.712354e-06,2.795148e-06,3.475768e-06,5.935501e-06,3.941718e-06,3.916124e-06,3.498955e-06,3.842382e-06,9.059268e-06,2.066474e-06,1.919986e-06,2.627146e-06,3.581422e-06,9.470375e-06,2.903225e-06,4.276906e-06,1.652049e-06,2.287464e-06,2.361569e-06,1.447798e-06
0.122070,5.042179e-07,1.441051e-06,2.501989e-06,3.047626e-06,2.755452e-06,2.715764e-06,2.586682e-06,2.682310e-06,4.308349e-06,3.387888e-06,2.154636e-06,2.786192e-06,3.302757e-06,7.758603e-06,1.750144e-06,2.287514e-06,2.615765e-06,4.090602e-06,4.656253e-06,2.368357e-06,3.711904e-06,1.217809e-06,2.099092e-06,1.669785e-06,1.416546e-06
0.146484,8.674388e-07,2.935658e-06,3.797619e-06,4.975523e-06,3.909846e-06,3.799567e-06,5.135862e-06,3.826686e-06,6.554307e-06,5.681812e-06,3.317108e-06,4.377554e-06,5.544129e-06,1.275768e-05,2.839335e-06,5.176124e-06,4.597806e-06,8.434000e-06,4.404139e-06,3.856537e-06,5.460361e-06,1.704277e-06,3.388040e-06,2.178910e-06,2.546313e-06
0.170898,8.736574e-07,3.469246e-06,3.828069e-06,4.930211e-06,3.797111e-06,3.515721e-06,5.932058e-06,3.456884e-06,6.876785e-06,6.052577e-06,3.815325e-06,4.435146e-06,5.407659e-06,1.315526e-05,2.813682e-06,5.790093e-06,4.236640e-06,7.907501e-06,2.763659e-06,3.781934e-06,4.529564e-06,1.617364e-06,2.898886e-06,1.767366e-06,2.564111e-06
0.195312,1.116992e-06,4.798809e-06,5.084933e-06,5.813307e-06,5.125112e-06,4.362153e-06,7.833845e-06,3.861215e-06,9.041064e-06,7.403600e-06,5.072991e-06,5.231402e-06,5.639856e-06,1.527154e-05,3.290216e-06,6.516271e-06,4.269446e-06,7.309765e-06,2.326067e-06,4.298254e-06,4.454580e-06,2.069053e-06,2.743831e-06,1.736215e-06,2.759313e-06
0.219727,1.802748e-06,7.511655e-06,8.340071e-06,8.028907e-06,8.807086e-06,7.272607e-06,1.240608e-05,5.567165e-06,1.482932e-05,1.076187e-05,7.683292e-06,6.960636e-06,6.247680e-06,1.884948e-05,4.480595e-06,8.059632e-06,5.162951e-06,7.745937e-06,2.675318e-06,5.782147e-06,5.153981e-06,3.200772e-06,2.886893e-06,1.983603e-06,3.084148e-06
0.244141,1.646068e-06,6.053589e-06,7.429060e-06,5.825662e-06,8.006833e-06,6.805801e-06,1.031517e-05,4.562313e-06,1.315743e-05,8.436286e-06,6.257734e-06,5.230415e-06,3.810171e-06,1.234546e-05,3.466882e-06,5.231340e-06,3.449894e-06,4.445426e-06,1.809376e-06,4.019481e-06,3.178690e-06,2.566474e-06,1.609628e-06,1.303013e-06,1.820112e-06
0.268555,2.399390e-06,7.367261e-06,1.031476e-05,6.603997e-06,1.096526e-05,9.995678e-06,1.301808e-05,5.828340e-06,1.710861e-05,9.833275e-06,7.596535e-06,6.268907e-06,3.921440e-06,1.308231e-05,4.628766e-06,5.299101e-06,3.413683e-06,3.640130e-06,1.819670e-06,4.094402e-06,3.115389e-06,3.061583e-06,1.408236e-06,1.363801e-06,1.618206e-06
0.292969,2.453448e-06,6.189494e-06,9.977720e-06,5.391095e-06,1.026571e-05,1.061163e-05,1.185112e-05,5.549963e-06,1.561637e-05,8.160572e-06,6.576587e-06,5.217363e-06,2.967205e-06,9.762488e-06,4.538551e-06,3.867678e-06,2.250484e-06,1.928083e-06,1.209763e-06,2.761762e-06,2.228833e-06,2.520949e-06,9.119044e-07,1.097622e-06,1.082842e-06
0.317383,3.385429e-06,7.103930e-06,1.301909e-05,6.157529e-06,1.273588e-05,1.533149e-05,1.492476e-05,7.686950e-06,1.980820e-05,9.497720e-06,8.166543e-06,5.853760e-06,3.069193e-06,9.500872e-06,5.703698e-06,3.927328e-06,1.985403e-06,1.319768e-06,9.707172e-07,2.437008e-06,2.465265e-06,3.069598e-06,9.248342e-07,1.375896e-06,1.124943e-06
0.341797,3.628791e-06,6.515373e-06,1.321271e-05,5.669832e-06,1.213503e-05,1.690090e-05,1.469781e-05,8.622873e-06,1.967324e-05,8.677994e-06,8.130727e-06,5.028403e-06,2.520075e-06,7.102090e-06,5.343956e-06,2.968037e-06,1.203009e-06,5.912275e-07,6.390351e-07,2.106597e-06,2.359774e-06,3.106167e-06,8.097501e-07,1.462758e-06,9.995299e-07
0.366211,4.004879e-06,6.368557e-06,1.383174e-05,5.549173e-06,1.180129e-05,1.802918e-05,1.435513e-05,9.851289e-06,1.957747e-05,7.971490e-06,8.441302e-06,4.391421e-06,2.143658e-06,5.387516e-06,4.960543e-06,2.169888e-06,3.527794e-07,5.956486e-08,7.742102e-07,2.258074e-06,2.409586e-06,3.322845e-06,7.785266e-07,1.544496e-06,8.797981e-07
0.390625,3.721864e-06,5.425173e-06,1.226748e-05,4.826634e-06,9.915924e-06,1.588328e-05,1.181751e-05,9.129832e-06,1.563123e-05,5.898532e-06,7.279097e-06,3.616191e-06,1.717231e-06,3.744120e-06,3.811602e-06,1.426619e-06,4.870933e-07,2.975315e-07,8.652146e-07,2.093063e-06,2.056567e-06,2.898575e-06,6.132314e-07,1.141128e-06,5.476143e-07
