1634,25,22,12.670000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,2.487438e-06,6.427488e-06,1.515849e-05,1.794586e-05,1.648117e-05,1.805552e-05,1.359457e-05,1.690486e-05,2.886809e-05,1.917107e-05,1.904658e-05,1.701763e-05,1.868793e-05,4.406094e-05,1.005057e-05,9.338106e-06,1.277747e-05,1.741872e-05,4.606041e-05,1.412022e-05,2.080129e-05,8.034959e-06,1.112538e-05,1.148580e-05,7.041554e-06
0.122070,5.873550e-06,1.678657e-05,2.914526e-05,3.550128e-05,3.209780e-05,3.163549e-05,3.013183e-05,3.124579e-05,5.018724e-05,3.946495e-05,2.509900e-05,3.245588e-05,3.847327e-05,9.037868e-05,2.038714e-05,2.664686e-05,3.047061e-05,4.765074e-05,5.423992e-05,2.758859e-05,4.323936e-05,1.418605e-05,2.445197e-05,1.945105e-05,1.650111e-05
0.146484,4.170569e-06,1.411439e-05,1.825862e-05,2.392188e-05,1.879820e-05,1.826798e-05,2.469277e-05,1.839837e-05,3.151253e-05,2.731765e-05,1.594837e-05,2.104690e-05,2.665568e-05,6.133782e-05,1.365127e-05,2.488635e-05,2.210585e-05,4.054993e-05,2.117471e-05,1.854189e-05,2.625294e-05,8.194013e-06,1.628940e-05,1.047601e-05,1.224245e-05
0.170898,5.852648e-06,2.324055e-05,2.564431e-05,3.302758e-05,2.543692e-05,2.355189e-05,3.973898e-05,2.315773e-05,4.606772e-05,4.054633e-05,2.555894e-05,2.971113e-05,3.622602e-05,8.812738e-05,1.884891e-05,3.878795e-05,2.838134e-05,5.297251e-05,1.851381e-05,2.533525e-05,3.034364e-05,1.083476e-05,1.941969e-05,1.183962e-05,1.717703e-05
0.195312,9.573060e-06,4.112769e-05,4.357989e-05,4.982234e-05,4.392424e-05,3.738538e-05,6.713915e-05,3.309214e-05,7.748550e-05,6.345179e-05,4.347755e-05,4.483518e-05,4.833580e-05,1.308831e-04,2.819845e-05,5.584702e-05,3.659084e-05,6.264758e-05,1.993531e-05,3.683773e-05,3.817751e-05,1.773260e-05,2.351572e-05,1.488005e-05,2.364841e-05
0.219727,9.204063e-06,3.835131e-05,4.258085e-05,4.099218e-05,4.496524e-05,3.713084e-05,6.334016e-05,2.842358e-05,7.571219e-05,5.494551e-05,3.922762e-05,3.553805e-05,3.189800e-05,9.623741e-05,2.287601e-05,4.114905e-05,2.635983e-05,3.954746e-05,1.365903e-05,2.952118e-05,2.631403e-05,1.634178e-05,1.473925e-05,1.012744e-05,1.574635e-05
0.244141,9.924666e-06,3.649901e-05,4.479217e-05,3.512477e-05,4.827574e-05,4.103434e-05,6.219346e-05,2.750764e-05,7.933032e-05,5.086505e-05,3.772987e-05,3.153584e-05,2.297274e-05,7.443471e-05,2.090293e-05,3.154142e-05,2.080051e-05,2.680289e-05,1.090930e-05,2.423473e-05,1.916533e-05,1.547409e-05,9.704957e-06,7.856280e-06,1.097404e-05
0.268555,1.584530e-05,4.865256e-05,6.811751e-05,4.361206e-05,7.241335e-05,6.601034e-05,8.596995e-05,3.848970e-05,1.129833e-04,6.493785e-05,5.016667e-05,4.139916e-05,2.589675e-05,8.639409e-05,3.056785e-05,3.499467e-05,2.254358e-05,2.403901e-05,1.201690e-05,2.703897e-05,2.057368e-05,2.021835e-05,9.299833e-06,9.006391e-06,1.068645e-05
0.292969,2.055639e-05,5.185912e-05,8.359906e-05,4.516968e-05,8.601202e-05,8.891033e-05,9.929546e-05,4.650077e-05,1.308429e-04,6.837395e-05,5.510242e-05,4.371406e-05,2.486095e-05,8.179572e-05,3.802658e-05,3.240562e-05,1.885584e-05,1.615459e-05,1.013609e-05,2.313962e-05,1.867444e-05,2.112196e-05,7.640457e-06,9.196504e-06,9.072671e-06
0.317383,1.807659e-05,3.793164e-05,6.951583e-05,3.287830e-05,6.800358e-05,8.186294e-05,7.969116e-05,4.104469e-05,1.057665e-04,5.071335e-05,4.360549e-05,3.125632e-05,1.638804e-05,5.073018e-05,3.045506e-05,2.097008e-05,1.060112e-05,7.046938e-06,5.183172e-06,1.301248e-05,1.316335e-05,1.639021e-05,4.938179e-06,7.346635e-06,6.006664e-06
0.341797,1.655525e-05,2.972441e-05,6.027899e-05,2.586688e-05,5.536237e-05,7.710521e-05,6.705427e-05,3.933923e-05,8.975316e-05,3.959071e-05,3.709397e-05,2.294056e-05,1.149708e-05,3.240112e-05,2.438018e-05,1.354077e-05,5.488363e-06,2.697296e-06,2.915403e-06,9.610709e-06,1.076575e-05,1.417094e-05,3.694239e-06,6.673391e-06,4.560051e-06
0.366211,2.073217e-05,3.296830e-05,7.160320e-05,2.872657e-05,6.109211e-05,9.333219e-05,7.431261e-05,5.099746e-05,1.013473e-04,4.126625e-05,4.369834e-05,2.273320e-05,1.109714e-05,2.788971e-05,2.567939e-05,1.123292e-05,1.826244e-06,3.083512e-07,4.007877e-06,1.168944e-05,1.247378e-05,1.720147e-05,4.030222e-06,7.995440e-06,4.554477e-06
0.390625,1.819782e-05,2.652605e-05,5.998107e-05,2.359953e-05,4.848330e-05,7.766033e-05,5.778097e-05,4.463975e-05,7.642792e-05,2.884051e-05,3.559070e-05,1.768114e-05,8.396295e-06,1.830664e-05,1.863660e-05,6.975366e-06,2.381613e-06,1.454762e-06,4.230413e-06,1.023390e-05,1.005546e-05,1.417241e-05,2.998357e-06,5.579475e-06,2.677527e-06
0.415039,2.318158e-05,3.186847e-05,7.272680e-05,2.884231e-05,5.612392e-05,9.451914e-05,6.774645e-05,5.932135e-05,8.665399e-05,3.041880e-05,4.205547e-05,2.191438e-05,1.169448e-05,2.235891e-05,2.386706e-05,7.870578e-06,5.674867e-06,2.812826e-06,6.324713e-06,1.349550e-05,1.045280e-05,1.462552e-05,2.795978e-06,4.603845e-06,1.888103e-06
0.439453,2.754904e-05,3.657929e-05,8.256008e-05,3.347295e-05,6.083178e-05,1.023575e-04,7.226598e-05,7.739539e-05,9.846250e-05,3.285491e-05,5.152865e-05,2.394164e-05,1.475835e-05,2.541896e-05,3.165741e-05,1.513887e-05,8.983565e-06,3.834982e-06,8.687854e-06,1.648785e-05,9.345813e-06,1.307953e-05,2.294389e-06,1.533450e-06,3.519362e-07
0.463867,2.347225e-05,3.067867e-05,6.801158e-05,2.921942e-05,4.933306e-05,8.039128e-05,5.654355e-05,7.185114e-05,8.094607e-05,2.630987e-05,4.841844e-05,1.989012e-05,1.245557e-05,1.917065e-05,2.648544e-05,1.971665e-05,1.080324e-05,4.128727e-06,7.638465e-06,1.348334e-05,6.030623e-06,8.433078e-06,1.413932e-06,3.156567e-06,1.231879e-06
0.488281,2.330874e-05,3.038384e-05,6.596360e-05,3.058063e-05,4.790426e-05,7.550119e-05,5.369810e-05,7.795110e-05,7.803513e-05,2.516645e-05,5.152177e-05,2.157479e-05,1.391044e-05,1.904308e-05,2.612780e-05,2.420949e-05,1.419425e-05,5.267144e-06,7.643638e-06,1.220292e-05,5.901346e-06,9.331750e-06,1.777095e-06,7.043044e-06,2.435738e-06
0.512695,1.815448e-05,2.380661e-05,5.074385e-05,2.557366e-05,3.721210e-05,5.494014e-05,3.975473e-05,6.363962e-05,5.738859e-05,1.880546e-05,4.131205e-05,1.722225e-05,1.236639e-05,1.554510e-05,2.146278e-05,1.878440e-05,1.155204e-05,4.399689e-06,5.710552e-06,7.641251e-06,4.574278e-06,7.950535e-06,1.620874e-06,6.800114e-06,2.175090e-06
