1634,25,17,12.317000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.381687e-06,3.570252e-06,8.420029e-06,9.968317e-06,9.154733e-06,1.002923e-05,7.551322e-06,9.390074e-06,1.603524e-05,1.064888e-05,1.057973e-05,9.452715e-06,1.038051e-05,2.447436e-05,5.582750e-06,5.187001e-06,7.097451e-06,9.675506e-06,2.558499e-05,7.843302e-06,1.155441e-05,4.463147e-06,6.179771e-06,6.379974e-06,3.911344e-06
0.122070,1.731862e-06,4.949649e-06,8.593705e-06,1.046783e-05,9.464285e-06,9.327967e-06,8.884602e-06,9.213061e-06,1.479810e-05,1.163654e-05,7.400633e-06,9.569868e-06,1.134414e-05,2.664885e-05,6.011304e-06,7.857034e-06,8.984496e-06,1.405019e-05,1.599306e-05,8.134709e-06,1.274946e-05,4.182866e-06,7.209853e-06,5.735291e-06,4.865481e-06
0.146484,2.275504e-06,7.700949e-06,9.962083e-06,1.305201e-05,1.025648e-05,9.967193e-06,1.347262e-05,1.003833e-05,1.719355e-05,1.490478e-05,8.701587e-06,1.148340e-05,1.454361e-05,3.346652e-05,7.448271e-06,1.357824e-05,1.206117e-05,2.212444e-05,1.155313e-05,1.011664e-05,1.432386e-05,4.470735e-06,8.887657e-06,5.715813e-06,6.679602e-06
0.170898,2.100491e-06,8.340934e-06,9.203634e-06,1.185346e-05,9.129204e-06,8.452673e-06,1.426215e-05,8.311212e-06,1.653351e-05,1.455191e-05,9.172995e-06,1.066320e-05,1.300136e-05,3.162854e-05,6.764795e-06,1.392083e-05,1.018594e-05,1.901161e-05,6.644527e-06,9.092715e-06,1.089020e-05,3.888548e-06,6.969645e-06,4.249190e-06,6.164764e-06
0.195312,3.746676e-06,1.609644e-05,1.705617e-05,1.949932e-05,1.719094e-05,1.463178e-05,2.627673e-05,1.295151e-05,3.032605e-05,2.483357e-05,1.701611e-05,1.754746e-05,1.891752e-05,5.122465e-05,1.103623e-05,2.185724e-05,1.432082e-05,2.451883e-05,7.802225e-06,1.441744e-05,1.494180e-05,6.940135e-06,9.203513e-06,5.823711e-06,9.255445e-06
0.219727,5.744793e-06,2.393729e-05,2.657720e-05,2.558562e-05,2.806543e-05,2.317553e-05,3.953430e-05,1.774082e-05,4.725640e-05,3.429471e-05,2.448425e-05,2.218137e-05,1.990940e-05,6.006739e-05,1.427825e-05,2.568353e-05,1.645271e-05,2.468388e-05,8.525402e-06,1.842590e-05,1.642412e-05,1.019986e-05,9.199627e-06,6.321124e-06,9.828216e-06
0.244141,4.454755e-06,1.638283e-05,2.010527e-05,1.576600e-05,2.166890e-05,1.841855e-05,2.791597e-05,1.234699e-05,3.560796e-05,2.283113e-05,1.693531e-05,1.415508e-05,1.031147e-05,3.341054e-05,9.382426e-06,1.415758e-05,9.336453e-06,1.203066e-05,4.896715e-06,1.087793e-05,8.602492e-06,6.945652e-06,4.356137e-06,3.526346e-06,4.925772e-06
0.268555,5.414989e-06,1.662657e-05,2.327855e-05,1.490403e-05,2.474661e-05,2.255844e-05,2.937945e-05,1.315351e-05,3.861103e-05,2.219192e-05,1.714401e-05,1.414779e-05,8.849980e-06,2.952440e-05,1.044629e-05,1.195911e-05,7.704066e-06,8.215115e-06,4.106667e-06,9.240325e-06,7.030869e-06,6.909439e-06,3.178134e-06,3.077853e-06,3.651999e-06
0.292969,6.443465e-06,1.625540e-05,2.620438e-05,1.415858e-05,2.696073e-05,2.786922e-05,3.112447e-05,1.457581e-05,4.101310e-05,2.143203e-05,1.727202e-05,1.370231e-05,7.792741e-06,2.563912e-05,1.191955e-05,1.015764e-05,5.910423e-06,5.063705e-06,3.177188e-06,7.253186e-06,5.853561e-06,6.620743e-06,2.394925e-06,2.882673e-06,2.843857e-06
0.317383,7.123298e-06,1.494742e-05,2.739354e-05,1.295609e-05,2.679762e-05,3.225907e-05,3.140326e-05,1.617415e-05,4.167854e-05,1.998420e-05,1.718326e-05,1.231693e-05,6.457904e-06,1.999083e-05,1.200118e-05,8.263512e-06,4.177497e-06,2.776930e-06,2.042491e-06,5.127722e-06,5.187177e-06,6.458757e-06,1.945948e-06,2.895029e-06,2.366998e-06
0.341797,8.572645e-06,1.539190e-05,3.121368e-05,1.339439e-05,2.866775e-05,3.992664e-05,3.472206e-05,2.037065e-05,4.647600e-05,2.050087e-05,1.920801e-05,1.187909e-05,5.953419e-06,1.677796e-05,1.262455e-05,7.011682e-06,2.841985e-06,1.396714e-06,1.509655e-06,4.976619e-06,5.574723e-06,7.338000e-06,1.912951e-06,3.455616e-06,2.361287e-06
0.366211,7.249789e-06,1.152861e-05,2.503877e-05,1.004533e-05,2.136317e-05,3.263713e-05,2.598621e-05,1.783319e-05,3.543991e-05,1.443030e-05,1.528078e-05,7.949522e-06,3.880534e-06,9.752692e-06,8.979771e-06,3.928016e-06,6.386151e-07,1.078267e-07,1.401506e-06,4.087654e-06,4.361927e-06,6.015145e-06,1.409319e-06,2.795908e-06,1.592645e-06
0.390625,1.412115e-05,2.058369e-05,4.654413e-05,1.831277e-05,3.762209e-05,6.026289e-05,4.483690e-05,3.463957e-05,5.930657e-05,2.237967e-05,2.761768e-05,1.372022e-05,6.515360e-06,1.420560e-05,1.446163e-05,5.412747e-06,1.848085e-06,1.128867e-06,3.282718e-06,7.941308e-06,7.802839e-06,1.099751e-05,2.326666e-06,4.329563e-06,2.077708e-06
0.415039,1.182322e-05,1.625376e-05,3.709259e-05,1.471034e-05,2.862468e-05,4.820726e-05,3.455248e-05,3.025546e-05,4.419583e-05,1.551439e-05,2.144940e-05,1.117691e-05,5.964494e-06,1.140363e-05,1.217283e-05,4.014203e-06,2.894332e-06,1.434616e-06,3.225771e-06,6.883060e-06,5.331205e-06,7.459400e-06,1.426023e-06,2.348083e-06,9.629825e-07
0.439453,1.220590e-05,1.620684e-05,3.657912e-05,1.483055e-05,2.695217e-05,4.535059e-05,3.201821e-05,3.429085e-05,4.362486e-05,1.455672e-05,2.283032e-05,1.060760e-05,6.538844e-06,1.126214e-05,1.402615e-05,6.707436e-06,3.980264e-06,1.699129e-06,3.849246e-06,7.305119e-06,4.140762e-06,5.795023e-06,1.016553e-06,6.794111e-07,1.559291e-07
0.463867,9.189776e-06,1.201121e-05,2.662766e-05,1.143989e-05,1.931471e-05,3.147452e-05,2.213773e-05,2.813091e-05,3.169173e-05,1.030075e-05,1.895662e-05,7.787311e-06,4.876563e-06,7.505628e-06,1.036949e-05,7.719393e-06,4.229648e-06,1.616465e-06,2.990585e-06,5.278951e-06,2.361089e-06,3.301690e-06,5.535779e-07,1.235848e-06,4.823011e-07
0.488281,8.594702e-06,1.120353e-05,2.432295e-05,1.127609e-05,1.766388e-05,2.783978e-05,1.980026e-05,2.874314e-05,2.877413e-05,9.279700e-06,1.899778e-05,7.955336e-06,5.129239e-06,7.021811e-06,9.634182e-06,8.926836e-06,5.233889e-06,1.942170e-06,2.818462e-06,4.499620e-06,2.176021e-06,3.440924e-06,6.552736e-07,2.597003e-06,8.981371e-07
0.512695,1.236936e-05,1.622038e-05,3.457378e-05,1.742434e-05,2.535407e-05,3.743288e-05,2.708646e-05,4.336017e-05,3.910110e-05,1.281290e-05,2.814753e-05,1.173420e-05,8.425710e-06,1.059149e-05,1.462343e-05,1.279855e-05,7.870859e-06,2.997681e-06,3.890824e-06,5.206285e-06,3.116636e-06,5.417013e-06,1.104365e-06,4.633185e-06,1.481975e-06
0.537109,9.343043e-06,1.239349e-05,2.611505e-05,1.429584e-05,1.938634e-05,2.667105e-05,1.981919e-05,3.418482e-05,2.812052e-05,9.596426e-06,2.215808e-05,9.661000e-06,7.498063e-06,8.760245e-06,1.199490e-05,1.036150e-05,6.398968e-06,2.512112e-06,3.332281e-06,4.071107e-06,2.894007e-06,5.125198e-06,1.062169e-06,4.198240e-06,1.268538e-06
0.561523,1.063938e-05,1.432099e-05,3.020154e-05,1.795842e-05,2.279910e-05,2.799836e-05,2.143283e-05,4.066298e-05,3.116983e-05,1.136762e-05,2.692040e-05,1.178342e-05,9.878726e-06,1.088114e-05,1.438656e-05,1.258124e-05,8.082236e-06,3.206529e-06,4.088178e-06,5.350405e-06,3.962762e-06,6.825922e-06,1.416837e-06,5.150278e-06,1.497805e-06
0.585938,1.097118e-05,1.497470e-05,3.181557e-05,2.049723e-05,2.457579e-05,2.756200e-05,2.172138e-05,4.275478e-05,3.120585e-05,1.248255e-05,3.123497e-05,1.243142e-05,1.096995e-05,1.168658e-05,1.550638e-05,1.375495e-05,9.294828e-06,3.757181e-06,4.534555e-06,6.288045e-06,4.841898e-06,8.000475e-06,1.680140e-06,5.591573e-06,1.576511e-06
0.610352,8.157254e-06,1.128056e-05,2.436915e-05,1.650000e-05,1.879449e-05,1.990548e-05,1.642215e-05,3.228752e-05,2.225024e-05,9.832603e-06,2.458709e-05,9.875327e-06,8.262693e-06,8.491766e-06,1.108198e-05,1.098778e-05,7.210896e-06,3.066032e-06,3.704512e-06,5.065245e-06,4.191554e-06,6.689266e-06,1.449257e-06,4.229884e-06,1.168724e-06
0.634766,1.031968e-05,1.445864e-05,3.236573e-05,2.328975e-05,2.543358e-05,2.448447e-05,2.120359e-05,4.413300e-05,2.889245e-05,1.422425e-05,3.251905e-05,1.364464e-05,1.154604e-05,1.147894e-05,1.356033e-05,1.522033e-05,9.762547e-06,4.200095e-06,5.365511e-06,6.715133e-06,5.974087e-06,9.035297e-06,2.033265e-06,5.687900e-06,1.572907e-06
0.659180,1.192749e-05,1.688664e-05,3.950670e-05,3.029005e-05,3.211477e-05,2.877270e-05,2.588698e-05,5.355616e-05,3.411512e-05,1.906773e-05,4.171181e-05,1.604011e-05,1.523512e-05,1.522832e-05,1.662285e-05,1.837884e-05,1.298680e-05,5.585725e-06,6.703722e-06,8.373027e-06,7.464291e-06,1.071708e-05,2.550186e-06,7.024426e-06,1.974367e-06
0.683594,1.008223e-05,1.439524e-05,3.553552e-05,2.849317e-05,2.960369e-05,2.510378e-05,2.357298e-05,4.521788e-05,2.795837e-05,1.780091e-05,3.786560e-05,1.359906e-05,1.317172e-05,1.344189e-05,1.463883e-05,1.477958e-05,1.260587e-05,5.612088e-06,5.845003e-06,7.239687e-06,6.480520e-06,8.736558e-06,2.223111e-06,6.164504e-06,1.758523e-06
0.708008,7.083963e-06,1.017797e-05,2.670582e-05,2.207399e-05,2.269417e-05,1.801321e-05,1.765654e-05,3.180219e-05,1.914379e-05,1.390009e-05,2.790803e-05,9.961793e-06,9.055376e-06,9.321173e-06,9.783017e-06,9.913742e-06,9.066213e-06,4.377451e-06,4.066661e-06,4.862638e-06,4.611444e-06,5.789102e-06,1.572770e-06,4.223634e-06,1.235565e-06
0.732422,8.211747e-06,1.185138e-05,3.326914e-05,2.791036e-05,2.864336e-05,2.124798e-05,2.183869e-05,3.690645e-05,2.169505e-05,1.797224e-05,3.410673e-05,1.173889e-05,1.055559e-05,1.103696e-05,1.069972e-05,1.161648e-05,1.003480e-05,5.089642e-06,4.784795e-06,5.027827e-06,5.196150e-06,6.070313e-06,1.784660e-06,4.560863e-06,1.349859e-06
0.756836,6.847835e-06,9.891174e-06,2.964637e-05,2.529664e-05,2.626058e-05,1.806857e-05,1.937102e-05,3.206174e-05,1.838105e-05,1.726946e-05,2.956159e-05,1.010278e-05,8.822822e-06,9.492617e-06,8.738244e-06,9.700737e-06,8.336135e-06,4.100820e-06,4.112312e-06,3.714415e-06,4.176512e-06,4.521123e-06,1.432011e-06,3.412499e-06,1.032524e-06
