1634,25,49,17.848000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,4.953584e-01,1.279996e+00,3.018724e+00,3.573812e+00,3.282128e+00,3.595650e+00,2.707278e+00,3.366502e+00,5.748909e+00,3.817804e+00,3.793014e+00,3.388960e+00,3.721591e+00,8.774475e+00,2.001511e+00,1.859628e+00,2.544557e+00,3.468834e+00,9.172658e+00,2.811958e+00,4.142454e+00,1.600114e+00,2.215553e+00,2.287330e+00,1.402284e+00
0.122070,6.639524e-01,1.897571e+00,3.294611e+00,4.013103e+00,3.628370e+00,3.576109e+00,3.406134e+00,3.532057e+00,5.673220e+00,4.461160e+00,2.837217e+00,3.668848e+00,4.349059e+00,1.021650e+01,2.304584e+00,3.012190e+00,3.444431e+00,5.386490e+00,6.131338e+00,3.118644e+00,4.887823e+00,1.603606e+00,2.764077e+00,2.198767e+00,1.865304e+00
0.146484,8.511837e-01,2.880646e+00,3.726455e+00,4.882286e+00,3.836579e+00,3.728366e+00,5.039620e+00,3.754977e+00,6.431485e+00,5.575340e+00,3.254949e+00,4.295523e+00,5.440237e+00,1.251862e+01,2.786129e+00,5.079128e+00,4.511647e+00,8.275954e+00,4.321609e+00,3.784269e+00,5.358039e+00,1.672340e+00,3.324551e+00,2.138079e+00,2.498597e+00
0.170898,8.387028e-01,3.330443e+00,3.674910e+00,4.732956e+00,3.645191e+00,3.375059e+00,5.694720e+00,3.318576e+00,6.601648e+00,5.810416e+00,3.662676e+00,4.257698e+00,5.191302e+00,1.262893e+01,2.701108e+00,5.558434e+00,4.067135e+00,7.591126e+00,2.653087e+00,3.630621e+00,4.348338e+00,1.552654e+00,2.782903e+00,1.696655e+00,2.461522e+00
0.195312,6.031966e-01,2.591448e+00,2.745960e+00,3.139296e+00,2.767658e+00,2.355646e+00,4.230425e+00,2.085130e+00,4.882347e+00,3.998085e+00,2.739512e+00,2.825056e+00,3.045629e+00,8.246919e+00,1.776779e+00,3.518910e+00,2.305582e+00,3.947412e+00,1.256120e+00,2.321139e+00,2.405558e+00,1.117328e+00,1.481721e+00,9.375892e-01,1.490082e+00
0.219727,1.174952e+00,4.895768e+00,5.435694e+00,5.232891e+00,5.740074e+00,4.739967e+00,8.085740e+00,3.628435e+00,9.665101e+00,7.014115e+00,5.007633e+00,4.536638e+00,4.071965e+00,1.228526e+01,2.920256e+00,5.252915e+00,3.364986e+00,5.048463e+00,1.743655e+00,3.768551e+00,3.359139e+00,2.086123e+00,1.881551e+00,1.292826e+00,2.010113e+00
0.244141,8.685534e-01,3.194198e+00,3.919970e+00,3.073931e+00,4.224834e+00,3.591105e+00,5.442838e+00,2.407321e+00,6.942563e+00,4.451436e+00,3.301916e+00,2.759847e+00,2.010450e+00,6.514126e+00,1.829312e+00,2.760335e+00,1.820349e+00,2.345645e+00,9.547235e-01,2.120893e+00,1.677247e+00,1.354209e+00,8.493257e-01,6.875395e-01,9.603886e-01
0.268555,1.209384e+00,3.713381e+00,5.199033e+00,3.328667e+00,5.526910e+00,5.038204e+00,6.561610e+00,2.937706e+00,8.623391e+00,4.956346e+00,3.828944e+00,3.159769e+00,1.976556e+00,6.593983e+00,2.333075e+00,2.670949e+00,1.720627e+00,1.834765e+00,9.171834e-01,2.063735e+00,1.570275e+00,1.543155e+00,7.098048e-01,6.874080e-01,8.156377e-01
0.292969,1.339024e+00,3.378055e+00,5.445565e+00,2.942311e+00,5.602743e+00,5.791536e+00,6.468014e+00,3.029017e+00,8.522982e+00,4.453815e+00,3.589320e+00,2.847493e+00,1.619419e+00,5.328097e+00,2.477016e+00,2.110872e+00,1.228252e+00,1.052295e+00,6.602553e-01,1.507293e+00,1.216436e+00,1.375865e+00,4.976923e-01,5.990517e-01,5.909854e-01
0.317383,1.111938e+00,2.333273e+00,4.276097e+00,2.022429e+00,4.183075e+00,5.035600e+00,4.902009e+00,2.524765e+00,6.505967e+00,3.119508e+00,2.682286e+00,1.922657e+00,1.008071e+00,3.120544e+00,1.873369e+00,1.289924e+00,6.521020e-01,4.334753e-01,3.188303e-01,8.004309e-01,8.097118e-01,1.008204e+00,3.037601e-01,4.519104e-01,3.694854e-01
