1634,25,24,12.826000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,6.636886e-06,1.714958e-05,4.044532e-05,4.788247e-05,4.397444e-05,4.817506e-05,3.627251e-05,4.510490e-05,7.702474e-05,5.115151e-05,5.081936e-05,4.540579e-05,4.986243e-05,1.175617e-04,2.681654e-05,2.491558e-05,3.409236e-05,4.647596e-05,1.228966e-04,3.767503e-05,5.550122e-05,2.143857e-05,2.968431e-05,3.064598e-05,1.878801e-05
0.122070,7.392730e-06,2.112837e-05,3.668361e-05,4.468361e-05,4.039982e-05,3.981793e-05,3.792535e-05,3.932744e-05,6.316806e-05,4.967246e-05,3.159079e-05,4.085052e-05,4.842429e-05,1.137549e-04,2.566022e-05,3.353901e-05,3.835177e-05,5.997549e-05,6.826894e-05,3.472432e-05,5.442312e-05,1.785524e-05,3.077642e-05,2.448201e-05,2.076909e-05
0.146484,7.936190e-06,2.685831e-05,3.474438e-05,4.552102e-05,3.577115e-05,3.476221e-05,4.698796e-05,3.501032e-05,5.996530e-05,5.198286e-05,3.034820e-05,4.005021e-05,5.072319e-05,1.167199e-04,2.597706e-05,4.735631e-05,4.206529e-05,7.716260e-05,4.029343e-05,3.528342e-05,4.995680e-05,1.559241e-05,3.099715e-05,1.993483e-05,2.329620e-05
0.170898,8.452571e-06,3.356470e-05,3.703628e-05,4.769943e-05,3.673677e-05,3.401435e-05,5.739223e-05,3.344509e-05,6.653239e-05,5.855823e-05,3.691299e-05,4.290971e-05,5.231870e-05,1.272762e-04,2.722217e-05,5.601872e-05,4.098918e-05,7.650449e-05,2.673820e-05,3.658994e-05,4.382320e-05,1.564788e-05,2.804650e-05,1.709914e-05,2.480759e-05
0.195312,9.619672e-06,4.132795e-05,4.379208e-05,5.006493e-05,4.413811e-05,3.756741e-05,6.746606e-05,3.325327e-05,7.786279e-05,6.376074e-05,4.368924e-05,4.505349e-05,4.857115e-05,1.315204e-04,2.833575e-05,5.611895e-05,3.676901e-05,6.295262e-05,2.003238e-05,3.701710e-05,3.836341e-05,1.781895e-05,2.363022e-05,1.495250e-05,2.376355e-05
0.219727,1.596053e-05,6.650405e-05,7.383839e-05,7.108352e-05,7.797309e-05,6.438765e-05,1.098366e-04,4.928861e-05,1.312906e-04,9.527964e-05,6.802363e-05,6.162564e-05,5.531352e-05,1.668829e-04,3.966872e-05,7.135553e-05,4.570992e-05,6.857825e-05,2.368579e-05,5.119195e-05,4.563050e-05,2.833787e-05,2.555896e-05,1.756173e-05,2.730535e-05
0.244141,1.296839e-05,4.769264e-05,5.852916e-05,4.589694e-05,6.308110e-05,5.361888e-05,8.126714e-05,3.594376e-05,1.036596e-04,6.646450e-05,4.930098e-05,4.120734e-05,3.001808e-05,9.726257e-05,2.731351e-05,4.121463e-05,2.717967e-05,3.502288e-05,1.425500e-05,3.166711e-05,2.504302e-05,2.021973e-05,1.268130e-05,1.026567e-05,1.433959e-05
0.268555,2.028591e-05,6.228733e-05,8.720729e-05,5.583423e-05,9.270702e-05,8.450959e-05,1.100628e-04,4.927635e-05,1.446466e-04,8.313653e-05,6.422576e-05,5.300118e-05,3.315425e-05,1.106058e-04,3.913443e-05,4.480184e-05,2.886137e-05,3.077589e-05,1.538461e-05,3.461658e-05,2.633940e-05,2.588450e-05,1.190609e-05,1.153041e-05,1.368131e-05
0.292969,2.493270e-05,6.289956e-05,1.013967e-04,5.478599e-05,1.043234e-04,1.078387e-04,1.204348e-04,5.640046e-05,1.586984e-04,8.293027e-05,6.683333e-05,5.302047e-05,3.015367e-05,9.920945e-05,4.612217e-05,3.930455e-05,2.287012e-05,1.959378e-05,1.229399e-05,2.806588e-05,2.265010e-05,2.561867e-05,9.267057e-06,1.115438e-05,1.100418e-05
0.317383,2.994367e-05,6.283332e-05,1.151522e-04,5.446253e-05,1.126471e-04,1.356050e-04,1.320075e-04,6.799006e-05,1.752009e-04,8.400607e-05,7.223199e-05,5.177573e-05,2.714660e-05,8.403396e-05,5.044846e-05,3.473670e-05,1.756063e-05,1.167317e-05,8.585865e-06,2.155502e-05,2.180494e-05,2.715019e-05,8.180036e-06,1.216962e-05,9.949970e-06
