1634,25,48,17.355000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.617365e-01,4.179239e-01,9.856256e-01,1.166864e+00,1.071628e+00,1.173994e+00,8.839371e-01,1.099176e+00,1.877042e+00,1.246528e+00,1.238434e+00,1.106509e+00,1.215114e+00,2.864901e+00,6.535014e-01,6.071761e-01,8.308082e-01,1.132588e+00,2.994910e+00,9.181155e-01,1.352528e+00,5.224438e-01,7.233870e-01,7.468223e-01,4.578512e-01
0.122070,2.495078e-01,7.130916e-01,1.238088e+00,1.508091e+00,1.363511e+00,1.343872e+00,1.279997e+00,1.327318e+00,2.131949e+00,1.676467e+00,1.066203e+00,1.378723e+00,1.634340e+00,3.839277e+00,8.660434e-01,1.131956e+00,1.294389e+00,2.024198e+00,2.304106e+00,1.171961e+00,1.836803e+00,6.026219e-01,1.038717e+00,8.262784e-01,7.009656e-01
0.146484,2.962997e-01,1.002762e+00,1.297191e+00,1.699539e+00,1.335525e+00,1.297856e+00,1.754307e+00,1.307119e+00,2.238820e+00,1.940793e+00,1.133058e+00,1.495285e+00,1.893763e+00,4.357769e+00,9.698601e-01,1.768060e+00,1.570518e+00,2.880885e+00,1.504366e+00,1.317316e+00,1.865150e+00,5.821468e-01,1.157287e+00,7.442719e-01,8.697695e-01
0.170898,2.674873e-01,1.062178e+00,1.172038e+00,1.509481e+00,1.162560e+00,1.076407e+00,1.816216e+00,1.058393e+00,2.105463e+00,1.853115e+00,1.168137e+00,1.357907e+00,1.655661e+00,4.027742e+00,8.614640e-01,1.772750e+00,1.297131e+00,2.421036e+00,8.461485e-01,1.157913e+00,1.386815e+00,4.951878e-01,8.875507e-01,5.411138e-01,7.850529e-01
0.195312,2.659159e-01,1.142426e+00,1.210542e+00,1.383942e+00,1.220107e+00,1.038473e+00,1.864960e+00,9.192180e-01,2.152356e+00,1.762534e+00,1.207699e+00,1.245411e+00,1.342649e+00,3.635609e+00,7.832832e-01,1.551292e+00,1.016403e+00,1.740195e+00,5.537538e-01,1.023261e+00,1.060477e+00,4.925679e-01,6.532085e-01,4.133311e-01,6.568943e-01
0.219727,3.171564e-01,1.321521e+00,1.467264e+00,1.412521e+00,1.549426e+00,1.279466e+00,2.182594e+00,9.794281e-01,2.608913e+00,1.893329e+00,1.351717e+00,1.224581e+00,1.099151e+00,3.316177e+00,7.882684e-01,1.417926e+00,9.083150e-01,1.362738e+00,4.706671e-01,1.017250e+00,9.067368e-01,5.631099e-01,5.078895e-01,3.489742e-01,5.425924e-01
0.244141,2.699700e-01,9.928433e-01,1.218433e+00,9.554612e-01,1.313193e+00,1.116213e+00,1.691782e+00,7.482606e-01,2.157937e+00,1.383627e+00,1.026325e+00,8.578354e-01,6.249025e-01,2.024767e+00,5.685999e-01,8.579871e-01,5.658138e-01,7.290901e-01,2.967540e-01,6.592312e-01,5.213339e-01,4.209249e-01,2.639935e-01,2.137059e-01,2.985148e-01
0.268555,4.093063e-01,1.256764e+00,1.759571e+00,1.126560e+00,1.870538e+00,1.705139e+00,2.220724e+00,9.942428e-01,2.918517e+00,1.677435e+00,1.295875e+00,1.069398e+00,6.689492e-01,2.231680e+00,7.896104e-01,9.039611e-01,5.823322e-01,6.209612e-01,3.104133e-01,6.984544e-01,5.314469e-01,5.222682e-01,2.402277e-01,2.326477e-01,2.760460e-01
0.292969,4.313623e-01,1.088229e+00,1.754271e+00,9.478557e-01,1.804905e+00,1.865724e+00,2.083649e+00,9.757878e-01,2.745650e+00,1.434782e+00,1.156288e+00,9.173105e-01,5.216904e-01,1.716429e+00,7.979625e-01,6.800104e-01,3.956773e-01,3.389933e-01,2.126991e-01,4.855696e-01,3.918707e-01,4.432302e-01,1.603299e-01,1.929825e-01,1.903840e-01
0.317383,4.302962e-01,9.029268e-01,1.654759e+00,7.826369e-01,1.618761e+00,1.948670e+00,1.896973e+00,9.770300e-01,2.517670e+00,1.207183e+00,1.037987e+00,7.440271e-01,3.901019e-01,1.207584e+00,7.249539e-01,4.991730e-01,2.523495e-01,1.677457e-01,1.233805e-01,3.097497e-01,3.133412e-01,3.901534e-01,1.175487e-01,1.748797e-01,1.429830e-01
0.341797,4.545387e-01,8.161092e-01,1.655011e+00,7.101975e-01,1.520021e+00,2.116990e+00,1.841033e+00,1.080092e+00,2.464250e+00,1.086997e+00,1.018447e+00,6.298528e-01,3.156621e-01,8.896007e-01,6.693787e-01,3.717734e-01,1.506877e-01,7.405657e-02,8.004490e-02,2.638703e-01,2.955829e-01,3.890754e-01,1.014285e-01,1.832237e-01,1.252001e-01
0.366211,5.311134e-01,8.445764e-01,1.834319e+00,7.359125e-01,1.565048e+00,2.390969e+00,1.903728e+00,1.306445e+00,2.596298e+00,1.057152e+00,1.119457e+00,5.823753e-01,2.842847e-01,7.144740e-01,6.578504e-01,2.877632e-01,4.678441e-02,7.899290e-03,1.026731e-01,2.994581e-01,3.195511e-01,4.406644e-01,1.032456e-01,2.048259e-01,1.166758e-01
0.390625,6.551778e-01,9.550195e-01,2.159503e+00,8.496557e-01,1.745548e+00,2.796011e+00,2.080293e+00,1.607169e+00,2.751641e+00,1.038347e+00,1.281375e+00,6.365756e-01,3.022925e-01,6.590955e-01,6.709748e-01,2.511347e-01,8.574540e-02,5.237591e-02,1.523079e-01,3.684520e-01,3.620275e-01,5.102503e-01,1.079501e-01,2.008783e-01,9.639921e-02
0.415039,6.935262e-01,9.534131e-01,2.175777e+00,8.628791e-01,1.679066e+00,2.827741e+00,2.026779e+00,1.774724e+00,2.592438e+00,9.100431e-01,1.258179e+00,6.556153e-01,3.498653e-01,6.689142e-01,7.140338e-01,2.354651e-01,1.697757e-01,8.415168e-02,1.892172e-01,4.037465e-01,3.127178e-01,4.375534e-01,8.364764e-02,1.377338e-01,5.648662e-02
0.439453,5.082776e-01,6.748851e-01,1.523227e+00,6.175733e-01,1.122342e+00,1.888488e+00,1.333302e+00,1.427939e+00,1.816625e+00,6.061705e-01,9.506995e-01,4.417214e-01,2.722904e-01,4.689778e-01,5.840767e-01,2.793109e-01,1.657461e-01,7.075511e-02,1.602902e-01,3.041996e-01,1.724295e-01,2.413162e-01,4.233129e-02,2.829202e-02,6.493195e-03
0.463867,5.514397e-01,7.207421e-01,1.597814e+00,6.864594e-01,1.158994e+00,1.888653e+00,1.328392e+00,1.688018e+00,1.901687e+00,6.181047e-01,1.137507e+00,4.672837e-01,2.926220e-01,4.503811e-01,6.222293e-01,4.632083e-01,2.538034e-01,9.699725e-02,1.794524e-01,3.167676e-01,1.416790e-01,1.981205e-01,3.321788e-02,7.415805e-02,2.894086e-02
0.488281,4.927889e-01,6.423693e-01,1.394589e+00,6.465298e-01,1.012783e+00,1.596231e+00,1.135275e+00,1.648027e+00,1.649803e+00,5.320641e-01,1.089263e+00,4.561299e-01,2.940918e-01,4.026050e-01,5.523889e-01,5.118322e-01,3.000921e-01,1.113569e-01,1.616003e-01,2.579918e-01,1.247651e-01,1.972900e-01,3.757100e-02,1.489026e-01,5.149590e-02
0.512695,4.882983e-01,6.403231e-01,1.364850e+00,6.878511e-01,1.000888e+00,1.477717e+00,1.069277e+00,1.711706e+00,1.543573e+00,5.058076e-01,1.111164e+00,4.632243e-01,3.326171e-01,4.181144e-01,5.772812e-01,5.052414e-01,3.107136e-01,1.183378e-01,1.535959e-01,2.055256e-01,1.230337e-01,2.138444e-01,4.359641e-02,1.829017e-01,5.850309e-02
0.537109,3.659701e-01,4.854572e-01,1.022935e+00,5.599728e-01,7.593694e-01,1.044714e+00,7.763241e-01,1.339030e+00,1.101490e+00,3.758952e-01,8.679392e-01,3.784245e-01,2.937016e-01,3.431417e-01,4.698443e-01,4.058632e-01,2.506497e-01,9.840026e-02,1.305265e-01,1.594666e-01,1.133592e-01,2.007557e-01,4.160552e-02,1.644465e-01,4.968906e-02
