1634,25,28,13.431000,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.097656,1.563465e-05,4.039960e-05,9.527784e-05,1.127977e-04,1.035915e-04,1.134869e-04,8.544788e-05,1.062545e-04,1.814487e-04,1.204986e-04,1.197162e-04,1.069633e-04,1.174619e-04,2.769425e-04,6.317227e-05,5.869412e-05,8.031205e-05,1.094843e-04,2.895100e-04,8.875181e-05,1.307453e-04,5.050327e-05,6.992793e-05,7.219335e-05,4.425928e-05
0.122070,2.958886e-05,8.456476e-05,1.468235e-04,1.788429e-04,1.616973e-04,1.593683e-04,1.517934e-04,1.574052e-04,2.528255e-04,1.988104e-04,1.264398e-04,1.635012e-04,1.938147e-04,4.552957e-04,1.027031e-04,1.342374e-04,1.535001e-04,2.400475e-04,2.732414e-04,1.389815e-04,2.178245e-04,7.146428e-05,1.231804e-04,9.798746e-05,8.312675e-05
0.146484,4.423365e-05,1.496992e-04,1.936535e-04,2.537188e-04,1.993764e-04,1.937528e-04,2.618950e-04,1.951357e-04,3.342264e-04,2.897349e-04,1.691506e-04,2.232264e-04,2.827140e-04,6.505577e-04,1.447874e-04,2.639481e-04,2.344577e-04,4.300783e-04,2.245820e-04,1.966579e-04,2.784424e-04,8.690687e-05,1.727677e-04,1.111100e-04,1.298452e-04
0.170898,3.321298e-05,1.318869e-04,1.455279e-04,1.874270e-04,1.443510e-04,1.336537e-04,2.255132e-04,1.314170e-04,2.614280e-04,2.300949e-04,1.450435e-04,1.686066e-04,2.055777e-04,5.001108e-04,1.069650e-04,2.201163e-04,1.610602e-04,3.006117e-04,1.050633e-04,1.437741e-04,1.721960e-04,6.148575e-05,1.102041e-04,6.718823e-05,9.747730e-05
0.195312,5.464855e-05,2.347806e-04,2.487792e-04,2.844147e-04,2.507449e-04,2.134173e-04,3.832691e-04,1.889091e-04,4.423320e-04,3.622194e-04,2.481949e-04,2.559451e-04,2.759286e-04,7.471563e-04,1.609730e-04,3.188070e-04,2.088817e-04,3.576285e-04,1.138023e-04,2.102911e-04,2.179393e-04,1.012279e-04,1.342413e-04,8.494393e-05,1.349988e-04
0.219727,5.033765e-05,2.097460e-04,2.328776e-04,2.241891e-04,2.459180e-04,2.030711e-04,3.464117e-04,1.554505e-04,4.140751e-04,3.005008e-04,2.145385e-04,1.943600e-04,1.744523e-04,5.263290e-04,1.251105e-04,2.250470e-04,1.441637e-04,2.162878e-04,7.470220e-05,1.614534e-04,1.439132e-04,8.937431e-05,8.060996e-05,5.538764e-05,8.611786e-05
0.244141,5.304064e-05,1.950626e-04,2.393839e-04,1.877182e-04,2.580013e-04,2.193009e-04,3.323821e-04,1.470098e-04,4.239670e-04,2.718394e-04,2.016407e-04,1.685378e-04,1.227738e-04,3.978033e-04,1.117121e-04,1.685676e-04,1.111647e-04,1.432434e-04,5.830286e-05,1.295183e-04,1.024258e-04,8.269857e-05,5.186645e-05,4.198652e-05,5.864881e-05
0.268555,8.943847e-05,2.746184e-04,3.844879e-04,2.461673e-04,4.087356e-04,3.725940e-04,4.852555e-04,2.172543e-04,6.377319e-04,3.665403e-04,2.831647e-04,2.336767e-04,1.461737e-04,4.876496e-04,1.725396e-04,1.975267e-04,1.272468e-04,1.356877e-04,6.782913e-05,1.526209e-04,1.161277e-04,1.141220e-04,5.249271e-05,5.083638e-05,6.031945e-05
0.292969,1.020190e-04,2.573707e-04,4.148923e-04,2.241718e-04,4.268676e-04,4.412515e-04,4.927917e-04,2.307779e-04,6.493577e-04,3.393319e-04,2.734668e-04,2.169477e-04,1.233820e-04,4.059425e-04,1.887214e-04,1.608253e-04,9.357934e-05,8.017332e-05,5.030421e-05,1.148392e-04,9.267905e-05,1.048258e-04,3.791869e-05,4.564117e-05,4.502660e-05
0.317383,1.124851e-04,2.360370e-04,4.325757e-04,2.045916e-04,4.231654e-04,5.094080e-04,4.958937e-04,2.554085e-04,6.581522e-04,3.155736e-04,2.713436e-04,1.944985e-04,1.019778e-04,3.156784e-04,1.895125e-04,1.304904e-04,6.596750e-05,4.385093e-05,3.225329e-05,8.097265e-05,8.191152e-05,1.019912e-04,3.072877e-05,4.571586e-05,3.737763e-05
