902,25,36,14.023000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,4.673823e-06,2.091122e-06,6.451785e-07,2.027827e-06,1.651990e-06,3.989994e-06,2.002738e-06,1.707919e-06,2.892838e-06,2.712232e-06,7.000781e-07,1.061942e-06,2.314539e-06,2.010007e-06,1.927976e-06,2.144039e-06,2.061618e-06,2.070131e-07,2.939803e-06,6.114617e-07,3.093944e-06,2.642005e-06,1.260345e-06,1.880628e-06,5.359466e-07
0.048828,1.441957e-06,2.264795e-06,4.472535e-07,8.385067e-07,2.009404e-06,2.741782e-06,2.884245e-06,8.887118e-07,3.688015e-06,1.023345e-06,5.877854e-07,2.244358e-06,1.839636e-06,1.854394e-06,2.736468e-06,4.339445e-07,2.484846e-07,1.024415e-06,4.812283e-07,8.682074e-07,3.639602e-07,3.460411e-07,2.488004e-07,4.245005e-07,6.720701e-07
0.097656,5.543206e-06,2.986559e-06,1.336189e-06,2.724192e-06,4.305121e-06,4.939921e-06,4.525349e-06,1.406883e-06,8.809707e-06,3.350157e-06,2.147494e-06,7.010954e-06,2.035598e-06,4.131587e-06,6.589187e-06,1.336017e-06,8.068752e-07,9.785634e-07,1.057319e-06,1.258358e-06,1.105352e-06,9.896337e-07,6.061006e-07,2.170580e-06,1.743769e-06
0.146484,1.069850e-05,2.265221e-06,2.588450e-06,6.360492e-06,6.577125e-06,3.821570e-06,6.491528e-06,2.045630e-06,1.488555e-05,6.748950e-06,4.132248e-06,1.114050e-05,7.526212e-07,3.720173e-06,9.108152e-06,1.608505e-06,3.260935e-06,1.500800e-06,1.409432e-06,1.333330e-06,2.167571e-06,1.985538e-06,2.991035e-07,2.287667e-06,4.741965e-07
0.195312,1.816804e-05,8.210153e-06,4.000820e-06,1.069445e-05,7.751113e-06,2.519364e-06,1.023850e-05,6.464851e-07,1.881325e-05,9.038085e-06,6.279136e-06,1.157947e-05,2.151660e-06,2.274461e-06,1.134499e-05,1.572090e-06,4.808537e-06,2.763904e-06,1.014551e-06,3.493022e-06,1.873065e-06,4.522771e-06,1.293053e-06,3.409735e-06,1.338454e-06
0.244141,3.184600e-05,1.554964e-05,5.163976e-06,1.487549e-05,4.806867e-06,7.345820e-06,1.214149e-05,2.874895e-06,1.900839e-05,7.868558e-06,8.979108e-06,1.260629e-05,5.054410e-06,6.698572e-06,8.190110e-06,2.138510e-06,4.323100e-06,1.705282e-06,1.041646e-06,4.138338e-06,2.097821e-06,3.256886e-06,2.313517e-06,3.173090e-06,2.631370e-06
0.292969,5.094570e-05,1.960666e-05,5.582155e-06,2.002570e-05,5.222222e-06,1.266987e-05,1.484246e-05,5.615206e-06,2.214610e-05,4.397264e-06,1.269229e-05,1.901858e-05,8.185070e-06,1.288192e-05,5.064525e-06,4.093184e-06,6.405047e-06,4.419592e-06,3.282257e-07,7.729754e-06,8.214695e-07,3.644317e-06,1.352986e-06,4.272752e-06,2.800238e-06
0.341797,6.877076e-05,1.621961e-05,6.338206e-06,2.700304e-05,2.091645e-05,1.772821e-05,1.846775e-05,6.824115e-06,3.160047e-05,3.397533e-06,1.707891e-05,1.830242e-05,1.570224e-05,1.338642e-05,8.021343e-06,7.131603e-06,7.851567e-06,8.265297e-06,2.927138e-06,2.859712e-06,4.484167e-06,7.621012e-06,2.621118e-06,1.035677e-05,4.451198e-06
0.390625,8.342265e-05,3.609489e-06,1.105856e-05,3.739804e-05,3.641663e-05,1.665783e-05,1.519200e-05,1.026647e-05,3.852377e-05,8.084950e-06,2.036742e-05,1.865251e-05,2.332667e-05,3.562915e-06,1.234357e-05,9.142478e-06,3.524252e-06,9.077594e-06,6.421146e-06,5.682180e-06,4.539388e-06,5.516827e-06,3.528081e-06,1.290531e-05,8.852542e-06
0.439453,9.652416e-05,2.001798e-05,2.003396e-05,5.138524e-05,4.533130e-05,1.006137e-05,8.089719e-06,1.758056e-05,3.719022e-05,1.511370e-05,1.996661e-05,3.153838e-05,2.626559e-05,1.298438e-05,1.787068e-05,6.562718e-06,1.109634e-05,1.350606e-05,9.821298e-06,2.049716e-06,2.630366e-06,3.845823e-06,3.573905e-06,6.377377e-06,1.158128e-05
0.488281,1.110254e-04,5.244209e-05,3.119742e-05,6.582428e-05,4.634098e-05,3.165181e-05,1.931642e-05,2.609140e-05,2.964775e-05,1.710480e-05,1.612647e-05,3.824841e-05,2.479874e-05,2.197605e-05,2.015184e-05,2.692409e-06,2.122166e-05,1.564554e-05,8.269948e-06,2.054661e-06,4.653726e-06,7.018701e-06,3.459002e-06,4.408429e-06,7.188831e-06
0.537109,1.278123e-04,8.909315e-05,4.220447e-05,7.635805e-05,4.316409e-05,6.746009e-05,2.719710e-05,2.866000e-05,2.112864e-05,1.164201e-05,1.390830e-05,3.772705e-05,2.173769e-05,1.980642e-05,1.531762e-05,4.161179e-06,2.716576e-05,8.218484e-06,8.997081e-06,8.219738e-06,6.045728e-06,4.081454e-06,5.868364e-06,8.521426e-06,1.233391e-05
0.585938,1.433732e-04,1.203679e-04,5.091539e-05,7.806759e-05,3.601421e-05,1.052071e-04,2.371845e-05,1.835108e-05,1.513862e-05,3.872882e-06,1.666252e-05,3.147042e-05,1.941111e-05,2.567618e-06,2.453285e-05,1.053332e-05,2.507546e-05,5.394544e-06,9.122917e-06,5.288883e-06,5.460508e-06,1.014721e-05,6.347321e-06,4.873162e-06,2.147814e-05
