956,25,24,12.826000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,7.840953e-08,2.007518e-07,8.553280e-08,4.308852e-07,1.319974e-07,3.100848e-08,2.067229e-07,1.014645e-07,2.236558e-08,1.186078e-07,4.403322e-08,1.834590e-08,2.858162e-07,5.032035e-07,1.153865e-07,3.156685e-08,2.860071e-07,1.123139e-07,3.239018e-08,6.489853e-08,1.387890e-07,7.218169e-08,7.573738e-08,3.733706e-07,4.507991e-08
0.048828,3.315805e-07,1.948336e-07,1.273411e-07,1.541301e-07,1.363915e-07,8.412298e-08,3.471550e-07,3.964045e-08,6.493072e-08,3.328912e-08,2.777866e-08,7.513087e-08,2.963194e-08,1.369013e-07,1.852910e-08,2.598090e-08,7.459981e-09,3.167381e-08,2.294513e-08,4.521770e-08,5.504591e-08,2.208452e-08,3.584181e-08,2.921450e-08,6.081870e-08
0.097656,8.393626e-07,4.264925e-07,2.388114e-07,3.723372e-07,4.804506e-07,2.412327e-07,5.359236e-07,2.100615e-08,2.243519e-07,1.320227e-07,8.266086e-08,2.103975e-07,6.534359e-08,3.479752e-07,1.825281e-07,1.083880e-08,7.148947e-08,1.398517e-07,8.814318e-08,5.686884e-08,1.021681e-07,8.898391e-08,3.008237e-08,8.629891e-08,1.499340e-07
0.146484,1.306828e-06,5.708003e-07,3.346188e-07,7.384073e-07,8.635922e-07,3.687549e-07,5.869868e-07,7.063571e-08,3.589351e-07,2.977953e-07,2.054148e-07,2.715233e-07,1.259689e-07,5.226230e-07,4.798107e-07,2.682430e-08,1.730199e-07,2.168225e-07,2.194363e-07,1.092821e-07,2.258341e-07,1.161244e-07,7.376538e-08,7.050201e-08,7.739593e-08
0.195312,1.470218e-06,5.057747e-07,4.156326e-07,1.403555e-06,1.156313e-06,4.651006e-07,1.066752e-06,4.246478e-07,3.025799e-07,3.640762e-07,4.232830e-07,3.048653e-07,2.126940e-07,7.011142e-07,6.595922e-07,1.634172e-07,5.553153e-07,2.455436e-07,1.532324e-07,4.209780e-08,1.065209e-07,1.463104e-07,1.100032e-07,1.857975e-07,2.148070e-07
0.244141,1.309207e-06,3.965472e-07,5.092205e-07,2.395002e-06,1.336933e-06,7.447583e-07,1.934097e-06,1.001078e-06,8.901721e-08,2.768571e-07,6.369751e-07,6.755145e-07,1.871547e-07,7.717073e-07,6.253774e-07,2.521415e-07,6.566472e-07,2.559948e-07,1.666893e-08,1.124825e-07,1.107546e-07,8.921874e-08,1.034516e-07,2.662318e-07,2.934220e-07
0.292969,1.323543e-06,9.620261e-07,6.640950e-07,3.615042e-06,1.377250e-06,1.446088e-06,2.813667e-06,1.550960e-06,5.427324e-07,7.485850e-07,7.319536e-07,1.465191e-06,4.103062e-08,4.670144e-07,2.683254e-07,3.550527e-07,3.601718e-07,4.088891e-07,1.264813e-07,3.055488e-07,2.261140e-07,1.457697e-07,7.920813e-08,5.408399e-07,2.370178e-07
0.341797,1.582761e-06,1.791400e-06,9.032359e-07,4.769665e-06,1.184861e-06,2.444871e-06,3.274187e-06,2.153916e-06,1.014525e-06,1.200449e-06,6.382555e-07,2.161004e-06,4.244184e-07,2.268840e-07,5.321810e-07,5.026302e-07,6.590231e-07,4.342636e-07,2.941813e-07,5.461363e-07,2.740194e-07,3.826397e-07,1.894146e-07,4.558214e-07,8.480534e-07
0.390625,1.443128e-06,2.580900e-06,1.193429e-06,5.770060e-06,8.594738e-07,3.401938e-06,3.288525e-06,2.899704e-06,1.277263e-06,1.201304e-06,4.838775e-07,2.330089e-06,6.390041e-07,6.310569e-07,1.005052e-06,5.075280e-07,4.942292e-07,2.527341e-07,5.997978e-07,5.784033e-07,4.581426e-07,4.911637e-07,3.011549e-07,6.395868e-07,8.190672e-07
0.439453,1.074172e-06,3.294815e-06,1.477097e-06,6.626975e-06,8.185913e-07,3.957609e-06,2.922134e-06,3.216275e-06,1.104935e-06,9.258063e-07,4.213131e-07,1.836458e-06,6.603958e-07,8.330116e-07,1.377636e-06,4.589964e-07,8.263425e-07,3.157091e-07,6.560092e-07,3.708014e-07,2.707663e-07,6.285412e-07,3.279161e-07,7.707533e-07,2.360543e-07
0.488281,2.456610e-06,4.137176e-06,1.736638e-06,7.543085e-06,1.212312e-06,4.036894e-06,1.998433e-06,2.682760e-06,3.132956e-07,8.210728e-07,2.615694e-07,1.996540e-06,1.048813e-06,9.338898e-07,1.800620e-06,4.293982e-07,1.457875e-06,6.657244e-07,5.055725e-07,7.884869e-07,1.471185e-07,4.427508e-07,8.693728e-08,3.455386e-07,4.439690e-07
0.537109,4.531015e-06,5.431673e-06,1.999418e-06,8.782804e-06,1.679329e-06,3.978603e-06,7.593102e-07,1.603752e-06,1.079165e-06,1.253204e-06,2.660788e-08,2.220520e-06,1.083268e-06,1.783930e-06,2.344867e-06,3.869448e-07,1.095398e-06,3.924439e-07,6.214587e-07,1.993956e-07,2.768815e-07,6.008131e-07,2.719154e-07,8.895856e-07,6.150447e-07
0.585938,6.058773e-06,7.249082e-06,2.260949e-06,1.016412e-05,2.055841e-06,4.173579e-06,1.776946e-06,9.644473e-07,2.520194e-06,2.009371e-06,2.125229e-07,1.550260e-06,1.118551e-06,2.374498e-06,2.962999e-06,3.428563e-07,9.704209e-07,4.880002e-07,7.037915e-07,8.022270e-07,2.800809e-07,5.326100e-07,3.907605e-07,1.418894e-06,1.727023e-06
0.634766,6.347531e-06,9.264324e-06,2.426128e-06,1.109673e-05,2.226178e-06,4.468355e-06,3.020412e-06,1.297990e-06,3.436981e-06,2.442999e-06,3.573951e-07,9.724414e-07,1.269108e-06,1.822929e-06,2.297335e-06,2.628968e-07,1.166112e-06,8.113947e-07,2.151828e-07,1.193094e-06,3.753306e-07,4.510489e-07,3.167936e-07,1.992855e-06,1.586150e-06
0.683594,5.423813e-06,1.083541e-05,2.408987e-06,1.111581e-05,2.023392e-06,4.174592e-06,3.492561e-06,2.605473e-06,3.581903e-06,2.261605e-06,4.830254e-07,9.248859e-07,1.113484e-06,1.198095e-06,1.780279e-06,2.240427e-07,8.591067e-07,8.634200e-07,4.129749e-07,9.747988e-07,2.816886e-07,5.061296e-07,6.204153e-08,1.618055e-06,1.502277e-06
0.732422,4.678865e-06,1.136732e-05,2.291158e-06,1.050274e-05,1.303858e-06,3.058422e-06,3.450516e-06,4.347618e-06,3.340710e-06,2.033621e-06,7.329697e-07,1.221017e-06,3.052734e-07,1.579569e-06,7.917090e-07,3.735689e-07,1.054132e-07,1.540150e-06,6.952216e-07,1.104710e-06,4.615472e-07,8.163651e-07,5.237436e-07,1.860073e-06,1.036257e-06
0.781250,6.125355e-06,1.056396e-05,2.314292e-06,1.017223e-05,2.529514e-07,2.157048e-06,3.041735e-06,5.071076e-06,3.155856e-06,2.278782e-06,8.757622e-07,1.299176e-06,5.598675e-07,7.957506e-07,8.599639e-07,8.796409e-07,3.997383e-07,1.716484e-06,3.572859e-07,1.515340e-06,8.672547e-07,8.727798e-07,2.883483e-07,2.497968e-06,3.427251e-07
0.830078,8.936187e-06,8.968267e-06,2.570990e-06,1.088465e-05,1.480949e-06,2.818458e-06,2.131739e-06,4.362360e-06,3.093573e-06,2.408313e-06,4.764823e-07,1.358345e-06,1.978508e-07,1.273609e-06,1.436875e-06,1.446473e-06,1.128359e-07,8.295753e-07,3.853514e-07,1.952591e-06,1.107455e-06,1.081444e-06,1.306007e-07,7.829511e-07,9.227659e-07
0.878906,1.152063e-05,8.171763e-06,2.899114e-06,1.252116e-05,2.748778e-06,3.368951e-06,9.234622e-07,3.143167e-06,3.234906e-06,2.275240e-06,2.544883e-07,2.547337e-06,1.999510e-06,1.003715e-06,1.099119e-06,1.055467e-06,7.244806e-07,7.812984e-07,9.055245e-07,1.567914e-06,6.953296e-07,1.270470e-06,1.964582e-07,8.119519e-07,4.356609e-07
0.927734,1.302870e-05,9.271262e-06,3.232404e-06,1.487899e-05,3.443693e-06,2.782403e-06,8.731012e-07,1.540324e-06,3.235830e-06,2.202383e-06,6.523765e-07,3.265935e-06,3.615278e-06,2.303838e-06,7.097614e-07,6.684052e-07,1.784042e-06,4.374357e-07,6.387305e-07,6.168026e-07,6.150227e-07,5.144480e-07,2.440124e-07,1.856355e-06,2.140501e-06
0.976562,1.312856e-05,1.123653e-05,3.663274e-06,1.794836e-05,3.560156e-06,1.232796e-06,2.016867e-06,1.539547e-06,2.661962e-06,2.369933e-06,6.962001e-07,3.237671e-06,3.897238e-06,4.221714e-06,1.235744e-06,3.234611e-07,1.898701e-06,5.967473e-07,1.434949e-07,4.146530e-07,5.887930e-07,6.018654e-07,4.809374e-07,7.146440e-07,2.790391e-06
1.025391,1.213680e-05,1.327527e-05,4.220982e-06,2.156633e-05,3.551801e-06,1.319091e-06,3.395680e-06,5.306482e-06,1.780915e-06,2.672507e-06,1.100189e-06,2.679985e-06,3.555050e-06,5.330129e-06,1.948923e-06,4.722791e-07,1.888916e-06,1.621945e-06,4.310884e-07,9.492117e-07,4.440886e-07,1.035154e-06,5.602388e-07,1.496753e-06,3.079007e-06
1.074219,1.023054e-05,1.470425e-05,4.399613e-06,2.321940e-05,3.578835e-06,3.662349e-06,4.310729e-06,7.406315e-06,3.393118e-07,2.034827e-06,1.271445e-06,1.476362e-06,3.651575e-06,4.680094e-06,1.669196e-06,6.035274e-07,1.287422e-06,2.821747e-06,2.706944e-07,3.924095e-07,3.857641e-07,3.372108e-07,6.324301e-07,1.042969e-06,1.065989e-06
1.123047,9.449595e-06,1.593581e-05,3.972107e-06,2.234719e-05,3.759209e-06,5.446191e-06,4.066182e-06,6.527966e-06,1.785411e-06,4.737752e-07,1.125874e-06,9.775407e-07,2.548939e-06,4.060521e-06,1.452684e-06,5.612769e-08,1.537323e-06,2.000485e-06,5.922093e-07,9.096306e-07,6.533051e-07,8.055370e-08,3.562012e-07,1.219792e-06,1.497869e-06
1.171875,1.076007e-05,1.705836e-05,2.881178e-06,1.901285e-05,3.877860e-06,5.843167e-06,2.416819e-06,5.038365e-06,3.667681e-06,2.216190e-06,1.136119e-06,1.363854e-06,2.069879e-06,1.091725e-06,1.870905e-06,6.405564e-07,2.532472e-06,7.905163e-07,1.413594e-06,1.319976e-06,4.821358e-07,3.888407e-07,2.035239e-07,2.201073e-06,1.209035e-06
1.220703,1.235453e-05,1.823649e-05,1.370007e-06,1.439770e-05,3.726507e-06,5.265431e-06,1.789944e-06,6.752821e-06,3.982497e-06,3.440354e-06,1.375341e-06,1.764890e-06,2.344777e-06,3.838221e-06,2.920626e-06,7.762443e-07,1.643959e-06,2.003956e-06,1.034689e-06,2.219155e-06,1.108752e-06,9.311286e-08,6.153500e-07,1.454525e-06,1.441627e-06
1.269531,1.237776e-05,1.988691e-05,5.811429e-07,1.015222e-05,3.241321e-06,6.422109e-06,4.089958e-06,8.154089e-06,3.634117e-06,2.603870e-06,1.314059e-06,2.049121e-06,1.724340e-06,7.374169e-06,3.500944e-06,3.358781e-07,1.567342e-06,2.683435e-06,1.335346e-06,2.128057e-06,8.149315e-07,6.033113e-07,4.036116e-07,2.510570e-06,1.911684e-06
1.318359,1.077927e-05,2.234352e-05,1.775443e-06,7.144632e-06,2.474301e-06,9.939184e-06,5.050053e-06,7.644640e-06,5.597374e-06,1.412127e-07,5.985486e-07,2.058272e-06,1.975508e-06,8.640465e-06,2.089179e-06,1.467346e-06,1.400437e-06,7.382213e-07,1.589096e-06,2.183663e-06,1.301441e-06,1.114475e-06,2.598557e-07,2.101864e-06,6.846470e-07
1.367188,9.800887e-06,2.542435e-05,2.673110e-06,4.885057e-06,1.410741e-06,1.360760e-05,3.527412e-06,6.378179e-06,7.386166e-06,2.164268e-06,3.548009e-07,1.398950e-06,3.096769e-06,6.077499e-06,2.706539e-06,1.617761e-06,1.516599e-06,1.157027e-06,1.156762e-06,1.160893e-06,1.481294e-06,8.293277e-07,5.414005e-07,2.989367e-06,8.153092e-07
1.416016,1.164385e-05,2.851201e-05,3.148162e-06,4.659191e-06,5.060596e-07,1.595168e-05,1.605242e-06,4.799882e-06,6.718638e-06,3.046874e-06,8.870124e-07,8.309797e-07,3.693932e-06,2.482064e-06,3.720342e-06,1.587082e-06,6.076507e-07,1.016972e-06,8.897850e-07,6.462989e-07,6.622706e-07,6.982080e-07,6.521900e-07,2.259977e-06,8.976456e-07
1.464844,1.446535e-05,3.076636e-05,3.272179e-06,8.658313e-06,1.884461e-06,1.596091e-05,4.864533e-06,3.102642e-06,4.232871e-06,4.120254e-06,1.486132e-06,1.007055e-06,3.308133e-06,8.443568e-07,5.014801e-06,2.365299e-06,8.056674e-07,1.980966e-06,2.442969e-07,5.125172e-07,4.390077e-07,7.999222e-07,8.924287e-07,1.164920e-06,1.644119e-06
1.513672,1.606083e-05,3.165777e-05,3.120650e-06,1.380082e-05,3.188239e-06,1.356439e-05,7.485721e-06,2.348200e-06,2.217227e-06,5.674702e-06,2.938603e-06,1.564673e-06,2.873053e-06,3.987771e-06,5.509577e-06,1.929576e-06,2.088485e-06,1.449955e-06,1.901607e-07,1.256544e-06,1.007369e-06,1.205513e-06,2.158403e-07,4.157499e-07,2.507400e-06
1.562500,1.596337e-05,3.132198e-05,2.948507e-06,1.766647e-05,3.921334e-06,1.040753e-05,8.448395e-06,3.109455e-06,1.811677e-06,5.837087e-06,4.099312e-06,3.077801e-06,2.391302e-06,4.586447e-06,4.382431e-06,1.201634e-06,2.664450e-06,2.164957e-06,7.661743e-07,1.074111e-06,3.524715e-07,3.582678e-07,2.608888e-07,3.374028e-07,1.167492e-06
1.611328,1.451245e-05,3.054447e-05,3.415847e-06,1.900872e-05,4.485861e-06,8.934715e-06,8.719292e-06,4.492560e-06,1.506656e-06,5.565937e-06,4.173850e-06,4.593849e-06,1.501567e-06,4.450031e-06,4.290998e-06,1.534328e-06,2.003970e-06,2.011528e-06,9.576571e-07,1.794045e-06,1.147083e-06,4.769241e-07,3.852652e-07,9.454480e-07,6.765242e-07
1.660156,1.178370e-05,3.024317e-05,4.758736e-06,1.805177e-05,5.348479e-06,9.701205e-06,8.601226e-06,4.648645e-06,1.153728e-06,5.989610e-06,4.063872e-06,4.981574e-06,2.002018e-06,3.528875e-06,3.849392e-06,1.284263e-06,2.590759e-06,1.360130e-06,9.404521e-07,1.296066e-06,1.845268e-06,1.110647e-06,7.469279e-07,1.895378e-06,3.472805e-07
1.708984,7.691186e-06,3.081847e-05,6.309241e-06,1.680337e-05,6.111880e-06,1.162077e-05,7.176133e-06,2.691098e-06,2.952958e-06,6.073945e-06,4.308074e-06,4.362379e-06,5.859762e-06,3.559882e-06,2.653835e-06,2.458203e-06,3.771498e-06,2.073032e-06,1.420633e-06,1.130947e-06,1.373214e-06,7.264040e-07,1.593879e-06,1.776105e-06,3.242451e-06
1.757812,4.134788e-06,3.197823e-05,7.340904e-06,1.743562e-05,6.232221e-06,1.303013e-05,4.370351e-06,1.085941e-06,5.722238e-06,6.574791e-06,4.144603e-06,2.572330e-06,8.286983e-06,4.182251e-06,5.083156e-06,2.878698e-06,3.956713e-06,3.543137e-06,1.585285e-06,1.196966e-06,7.815336e-07,6.035153e-07,1.435180e-06,3.289595e-07,3.246411e-06
1.806641,6.972069e-06,3.292747e-05,7.475198e-06,1.926792e-05,5.729683e-06,1.252817e-05,1.601371e-06,4.646837e-06,7.628066e-06,8.247930e-06,3.884108e-06,1.148730e-06,7.264545e-06,2.396672e-06,5.734181e-06,1.870895e-06,2.336118e-06,1.544564e-06,3.493239e-07,8.261262e-07,7.151323e-07,1.140411e-06,8.330206e-07,2.138291e-06,1.351930e-06
1.855469,1.160619e-05,3.253992e-05,6.834703e-06,2.054022e-05,4.833724e-06,1.097317e-05,2.427507e-06,7.427838e-06,7.919608e-06,1.025016e-05,3.186680e-06,1.726177e-06,4.320830e-06,8.942102e-07,5.410493e-06,9.162348e-07,1.662859e-06,2.177278e-06,5.647206e-07,1.691005e-06,4.038988e-07,1.000750e-06,5.073251e-07,3.093121e-06,2.179405e-06
1.904297,1.572091e-05,2.970470e-05,6.003957e-06,2.152930e-05,3.493180e-06,1.015858e-05,5.853054e-06,9.467168e-06,6.794166e-06,1.148656e-05,1.547093e-06,2.526331e-06,1.805410e-06,3.522687e-06,5.850425e-06,8.223733e-07,1.707738e-06,2.599260e-06,1.368413e-06,1.451427e-06,1.474452e-06,1.689647e-06,3.804096e-07,1.710999e-06,2.207655e-06
1.953125,2.055138e-05,2.394344e-05,5.619015e-06,2.340973e-05,1.786423e-06,8.874024e-06,9.831644e-06,1.134497e-05,4.714885e-06,1.126690e-05,2.859373e-07,2.006429e-06,8.355087e-07,4.223113e-06,5.749972e-06,5.911614e-07,2.246761e-06,3.566974e-06,1.064371e-06,1.031231e-06,1.768922e-06,2.338947e-06,6.425305e-07,1.451111e-06,1.038212e-07
2.001953,2.655362e-05,1.593885e-05,5.888029e-06,2.520355e-05,1.635594e-06,5.801868e-06,1.223518e-05,1.204093e-05,2.268421e-06,8.980684e-06,1.240023e-06,7.269225e-07,1.960105e-06,3.982601e-06,5.367276e-06,1.053829e-06,4.472219e-06,1.722245e-06,3.434069e-07,1.149373e-06,1.041754e-06,9.278500e-07,2.569030e-07,1.799105e-06,1.569329e-06
2.050781,3.184582e-05,7.873167e-06,6.773517e-06,2.434411e-05,3.446030e-06,4.563016e-06,1.130114e-05,1.064010e-05,3.380417e-07,4.944277e-06,1.701683e-06,4.647239e-06,2.222729e-06,5.104878e-06,2.852900e-06,1.212750e-06,5.542135e-06,1.113640e-06,1.250584e-06,2.708609e-06,1.601635e-06,2.071965e-06,8.501064e-07,4.095151e-06,1.761137e-06
2.099609,3.403542e-05,6.387496e-06,8.089263e-06,1.965181e-05,5.242628e-06,6.686111e-06,7.616236e-06,8.577269e-06,1.147274e-06,5.701478e-06,2.416845e-06,7.549419e-06,2.751943e-06,6.541898e-06,1.213114e-06,7.145169e-07,4.198895e-06,1.168307e-06,8.997093e-07,2.281205e-06,9.425034e-07,1.029079e-06,9.475801e-07,4.510662e-06,6.024107e-07
2.148438,3.215157e-05,1.108515e-05,9.157826e-06,1.275551e-05,6.758179e-06,6.800936e-06,6.405840e-06,7.178114e-06,1.896949e-06,8.524021e-06,2.945615e-06,7.429821e-06,5.034090e-06,8.020637e-06,1.133513e-06,1.382255e-06,2.956016e-06,1.265937e-06,1.814378e-06,3.446517e-06,1.104643e-06,1.110474e-06,1.035744e-06,4.869225e-06,5.712640e-07
2.197266,2.717726e-05,1.445116e-05,9.157494e-06,8.796985e-06,7.719514e-06,4.684102e-06,9.577089e-06,7.602489e-06,2.740534e-06,7.951390e-06,1.883588e-06,5.777140e-06,6.016298e-06,9.195518e-06,3.847309e-06,2.634578e-06,2.335669e-06,1.166848e-06,1.887173e-06,2.939808e-06,1.443439e-07,8.396767e-07,1.119122e-06,3.179131e-06,1.835309e-06
