802,25,45,16.215000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,1.336951e-03,1.093309e-04,1.837129e-05,1.807858e-04,1.248137e-05,2.062110e-04,6.694719e-05,1.247079e-04,1.347275e-04,1.008365e-04,1.365667e-04,5.997842e-05,1.704179e-03,3.503902e-04,4.638446e-04,1.266556e-04,1.255406e-04,3.904428e-04,1.316204e-05,4.719939e-05,9.518307e-05,4.587045e-05,6.249401e-06,8.720927e-05,6.979369e-04
0.048828,1.221067e-04,1.654432e-04,1.864040e-04,2.593142e-04,3.563917e-04,3.143922e-04,2.592416e-04,4.211390e-04,1.865994e-04,1.242133e-04,1.272399e-04,1.053307e-04,1.836933e-04,2.937054e-04,2.434967e-04,4.199668e-06,1.375964e-04,1.338619e-04,1.400455e-04,9.893482e-05,1.511138e-04,1.287707e-04,3.627881e-05,7.321849e-05,8.838700e-05
0.097656,4.719329e-04,3.858299e-04,5.677638e-04,5.210633e-04,1.211187e-03,1.024867e-03,4.235323e-04,1.143787e-03,4.865218e-04,2.000182e-04,3.030787e-04,3.650450e-04,1.525166e-04,3.150209e-04,5.010651e-04,5.473102e-05,6.214396e-04,3.281280e-04,1.159738e-04,1.353949e-04,1.467810e-04,7.234545e-05,1.056683e-04,1.398217e-04,2.527997e-04
0.146484,1.352460e-03,1.451721e-03,1.030970e-03,1.206405e-03,2.066596e-03,2.143170e-03,4.496410e-04,1.704870e-03,1.057013e-03,4.620467e-04,4.306846e-04,9.791380e-04,2.447621e-04,9.472258e-05,7.283934e-04,1.475146e-04,9.334570e-04,5.234656e-04,1.550239e-04,1.656094e-04,5.453326e-05,3.713687e-05,2.221568e-04,1.773614e-04,4.292959e-04
0.195312,2.709226e-03,2.655694e-03,1.466978e-03,3.065519e-03,2.345619e-03,2.852327e-03,6.018308e-04,1.405836e-03,1.474040e-03,1.321055e-03,5.416649e-04,1.427932e-03,6.890887e-04,4.965580e-04,1.323247e-03,4.358294e-04,7.181056e-04,4.197652e-04,4.821876e-04,7.909714e-05,5.559685e-04,3.746414e-04,3.981607e-04,1.077845e-03,1.021861e-03
0.244141,4.535126e-03,2.905059e-03,1.875521e-03,5.251410e-03,1.734882e-03,2.041172e-03,2.082448e-03,1.878365e-03,1.896032e-03,2.224651e-03,1.017822e-03,6.642055e-04,9.044918e-04,1.184135e-03,1.444153e-03,4.576251e-04,2.520947e-04,5.780304e-04,4.810032e-04,7.511025e-04,4.055653e-04,7.001285e-04,4.906298e-04,1.423282e-03,4.471422e-04
0.292969,7.548689e-03,2.496905e-03,2.306859e-03,6.840472e-03,4.158504e-04,2.976324e-03,3.523394e-03,2.997732e-03,2.346660e-03,2.354405e-03,1.799847e-03,1.297189e-03,1.474473e-03,1.930845e-03,9.840943e-04,3.286186e-04,2.831654e-04,1.063656e-03,5.944288e-04,1.216524e-03,1.456780e-04,9.247952e-04,2.162921e-04,8.492854e-04,9.594310e-04
0.341797,1.215970e-02,5.396535e-03,2.777033e-03,8.029490e-03,1.062845e-03,3.756759e-03,3.147920e-03,3.968119e-03,2.005052e-03,2.975605e-03,2.700253e-03,2.548097e-03,2.085665e-03,1.556067e-03,6.648933e-04,5.536836e-04,9.854911e-04,1.537165e-03,5.315192e-04,7.335872e-04,7.448478e-04,6.214461e-04,8.834322e-05,1.448935e-03,4.949176e-04
0.390625,1.791337e-02,1.057131e-02,3.276362e-03,8.800075e-03,2.105180e-03,2.258968e-03,1.289932e-03,4.125783e-03,1.658381e-03,5.258454e-03,3.506570e-03,2.081767e-03,1.988379e-03,7.295534e-04,3.208993e-04,3.917032e-04,1.904152e-03,1.223482e-03,4.235770e-04,7.509104e-04,1.799670e-04,5.233100e-04,3.674607e-04,4.886215e-04,4.229870e-04
0.439453,2.313089e-02,1.545121e-02,3.855985e-03,7.582514e-03,3.158289e-03,3.634547e-03,9.446179e-04,3.535076e-03,1.871945e-03,6.899097e-03,3.397179e-03,1.739716e-03,2.418335e-03,2.222027e-03,9.622998e-04,1.200839e-03,1.946435e-03,1.039018e-03,7.842358e-04,6.914877e-05,2.567047e-04,4.233055e-04,6.496488e-04,2.804064e-03,1.590529e-03
