815,25,44,15.918000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,1.239857e-04,3.300699e-04,7.244063e-05,5.799135e-05,5.161840e-05,5.045691e-05,1.316844e-04,2.911360e-05,4.907105e-05,1.419755e-05,4.240509e-05,1.051859e-05,4.529976e-04,4.799915e-05,7.854876e-05,1.731015e-04,1.670249e-04,4.764541e-05,3.532948e-05,4.699969e-05,3.702806e-06,6.483949e-05,1.601988e-05,6.050833e-04,3.802471e-05
0.048828,2.876471e-04,5.102378e-04,8.391638e-05,9.659032e-05,1.976489e-04,1.914535e-04,1.676939e-04,3.482574e-05,8.255587e-05,4.881416e-05,4.005685e-05,3.536203e-05,1.943992e-05,5.171330e-06,1.973001e-04,6.578533e-05,7.519372e-05,2.120907e-05,5.358309e-05,4.723406e-05,6.484249e-05,4.360671e-05,1.037430e-05,5.075418e-05,1.962871e-05
0.097656,5.383982e-04,1.155551e-03,2.335149e-04,5.131483e-04,6.972001e-04,2.555360e-04,4.249909e-04,1.351553e-04,1.118267e-04,1.440486e-04,1.188415e-04,1.218809e-04,1.340813e-04,2.409289e-04,4.756541e-04,8.812653e-05,1.463941e-04,1.011920e-04,7.293857e-05,4.159401e-05,1.371704e-04,5.926240e-05,9.677920e-06,1.255816e-04,1.532335e-04
0.146484,1.159719e-03,1.706245e-03,4.670049e-04,1.092198e-03,1.304053e-03,3.735694e-04,6.911475e-04,2.707566e-04,3.386738e-04,2.806549e-04,1.168376e-04,2.596498e-04,3.322637e-04,2.913011e-04,7.457370e-04,4.751449e-05,2.848541e-04,3.215375e-04,3.542843e-05,1.857729e-04,4.146265e-05,1.978993e-04,1.811616e-04,1.853013e-04,1.737660e-04
0.195312,2.153781e-03,1.924168e-03,7.672587e-04,1.442646e-03,1.779294e-03,5.313460e-04,1.039447e-03,4.302734e-04,7.459843e-04,3.783347e-04,1.742152e-04,3.636174e-04,3.551447e-04,2.116348e-04,8.891211e-04,1.784273e-04,2.628671e-04,4.286596e-04,2.369891e-04,2.509753e-04,9.295013e-05,1.262892e-04,3.142577e-04,2.089505e-04,3.786698e-04
0.244141,2.994947e-03,1.922105e-03,1.104507e-03,2.164251e-03,1.880023e-03,1.065712e-03,1.670399e-03,4.280223e-04,1.144215e-03,4.047542e-04,6.814317e-04,2.646209e-04,2.615677e-04,5.391211e-04,8.579816e-04,2.183216e-04,5.132046e-05,7.057432e-04,2.927979e-04,3.141079e-04,4.161173e-05,1.920186e-04,1.778763e-04,1.123446e-04,1.967183e-04
0.292969,3.619351e-03,2.873086e-03,1.446471e-03,3.815565e-03,1.524774e-03,2.286768e-03,2.024233e-03,7.493896e-04,1.439078e-03,3.814037e-04,1.095770e-03,2.306681e-04,2.843279e-04,4.457095e-04,1.017544e-03,5.784097e-05,1.168325e-04,9.794164e-04,1.364943e-04,2.179506e-04,2.913245e-04,2.918367e-04,2.071597e-04,4.562396e-04,1.063858e-04
0.341797,4.289183e-03,4.907235e-03,1.789484e-03,5.136709e-03,9.528035e-04,2.748539e-03,1.557047e-03,1.540213e-03,1.611985e-03,3.192107e-04,1.168243e-03,6.139421e-04,5.040071e-04,4.585610e-04,8.403307e-04,1.738980e-04,4.123648e-04,8.997647e-04,4.587134e-04,4.399494e-04,2.500602e-04,1.342996e-04,2.390501e-05,5.079375e-04,3.881214e-04
0.390625,5.659224e-03,6.840480e-03,2.177116e-03,5.317341e-03,6.724510e-04,1.904591e-03,7.646710e-04,1.855978e-03,1.750851e-03,3.468105e-04,1.008101e-03,9.248059e-04,1.315035e-03,6.084426e-04,4.895257e-04,5.080810e-04,3.534114e-04,7.868793e-04,1.083499e-04,5.391922e-04,6.941351e-05,2.500406e-04,1.280076e-04,8.310983e-04,1.176184e-03
0.439453,8.176325e-03,7.459541e-03,2.610790e-03,4.462625e-03,5.861895e-04,1.013396e-03,4.518849e-04,1.748693e-03,1.736999e-03,2.828760e-04,1.695574e-03,8.383543e-04,1.666335e-03,5.797166e-04,3.167233e-04,5.456191e-04,2.947443e-04,3.067031e-04,5.080189e-04,8.059532e-04,3.541977e-04,3.580198e-04,1.953866e-04,1.068777e-04,1.400419e-03
0.488281,1.123970e-02,6.083653e-03,2.979340e-03,3.295327e-03,4.528426e-04,1.631680e-03,1.065791e-03,1.891232e-03,1.303393e-03,4.458528e-04,2.947029e-03,2.381876e-04,1.603289e-03,1.267078e-03,8.164348e-04,2.062041e-04,4.759456e-04,6.171586e-04,3.765950e-04,1.112459e-03,3.484089e-04,7.159962e-04,4.424288e-04,4.170465e-04,1.258772e-03
0.537109,1.367977e-02,3.093919e-03,3.079359e-03,2.356090e-03,9.537865e-04,2.284966e-03,1.422659e-03,2.178310e-03,8.025643e-04,6.718067e-04,3.482415e-03,3.241692e-04,1.593860e-03,9.795625e-04,1.076934e-03,5.011767e-04,2.369071e-04,5.789885e-04,2.020339e-04,1.271251e-03,2.789445e-04,5.675123e-04,2.432535e-04,3.016013e-04,6.076861e-04
0.585938,1.476214e-02,7.156119e-04,2.735398e-03,1.663831e-03,1.346081e-03,2.965758e-03,9.079371e-04,2.430511e-03,7.557715e-04,1.748786e-03,3.104817e-03,1.142314e-03,1.333103e-03,3.786905e-04,1.350899e-03,1.019831e-03,7.580719e-04,5.950588e-04,4.607463e-05,5.630238e-04,4.910336e-04,1.586376e-04,1.971067e-04,6.502713e-04,1.387591e-03
0.634766,1.470338e-02,3.017899e-03,1.951753e-03,1.405134e-03,1.067822e-03,3.632507e-03,1.492882e-03,3.336784e-03,9.152970e-04,2.925084e-03,2.110746e-03,1.468985e-03,1.051408e-03,4.379719e-04,1.470866e-03,8.123389e-04,1.173920e-03,1.250006e-03,3.348972e-04,7.100754e-04,3.978925e-04,2.411500e-04,2.542824e-04,9.657080e-04,1.121595e-03
0.683594,1.402363e-02,3.629209e-03,1.281479e-03,1.927956e-03,1.031768e-03,4.004414e-03,3.041633e-03,4.330176e-03,1.623849e-03,3.366825e-03,1.301631e-03,1.657174e-03,1.057817e-03,1.110250e-03,9.571629e-04,3.848529e-04,9.568602e-04,1.372093e-03,3.940699e-04,1.893004e-04,7.123375e-05,2.571480e-04,3.219900e-04,1.002925e-03,4.116568e-04
0.732422,1.285143e-02,3.246957e-03,1.865291e-03,3.302137e-03,1.703230e-03,4.252505e-03,3.462632e-03,4.337478e-03,2.058909e-03,3.325219e-03,1.953130e-03,2.421965e-03,3.071672e-04,1.206085e-03,1.511388e-03,6.550915e-04,6.049927e-04,4.659884e-04,9.807663e-04,8.170106e-04,8.835154e-04,9.365677e-04,2.691071e-04,3.881287e-04,7.649530e-04
0.781250,1.140098e-02,4.961851e-03,2.840481e-03,4.947617e-03,1.556680e-03,4.304850e-03,2.615110e-03,4.029391e-03,2.403345e-03,3.003758e-03,2.582206e-03,3.155802e-03,1.685975e-03,1.663300e-03,1.607184e-03,5.650737e-04,7.787919e-04,9.941523e-04,9.771513e-04,7.832791e-04,8.696349e-04,1.073629e-03,1.402214e-04,1.304410e-03,8.944586e-04
0.830078,1.060847e-02,8.970031e-03,3.405436e-03,5.811981e-03,4.641608e-04,3.784843e-03,2.007122e-03,3.482794e-03,3.044761e-03,2.553786e-03,2.936842e-03,3.595553e-03,1.747279e-03,1.776725e-03,9.301651e-04,3.063300e-04,7.328292e-04,1.480912e-03,9.983487e-04,2.469978e-04,3.988961e-04,5.149410e-04,3.295281e-04,1.809728e-03,5.113356e-04
0.878906,1.071903e-02,1.414468e-02,3.466939e-03,5.566715e-03,1.343139e-03,2.692057e-03,2.502237e-03,2.122105e-03,3.246367e-03,2.453430e-03,2.692759e-03,2.519601e-03,1.749122e-03,1.288776e-03,9.917551e-04,8.012600e-04,9.764299e-04,2.172057e-03,1.100648e-03,7.684174e-04,1.040203e-03,2.794765e-04,2.661128e-04,7.797937e-04,4.853379e-04
0.927734,1.111357e-02,1.965439e-02,3.268645e-03,5.190706e-03,2.245605e-03,1.231407e-03,2.681470e-03,8.483089e-04,3.002333e-03,2.174410e-03,2.651346e-03,7.724679e-04,2.426258e-03,1.142968e-03,2.043140e-03,1.229997e-03,1.498593e-03,2.923766e-03,5.574671e-04,6.580875e-04,5.832554e-04,2.621815e-04,3.480422e-04,1.856508e-03,8.861695e-04
