987,25,14,12.143000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,6.756017e-08,3.972568e-08,2.170362e-08,2.655186e-08,1.680499e-08,1.299871e-07,4.220216e-08,2.817156e-08,6.155899e-09,4.370728e-08,5.150773e-09,2.015290e-09,4.241495e-09,6.032971e-09,1.999550e-08,3.007036e-08,6.988138e-09,1.771320e-08,7.867726e-09,5.082948e-08,2.668634e-08,3.020374e-08,6.624879e-09,2.223750e-08,7.305162e-09
0.048828,1.203836e-08,6.756986e-08,1.909838e-08,3.001903e-08,2.129079e-08,2.992110e-08,1.995099e-08,1.825931e-08,9.918268e-09,2.875932e-08,1.843769e-08,9.674597e-09,1.054050e-08,7.450048e-09,6.645640e-09,1.011044e-08,1.697616e-08,6.998556e-09,4.174383e-09,1.201834e-08,2.127688e-09,1.626337e-09,6.706968e-09,4.923711e-09,4.140570e-09
0.097656,9.269661e-08,1.864405e-07,4.238329e-08,8.036447e-08,7.431309e-08,1.228967e-07,5.217224e-08,4.146961e-08,3.778307e-08,6.456228e-08,4.657569e-08,3.965224e-08,1.705420e-08,2.026303e-08,2.611563e-08,1.789747e-08,2.284499e-08,3.759074e-08,1.199428e-08,1.406927e-08,8.744522e-09,1.514489e-08,4.327949e-09,7.520569e-09,1.449300e-08
0.146484,2.949363e-07,3.234814e-07,6.523990e-08,1.725037e-07,1.519021e-07,2.584688e-07,1.147356e-07,4.917272e-08,6.807057e-08,7.642438e-08,7.007628e-08,8.372172e-08,1.051688e-08,4.233598e-08,5.296142e-08,3.524875e-08,8.681631e-09,6.034307e-08,2.193502e-08,1.514501e-08,2.663816e-08,3.913559e-08,1.864016e-08,2.423478e-08,4.322696e-08
0.195312,6.155661e-07,4.327129e-07,9.059608e-08,3.073354e-07,2.282970e-07,4.314184e-07,2.282120e-07,2.304576e-08,6.542576e-08,5.653222e-08,6.426690e-08,1.137616e-07,3.742253e-08,1.085919e-07,4.693146e-08,3.198358e-08,5.807037e-08,3.533222e-08,5.225596e-08,3.614523e-08,4.454645e-08,6.698671e-08,3.013524e-08,2.770105e-08,3.683193e-08
0.244141,9.726971e-07,5.047108e-07,1.361341e-07,4.361360e-07,2.880685e-07,6.432516e-07,3.918983e-07,5.083393e-08,2.113494e-08,8.270251e-08,4.895411e-08,1.013545e-07,8.220011e-08,1.535335e-07,5.589424e-08,1.593822e-08,1.154787e-07,3.602706e-09,5.557119e-08,6.124347e-08,4.528387e-08,4.671961e-08,2.516636e-08,9.257828e-08,5.500582e-08
0.292969,1.256364e-06,5.823712e-07,1.975414e-07,4.941571e-07,3.508294e-07,8.549572e-07,5.845159e-07,1.319534e-07,4.538449e-08,1.144197e-07,6.031809e-08,5.060137e-08,9.351454e-08,1.108848e-07,5.205119e-08,2.403311e-08,1.353733e-07,9.089654e-08,4.104174e-08,9.218397e-08,7.365175e-08,9.862252e-09,1.597173e-08,1.294531e-07,7.957393e-08
0.341797,1.336215e-06,6.561004e-07,2.455753e-07,4.327886e-07,4.239746e-07,9.690968e-07,7.414258e-07,1.950678e-07,8.933449e-08,1.330442e-07,5.576280e-08,5.075235e-08,1.545738e-07,1.026735e-07,8.140842e-08,2.305067e-08,1.665374e-07,1.694565e-07,2.677257e-08,9.850352e-08,4.098032e-08,4.513245e-08,1.233574e-08,1.907185e-07,9.344856e-08
0.390625,1.250659e-06,6.824309e-07,2.589721e-07,2.888157e-07,4.768054e-07,9.872874e-07,8.063881e-07,1.882433e-07,1.007259e-07,1.515894e-07,7.656454e-08,5.086168e-08,1.925742e-07,1.479322e-07,2.174744e-07,5.030088e-08,1.567142e-07,2.082680e-07,2.378558e-08,1.075467e-07,9.976151e-09,3.887574e-09,3.094715e-08,3.660806e-08,6.458114e-08
0.439453,1.132643e-06,6.213007e-07,2.439297e-07,1.036580e-07,4.741016e-07,9.401434e-07,7.290374e-07,1.122142e-07,1.079583e-07,1.510443e-07,1.443168e-07,4.214678e-08,1.781387e-07,9.769604e-08,3.036161e-07,5.966278e-08,1.684363e-07,1.404869e-07,2.120766e-08,1.320846e-07,8.300044e-09,7.527738e-08,3.047990e-08,1.083924e-07,5.486419e-08
