883,25,37,14.424000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,4.253888e-07,1.400102e-07,7.627890e-07,1.095173e-05,3.699325e-06,9.536479e-06,4.085263e-06,3.552335e-06,1.216052e-07,2.216067e-06,2.462910e-06,7.663498e-06,3.609819e-06,1.784262e-06,2.266893e-06,2.698250e-06,1.930310e-06,1.969534e-06,3.149877e-06,7.745514e-06,2.889789e-06,8.809309e-06,2.244643e-07,1.214971e-05,3.181163e-06
0.048828,1.227904e-05,7.753538e-06,1.241753e-05,4.329555e-06,3.967056e-06,3.380702e-06,8.244134e-06,7.079457e-06,4.356685e-06,9.295168e-06,3.258639e-06,7.343756e-07,7.498065e-07,2.960033e-06,5.800454e-07,1.303572e-06,2.371371e-06,2.088389e-06,8.729061e-07,1.424404e-06,6.688725e-07,1.591606e-06,7.392900e-07,1.733084e-06,2.211559e-06
0.097656,2.754915e-05,2.008398e-05,2.445418e-05,9.243724e-06,7.574697e-06,1.027557e-05,2.217493e-05,1.796451e-05,8.451368e-06,2.188080e-05,7.559548e-06,1.386158e-06,1.075438e-06,6.378933e-06,1.597733e-06,2.734933e-06,8.006949e-06,3.836168e-06,3.278027e-06,2.905729e-06,2.316685e-06,4.132442e-06,2.814194e-06,3.562148e-06,4.769049e-06
0.146484,4.435400e-05,2.697383e-05,3.629877e-05,1.693310e-05,1.135929e-05,1.371396e-05,3.379583e-05,2.996691e-05,9.472370e-06,3.021120e-05,1.294416e-05,1.611229e-06,1.529665e-06,5.365971e-06,4.318158e-06,2.358860e-06,1.476927e-05,4.385125e-06,3.573049e-06,5.295878e-06,2.064267e-06,8.609650e-06,1.447091e-06,3.485411e-06,1.009657e-05
0.195312,6.270056e-05,2.005436e-05,4.703382e-05,2.705627e-05,1.902567e-05,8.185009e-06,4.837378e-05,4.235643e-05,6.663878e-06,3.457334e-05,1.768778e-05,6.102744e-06,2.440723e-06,6.350438e-06,8.816395e-06,1.439774e-06,1.155533e-05,5.290003e-06,3.858255e-06,2.717306e-06,4.736259e-06,6.215769e-06,7.325739e-06,9.571694e-06,7.343727e-06
0.244141,7.721858e-05,2.985416e-05,5.632727e-05,3.603637e-05,3.073814e-05,4.843928e-06,7.857043e-05,5.194693e-05,4.000828e-06,3.989036e-05,2.121432e-05,2.169359e-05,9.550486e-06,1.507900e-05,1.370212e-05,4.152956e-06,6.187765e-06,1.310269e-05,6.545564e-06,1.429312e-05,2.596273e-06,2.992848e-06,4.661604e-06,8.294570e-06,2.054804e-05
0.292969,8.494193e-05,6.578433e-05,6.323700e-05,4.602179e-05,4.342852e-05,1.778916e-05,1.054788e-04,4.400944e-05,1.206292e-05,4.642765e-05,2.309455e-05,3.726755e-05,1.834363e-05,1.708502e-05,1.614727e-05,1.186203e-05,1.098228e-05,2.037977e-05,7.363304e-06,1.381795e-05,5.394539e-06,5.399269e-06,2.317542e-06,1.352824e-05,2.566476e-05
0.341797,9.135573e-05,8.828022e-05,6.672374e-05,6.088830e-05,5.533307e-05,3.030283e-05,1.080717e-04,8.771835e-06,2.282135e-05,6.203035e-05,1.587013e-05,5.430547e-05,2.998445e-05,2.552449e-06,2.309594e-05,2.068984e-05,6.308400e-06,2.152547e-05,6.341989e-06,9.101777e-06,1.005760e-05,1.550215e-05,7.302308e-06,5.514113e-06,1.484159e-05
0.390625,1.177826e-04,8.193516e-05,6.831687e-05,8.106807e-05,6.467552e-05,5.554440e-05,1.091516e-04,4.305525e-05,3.400527e-05,8.247635e-05,2.141958e-05,5.630388e-05,3.052043e-05,2.113571e-05,3.503431e-05,1.862726e-05,2.351706e-05,1.857642e-05,7.199467e-06,9.032892e-06,7.710521e-06,2.141851e-05,6.365366e-06,6.262653e-06,9.756290e-06
0.439453,1.690045e-04,5.746786e-05,7.020692e-05,1.009173e-04,6.218385e-05,1.015147e-04,1.326480e-04,8.460016e-05,4.724614e-05,9.053742e-05,3.706579e-05,4.728593e-05,1.460568e-05,1.481357e-05,3.449097e-05,1.668868e-05,5.544102e-05,1.493949e-05,8.760159e-06,1.120548e-05,1.261089e-05,9.323673e-06,5.348183e-06,3.905031e-05,3.007647e-05
