841,25,42,15.343000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,8.841585e-05,1.036457e-04,7.074796e-06,4.601503e-05,2.481023e-05,2.534703e-06,3.668131e-05,2.493170e-05,4.607002e-05,2.042152e-05,2.307938e-05,8.661027e-05,7.211962e-05,1.448809e-05,3.173830e-05,2.526858e-05,4.896707e-05,1.166765e-05,4.149149e-05,5.566336e-05,7.430885e-05,8.314878e-06,3.116104e-05,5.556603e-05,5.929041e-05
0.048828,8.986949e-05,9.692663e-05,3.840261e-05,2.985082e-05,1.059694e-04,3.742797e-05,2.521246e-05,3.983685e-05,2.742091e-05,5.809683e-05,2.160179e-05,4.552003e-05,2.511075e-05,3.999814e-05,1.948668e-05,1.146691e-05,2.615563e-05,1.425035e-05,1.890567e-05,3.465900e-05,2.353459e-05,7.628853e-06,3.932744e-06,1.767546e-05,2.473226e-05
0.097656,2.445242e-04,2.703755e-04,7.962408e-05,4.270299e-05,1.889389e-04,1.109547e-04,9.320706e-05,1.081842e-04,8.506931e-05,1.247967e-04,3.431390e-05,8.896655e-05,2.956825e-05,6.277777e-05,3.873671e-05,1.089823e-05,2.322698e-05,5.888537e-05,3.943669e-05,3.683427e-05,5.426199e-05,1.440609e-05,2.290151e-05,1.044039e-05,5.288580e-05
0.146484,4.321812e-04,4.995041e-04,1.377171e-04,1.219794e-04,2.137510e-04,2.351841e-04,2.113781e-04,1.387100e-04,1.320256e-04,1.692307e-04,4.217060e-05,8.823450e-05,9.601426e-05,7.771330e-05,4.489703e-05,2.680600e-05,6.292715e-05,7.925618e-05,5.918162e-05,6.338022e-05,4.405286e-05,3.086126e-05,3.326267e-05,7.608952e-05,9.015522e-05
0.195312,5.710802e-04,7.365834e-04,2.283487e-04,2.845923e-04,1.491828e-04,4.452731e-04,3.670085e-04,3.055440e-04,1.238536e-04,1.468517e-04,2.824425e-05,5.440656e-05,1.531518e-04,5.562865e-05,6.425158e-05,5.135020e-05,1.766600e-04,7.026725e-05,5.848527e-05,4.119914e-05,2.113404e-05,3.041988e-05,1.431104e-05,4.199439e-05,1.056305e-04
0.244141,6.000155e-04,9.378380e-04,3.599819e-04,4.438246e-04,1.621040e-04,7.457338e-04,6.008455e-04,5.010723e-04,1.577232e-04,8.815517e-05,8.013900e-05,7.995790e-05,1.248446e-04,1.576414e-04,8.794605e-05,5.926228e-05,2.026111e-04,1.176822e-04,9.578547e-06,5.329805e-05,5.290506e-05,7.039113e-05,3.699622e-05,1.519995e-04,7.807567e-05
0.292969,7.496949e-04,1.102749e-03,5.354110e-04,5.731643e-04,3.428136e-04,1.049357e-03,8.868484e-04,5.679618e-04,1.988672e-04,2.312828e-04,2.008655e-04,6.081023e-05,6.406484e-05,4.358635e-04,2.109643e-04,5.466322e-05,2.026622e-04,1.049174e-04,8.785667e-05,4.622535e-05,4.967574e-05,6.198491e-05,3.940013e-05,1.119437e-04,1.192474e-04
0.341797,1.309984e-03,1.204927e-03,7.454094e-04,7.078340e-04,3.976757e-04,1.084617e-03,1.055895e-03,7.673746e-04,1.208907e-04,4.001265e-04,2.631427e-04,1.423555e-04,2.195882e-04,5.554931e-04,2.866321e-04,4.777345e-05,1.789248e-04,1.044338e-04,5.127833e-05,5.059498e-05,9.079753e-05,1.595995e-04,5.333349e-05,1.760658e-04,1.137764e-04
0.390625,2.061623e-03,1.262086e-03,9.512703e-04,8.473272e-04,3.117055e-04,7.409047e-04,1.186827e-03,1.014460e-03,1.130966e-04,5.227132e-04,2.397584e-04,1.669446e-04,2.976777e-04,4.565570e-04,3.953144e-04,3.014405e-05,2.852577e-04,1.001058e-04,6.601597e-05,1.075399e-04,6.871938e-05,2.071469e-04,3.661813e-05,1.577718e-04,1.744097e-04
0.439453,2.678289e-03,1.286788e-03,1.088602e-03,9.161212e-04,3.894001e-04,2.120794e-04,1.313203e-03,9.748647e-04,2.577930e-04,5.372302e-04,1.950272e-04,3.000937e-04,2.745390e-04,1.910823e-04,4.230565e-04,3.205203e-05,4.902342e-04,1.839932e-04,7.706402e-05,1.588187e-04,2.084830e-05,1.595148e-04,1.105729e-04,2.478559e-04,1.426685e-04
0.488281,3.019548e-03,1.351984e-03,1.120653e-03,1.015442e-03,6.153652e-04,3.416850e-04,1.081943e-03,9.142361e-04,4.281099e-04,4.067072e-04,2.455040e-04,6.004381e-04,4.492287e-04,1.214810e-04,5.666992e-04,3.756265e-05,5.140167e-04,2.347161e-04,1.614464e-04,1.667410e-04,2.243870e-04,1.661556e-04,8.893300e-05,3.096837e-04,2.547908e-04
0.537109,3.251299e-03,1.553944e-03,1.074126e-03,1.439082e-03,7.656505e-04,7.066615e-04,4.153103e-04,1.057481e-03,5.828673e-04,2.597107e-04,3.334636e-04,5.980144e-04,4.938614e-04,2.305540e-04,6.471053e-04,1.103462e-04,5.800766e-04,1.835142e-04,1.400772e-04,7.587753e-05,2.256132e-04,1.677471e-04,4.647968e-05,1.630426e-04,1.053678e-04
0.585938,3.473978e-03,1.875700e-03,1.006120e-03,2.132168e-03,8.080087e-04,1.030804e-03,4.033557e-04,1.166795e-03,6.387959e-04,6.170082e-04,3.803858e-04,4.921447e-04,4.464300e-04,3.838381e-04,4.270215e-04,1.299653e-04,5.571862e-04,1.479196e-04,6.768948e-05,4.545576e-05,1.255500e-04,4.712080e-05,1.288109e-04,3.635706e-04,1.926357e-04
0.634766,3.400614e-03,2.189038e-03,9.192192e-04,2.745334e-03,7.579079e-04,1.278587e-03,8.410844e-04,1.253193e-03,5.824956e-04,1.065483e-03,4.687908e-04,5.640162e-04,4.975734e-04,2.122710e-04,5.076374e-04,3.052439e-05,4.644224e-04,7.488655e-05,1.450458e-04,8.423833e-05,1.310763e-04,1.312835e-04,9.673990e-05,1.539097e-04,1.278005e-04
0.683594,2.644457e-03,2.325458e-03,7.801714e-04,3.018435e-03,6.536144e-04,1.372697e-03,9.434774e-04,1.433237e-03,4.917419e-04,1.122257e-03,5.673908e-04,7.230850e-04,4.960147e-04,1.417622e-04,5.812759e-04,1.320853e-04,3.155677e-04,9.293016e-05,1.650309e-04,3.170094e-04,7.697144e-05,1.512744e-04,7.113281e-05,1.565839e-04,1.367637e-04
0.732422,1.326595e-03,2.180041e-03,6.271585e-04,3.020822e-03,5.737044e-04,1.183504e-03,8.511497e-04,1.537701e-03,5.099731e-04,7.240912e-04,6.124421e-04,7.527739e-04,4.699169e-04,4.111301e-04,4.335088e-04,1.476781e-04,1.972952e-04,1.762513e-04,1.430869e-04,2.593397e-04,1.682445e-04,2.038969e-04,4.823418e-05,1.591269e-04,1.884075e-04
0.781250,1.571020e-03,1.775475e-03,5.883873e-04,3.052682e-03,5.663385e-04,5.964276e-04,7.281345e-04,1.265187e-03,6.118195e-04,2.042282e-04,6.556450e-04,6.077528e-04,5.313890e-04,5.067440e-04,6.606558e-04,1.925039e-04,3.279245e-04,3.009850e-04,2.606773e-04,3.489683e-04,1.263967e-04,2.258291e-04,4.925058e-05,2.452240e-04,5.741553e-04
0.830078,3.218940e-03,1.345864e-03,6.913752e-04,3.236307e-03,5.741322e-04,4.809862e-04,7.814934e-04,1.011071e-03,8.283499e-04,1.420383e-04,6.951946e-04,3.415901e-04,5.962965e-04,3.967906e-04,1.235350e-03,2.519014e-04,3.833135e-04,3.469083e-04,3.577694e-04,3.811124e-04,1.985115e-04,2.733228e-04,6.523974e-05,4.216096e-04,6.081504e-04
0.878906,4.287197e-03,1.208317e-03,7.952666e-04,3.330277e-03,5.443258e-04,1.364592e-03,1.001316e-03,1.237458e-03,9.730354e-04,3.217439e-04,7.086261e-04,3.042658e-04,6.931408e-04,3.609087e-04,1.544716e-03,1.810394e-04,3.515152e-04,6.553007e-04,2.877394e-04,1.562289e-04,1.676134e-04,1.221179e-04,6.755513e-05,3.867638e-04,3.265768e-04
0.927734,4.416574e-03,1.424098e-03,7.710401e-04,3.072420e-03,5.557814e-04,1.700653e-03,1.180726e-03,1.327074e-03,8.752541e-04,4.894801e-04,7.035174e-04,5.434874e-04,7.260223e-04,2.287124e-04,1.105893e-03,1.054711e-04,3.874508e-05,6.447580e-04,2.985981e-04,1.228774e-04,9.728820e-05,5.450286e-05,5.570315e-05,2.574776e-04,2.944233e-04
0.976562,3.872382e-03,2.026441e-03,5.799792e-04,2.395366e-03,5.915759e-04,1.307003e-03,1.127677e-03,1.212365e-03,8.498964e-04,5.949083e-04,6.868152e-04,8.615735e-04,5.644406e-04,3.292380e-04,7.585989e-04,1.285572e-04,2.892098e-04,3.868653e-04,3.373592e-04,2.494642e-04,2.946385e-04,2.973299e-05,1.351771e-04,3.359807e-04,1.310016e-04
