1016,25,5,11.509000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,5.269951e-09,1.074800e-09,4.796159e-09,1.857252e-10,1.629285e-09,5.447164e-09,4.275625e-09,7.323727e-09,4.164306e-10,6.176940e-10,6.633119e-09,3.723947e-09,7.573672e-09,1.022976e-08,7.694601e-09,6.094795e-10,8.864353e-09,1.487285e-08,7.653687e-10,2.602867e-09,5.188967e-09,6.420440e-09,4.957377e-09,6.807894e-09,1.116978e-08
0.048828,1.542048e-08,2.582255e-08,1.606765e-08,2.715664e-09,1.736309e-08,2.455268e-09,8.450037e-09,7.732205e-09,3.013148e-09,3.096173e-09,4.322660e-09,3.939373e-09,6.708895e-10,3.951566e-09,1.018238e-09,1.076951e-09,3.426668e-09,3.782526e-09,2.826019e-09,1.399442e-09,5.338033e-10,4.499653e-10,1.063507e-09,2.977196e-09,1.761259e-09
0.097656,3.174339e-08,5.347765e-08,3.222393e-08,1.973183e-09,3.556129e-08,1.098642e-08,1.903008e-08,1.580234e-08,5.283513e-09,1.117723e-08,7.164487e-09,2.254261e-09,5.228965e-09,1.277684e-08,4.762380e-09,1.448490e-09,5.903598e-09,9.832420e-09,8.499429e-09,2.107248e-09,2.782433e-09,3.555224e-09,1.268583e-09,3.014332e-09,4.344876e-09
0.146484,4.436708e-08,7.099738e-08,4.631756e-08,7.385565e-09,4.999318e-08,2.523939e-08,2.121125e-08,2.822461e-08,7.145682e-09,2.124307e-08,8.627820e-09,4.062350e-09,1.582354e-08,2.330886e-08,1.855332e-08,7.501127e-09,7.825982e-09,7.322674e-09,9.037476e-09,2.651205e-09,4.672394e-09,6.510651e-09,9.063378e-10,4.341121e-09,5.364049e-09
0.195312,5.881639e-08,7.349514e-08,5.300009e-08,1.675006e-08,5.757432e-08,4.413607e-08,9.152153e-09,4.275488e-08,1.472381e-08,2.724176e-08,1.667813e-08,1.591129e-08,2.140613e-08,2.523151e-08,3.587239e-08,1.070168e-08,1.167047e-08,1.883364e-09,6.911126e-09,5.592523e-09,6.746102e-09,1.072455e-08,3.741441e-09,9.330982e-09,1.127521e-08
0.244141,8.115420e-08,6.982884e-08,4.959141e-08,2.493632e-08,6.478685e-08,6.645127e-08,3.417921e-08,5.052999e-08,3.006278e-08,2.779517e-08,3.071003e-08,2.274145e-08,1.829628e-08,1.535997e-08,5.178568e-08,3.631697e-09,2.192824e-08,1.568781e-08,5.389171e-09,7.784692e-09,1.032275e-08,1.577222e-08,6.033613e-09,1.567019e-08,1.371448e-08
0.292969,1.128045e-07,9.593196e-08,3.784980e-08,4.725077e-08,8.725991e-08,8.729332e-08,7.555352e-08,4.901261e-08,4.594015e-08,3.243921e-08,4.925464e-08,2.252552e-08,1.235495e-08,9.735399e-09,5.294089e-08,4.823287e-09,2.794052e-08,3.086528e-08,2.249814e-08,7.081942e-09,1.625675e-08,1.275618e-08,5.371860e-09,1.316898e-08,1.036888e-08
0.341797,1.474909e-07,1.571582e-07,2.306249e-08,8.782477e-08,1.225239e-07,9.059536e-08,1.178624e-07,3.820574e-08,5.171697e-08,4.179101e-08,6.882860e-08,4.118637e-08,6.704231e-09,1.910046e-08,4.113759e-08,3.842682e-09,3.588099e-08,2.913317e-08,1.671107e-08,3.712321e-09,2.031676e-08,1.386115e-08,3.069644e-09,7.462818e-09,2.159199e-08
0.390625,1.824764e-07,2.259709e-07,8.573800e-09,1.289662e-07,1.553962e-07,6.670129e-08,1.611341e-07,2.026657e-08,6.983328e-08,4.573099e-08,7.576669e-08,6.634538e-08,1.386754e-08,4.759091e-08,6.548911e-08,1.426448e-09,2.737274e-08,2.947286e-08,1.124382e-09,1.750424e-08,2.268580e-08,2.050938e-08,9.062334e-09,4.564976e-09,3.760229e-08
0.439453,2.104249e-07,2.750756e-07,8.743360e-09,1.509178e-07,1.726654e-07,3.016558e-08,1.839449e-07,1.084218e-08,1.080661e-07,3.993400e-08,5.831948e-08,9.923061e-08,1.941333e-09,8.321611e-08,5.643750e-08,1.153236e-08,1.836763e-08,4.770182e-08,4.029133e-09,1.184883e-08,2.302019e-08,5.711493e-09,6.209929e-09,3.248197e-08,1.015132e-08
0.488281,2.265676e-07,2.900536e-07,2.966609e-08,1.469675e-07,1.704784e-07,5.176535e-08,1.581308e-07,1.390371e-08,1.307421e-07,3.216565e-08,2.496870e-08,1.323644e-07,1.158296e-08,9.449128e-08,5.835181e-08,2.332126e-08,2.662960e-08,2.674456e-08,1.493335e-08,2.018403e-08,1.582671e-08,6.915329e-10,2.110053e-09,1.513632e-08,3.280725e-08
0.537109,2.343311e-07,2.893652e-07,4.915586e-08,1.301352e-07,1.568651e-07,7.223837e-08,9.201245e-08,1.120267e-08,1.253897e-07,3.674676e-08,2.882784e-08,1.159611e-07,1.018100e-08,6.937268e-08,7.753554e-08,3.037358e-08,3.806882e-08,1.551749e-08,1.318732e-08,1.637637e-08,1.652218e-08,1.267070e-08,3.858453e-09,3.841427e-08,4.518415e-08
0.585938,2.320111e-07,3.183621e-07,5.875542e-08,1.167850e-07,1.450026e-07,5.933332e-08,6.826407e-08,1.932980e-08,1.024141e-07,5.710634e-08,5.186828e-08,7.004563e-08,5.033499e-08,3.178336e-08,6.237392e-08,4.196055e-08,4.089818e-08,2.517829e-08,1.153662e-08,3.621198e-08,2.620108e-08,2.603413e-09,9.946131e-09,2.633188e-08,6.982422e-08
0.634766,2.103273e-07,3.988122e-07,5.548606e-08,1.127282e-07,1.390858e-07,4.171902e-08,1.192907e-07,3.122123e-08,8.542378e-08,8.649114e-08,6.687482e-08,5.719967e-08,9.376110e-08,2.145907e-08,7.487720e-08,4.527114e-08,5.114949e-09,2.307805e-08,3.364505e-08,5.616095e-08,4.563949e-08,1.161118e-08,9.272947e-09,1.436030e-08,4.119119e-08
0.683594,1.652071e-07,4.974292e-07,5.368655e-08,1.146619e-07,1.276527e-07,5.689817e-08,1.485245e-07,5.079731e-08,8.796121e-08,1.317114e-07,8.034277e-08,2.663436e-08,1.143760e-07,4.869449e-08,1.265947e-07,4.096659e-08,6.370246e-08,5.734963e-08,4.536806e-08,4.325727e-08,5.245693e-08,2.339857e-08,1.066077e-08,1.784191e-08,4.585008e-08
0.732422,1.227095e-07,5.780260e-07,8.023204e-08,1.121511e-07,1.013791e-07,7.959298e-08,1.325571e-07,5.954248e-08,7.633384e-08,1.933694e-07,7.890212e-08,1.177628e-08,8.634875e-08,5.814783e-08,1.084021e-07,5.255549e-08,9.891682e-08,7.472910e-08,2.458747e-08,8.331480e-08,3.257741e-08,2.854812e-08,3.110726e-08,5.790917e-08,4.262014e-08
0.781250,1.482225e-07,6.189426e-07,1.287366e-07,9.617056e-08,6.810949e-08,1.154705e-07,6.555045e-08,5.968400e-08,4.449156e-08,2.315293e-07,4.789631e-08,5.206458e-08,2.459239e-08,5.729078e-08,5.958457e-08,4.564545e-08,1.071842e-07,7.758544e-08,2.043369e-08,6.602623e-08,3.323912e-08,1.491298e-08,2.363140e-08,1.016943e-07,3.436474e-08
0.830078,2.285898e-07,6.112573e-07,1.815530e-07,8.048669e-08,5.429187e-08,1.782977e-07,2.840913e-08,1.046331e-07,2.201091e-08,2.125574e-07,5.078656e-08,7.791052e-08,3.740129e-08,8.041586e-08,6.497224e-08,1.916609e-08,8.582530e-08,3.226044e-08,1.236576e-08,4.047882e-08,1.649280e-08,4.023716e-08,2.892814e-09,8.307900e-08,5.649390e-08
0.878906,3.074893e-07,5.544438e-07,2.248098e-07,7.926511e-08,6.086034e-08,2.547235e-07,9.584615e-08,1.657256e-07,5.652766e-09,1.482876e-07,1.065644e-07,5.100827e-08,7.144148e-08,1.247034e-07,5.249466e-08,3.512376e-08,9.707507e-08,4.220424e-08,3.452671e-08,2.623304e-08,4.378888e-09,7.594466e-08,2.542173e-08,5.722148e-08,6.036016e-08
0.927734,3.589072e-07,4.577123e-07,2.451957e-07,6.986563e-08,5.684870e-08,3.046521e-07,1.001110e-07,2.049447e-07,1.543252e-08,8.235514e-08,1.240828e-07,2.542671e-08,7.413765e-08,1.176354e-07,3.068477e-08,4.255894e-08,1.093394e-07,8.007240e-08,3.694018e-08,1.499482e-08,3.211250e-08,6.259857e-08,3.128568e-09,3.213327e-08,6.185318e-08
0.976562,3.768270e-07,3.487728e-07,2.337037e-07,7.612420e-08,3.478996e-08,2.890525e-07,7.361006e-08,2.290638e-07,4.556025e-08,5.603414e-08,9.944569e-08,6.538003e-08,8.535318e-08,1.276741e-07,8.708527e-08,2.017356e-08,1.688783e-07,7.457257e-08,2.612314e-08,1.697772e-08,2.206075e-08,4.652785e-08,3.180950e-08,5.326120e-08,9.470270e-08
1.025391,3.747941e-07,2.619828e-07,1.965952e-07,1.415034e-07,4.639196e-09,2.102113e-07,7.370615e-08,2.810911e-07,9.054970e-08,5.441414e-08,1.113309e-07,8.109120e-08,1.594080e-07,2.109581e-07,7.254440e-08,6.565408e-09,1.731180e-07,1.010262e-07,3.730395e-08,2.896274e-08,2.265300e-08,1.665585e-08,2.352540e-08,4.302203e-08,8.258893e-08
1.074219,3.468628e-07,1.839490e-07,1.398907e-07,1.966781e-07,2.724687e-08,8.451845e-08,3.553478e-08,3.538018e-07,1.113550e-07,3.796857e-08,1.487845e-07,4.944159e-08,1.913537e-07,1.916755e-07,2.535011e-08,1.508896e-08,1.441069e-07,8.361752e-08,3.262118e-08,6.073889e-08,3.279285e-08,1.986087e-08,8.984512e-09,7.545087e-08,4.300317e-08
1.123047,3.086883e-07,9.386818e-08,9.694518e-08,2.013915e-07,4.787890e-08,1.289322e-07,6.852496e-08,4.411814e-07,1.360972e-07,2.195344e-08,1.577346e-07,7.569218e-08,1.409813e-07,1.917017e-07,2.991946e-08,1.655295e-08,1.182863e-07,5.763484e-08,5.443381e-08,3.890963e-08,4.089257e-08,1.243764e-08,3.768051e-08,1.091762e-07,7.325437e-08
1.171875,2.660905e-07,4.517209e-08,8.049641e-08,1.621732e-07,5.875639e-08,3.115383e-07,1.974234e-07,5.157660e-07,1.847063e-07,3.648660e-08,1.298098e-07,1.598098e-07,1.104946e-07,2.113425e-07,3.634871e-08,6.047558e-08,1.078276e-07,3.989239e-08,4.110710e-08,5.923658e-08,5.515131e-08,2.568116e-08,4.053802e-08,6.620173e-08,4.673436e-08
1.220703,2.564046e-07,1.657378e-07,6.073435e-08,1.244108e-07,6.314651e-08,4.784255e-07,3.307732e-07,5.625560e-07,1.784747e-07,6.065356e-08,6.084761e-08,1.712667e-07,1.277469e-07,1.301239e-07,1.241081e-07,9.023331e-08,1.319036e-07,6.029351e-08,2.037218e-08,7.137135e-08,3.827135e-08,5.906240e-08,4.169948e-08,6.803157e-08,9.890411e-08
1.269531,3.546032e-07,2.715679e-07,1.135007e-08,1.392287e-07,6.198629e-08,5.627807e-07,4.567314e-07,5.906878e-07,1.018480e-07,8.394508e-08,5.105934e-08,9.096546e-08,1.179094e-07,3.967966e-08,1.833431e-07,8.455104e-08,8.637035e-08,3.677153e-08,5.454798e-08,8.885789e-08,7.294923e-08,4.254719e-08,3.780401e-08,5.335917e-08,1.130122e-07
1.318359,5.455794e-07,3.327558e-07,7.099135e-08,2.209536e-07,5.272654e-08,5.474392e-07,5.125601e-07,6.252565e-07,4.314081e-08,1.358775e-07,1.027487e-07,2.627739e-08,1.085445e-07,1.651598e-07,1.108911e-07,6.802367e-08,8.617523e-08,1.408272e-07,8.075176e-08,8.014713e-08,5.687384e-08,8.639915e-08,2.720190e-08,1.146613e-07,1.101706e-07
1.367188,7.518445e-07,3.505376e-07,1.750699e-07,3.379158e-07,4.912388e-08,4.919006e-07,4.170864e-07,6.780023e-07,3.047601e-08,2.133602e-07,1.038939e-07,6.989969e-08,9.891024e-08,2.451876e-07,9.992882e-08,5.229014e-08,7.617659e-08,1.393317e-07,6.191769e-08,5.752525e-08,1.591947e-08,5.768042e-08,3.766563e-08,1.814124e-07,4.572361e-08
1.416016,9.058697e-07,3.500788e-07,2.804728e-07,4.366647e-07,9.929679e-08,4.763132e-07,1.770926e-07,7.029623e-07,1.965687e-08,2.680876e-07,8.349289e-08,1.615729e-07,9.440332e-08,1.954504e-07,1.668815e-07,5.703237e-08,4.273703e-08,4.818437e-08,4.924966e-08,2.456290e-08,3.448493e-08,4.602179e-08,2.220521e-08,1.357022e-07,1.169822e-07
1.464844,9.572053e-07,3.627057e-07,3.602653e-07,4.807105e-07,1.905622e-07,5.101236e-07,2.713731e-07,6.191227e-07,6.349779e-08,2.653828e-07,7.946155e-08,2.071354e-07,9.964394e-08,1.712797e-07,8.236022e-08,4.960691e-08,1.203356e-07,1.870959e-08,4.154474e-08,5.467938e-08,6.031463e-08,7.208642e-08,7.770760e-09,8.707561e-08,1.418387e-07
1.513672,8.860727e-07,4.039560e-07,3.890357e-07,4.750509e-07,2.893556e-07,5.309824e-07,6.188828e-07,4.162269e-07,6.871472e-08,2.062345e-07,1.467293e-07,1.941064e-07,6.644643e-08,1.936060e-07,1.118258e-07,4.507471e-08,1.481861e-07,3.442104e-08,2.211115e-08,8.312007e-08,4.739940e-08,8.582103e-08,7.847287e-09,1.745240e-07,1.881310e-07
1.562500,7.137585e-07,4.586431e-07,3.550030e-07,4.415809e-07,3.640166e-07,4.608043e-07,8.816645e-07,2.289141e-07,5.123508e-08,1.156515e-07,2.081104e-07,1.243224e-07,1.998190e-08,2.142168e-07,2.656839e-07,4.676134e-08,1.176623e-07,6.405814e-08,1.618481e-08,5.289420e-08,2.618152e-09,4.094185e-08,1.057470e-08,1.505167e-07,2.038790e-07
1.611328,5.081733e-07,4.965792e-07,2.720159e-07,3.848568e-07,3.956322e-07,2.976606e-07,1.006094e-06,2.320423e-07,3.408384e-08,6.485123e-08,2.222217e-07,3.345793e-08,8.153706e-08,1.858310e-07,2.100133e-07,5.193924e-08,6.841471e-08,9.787018e-08,3.679150e-08,2.356565e-08,5.212602e-08,3.273906e-08,1.158987e-08,1.822448e-07,7.443610e-08
1.660156,3.876459e-07,5.053031e-07,1.941791e-07,3.446704e-07,3.940674e-07,2.662158e-07,1.010949e-06,2.366352e-07,4.525762e-08,1.349559e-07,1.895111e-07,1.069847e-07,7.668874e-08,1.527486e-07,1.777920e-07,2.471332e-08,4.472294e-08,1.145881e-07,4.044983e-08,6.467582e-08,2.298727e-08,5.677727e-09,2.318634e-08,1.602925e-07,6.562589e-08
