926,25,29,13.495000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,1.356926e-06,1.039608e-06,2.166446e-07,6.554323e-07,3.535152e-07,1.077873e-06,2.663948e-07,9.974138e-07,1.393766e-07,3.086066e-07,2.003577e-07,4.548472e-07,2.821943e-08,2.885957e-06,6.143325e-07,7.574901e-08,1.173988e-06,3.980861e-09,4.648311e-07,1.298787e-06,5.494631e-07,2.725045e-07,1.166660e-07,2.705138e-07,3.441101e-06
0.048828,2.222469e-06,2.383573e-06,2.422825e-06,6.172801e-07,4.582456e-07,5.992396e-08,7.070299e-07,3.037144e-07,3.403094e-07,4.339213e-07,1.335938e-07,2.485663e-07,4.598937e-07,6.244317e-07,3.752507e-07,6.526393e-08,4.052548e-07,2.622042e-07,9.633275e-08,1.007997e-07,1.555590e-07,1.743796e-07,8.878476e-08,2.609862e-07,2.070290e-07
0.097656,6.352597e-06,4.793869e-06,4.066161e-06,1.423567e-06,1.208997e-06,2.863288e-07,2.259057e-06,6.836944e-07,9.220618e-07,7.388875e-07,4.782615e-07,3.076154e-07,1.219394e-06,1.151309e-06,2.515266e-07,2.612757e-07,7.227268e-07,4.042046e-07,1.168140e-07,1.236670e-07,6.601481e-07,8.213548e-08,9.822667e-08,2.487136e-07,4.383573e-07
0.146484,1.167285e-05,6.129408e-06,5.023045e-06,2.229921e-06,1.869613e-06,1.310296e-06,4.549817e-06,1.430901e-06,1.213378e-06,9.486765e-07,9.454963e-07,2.668227e-07,1.802196e-06,1.393873e-06,9.759470e-07,4.914172e-07,1.347584e-06,1.866622e-07,1.499335e-07,3.985294e-07,7.257623e-07,3.667350e-07,1.695900e-07,7.025559e-07,1.144261e-07
0.195312,1.641859e-05,6.155404e-06,5.735743e-06,3.000207e-06,2.095085e-06,2.939228e-06,6.853976e-06,2.133055e-06,1.170261e-06,1.573031e-06,1.268880e-06,5.948204e-07,1.693743e-06,1.044728e-06,2.437499e-06,9.242414e-07,2.737269e-06,6.512710e-07,6.226649e-07,5.401732e-07,1.851345e-07,3.119405e-07,2.139050e-07,1.541528e-06,4.048330e-07
0.244141,1.868639e-05,5.214964e-06,6.276196e-06,4.072486e-06,2.378718e-06,4.713605e-06,8.690706e-06,1.977545e-06,1.917357e-06,3.083003e-06,1.450313e-06,1.602861e-06,1.408973e-06,4.122753e-07,3.084324e-06,1.413982e-06,3.946448e-06,1.548506e-06,1.150676e-06,2.509084e-07,3.131043e-07,1.152682e-06,5.378732e-07,2.132407e-06,1.365819e-06
0.292969,1.891177e-05,3.818579e-06,6.013861e-06,5.989173e-06,3.412022e-06,6.125628e-06,1.059410e-05,4.937167e-07,3.418633e-06,5.179380e-06,2.248830e-06,3.571071e-06,1.945746e-06,1.559791e-06,2.610248e-06,1.931378e-06,4.321836e-06,5.972336e-07,1.658848e-06,1.742252e-06,9.912312e-08,1.511417e-06,1.007577e-06,1.701160e-06,1.203160e-06
0.341797,2.055051e-05,2.600672e-06,4.738339e-06,8.687548e-06,4.302329e-06,8.044760e-06,1.161578e-05,2.254319e-06,4.827469e-06,6.527966e-06,3.476520e-06,7.094266e-06,4.084765e-06,4.663633e-06,1.000512e-06,1.480336e-06,4.594533e-06,1.588604e-06,1.447572e-06,8.485316e-07,9.263368e-07,2.938470e-07,7.834257e-07,2.237458e-06,1.685004e-06
0.390625,2.702930e-05,4.833300e-06,3.970848e-06,1.163283e-05,4.253203e-06,1.263508e-05,1.010309e-05,6.325816e-06,5.695591e-06,6.480771e-06,4.331771e-06,1.037515e-05,4.917998e-06,6.295595e-06,3.086840e-06,5.177576e-07,3.415741e-06,6.327886e-07,1.234942e-06,1.857160e-06,2.627887e-06,2.350547e-06,5.199453e-07,3.842277e-06,4.071238e-06
0.439453,3.423150e-05,9.404855e-06,5.534950e-06,1.320832e-05,3.638762e-06,1.830576e-05,8.515773e-06,1.251723e-05,5.712277e-06,5.652503e-06,3.662999e-06,1.016901e-05,4.586576e-06,5.054316e-06,8.377015e-06,5.366543e-07,2.926641e-06,4.370803e-06,1.063394e-06,2.998515e-06,3.718941e-06,2.765168e-06,1.602296e-06,4.260027e-06,4.365891e-06
