1017,25,4,11.490000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,2.393919e-08,6.571368e-09,5.141458e-10,8.466141e-09,3.793633e-09,4.852183e-09,5.674865e-10,1.350020e-09,2.913540e-09,4.103483e-10,4.119495e-09,1.388025e-09,5.993255e-09,3.923698e-10,7.280386e-09,5.786940e-09,4.563334e-09,1.057172e-08,4.164037e-09,3.978385e-09,4.650608e-09,8.850048e-09,4.050852e-09,1.406484e-08,3.834230e-09
0.048828,5.121058e-08,9.796577e-09,5.878199e-09,8.008710e-09,1.687933e-09,1.055825e-08,3.461916e-09,3.047373e-09,1.348374e-09,4.962659e-09,2.352684e-09,6.369994e-09,1.812083e-09,1.021678e-09,4.528150e-09,4.748521e-10,3.180461e-09,1.954838e-09,7.112832e-10,2.322249e-09,2.324664e-10,6.068096e-10,1.432418e-09,1.439073e-09,1.890102e-09
0.097656,1.109106e-07,3.476590e-08,1.554387e-08,2.642496e-08,3.763574e-09,3.023880e-08,1.335908e-08,8.877782e-09,6.502328e-09,7.467059e-09,5.661900e-09,1.212476e-08,7.441862e-09,2.197801e-09,1.205006e-08,2.784668e-09,6.416987e-09,1.489097e-09,1.999071e-09,2.178184e-09,1.077400e-09,4.851364e-09,2.442073e-09,5.960613e-09,8.672869e-09
0.146484,1.650747e-07,6.614106e-08,2.841577e-08,5.598862e-08,1.183453e-08,6.375381e-08,2.796156e-08,1.387581e-08,1.819790e-08,1.102543e-08,7.131917e-09,1.549195e-08,1.193101e-08,4.915719e-09,2.420133e-08,7.804589e-09,6.653358e-09,4.150813e-09,1.946587e-09,6.066211e-09,1.682141e-09,1.101546e-08,7.040016e-10,1.095853e-08,1.433639e-08
0.195312,2.177942e-07,9.639173e-08,4.172139e-08,9.100413e-08,3.083743e-08,9.084139e-08,3.961188e-08,9.822167e-09,3.379948e-08,1.968540e-08,1.427421e-08,1.286322e-08,9.520486e-09,7.754860e-09,3.342625e-08,1.319304e-08,7.514669e-09,6.072829e-09,2.357856e-09,1.182608e-08,6.058160e-09,7.331463e-09,1.261352e-09,2.190978e-08,1.922692e-08
0.244141,2.661110e-07,1.329377e-07,5.367518e-08,1.212370e-07,5.880913e-08,8.400293e-08,4.671649e-08,5.368054e-09,4.350173e-08,2.590730e-08,2.983609e-08,1.743789e-08,3.088061e-09,4.214708e-09,2.851442e-08,1.364633e-08,2.048671e-08,1.277970e-08,1.320881e-08,1.285919e-08,6.537274e-09,6.857080e-09,2.789942e-09,2.128786e-08,1.520144e-08
0.292969,3.050042e-07,1.874547e-07,6.361723e-08,1.392646e-07,8.959434e-08,7.790706e-08,5.997360e-08,1.918097e-08,3.874917e-08,2.994415e-08,4.183277e-08,4.240594e-08,6.332554e-09,7.099335e-09,3.728648e-08,1.358944e-08,3.688084e-08,2.798009e-08,1.946285e-08,3.198818e-08,1.755790e-08,2.012214e-08,4.115967e-09,7.989386e-09,1.705047e-08
0.341797,3.331448e-07,2.416029e-07,7.105765e-08,1.360591e-07,1.148261e-07,1.482230e-07,8.194620e-08,2.740832e-08,2.325807e-08,3.446785e-08,4.910049e-08,7.004888e-08,1.857324e-08,2.759087e-08,5.006272e-08,1.149895e-08,4.208487e-08,3.837925e-08,1.737896e-08,2.879573e-08,1.618289e-08,2.555504e-08,2.012987e-09,9.465343e-09,6.456737e-09
0.390625,3.814554e-07,2.724503e-07,7.546333e-08,1.094918e-07,1.312490e-07,2.264443e-07,1.056426e-07,4.537118e-08,2.046732e-08,3.240242e-08,6.152668e-08,7.971822e-08,2.916284e-08,5.810367e-08,5.391588e-08,6.706825e-09,4.335988e-08,3.467944e-08,1.010640e-08,2.171509e-08,2.877627e-08,1.740608e-08,2.065288e-09,1.889254e-08,2.983366e-08
0.439453,4.475594e-07,2.632408e-07,7.672169e-08,5.681700e-08,1.355587e-07,2.737355e-07,1.281329e-07,7.354270e-08,3.378189e-08,3.431690e-08,7.994605e-08,7.276422e-08,4.361252e-08,8.375748e-08,4.941611e-08,2.041997e-08,5.640166e-08,4.031278e-08,1.714859e-08,3.002021e-08,2.096654e-08,1.848938e-08,2.620843e-09,1.327786e-09,3.759936e-08
0.488281,4.952520e-07,2.240861e-07,7.689689e-08,1.649254e-08,1.235858e-07,3.015445e-07,1.670365e-07,9.140459e-08,4.300137e-08,3.194312e-08,9.467474e-08,6.272080e-08,6.347784e-08,8.116010e-08,5.745321e-08,2.320667e-08,4.799250e-08,3.717011e-08,2.059460e-08,2.051131e-08,1.896060e-08,8.971074e-09,8.288951e-10,1.978283e-08,3.484323e-08
0.537109,5.062291e-07,2.000174e-07,7.851119e-08,9.115284e-08,9.531906e-08,3.244257e-07,2.210814e-07,8.467296e-08,3.438130e-08,6.614191e-09,9.131000e-08,7.351625e-08,6.288425e-08,5.690250e-08,8.012256e-08,2.693828e-08,2.416018e-08,1.206894e-08,7.212804e-09,8.384679e-09,2.738557e-08,9.825374e-09,9.405095e-09,1.688985e-08,1.568950e-08
0.585938,4.892386e-07,2.246852e-07,8.116571e-08,1.586670e-07,6.068064e-08,3.359359e-07,2.403483e-07,5.385999e-08,1.286347e-08,6.026065e-08,6.170115e-08,1.111633e-07,4.074442e-08,6.440275e-08,1.062624e-07,2.370521e-08,1.953078e-08,3.059392e-08,2.553661e-08,1.730960e-08,1.834957e-08,3.470728e-08,8.281857e-09,2.071936e-08,6.496481e-09
0.634766,4.634670e-07,2.677951e-07,8.188499e-08,2.128973e-07,4.341187e-08,3.312922e-07,1.889617e-07,6.774162e-08,3.805021e-08,9.992028e-08,4.223003e-08,1.422463e-07,2.361775e-08,4.402594e-08,1.048688e-07,1.689958e-08,2.323140e-08,4.558087e-08,3.231323e-08,1.650581e-08,1.187511e-08,3.312777e-08,1.006285e-08,2.021950e-08,4.883938e-08
0.683594,4.241910e-07,2.871802e-07,7.881654e-08,2.434872e-07,4.709083e-08,2.886886e-07,1.331054e-07,1.378290e-07,5.013732e-08,1.185403e-07,7.081745e-08,1.516259e-07,2.873657e-08,1.417656e-08,5.282363e-08,2.443657e-08,2.564050e-08,2.935323e-08,3.558992e-08,4.164720e-08,2.401603e-08,3.078385e-08,1.638481e-08,3.538424e-08,4.237856e-08
0.732422,3.459489e-07,2.667001e-07,7.237876e-08,2.316120e-07,4.541172e-08,1.784684e-07,2.206232e-07,1.796481e-07,3.407141e-08,1.441276e-07,8.552085e-08,1.131643e-07,3.936765e-08,2.914670e-08,1.272720e-07,1.173420e-08,3.818079e-08,6.608753e-08,3.076049e-08,3.455071e-08,1.998875e-08,2.120482e-08,1.729833e-08,6.607016e-08,3.136587e-08
0.781250,2.176238e-07,2.064426e-07,6.429235e-08,1.677938e-07,5.262137e-08,6.274701e-08,3.361208e-07,1.685772e-07,3.278432e-08,1.604842e-07,8.670029e-08,2.183911e-08,5.640343e-08,1.701288e-08,1.604447e-07,7.880602e-09,4.489982e-08,5.046654e-08,2.945847e-08,5.782883e-08,1.343704e-08,2.109272e-08,2.505700e-08,3.044731e-08,5.507940e-08
0.830078,1.343564e-07,1.198786e-07,5.903823e-08,1.031612e-07,9.886247e-08,2.059826e-07,3.944933e-07,1.308329e-07,5.502170e-08,1.455737e-07,8.198811e-08,7.423330e-08,6.863821e-08,6.377849e-08,1.550482e-07,1.846952e-08,2.986612e-08,4.915886e-08,2.591723e-08,4.319427e-08,2.388382e-08,2.842832e-08,1.836421e-08,8.333744e-08,2.872313e-08
0.878906,2.829734e-07,3.568943e-08,6.546341e-08,1.588273e-07,1.610396e-07,3.339376e-07,3.732185e-07,1.113325e-07,5.596720e-08,1.137202e-07,7.122877e-08,8.890914e-08,6.063167e-08,6.381961e-08,1.382420e-07,2.369574e-08,2.822224e-08,3.159877e-08,2.218998e-08,3.277082e-08,2.751953e-08,3.072476e-08,1.453960e-08,6.236962e-08,2.473145e-08
0.927734,4.805427e-07,6.551507e-08,8.650181e-08,2.399634e-07,2.078637e-07,3.974528e-07,2.822823e-07,1.604276e-07,2.583222e-08,8.397960e-08,7.949713e-08,8.622604e-08,5.989536e-08,7.259766e-08,9.060796e-08,3.396417e-08,4.811313e-08,1.718005e-08,5.256563e-08,5.240072e-08,3.311696e-08,2.905955e-08,8.498126e-09,9.928514e-08,3.810681e-08
0.976562,6.503102e-07,1.207113e-07,1.137675e-07,2.855940e-07,2.181955e-07,4.181564e-07,1.710061e-07,2.185125e-07,3.427122e-08,7.170726e-08,1.118734e-07,1.668585e-07,7.971110e-08,1.148058e-07,4.200640e-08,4.512821e-08,5.825916e-08,5.368117e-08,6.439306e-08,6.093809e-08,3.213709e-08,2.138347e-08,1.823073e-08,7.068167e-08,6.182042e-08
1.025391,7.861427e-07,1.642552e-07,1.420496e-07,3.172053e-07,1.991086e-07,4.180303e-07,8.530857e-08,2.089460e-07,9.229488e-08,9.809923e-08,1.501580e-07,2.164312e-07,9.657935e-08,5.833376e-08,4.124541e-08,6.107752e-08,9.479256e-08,5.260677e-08,5.596770e-08,5.637226e-08,5.918861e-08,6.055399e-08,2.016817e-08,1.766743e-08,1.270651e-08
1.074219,8.390109e-07,1.961737e-07,1.636451e-07,3.337617e-07,1.672041e-07,3.586294e-07,5.494537e-08,1.759796e-07,1.171391e-07,1.220101e-07,1.568336e-07,1.594631e-07,9.685952e-08,3.344611e-08,1.189642e-07,5.608671e-08,1.034933e-07,4.818860e-08,4.784404e-08,4.559495e-08,4.876858e-08,4.317353e-08,2.344937e-08,2.412629e-08,7.637431e-08
1.123047,8.091908e-07,2.136124e-07,1.854446e-07,3.540086e-07,1.510853e-07,2.765954e-07,1.651881e-07,2.180769e-07,1.017768e-07,1.079211e-07,1.760769e-07,5.256838e-08,1.058069e-07,6.951332e-08,2.008454e-07,3.486716e-08,1.368538e-07,4.980402e-08,3.097390e-08,4.347907e-08,5.101894e-08,8.467464e-08,7.934212e-09,1.635573e-08,6.659018e-08
1.171875,6.980993e-07,2.012552e-07,2.084714e-07,4.059205e-07,1.256187e-07,2.285131e-07,2.604804e-07,1.770515e-07,7.149990e-08,6.173913e-08,2.303646e-07,1.718015e-07,9.532980e-08,1.280064e-07,2.736401e-07,3.777589e-08,1.690481e-07,4.151512e-08,1.191807e-08,4.726788e-08,4.550529e-08,6.529548e-08,1.260666e-08,8.442536e-08,6.978948e-08
1.220703,5.347740e-07,1.533833e-07,2.234553e-07,4.859282e-07,6.406639e-08,2.448559e-07,2.879335e-07,2.865298e-08,5.210422e-08,3.391616e-08,2.552593e-07,2.519115e-07,6.235732e-08,2.355445e-07,2.617549e-07,6.173826e-08,1.453939e-07,2.482353e-08,2.858069e-08,2.009217e-08,5.129017e-08,8.337243e-09,1.763654e-08,7.837535e-08,8.674090e-08
1.269531,3.925894e-07,1.116292e-07,2.211495e-07,5.511018e-07,3.076654e-08,2.811234e-07,2.589474e-07,1.216405e-07,5.601713e-08,4.879605e-08,2.352458e-07,2.658379e-07,2.310689e-08,2.842397e-07,1.801189e-07,1.038585e-07,1.275760e-07,5.857806e-08,3.926506e-09,7.140363e-08,4.722553e-08,2.965163e-08,3.751054e-08,4.897369e-09,3.429865e-08
1.318359,3.764903e-07,1.796748e-07,2.105139e-07,5.982786e-07,1.214391e-07,2.963360e-07,2.023613e-07,2.026866e-07,8.896446e-08,6.555321e-08,1.995980e-07,3.231263e-07,6.610216e-08,1.838580e-07,1.291391e-07,1.496206e-07,2.017001e-07,1.092330e-07,3.719044e-08,8.612724e-08,8.078044e-09,4.624881e-08,5.281528e-08,3.102685e-08,4.739612e-08
