727,25,49,17.848000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,5.399829e-02,5.555494e-04,1.375107e-04,1.623076e-02,2.094405e-04,8.445705e-03,3.466592e-03,1.055981e-03,1.710351e-03,2.546112e-03,1.379571e-03,8.166820e-04,9.269095e-03,7.848522e-04,1.174650e-02,5.036637e-05,1.737515e-03,6.334515e-03,7.904746e-04,1.274209e-03,2.277084e-03,1.173649e-03,8.731369e-04,8.483456e-04,5.433653e-03
0.048828,2.506096e-01,1.316486e-02,8.591705e-03,2.141638e-02,3.336342e-02,2.261240e-02,1.295832e-02,5.452878e-03,1.318610e-02,1.055093e-02,1.230002e-02,1.666558e-02,5.730318e-03,1.166372e-02,2.141147e-02,1.379861e-03,1.002349e-02,8.896478e-03,1.681987e-03,1.814819e-03,6.456554e-03,2.600005e-03,1.874792e-03,4.570517e-03,6.692087e-03
0.097656,5.254938e-01,4.550421e-02,3.079735e-02,7.495873e-02,4.880940e-02,4.112147e-02,1.282616e-02,2.736257e-02,2.846290e-02,2.227314e-02,1.750307e-02,2.887681e-02,1.162809e-02,1.191368e-02,2.228946e-02,8.737405e-03,1.911073e-02,2.312720e-03,5.871196e-03,8.100603e-03,8.913197e-03,2.687899e-03,5.360695e-03,7.069588e-03,1.289702e-02
0.146484,6.579238e-01,7.703936e-02,5.102989e-02,6.603238e-02,3.980314e-02,5.793084e-02,2.568352e-02,1.220440e-02,2.431531e-02,3.878030e-02,3.787555e-02,3.411247e-02,8.724129e-03,1.968271e-03,1.232619e-02,9.860989e-03,1.530755e-02,4.224200e-02,7.229378e-03,1.274222e-02,2.128922e-03,6.927307e-03,4.813785e-03,2.859317e-02,5.042990e-03
0.195312,5.982921e-01,9.673905e-02,4.094501e-02,1.114911e-01,1.178994e-02,3.040762e-02,1.050817e-01,5.117091e-02,4.195622e-02,5.341462e-02,4.963713e-02,2.557490e-02,7.415798e-03,3.343996e-02,8.013371e-02,1.167651e-02,1.229418e-02,6.494389e-02,3.487297e-03,1.569310e-02,1.082069e-02,9.007886e-03,8.099053e-03,2.766857e-02,1.872757e-02
0.244141,5.493031e-01,2.158122e-01,1.724803e-02,1.748062e-01,2.847060e-02,3.809739e-02,9.471977e-02,4.224451e-02,6.898731e-02,7.095385e-02,3.635393e-02,6.371601e-02,4.872267e-02,4.363919e-02,1.068806e-01,2.727160e-02,1.492712e-02,3.512247e-02,8.244251e-03,1.485806e-02,1.669680e-02,5.847741e-03,1.108432e-02,2.676226e-02,2.626836e-02
0.292969,7.176244e-01,4.255270e-01,5.955681e-02,1.642319e-01,6.190103e-02,1.329282e-01,5.773186e-02,8.768158e-02,9.697738e-02,9.345546e-02,1.528920e-02,7.169435e-02,5.440046e-02,8.222422e-03,8.402307e-02,2.983756e-02,5.549260e-03,2.582841e-02,7.538723e-03,6.068913e-03,1.577077e-02,9.545027e-03,5.882803e-03,5.865035e-03,1.685826e-02
0.341797,8.544678e-01,5.872200e-01,6.226163e-02,2.210123e-01,7.108335e-02,1.527087e-01,7.289215e-02,1.084025e-01,1.015790e-01,2.819291e-02,3.633649e-02,3.677142e-02,6.103569e-02,6.057608e-03,4.765055e-02,3.243855e-02,3.032857e-02,2.300132e-02,6.537874e-03,1.156390e-02,9.504346e-03,5.066404e-04,7.047034e-03,2.630568e-02,9.678153e-03
0.390625,8.626612e-01,6.114070e-01,2.447974e-02,2.453610e-01,4.178913e-02,1.329213e-01,1.076957e-01,9.247518e-02,7.786996e-02,6.326076e-02,5.947226e-02,1.109777e-02,7.398362e-02,3.428841e-02,8.697999e-02,2.528286e-02,2.415479e-02,2.171141e-02,7.601098e-03,2.326879e-02,8.292384e-03,1.174551e-02,6.699792e-03,3.071738e-02,1.377470e-02
0.439453,7.979812e-01,4.792154e-01,6.694963e-02,1.348849e-01,2.340989e-02,8.313045e-02,1.171134e-01,6.060006e-02,6.536513e-02,5.973796e-02,5.199521e-02,3.861628e-02,3.770894e-02,4.567754e-02,1.451376e-01,1.481452e-02,1.176556e-02,2.761658e-02,8.557780e-03,1.337148e-02,5.238205e-03,1.939807e-02,8.043342e-03,3.612320e-02,4.853991e-03
