1015,25,6,11.541000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,9.479328e-09,1.630217e-08,5.660647e-11,1.127221e-09,3.287305e-09,2.613597e-11,8.759375e-10,1.587491e-08,6.614708e-09,8.812181e-09,4.738539e-10,4.825173e-09,6.858574e-09,4.277430e-09,2.292912e-08,1.171128e-09,2.757991e-09,9.298625e-09,7.864698e-09,1.243643e-08,7.480371e-09,1.332849e-08,2.581242e-10,1.447741e-08,5.894915e-09
0.048828,1.822191e-08,1.511217e-08,1.249839e-08,2.675198e-09,1.261050e-08,8.607350e-09,1.280910e-08,5.979439e-09,4.825925e-09,2.490025e-09,5.337386e-09,2.459164e-09,2.258588e-09,1.660212e-09,6.522011e-09,1.414042e-09,3.857954e-10,3.607563e-09,1.588080e-09,1.892947e-09,1.838147e-10,6.560387e-10,9.320350e-10,3.406365e-10,5.546918e-10
0.097656,4.156415e-08,3.531527e-08,2.395873e-08,1.105296e-08,2.574774e-08,2.318306e-08,1.994833e-08,1.361915e-08,1.006515e-08,5.123909e-09,1.297460e-08,6.990377e-09,1.270682e-09,5.703681e-09,6.709186e-09,3.407490e-09,2.369578e-09,5.428454e-09,1.345111e-09,6.502043e-09,3.378929e-09,1.984059e-09,1.141906e-09,6.939590e-09,2.581218e-09
0.146484,6.480525e-08,5.744060e-08,3.445765e-08,2.251580e-08,3.502515e-08,4.475390e-08,1.822450e-08,2.956532e-08,1.100107e-08,7.798392e-09,1.521282e-08,1.171466e-08,9.556302e-09,1.011580e-08,1.889873e-08,7.698020e-09,6.667400e-09,1.239314e-08,8.895698e-09,1.126288e-08,9.075106e-09,2.086472e-09,3.382073e-09,1.676974e-08,2.044915e-09
0.195312,8.782717e-08,7.782041e-08,4.218386e-08,3.010490e-08,3.827524e-08,7.058377e-08,4.295660e-08,3.997971e-08,6.420285e-09,1.045793e-08,9.234135e-09,1.343278e-08,2.424753e-08,2.342616e-08,2.972653e-08,1.074918e-08,1.419641e-08,1.392052e-08,1.691011e-08,1.139822e-08,8.874923e-09,2.290133e-09,3.587085e-09,1.780267e-08,8.350095e-09
0.244141,1.141698e-07,9.006676e-08,4.515898e-08,2.517326e-08,4.002117e-08,9.186698e-08,7.964053e-08,3.673396e-08,1.434192e-08,2.543458e-08,1.142029e-08,1.349513e-08,3.010828e-08,4.801940e-08,1.719448e-08,1.104743e-08,2.380752e-08,1.140938e-08,1.593610e-08,1.895720e-08,1.017757e-08,1.170274e-09,5.793233e-09,4.362133e-09,2.542380e-08
0.292969,1.547145e-07,9.087260e-08,4.164735e-08,2.479724e-08,4.547729e-08,1.009561e-07,1.064126e-07,3.210412e-08,3.268497e-08,5.589529e-08,1.780363e-08,2.697616e-08,3.227406e-08,6.731701e-08,3.084474e-08,6.972055e-09,1.649670e-08,5.729670e-09,1.076009e-08,1.002005e-08,1.376810e-08,5.636292e-09,4.841711e-09,6.146149e-09,3.300454e-08
0.341797,2.188580e-07,8.023782e-08,3.127411e-08,7.516485e-08,5.204181e-08,9.364249e-08,1.265355e-07,3.620570e-08,5.557163e-08,8.038157e-08,3.221817e-08,5.527925e-08,3.708563e-08,6.165607e-08,5.885460e-08,5.295288e-09,3.742275e-09,5.843808e-09,1.230399e-08,2.658750e-08,1.023826e-08,1.628430e-08,5.202972e-09,1.697766e-08,1.614541e-08
0.390625,3.216862e-07,6.582999e-08,1.499245e-08,1.513709e-07,6.347231e-08,8.117709e-08,1.482566e-07,3.539821e-08,7.631837e-08,7.277326e-08,5.286438e-08,7.163536e-08,4.077850e-08,3.235549e-08,6.573006e-08,7.710599e-09,1.233218e-08,1.154501e-08,3.036452e-08,3.088330e-08,5.674675e-09,2.072432e-08,1.075194e-08,3.618132e-08,2.684924e-08
0.439453,4.593044e-07,4.658003e-08,6.628581e-09,2.386641e-07,8.828110e-08,7.914274e-08,1.519065e-07,2.277258e-08,8.883605e-08,3.055325e-08,5.890082e-08,8.427428e-08,5.119648e-08,1.731438e-09,5.716589e-08,4.339192e-09,2.723284e-08,2.523120e-08,4.196701e-08,4.309383e-08,2.012034e-08,1.953185e-09,2.353158e-09,5.048135e-08,3.964727e-08
0.488281,6.038862e-07,4.178280e-08,3.198168e-08,3.213500e-07,1.225668e-07,9.362938e-08,1.251617e-07,2.760344e-08,8.757196e-08,6.066549e-08,5.523919e-08,1.206724e-07,5.636974e-08,1.675384e-08,7.342670e-08,1.168078e-08,8.374114e-09,4.498006e-08,4.010236e-08,4.304242e-08,1.118034e-08,1.254929e-08,7.268371e-09,5.352890e-08,4.080003e-08
0.537109,7.221739e-07,9.664754e-08,5.873809e-08,3.815796e-07,1.558461e-07,1.106237e-07,7.723956e-08,5.872844e-08,6.572710e-08,1.161192e-07,5.614937e-08,1.302464e-07,6.031575e-08,3.703567e-09,1.098165e-07,1.330745e-08,5.130274e-08,4.074634e-08,2.087254e-08,3.132747e-08,1.161744e-08,7.841771e-09,7.259458e-09,8.082882e-08,4.007548e-08
0.585938,7.762250e-07,1.652615e-07,8.300714e-08,3.952990e-07,1.825926e-07,1.061933e-07,1.565964e-08,9.630850e-08,4.312196e-08,1.515859e-07,3.971880e-08,1.411471e-07,7.520042e-08,6.733604e-08,9.922426e-08,3.333355e-08,5.078376e-08,1.300348e-08,3.861412e-08,2.640833e-08,1.424346e-08,2.917422e-08,8.046871e-09,4.232790e-08,5.491876e-08
0.634766,7.407146e-07,2.028528e-07,1.029003e-07,3.519095e-07,2.055321e-07,6.396616e-08,5.409107e-08,1.136986e-07,4.724294e-08,1.709983e-07,2.470520e-08,1.550768e-07,6.898412e-08,1.607226e-07,5.064862e-08,4.843646e-08,1.258280e-08,4.671523e-08,5.067795e-08,4.477524e-08,1.400861e-08,4.007078e-08,1.190675e-08,2.114423e-08,2.791603e-08
0.683594,6.273074e-07,1.759978e-07,1.220106e-07,3.024458e-07,2.314416e-07,9.140492e-08,8.169058e-08,9.846526e-08,2.760632e-08,1.717725e-07,5.787534e-08,1.511586e-07,3.742698e-08,2.024454e-07,6.483714e-08,4.907827e-08,1.330777e-08,3.431442e-08,5.173526e-08,2.268722e-08,2.250202e-08,3.990009e-08,1.772157e-08,2.552505e-08,3.149583e-08
0.732422,4.989134e-07,7.969401e-08,1.475892e-07,3.618588e-07,2.603762e-07,2.252913e-07,3.666901e-08,7.620855e-08,2.722676e-08,1.677551e-07,9.422824e-08,1.532857e-07,1.888300e-08,1.888920e-07,5.686555e-08,6.656228e-08,4.182373e-08,5.364870e-09,4.968972e-08,3.423812e-08,3.192895e-08,3.597139e-08,2.064853e-08,2.202903e-08,7.253953e-08
0.781250,4.441332e-07,9.920260e-08,1.809984e-07,5.023461e-07,2.775228e-07,3.436446e-07,1.155902e-07,1.031040e-07,8.272372e-08,1.766929e-07,1.383100e-07,1.348259e-07,3.230166e-08,1.696438e-07,2.241732e-08,4.810808e-08,7.785669e-08,9.617645e-09,4.862000e-08,4.254691e-08,4.228599e-08,3.292518e-08,1.072150e-08,5.569345e-08,3.337082e-08
0.830078,4.944791e-07,2.749666e-07,2.133922e-07,6.046832e-07,2.610925e-07,3.945922e-07,2.748435e-07,1.969400e-07,1.090003e-07,2.024355e-07,1.553572e-07,9.400515e-08,5.207800e-08,6.282043e-08,6.837254e-08,3.527915e-08,1.161299e-07,5.240654e-09,3.193208e-08,6.454886e-09,1.783329e-08,2.349380e-08,1.953814e-08,6.309096e-08,9.333174e-08
0.878906,5.758621e-07,4.406984e-07,2.327740e-07,5.990351e-07,1.947871e-07,3.866418e-07,3.973428e-07,2.790744e-07,1.094351e-07,2.367352e-07,1.252851e-07,5.577645e-08,7.994183e-08,1.081925e-07,1.254871e-07,5.474498e-08,1.268045e-07,1.576320e-08,2.692003e-08,4.074113e-08,4.682220e-08,1.038905e-08,3.864995e-09,3.041925e-08,3.054284e-08
0.927734,6.269414e-07,5.761063e-07,2.354482e-07,4.673784e-07,8.017784e-08,3.679107e-07,4.531531e-07,2.970486e-07,1.091259e-07,2.473067e-07,7.787659e-08,3.768613e-08,1.047889e-07,2.083312e-07,1.326059e-07,5.732552e-08,9.968240e-08,2.244094e-08,2.853122e-08,4.673595e-08,4.598528e-08,6.140439e-08,2.654231e-08,4.627654e-08,2.754767e-08
0.976562,6.519309e-07,6.876212e-07,2.389119e-07,2.413098e-07,7.369195e-08,3.317505e-07,4.543210e-07,2.871484e-07,1.179621e-07,2.211683e-07,6.826836e-08,6.057166e-08,1.195723e-07,2.217830e-07,1.347328e-07,3.050116e-08,3.475111e-08,5.164434e-08,3.900783e-08,3.573775e-08,3.668031e-08,6.909179e-08,1.457332e-08,5.156368e-08,2.047307e-08
1.025391,7.083305e-07,7.952496e-07,2.839116e-07,4.636881e-08,2.075552e-07,2.497078e-07,4.315551e-07,3.180034e-07,1.313463e-07,2.039263e-07,1.620932e-07,9.337015e-08,1.162979e-07,2.579134e-07,1.077151e-07,4.846524e-08,3.289372e-08,5.624951e-08,3.380505e-08,9.420585e-08,3.047337e-08,3.341998e-08,3.641225e-08,9.003343e-08,5.457493e-08
1.074219,7.865856e-07,8.424655e-07,3.638637e-07,2.744655e-07,2.845148e-07,2.456508e-07,3.843274e-07,3.423436e-07,1.234136e-07,2.092095e-07,2.391175e-07,8.863098e-08,5.593575e-08,2.891981e-07,1.333734e-07,6.357027e-08,9.943464e-08,6.356066e-08,1.070632e-08,1.205546e-07,3.565490e-08,3.475346e-08,3.474195e-08,1.381996e-07,4.445000e-08
1.123047,8.558590e-07,8.085086e-07,4.458536e-07,4.398796e-07,2.804635e-07,4.472399e-07,3.851974e-07,3.432678e-07,9.883653e-08,1.915224e-07,2.244811e-07,4.652005e-08,4.345779e-08,2.940744e-07,1.707452e-07,6.177830e-08,6.873323e-08,9.973159e-08,3.915361e-08,6.606690e-08,4.564713e-08,5.192037e-08,1.044269e-08,9.323878e-08,5.860121e-08
