911,25,34,13.812000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,1.917226e-06,1.721362e-06,1.730269e-07,1.536246e-06,2.857454e-07,6.082165e-07,2.053971e-06,9.686841e-07,2.626994e-08,2.050622e-06,7.288600e-07,3.173170e-06,1.012582e-06,1.554748e-06,2.864362e-07,1.412675e-07,4.550870e-07,2.961773e-06,6.003389e-07,8.802044e-07,3.803681e-07,1.147144e-06,2.097783e-07,1.889956e-06,7.438544e-07
0.048828,3.629230e-06,2.292290e-06,8.713810e-07,8.214809e-07,2.632392e-06,8.817479e-07,4.490620e-07,1.225621e-06,1.648916e-07,3.269311e-07,5.705070e-07,8.186328e-07,4.062441e-07,8.817149e-07,2.080075e-06,4.698982e-08,2.801676e-07,1.170114e-07,3.901185e-07,4.647764e-07,5.159652e-07,3.606471e-07,2.757973e-07,2.370838e-07,2.561473e-07
0.097656,1.067070e-05,5.403149e-06,2.010060e-06,2.982247e-06,4.613197e-06,2.428051e-06,1.402079e-06,3.113784e-06,2.411696e-07,9.883980e-07,1.095362e-06,1.958359e-06,2.919225e-07,1.738636e-06,3.342402e-06,2.861795e-07,8.236006e-07,4.402775e-07,2.779829e-07,1.088605e-06,6.923218e-07,1.137216e-06,5.541514e-07,9.780527e-07,1.331581e-06
0.146484,1.994454e-05,8.726682e-06,3.666565e-06,4.912259e-06,4.564015e-06,4.512854e-06,2.514795e-06,4.235429e-06,1.878472e-06,2.231713e-06,1.667257e-06,2.693994e-06,1.034114e-06,2.752500e-07,4.886237e-06,1.274552e-06,1.405358e-06,9.191479e-07,3.778866e-07,1.314254e-06,7.093469e-07,1.892494e-06,3.653510e-07,8.989817e-07,1.989983e-06
0.195312,2.881545e-05,1.176638e-05,5.695445e-06,4.950074e-06,1.942594e-06,8.606992e-06,2.835422e-06,3.482227e-06,5.152828e-06,3.871649e-06,2.163604e-06,3.973205e-06,2.891583e-06,2.527954e-06,9.545500e-06,2.161585e-06,2.052886e-06,2.370623e-06,6.467350e-07,1.822652e-06,2.268442e-06,2.381885e-06,9.214876e-07,1.548961e-06,4.129191e-06
0.244141,3.422550e-05,1.420877e-05,7.568540e-06,2.192948e-06,2.963134e-06,1.450175e-05,2.294617e-06,1.742345e-06,8.287256e-06,5.918461e-06,3.714909e-06,5.086477e-06,4.157212e-06,2.254938e-06,1.250600e-05,3.030559e-06,5.870599e-07,3.463778e-06,1.647591e-06,6.266777e-07,4.162572e-06,1.866664e-06,1.647083e-06,2.313529e-06,6.445608e-06
0.292969,3.449834e-05,1.646609e-05,8.483014e-06,3.970551e-06,7.993178e-06,2.035058e-05,3.769575e-06,1.455557e-06,8.706599e-06,9.051329e-06,6.780984e-06,5.959373e-06,4.110321e-06,4.195829e-06,1.328710e-05,2.544608e-06,3.345180e-06,4.902014e-06,2.036738e-06,3.258853e-06,4.953727e-06,1.953515e-06,2.039713e-06,4.292800e-06,1.034110e-05
0.341797,2.858838e-05,1.869916e-05,7.885494e-06,1.374378e-05,1.256484e-05,2.550248e-05,7.239047e-06,4.134099e-06,4.654449e-06,1.294902e-05,8.765863e-06,6.480227e-06,2.370036e-06,4.914274e-06,1.329480e-05,2.758518e-06,4.348924e-06,4.733735e-06,1.603320e-06,6.369343e-06,1.350270e-06,6.181653e-07,2.145825e-06,3.899590e-06,1.191339e-05
0.390625,2.230408e-05,2.129773e-05,6.871801e-06,2.636039e-05,1.657678e-05,3.194913e-05,1.234549e-05,5.783894e-06,4.472397e-06,1.722897e-05,8.147338e-06,6.563366e-06,4.901413e-07,2.233720e-06,1.012771e-05,3.491358e-06,4.633570e-06,3.853530e-06,3.830748e-07,4.336846e-06,6.395167e-07,3.044022e-06,2.719272e-06,2.921716e-06,1.257878e-05
0.439453,2.641574e-05,2.300508e-05,8.825236e-06,3.975533e-05,2.027907e-05,3.924330e-05,1.928451e-05,5.025597e-06,1.219666e-05,2.081547e-05,6.497662e-06,2.742488e-06,3.419678e-06,2.030805e-06,7.656639e-06,4.629472e-06,7.646284e-06,4.570164e-06,8.899441e-07,2.142815e-06,3.220962e-06,3.021794e-06,1.204232e-06,4.486093e-06,5.548596e-06
0.488281,3.795149e-05,2.192390e-05,1.325124e-05,5.169221e-05,2.528369e-05,4.534771e-05,2.627899e-05,6.903782e-06,1.789690e-05,2.054569e-05,6.601914e-06,2.143134e-06,5.469122e-06,8.164884e-06,1.220922e-05,4.809765e-06,5.339148e-06,4.295495e-06,1.078185e-06,3.135031e-06,3.774358e-06,3.151749e-06,1.970207e-06,5.541549e-06,6.445288e-06
0.537109,4.733721e-05,1.719086e-05,1.703210e-05,6.067772e-05,3.282305e-05,5.027068e-05,3.053802e-05,1.248725e-05,2.005508e-05,1.463693e-05,7.010404e-06,4.307640e-06,6.584691e-06,1.335014e-05,1.101327e-05,3.021804e-06,9.468719e-06,8.600053e-07,2.084292e-06,6.056504e-06,3.393766e-06,7.862606e-07,1.269915e-06,8.468251e-06,5.596447e-06
0.585938,5.058173e-05,9.260994e-06,1.977436e-05,6.374816e-05,3.976413e-05,5.684207e-05,2.994669e-05,2.258944e-05,1.664460e-05,9.163773e-06,7.918375e-06,1.303486e-05,9.306564e-06,1.262145e-05,4.772879e-06,1.114298e-06,9.064291e-06,3.895862e-06,1.706553e-06,3.178899e-06,6.137616e-06,2.666626e-06,4.018427e-07,8.810966e-06,3.279606e-06
0.634766,4.676443e-05,5.770062e-06,2.410228e-05,5.756160e-05,4.145740e-05,6.749214e-05,2.605736e-05,3.212038e-05,9.317403e-06,1.649993e-05,8.229350e-06,1.926322e-05,1.085206e-05,9.098787e-06,1.008326e-05,2.957470e-06,6.948993e-06,8.186911e-06,9.643755e-07,5.147874e-06,7.225882e-06,5.417898e-06,1.651771e-06,1.336599e-05,1.503547e-05
