1002,25,10,11.819000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,4.271409e-08,3.925687e-08,3.809152e-09,2.103079e-08,3.067471e-09,2.926997e-08,2.226114e-08,7.933412e-09,1.293616e-08,1.015203e-08,1.408375e-08,1.895191e-08,3.103075e-09,3.239400e-08,5.426173e-09,4.136570e-09,9.487396e-09,2.840867e-08,6.470497e-09,1.382565e-08,1.512130e-09,1.496910e-08,1.702881e-08,4.633621e-08,6.418038e-09
0.048828,1.750425e-08,2.554326e-08,1.390015e-08,3.130003e-08,1.589557e-08,4.703965e-09,8.566824e-09,2.201177e-08,5.563501e-09,2.117705e-08,4.073833e-09,1.471027e-09,6.422285e-09,3.843926e-09,5.304240e-09,6.411990e-09,7.555654e-09,3.625436e-09,4.226471e-09,9.285906e-09,2.112980e-09,3.189335e-09,9.375713e-10,2.890507e-09,8.227121e-09
0.097656,3.673809e-08,6.921702e-08,3.051765e-08,6.651663e-08,3.536038e-08,2.059310e-08,1.892967e-08,4.073157e-08,2.012726e-08,3.933294e-08,9.530323e-09,1.084214e-08,2.137113e-08,1.563484e-08,5.699268e-09,1.012405e-08,1.752279e-08,1.044999e-08,5.816817e-09,1.345757e-08,3.362770e-09,1.147592e-08,5.444929e-09,9.138562e-09,8.810900e-09
0.146484,5.854166e-08,1.380892e-07,5.277644e-08,9.901397e-08,5.413639e-08,5.215595e-08,3.854947e-08,4.600048e-08,3.716110e-08,3.912370e-08,9.582692e-09,2.162498e-08,2.845322e-08,3.366261e-08,2.755557e-08,2.289553e-08,1.676248e-08,1.404319e-08,9.943274e-09,1.196604e-08,1.312895e-09,1.969698e-08,1.060121e-08,8.383786e-09,1.064390e-08
0.195312,9.440794e-08,2.342343e-07,7.963530e-08,1.352607e-07,8.141634e-08,9.586610e-08,9.029951e-08,6.166754e-08,4.865523e-08,3.635045e-08,3.316283e-09,1.720713e-08,1.780772e-08,3.949125e-08,6.085026e-08,1.769010e-08,9.688203e-09,3.477903e-08,3.986285e-09,1.424406e-08,6.205459e-09,3.319381e-08,1.579690e-08,1.447232e-08,2.048354e-08
0.244141,1.472359e-07,3.410711e-07,1.070516e-07,1.675572e-07,1.229964e-07,1.438727e-07,1.729394e-07,6.674672e-08,4.828670e-08,4.074670e-08,1.357197e-08,1.020294e-07,2.723729e-08,3.454002e-08,8.977469e-08,2.328050e-08,2.973128e-08,5.755242e-08,1.045982e-08,1.584682e-08,9.011281e-09,3.488597e-08,5.281686e-09,2.987930e-08,3.974138e-08
0.292969,2.189414e-07,4.313907e-07,1.299794e-07,1.658349e-07,1.537643e-07,1.998508e-07,2.526696e-07,5.376183e-08,3.532433e-08,6.695661e-08,3.317837e-08,1.791060e-07,1.762788e-08,3.985444e-08,1.161148e-07,2.861563e-08,2.311602e-08,5.132467e-08,1.743890e-08,2.363204e-08,1.393491e-08,2.776193e-08,8.363292e-09,6.382183e-08,4.109125e-08
0.341797,3.028930e-07,4.645017e-07,1.478999e-07,1.271825e-07,1.396675e-07,2.692629e-07,2.771251e-07,9.126487e-08,2.340132e-08,9.565896e-08,5.136787e-08,1.884921e-07,3.086932e-08,3.595987e-08,1.317315e-07,3.841273e-08,4.938775e-08,3.039210e-08,1.044817e-08,3.336420e-08,1.370350e-08,2.296893e-08,8.611669e-09,8.028130e-08,4.266772e-08
0.390625,3.961907e-07,4.419291e-07,1.664002e-07,1.769875e-07,7.414082e-08,3.495403e-07,2.448955e-07,1.119986e-07,3.733473e-08,1.132043e-07,4.572193e-08,1.531289e-07,6.768977e-08,2.145363e-08,1.903761e-07,3.844470e-08,7.437111e-08,4.968188e-08,6.877577e-09,2.302853e-08,2.976138e-08,6.964270e-09,2.810642e-08,1.616364e-08,5.041220e-08
0.439453,4.834785e-07,3.847624e-07,1.850222e-07,3.000895e-07,2.606224e-08,4.100009e-07,2.144624e-07,7.684816e-08,5.579584e-08,1.577453e-07,2.202093e-08,9.193819e-08,9.733039e-08,6.139710e-08,2.661102e-07,2.715297e-08,9.135076e-08,7.044419e-08,9.159165e-09,4.385027e-08,1.130258e-08,3.555204e-08,2.145368e-08,8.712898e-08,6.398834e-08
0.488281,5.508344e-07,3.207154e-07,1.910712e-07,3.793116e-07,1.108210e-07,4.267865e-07,1.922913e-07,5.339619e-08,6.360885e-08,1.817572e-07,2.670406e-08,6.560163e-08,1.073229e-07,1.416029e-07,2.714561e-07,3.786020e-08,9.116765e-08,4.097347e-08,3.047991e-08,6.150245e-08,4.071693e-08,6.431944e-09,4.953871e-08,2.896592e-08,6.628291e-08
0.537109,6.014898e-07,2.426693e-07,1.703205e-07,4.046491e-07,1.609444e-07,4.154941e-07,9.643907e-08,9.431361e-08,7.572093e-08,1.452474e-07,3.401641e-08,8.408826e-08,9.413292e-08,2.214252e-07,2.192103e-07,3.311124e-08,4.624225e-08,1.184191e-08,4.557453e-08,5.650144e-08,1.751241e-08,1.878557e-08,3.932940e-08,2.531568e-08,5.113853e-09
0.585938,6.381319e-07,1.168044e-07,1.244501e-07,4.352006e-07,1.774738e-07,4.083931e-07,1.255904e-07,1.319754e-07,1.237927e-07,8.049425e-08,6.589325e-08,9.021755e-08,6.059748e-08,2.375514e-07,1.468416e-07,2.566140e-08,8.689015e-08,1.466717e-08,5.981520e-08,3.529898e-08,5.847804e-08,2.774745e-08,1.968172e-08,8.307710e-08,4.643867e-08
0.634766,6.626657e-07,8.848189e-08,8.626133e-08,4.715795e-07,1.816949e-07,4.087631e-07,3.284344e-07,1.789740e-07,1.979443e-07,3.247999e-08,8.789150e-08,1.339851e-07,8.471052e-09,1.950830e-07,1.420951e-07,8.969306e-08,8.611900e-08,5.702142e-08,9.226609e-08,2.916003e-09,6.400173e-08,1.045342e-07,2.307935e-08,7.676910e-08,3.077041e-08
0.683594,6.802602e-07,2.598335e-07,9.645390e-08,4.311170e-07,1.758783e-07,3.706316e-07,4.714627e-07,1.925978e-07,2.691275e-07,6.549147e-08,8.394057e-08,2.376100e-07,1.058965e-07,1.914380e-07,2.092123e-07,9.479712e-08,3.731033e-08,6.399304e-08,1.442690e-07,5.347995e-08,2.808172e-08,1.110618e-07,1.701044e-08,8.817204e-08,5.747119e-08
0.732422,7.067092e-07,3.634650e-07,1.087225e-07,2.792162e-07,1.492861e-07,2.566830e-07,5.608455e-07,1.272496e-07,3.013103e-07,1.635848e-07,7.350505e-08,3.123040e-07,2.169112e-07,2.252502e-07,2.198850e-07,7.682721e-08,8.845342e-08,4.838994e-08,1.481849e-07,1.074304e-08,2.418426e-08,2.542797e-08,3.478225e-08,1.180590e-07,1.166325e-07
0.781250,7.697650e-07,3.599159e-07,8.380960e-08,7.079889e-08,1.220839e-07,1.188088e-07,6.235067e-07,1.052185e-07,2.636600e-07,2.420025e-07,8.028392e-08,3.792445e-07,2.657544e-07,2.898399e-07,1.712786e-07,5.456179e-08,4.987874e-08,4.564824e-08,1.052850e-07,5.322646e-08,4.803950e-08,6.536662e-08,3.158719e-08,1.907269e-07,2.053172e-07
