929,25,28,13.431000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,4.177340e-07,7.391254e-07,3.369071e-07,1.523168e-06,1.312781e-07,2.851282e-07,3.064937e-07,1.308537e-07,2.781322e-07,4.082737e-07,2.719783e-07,5.792773e-07,4.900246e-07,6.394685e-07,1.904571e-06,4.338421e-07,8.832357e-07,4.546474e-07,3.771736e-07,1.974305e-07,7.978161e-07,4.585983e-07,1.165490e-07,2.578361e-06,1.547284e-07
0.048828,2.824014e-06,3.388202e-07,6.626873e-07,1.385858e-06,1.326341e-06,8.961602e-07,5.432527e-07,3.030508e-07,6.539064e-08,4.864640e-07,4.540882e-07,4.915571e-07,1.442767e-07,3.034072e-07,1.907720e-07,3.303167e-07,9.661025e-08,1.865644e-07,4.067846e-07,2.454956e-07,8.131281e-08,5.652678e-08,8.138421e-08,5.731317e-08,1.456052e-07
0.097656,5.932765e-06,8.522182e-07,1.148540e-06,3.447794e-06,2.652567e-06,1.722691e-06,1.662473e-06,1.066324e-06,2.358038e-07,1.420276e-06,8.717721e-07,1.574733e-06,3.430622e-07,8.425678e-07,6.579893e-07,4.064914e-07,3.103731e-07,7.958389e-07,6.478442e-07,3.200417e-07,2.838277e-07,1.877292e-07,2.624240e-07,2.513778e-07,2.470882e-07
0.146484,8.199072e-06,2.043418e-06,1.522008e-06,6.713819e-06,3.704387e-06,2.117058e-06,2.824563e-06,2.519419e-06,9.114365e-07,2.216249e-06,1.594472e-06,2.200269e-06,2.674441e-07,1.817295e-06,1.128972e-06,4.411928e-07,9.172973e-07,1.221608e-06,9.008034e-07,4.195593e-07,5.353134e-07,2.483750e-07,3.660889e-07,5.081671e-07,6.344154e-07
0.195312,9.990730e-06,4.361550e-06,2.118296e-06,1.147272e-05,4.333844e-06,4.054153e-06,3.449892e-06,4.282563e-06,1.679741e-06,2.618877e-06,1.480553e-06,1.626894e-06,3.355354e-07,2.922504e-06,1.860507e-06,4.638856e-07,1.079555e-06,5.597325e-07,7.025688e-07,2.835441e-07,8.184029e-07,5.900415e-07,5.400497e-07,6.015006e-07,1.199275e-07
0.244141,1.265808e-05,7.668702e-06,3.290758e-06,1.648269e-05,4.419882e-06,8.053799e-06,3.510617e-06,6.005996e-06,2.240440e-06,3.395682e-06,2.240083e-06,1.137319e-06,1.204900e-06,3.358220e-06,3.600306e-06,4.209792e-07,2.459219e-06,5.825961e-07,4.048496e-07,1.428057e-06,7.795671e-07,1.167836e-06,4.809107e-07,1.428514e-06,8.162343e-07
0.292969,1.730066e-05,1.158243e-05,4.913558e-06,2.007638e-05,4.138207e-06,1.188865e-05,3.514313e-06,8.027233e-06,2.328954e-06,4.957883e-06,3.883169e-06,2.179783e-06,1.936413e-06,4.105240e-06,5.789912e-06,1.018248e-06,2.932079e-06,3.955069e-07,5.453941e-07,1.907780e-06,2.160508e-07,1.258224e-06,1.088095e-07,1.867330e-06,1.460614e-06
0.341797,2.291921e-05,1.529484e-05,6.511935e-06,2.109709e-05,4.727220e-06,1.397985e-05,4.807308e-06,9.412680e-06,1.803946e-06,6.175031e-06,4.699399e-06,4.369152e-06,1.574695e-06,5.243301e-06,8.686766e-06,7.199878e-07,1.311608e-06,6.978257e-07,8.527549e-07,9.599430e-07,2.532646e-07,4.994102e-07,2.339516e-07,2.606327e-06,1.050865e-06
0.390625,2.846408e-05,1.868684e-05,7.584555e-06,2.079541e-05,6.725790e-06,1.546172e-05,7.475779e-06,1.011193e-05,8.633632e-07,6.392601e-06,5.274296e-06,4.268229e-06,8.236863e-07,7.410345e-06,1.043026e-05,1.795112e-06,1.463940e-06,1.191867e-06,1.334464e-06,6.708875e-07,1.276361e-06,7.791354e-07,3.110546e-07,3.006150e-06,1.493120e-06
0.439453,3.179805e-05,2.128395e-05,7.857754e-06,1.967587e-05,8.421682e-06,1.687585e-05,8.636061e-06,1.102978e-05,3.634881e-07,5.932492e-06,6.323716e-06,2.813657e-06,1.946688e-06,1.129523e-05,8.549970e-06,1.845908e-06,1.065360e-06,2.525340e-06,1.909447e-06,7.786166e-07,2.669807e-06,1.220729e-06,1.387345e-07,3.560414e-06,1.815305e-06
0.488281,3.098698e-05,2.213098e-05,7.743789e-06,1.768074e-05,8.783499e-06,1.720383e-05,6.345159e-06,1.060955e-05,1.052996e-06,5.101059e-06,7.933174e-06,8.343568e-07,4.241055e-06,1.431615e-05,6.363805e-06,2.457520e-06,2.156876e-06,2.435065e-06,2.545565e-06,2.840317e-06,2.508344e-06,2.098181e-06,1.141290e-06,4.006588e-06,1.245385e-06
0.537109,2.678636e-05,2.072758e-05,8.443329e-06,1.700579e-05,8.254700e-06,1.673330e-05,2.015128e-06,9.942879e-06,1.225819e-06,3.533513e-06,9.065309e-06,5.603080e-06,5.489326e-06,1.432329e-05,4.368470e-06,1.827492e-06,3.039448e-06,7.050812e-07,3.076767e-06,2.986456e-06,2.228245e-06,2.414809e-06,9.932487e-07,4.337965e-06,1.805854e-06
0.585938,2.322840e-05,1.908530e-05,1.045905e-05,2.014476e-05,7.377233e-06,1.681434e-05,1.226063e-06,1.295438e-05,2.431975e-06,2.802550e-06,8.280817e-06,1.142236e-05,4.825201e-06,1.231329e-05,1.774412e-06,1.553720e-06,3.899482e-06,8.391257e-07,2.403561e-06,1.930943e-06,1.961473e-06,1.092910e-06,6.858985e-07,4.128954e-06,1.078215e-06
0.634766,2.442298e-05,2.434050e-05,1.260311e-05,2.512173e-05,5.940846e-06,1.755115e-05,3.744701e-06,1.517690e-05,4.288834e-06,7.607804e-06,5.759629e-06,1.590322e-05,3.659926e-06,1.142781e-05,9.447664e-07,3.270241e-06,5.789913e-06,2.334183e-06,1.171104e-06,5.137436e-06,3.281314e-06,1.147301e-06,7.858763e-07,5.459467e-06,3.065967e-06
0.683594,2.690686e-05,3.778783e-05,1.352841e-05,2.903092e-05,5.366280e-06,1.732201e-05,1.007008e-05,1.327208e-05,6.167731e-06,1.467366e-05,4.192957e-06,1.270265e-05,2.733137e-06,1.042301e-05,1.931351e-06,3.743519e-06,2.946520e-06,5.761861e-06,7.820405e-07,3.096663e-06,4.569469e-06,8.408979e-07,7.085997e-07,5.667581e-06,5.815713e-06
0.732422,2.732761e-05,5.317093e-05,1.270937e-05,3.108727e-05,7.489979e-06,1.538338e-05,1.636606e-05,1.011325e-05,1.017247e-05,2.178192e-05,5.649501e-06,5.966496e-06,3.086787e-06,1.042069e-05,3.106883e-06,2.645642e-06,3.032105e-06,7.908719e-06,1.347185e-06,3.902161e-07,3.650701e-06,1.842342e-06,2.097949e-06,2.445807e-06,5.230437e-06
0.781250,3.029085e-05,6.504749e-05,1.045385e-05,3.174440e-05,9.088983e-06,1.278415e-05,1.866348e-05,9.511170e-06,1.486577e-05,2.582409e-05,6.775115e-06,1.250484e-05,6.002893e-06,1.418043e-05,2.313194e-06,1.498157e-06,2.554666e-06,5.098195e-06,2.249683e-06,2.556882e-06,5.615098e-07,4.099078e-06,2.309353e-06,5.454667e-06,3.306144e-06
0.830078,4.082662e-05,7.006666e-05,7.525692e-06,3.196796e-05,7.676388e-06,9.805871e-06,1.674636e-05,1.018403e-05,1.555967e-05,2.419432e-05,8.100107e-06,1.583550e-05,8.056858e-06,1.734852e-05,3.792692e-07,2.727529e-06,4.866354e-06,2.950443e-06,2.683098e-06,2.576441e-06,3.161296e-06,3.306284e-06,1.826183e-06,6.671545e-06,1.817245e-06
0.878906,5.360231e-05,6.715488e-05,5.107263e-06,3.257323e-05,3.577807e-06,5.235595e-06,1.330290e-05,1.262419e-05,1.023456e-05,1.906906e-05,1.089788e-05,1.673579e-05,6.936928e-06,1.825332e-05,5.041450e-06,4.800814e-06,2.845221e-06,3.107569e-06,1.194851e-06,3.055091e-06,3.207046e-06,2.920332e-06,1.383992e-06,4.020685e-06,2.525803e-06
