1008,25,8,11.679000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,2.417883e-08,3.341167e-09,6.962204e-10,7.696396e-09,4.677151e-10,8.952791e-09,2.263297e-08,2.219730e-09,6.170916e-10,7.147090e-09,4.051931e-09,1.768883e-08,1.249891e-08,1.332359e-08,1.699479e-08,1.020212e-08,4.865209e-09,1.028805e-09,3.032784e-09,1.731064e-08,4.663373e-09,1.020786e-09,3.292639e-10,2.178356e-08,9.171359e-09
0.048828,2.255440e-08,9.936963e-09,6.601831e-09,1.617079e-08,1.228896e-08,1.992911e-08,9.758267e-09,4.009340e-09,5.130433e-09,4.659443e-09,5.357710e-09,1.543371e-08,9.528246e-10,4.690490e-09,8.481066e-09,2.751756e-09,4.259878e-09,2.765148e-09,3.847124e-09,4.400059e-09,1.137752e-09,3.126494e-09,1.085801e-09,1.417332e-09,4.663992e-09
0.097656,6.446770e-08,1.959362e-08,1.960659e-08,3.493851e-08,3.023014e-08,4.197279e-08,2.605991e-08,7.818092e-09,1.467754e-08,1.060457e-08,1.270526e-08,2.078526e-08,5.949115e-09,1.235760e-08,2.205572e-08,3.819349e-09,1.534088e-08,5.712003e-09,4.350767e-09,6.463523e-09,3.032073e-09,5.698724e-09,1.546978e-09,2.153621e-09,8.877818e-09
0.146484,1.119162e-07,3.378365e-08,4.246617e-08,5.998606e-08,5.189709e-08,6.157873e-08,3.912528e-08,7.991201e-09,1.877205e-08,1.787878e-08,2.074936e-08,1.585839e-08,1.392829e-08,2.677900e-08,3.366460e-08,7.646619e-09,2.023799e-08,2.039648e-09,3.843052e-09,1.140725e-08,5.143009e-09,1.435791e-08,3.050020e-09,6.230833e-09,3.190291e-09
0.195312,1.390377e-07,7.097531e-08,7.373578e-08,9.887723e-08,7.175144e-08,8.408562e-08,3.427620e-08,1.104371e-08,3.420535e-08,2.608812e-08,2.466904e-08,1.177234e-08,2.250385e-08,2.474472e-08,4.411726e-08,5.599734e-09,1.490715e-08,4.456977e-09,1.241641e-09,2.447976e-08,9.591749e-09,1.473941e-08,4.701580e-09,9.689976e-09,9.339197e-09
0.244141,1.235299e-07,1.279575e-07,1.077615e-07,1.394625e-07,8.365605e-08,1.153717e-07,1.097951e-08,2.748793e-08,6.451947e-08,3.535033e-08,2.179240e-08,1.344691e-08,3.835925e-08,7.554265e-09,5.177936e-08,7.631251e-09,1.476056e-08,8.796935e-09,1.072315e-08,2.860748e-08,1.214846e-08,2.607299e-08,9.394969e-09,9.466851e-09,1.061048e-08
0.292969,7.659823e-08,1.843030e-07,1.353943e-07,1.588221e-07,8.515506e-08,1.463068e-07,3.339443e-08,3.831287e-08,7.671572e-08,5.132790e-08,1.664669e-08,2.052618e-08,5.929034e-08,4.842165e-08,7.070837e-08,1.685693e-08,3.539256e-08,9.551069e-09,2.029421e-08,3.138330e-08,2.956700e-08,2.561723e-08,1.235980e-08,9.183963e-09,2.080177e-08
0.341797,1.070681e-07,2.106851e-07,1.473130e-07,1.466355e-07,8.369827e-08,1.540986e-07,4.797446e-08,2.814376e-08,6.720130e-08,7.624471e-08,1.413118e-08,2.006874e-08,7.863158e-08,5.633221e-08,6.084123e-08,1.348458e-08,4.074285e-08,2.991087e-08,1.457290e-08,3.027318e-08,2.981890e-08,1.216394e-08,1.201979e-08,2.726690e-08,3.259267e-08
0.390625,2.191560e-07,1.991373e-07,1.405445e-07,1.547562e-07,1.018676e-07,1.522562e-07,2.654074e-08,3.006397e-09,7.888936e-08,9.592058e-08,1.935966e-08,1.845055e-08,9.805460e-08,3.296743e-08,4.164591e-08,8.185467e-09,2.050263e-08,8.204934e-08,5.321616e-09,3.224729e-08,5.050320e-08,1.085571e-08,9.480224e-09,3.062419e-08,3.228444e-08
0.439453,3.467846e-07,1.624657e-07,1.223593e-07,2.187618e-07,1.383061e-07,1.680688e-07,3.154262e-08,4.406356e-08,8.456124e-08,9.130538e-08,3.233308e-08,2.842263e-08,1.103669e-07,3.106535e-08,4.533930e-08,1.961350e-08,7.081332e-08,9.013936e-08,2.087439e-08,2.706040e-08,3.145166e-08,1.013699e-08,8.672518e-09,4.625316e-08,7.690325e-08
0.488281,4.872769e-07,1.425986e-07,1.135278e-07,2.721005e-07,1.653111e-07,1.799431e-07,9.056104e-08,8.532569e-08,6.039472e-08,7.506008e-08,5.197635e-08,1.466607e-08,1.008946e-07,6.539869e-08,1.761084e-08,2.084170e-08,1.173220e-07,6.346043e-08,2.605402e-08,5.003597e-09,3.950673e-08,1.756723e-08,4.598057e-09,3.208706e-08,6.739924e-08
0.537109,6.479299e-07,1.753965e-07,1.284661e-07,2.628965e-07,1.612419e-07,1.815697e-07,1.445300e-07,1.101662e-07,6.703175e-08,1.157158e-07,7.516210e-08,3.273312e-08,6.239918e-08,1.154377e-07,7.194202e-08,1.570976e-08,7.731510e-08,1.996677e-08,1.197354e-08,3.069682e-08,1.823871e-08,8.983445e-09,1.829470e-09,3.198607e-08,8.266635e-08
0.585938,8.095629e-07,2.470722e-07,1.493535e-07,1.884969e-07,1.204858e-07,2.275284e-07,1.926974e-07,1.052627e-07,7.259774e-08,1.826048e-07,8.014533e-08,9.267860e-08,1.980900e-08,1.844274e-07,7.706978e-08,1.898631e-08,2.678065e-08,3.279196e-08,2.848561e-08,3.123898e-08,1.164669e-08,2.526975e-08,1.162738e-08,7.433754e-08,6.583168e-08
0.634766,9.407984e-07,3.366661e-07,1.524446e-07,1.017697e-07,5.424152e-08,3.058871e-07,2.359429e-07,7.948182e-08,1.065015e-07,2.088383e-07,6.844641e-08,1.305625e-07,7.026210e-08,2.029533e-07,4.017920e-08,1.989592e-08,5.910110e-08,6.121937e-08,2.658575e-08,8.319373e-08,2.964294e-08,5.386542e-09,1.454701e-08,6.628254e-08,4.140701e-08
0.683594,1.039148e-06,4.186095e-07,1.295950e-07,1.510369e-07,2.740678e-08,3.474912e-07,2.799208e-07,9.351888e-08,1.940047e-07,1.707668e-07,1.016824e-07,1.885032e-07,9.139040e-08,2.027364e-07,5.268778e-08,1.804042e-08,5.296636e-08,5.846900e-08,4.320289e-08,9.930394e-08,1.173943e-08,4.400723e-08,1.952722e-08,3.669408e-08,6.505504e-08
0.732422,1.148348e-06,4.678068e-07,9.300032e-08,2.776934e-07,9.058080e-08,3.274103e-07,3.370046e-07,1.905032e-07,2.292528e-07,8.789027e-08,1.482451e-07,2.898992e-07,8.443789e-08,2.688581e-07,1.001151e-07,2.768691e-08,4.290624e-08,7.867479e-08,5.472819e-08,8.434757e-08,4.647743e-08,3.415174e-08,1.542907e-08,2.875667e-08,4.351324e-08
0.781250,1.290144e-06,4.729033e-07,7.740404e-08,3.778858e-07,1.371348e-07,2.672655e-07,4.039525e-07,2.873473e-07,1.866269e-07,6.005501e-08,1.532960e-07,2.735154e-07,1.075238e-07,2.708446e-07,1.062652e-07,2.683326e-08,5.180558e-08,9.417506e-08,4.027173e-08,6.270261e-08,5.502351e-08,1.624165e-08,1.458459e-08,3.890520e-08,3.878397e-08
0.830078,1.427363e-06,4.490357e-07,8.968702e-08,3.932440e-07,1.532791e-07,1.960092e-07,4.717972e-07,3.055293e-07,1.436839e-07,1.245288e-07,1.209527e-07,1.924716e-07,1.410670e-07,1.729585e-07,8.343730e-08,1.456884e-08,1.624424e-08,1.660620e-07,1.063958e-08,6.758779e-08,2.217680e-08,4.525737e-08,2.094050e-08,6.163422e-08,3.760382e-08
0.878906,1.490925e-06,4.239620e-07,8.444300e-08,3.161995e-07,1.305614e-07,9.309365e-08,5.380546e-07,2.345089e-07,1.497416e-07,1.416403e-07,8.971693e-08,3.499636e-07,1.722795e-07,5.661212e-08,8.846200e-08,5.225810e-08,5.713525e-08,1.599581e-07,1.278851e-08,6.049636e-08,2.242209e-08,6.181689e-08,3.864485e-08,7.331412e-08,1.152208e-07
0.927734,1.428193e-06,4.064710e-07,4.529916e-08,2.736387e-07,7.857548e-08,1.662190e-07,5.765685e-07,1.581372e-07,1.223772e-07,1.089900e-07,1.024325e-07,3.788091e-07,1.994420e-07,9.294106e-08,2.197817e-07,8.496269e-08,8.976311e-08,1.126507e-07,4.176508e-08,7.013205e-08,4.541171e-08,5.195713e-08,1.043309e-08,8.224130e-08,1.589204e-07
0.976562,1.249037e-06,3.884056e-07,8.201707e-08,3.740547e-07,5.618135e-08,4.354050e-07,5.312190e-07,1.365452e-07,4.073107e-08,9.690473e-08,1.475858e-07,2.893449e-07,1.965797e-07,1.511550e-07,3.175955e-07,6.013873e-08,5.883389e-08,8.273801e-09,5.261754e-08,8.609942e-08,4.909655e-08,1.438272e-08,2.908348e-08,1.024377e-07,1.079174e-07
