978,25,18,12.344000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,7.474636e-08,4.232968e-08,4.732705e-08,1.514955e-08,3.730300e-08,1.150515e-07,6.660757e-08,3.343783e-08,2.312426e-08,5.679163e-08,3.140368e-08,7.771856e-08,4.273656e-08,5.320010e-10,8.594825e-08,1.788148e-08,3.585849e-08,6.283123e-08,2.504583e-10,4.667049e-08,6.156284e-08,8.353586e-08,1.384775e-08,1.195683e-07,1.413684e-07
0.048828,5.462151e-08,8.258267e-08,7.089846e-08,3.980598e-09,1.213838e-08,3.334350e-08,3.868162e-08,2.975455e-08,1.574091e-08,3.637814e-08,2.319836e-08,1.180972e-08,1.663497e-08,2.972615e-08,4.489311e-08,1.623520e-08,1.677911e-08,1.416619e-08,8.447472e-09,1.020230e-08,3.573972e-09,1.044060e-08,1.555586e-08,1.634787e-08,6.894703e-09
0.097656,1.193454e-07,1.362484e-07,1.445712e-07,1.988731e-08,3.679520e-08,1.531380e-07,1.311791e-07,7.044600e-08,5.891364e-08,6.060601e-08,7.350568e-08,5.759858e-08,4.175899e-08,7.325739e-08,1.128481e-07,9.818313e-09,2.738982e-08,3.026564e-08,3.044049e-08,1.940049e-08,1.509980e-08,4.054004e-09,2.045599e-08,4.994633e-08,3.323986e-08
0.146484,1.691752e-07,1.318656e-07,2.175614e-07,4.586468e-08,4.311043e-08,3.464643e-07,2.776357e-07,1.048075e-07,1.118437e-07,5.415561e-08,1.184862e-07,9.844483e-08,6.316662e-08,5.190340e-08,1.391770e-07,1.900135e-08,6.264791e-09,4.693488e-08,5.586069e-08,3.854855e-08,6.038215e-08,1.245105e-08,2.448343e-08,9.950584e-08,4.353781e-08
0.195312,1.924689e-07,1.427788e-07,2.777687e-07,8.884750e-08,2.523420e-08,5.162329e-07,4.420178e-07,2.032357e-07,1.502763e-07,8.186686e-08,1.163013e-07,1.146527e-07,8.578545e-08,1.907811e-07,2.080980e-07,1.875357e-08,5.090740e-08,8.616946e-08,7.120404e-08,8.872464e-08,4.822148e-08,4.136925e-08,6.612946e-08,1.298676e-07,8.975531e-08
0.244141,1.856656e-07,1.460419e-07,3.262721e-07,2.063271e-07,6.789532e-08,6.219576e-07,5.663206e-07,3.030042e-07,1.597243e-07,2.260556e-07,7.467988e-08,1.524646e-07,1.501258e-07,2.637921e-07,3.695875e-07,6.145897e-09,7.209414e-08,1.838127e-07,1.681188e-08,1.243024e-07,2.793269e-08,6.035522e-08,6.728618e-08,1.267819e-07,1.680527e-07
0.292969,1.472306e-07,2.036217e-08,3.754774e-07,4.204607e-07,1.021157e-07,6.832276e-07,6.179332e-07,3.849735e-07,1.419009e-07,3.974618e-07,6.255927e-08,2.506728e-07,1.982700e-07,1.937149e-07,5.403790e-07,5.956747e-08,5.809001e-08,1.710930e-07,2.610768e-08,7.421990e-08,2.933100e-08,1.147750e-07,4.537026e-08,1.984809e-07,6.181434e-08
0.341797,1.352003e-07,3.422845e-07,4.329639e-07,6.632699e-07,6.868546e-08,5.371452e-07,5.969302e-07,5.171885e-07,1.210879e-07,4.941455e-07,8.226819e-08,3.739389e-07,2.660751e-07,1.303346e-07,6.262765e-07,6.229460e-08,1.466658e-08,1.979988e-07,5.612705e-08,7.521810e-08,1.710804e-08,1.053380e-07,3.113688e-08,2.544660e-07,1.358018e-07
0.390625,3.661752e-07,8.316232e-07,4.917580e-07,8.762376e-07,1.307808e-07,7.781589e-08,5.928514e-07,6.330031e-07,1.411666e-07,5.013375e-07,7.005527e-08,3.955506e-07,3.506622e-07,2.430758e-07,5.803170e-07,1.499973e-07,1.143608e-07,4.978041e-07,3.218647e-08,1.055562e-07,8.645626e-08,6.401886e-08,1.113973e-08,5.363357e-08,1.282348e-07
0.439453,7.665423e-07,1.379145e-06,5.287253e-07,1.076463e-06,3.266605e-07,5.772171e-07,6.796851e-07,6.131518e-07,2.246968e-07,5.082374e-07,1.926434e-08,2.344318e-07,3.495044e-07,4.151520e-07,7.972469e-07,1.339014e-07,2.796852e-07,5.245116e-07,8.494592e-08,7.042036e-08,2.075795e-07,2.813247e-08,2.680874e-08,1.781718e-07,1.230091e-07
