933,25,27,13.330000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,4.698966e-07,7.436856e-07,5.100207e-08,5.549381e-07,5.613747e-07,2.910508e-07,3.629757e-07,9.567375e-07,1.380632e-07,8.145373e-08,1.035755e-07,6.345665e-07,1.358534e-07,7.758805e-07,9.986688e-07,1.904702e-07,2.015199e-07,4.210624e-07,3.780021e-07,2.229181e-07,2.540155e-07,3.866290e-07,2.756541e-07,2.131226e-08,7.587758e-07
0.048828,5.267974e-07,1.283719e-07,7.779228e-07,2.845291e-07,9.821127e-08,4.350967e-07,2.801177e-07,1.954507e-07,1.905451e-07,2.192409e-07,2.437863e-07,3.140300e-07,1.823802e-07,6.438770e-08,9.154235e-08,3.159285e-07,2.091410e-07,1.241917e-07,2.928490e-08,1.734799e-07,7.392406e-08,1.273915e-07,6.928836e-08,1.667193e-07,1.038670e-07
0.097656,1.035782e-06,8.082708e-07,1.280303e-06,8.197258e-07,2.176372e-07,1.116579e-06,9.594691e-07,7.022833e-07,6.667817e-07,5.343622e-07,6.191285e-07,8.644582e-07,1.005209e-07,2.989329e-07,2.342136e-07,5.116527e-07,2.906877e-07,1.485921e-07,2.427574e-07,5.722511e-07,1.559711e-07,4.498841e-07,1.203217e-07,4.657084e-07,5.436314e-07
0.146484,1.514615e-06,2.388573e-06,1.417189e-06,1.225747e-06,3.568580e-07,1.913007e-06,2.941140e-06,1.211844e-06,1.251419e-06,6.934628e-07,1.001155e-06,1.366534e-06,6.566788e-07,3.151285e-07,1.090322e-06,1.457447e-07,7.234125e-07,3.275548e-07,4.079825e-07,7.959910e-07,3.703508e-07,6.063634e-07,2.161554e-07,8.551729e-07,3.214711e-07
0.195312,2.605895e-06,4.742441e-06,1.292652e-06,1.764577e-06,5.574519e-07,2.813042e-06,5.309922e-06,1.906594e-06,1.106870e-06,1.615844e-06,1.256351e-06,2.004553e-06,1.428119e-06,4.239094e-07,2.675802e-06,3.715718e-07,9.367442e-07,3.054069e-07,2.362396e-07,1.012350e-06,9.067285e-07,5.837908e-07,2.725936e-07,5.095414e-07,7.912973e-07
0.244141,4.628309e-06,7.111362e-06,1.486168e-06,3.293562e-06,1.018865e-06,4.009172e-06,6.743050e-06,3.700331e-06,5.820576e-07,3.223148e-06,1.570319e-06,2.393247e-06,1.520767e-06,1.091454e-06,3.645825e-06,5.029194e-07,1.452313e-06,6.172300e-07,2.844822e-07,1.055778e-06,6.083271e-07,6.039646e-07,1.420574e-07,6.810946e-07,1.776060e-06
0.292969,7.771297e-06,8.680301e-06,2.292228e-06,4.985431e-06,1.870970e-06,5.372239e-06,7.386313e-06,6.166509e-06,3.052153e-06,4.643855e-06,2.562423e-06,2.297743e-06,1.101179e-06,1.765330e-06,4.618230e-06,6.802908e-07,2.114984e-06,1.004974e-07,3.070544e-07,1.003846e-06,3.214043e-07,7.322032e-07,1.668693e-07,9.229183e-07,1.209910e-06
0.341797,1.219725e-05,9.372194e-06,3.180522e-06,5.553203e-06,2.822947e-06,5.941288e-06,8.771656e-06,7.663256e-06,4.790570e-06,4.740008e-06,4.277763e-06,2.151170e-06,1.722417e-06,2.142914e-06,5.302631e-06,7.294573e-07,1.517337e-06,9.233589e-07,1.013200e-06,6.969568e-07,6.978900e-08,4.679108e-07,1.849452e-07,1.672712e-06,8.623249e-07
0.390625,1.808383e-05,1.151144e-05,3.708446e-06,5.998338e-06,3.417792e-06,5.147129e-06,1.094444e-05,7.555509e-06,4.680997e-06,3.736241e-06,5.735256e-06,1.930168e-06,1.534176e-06,3.175440e-06,6.250666e-06,1.003305e-06,3.150986e-06,2.232374e-06,1.676850e-06,9.748572e-07,7.678869e-07,2.637201e-07,4.386495e-07,1.897467e-07,2.039269e-06
0.439453,2.440757e-05,1.625172e-05,3.736795e-06,8.953747e-06,3.310258e-06,3.619885e-06,1.218768e-05,7.075392e-06,3.257003e-06,4.760649e-06,6.148693e-06,1.339000e-06,2.578288e-06,3.222391e-06,5.456524e-06,1.504614e-06,2.647291e-06,2.445205e-06,1.768236e-06,7.536076e-07,1.093330e-06,3.835101e-07,2.115386e-07,7.345741e-07,1.807420e-06
