985,25,15,12.185000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,2.733236e-08,1.569424e-08,4.392301e-08,2.610253e-09,1.605100e-08,8.661457e-09,8.402396e-09,6.821558e-08,2.074398e-08,2.397214e-08,1.622976e-08,3.396249e-08,1.014681e-08,1.361379e-07,1.288033e-08,2.698645e-08,5.280792e-09,1.183510e-08,2.742257e-09,2.206599e-08,3.168751e-09,6.334222e-08,3.999974e-09,1.150718e-09,2.901323e-09
0.048828,1.089120e-07,4.664497e-08,2.119534e-08,5.863423e-09,6.675078e-09,8.439023e-08,4.005484e-08,1.354106e-08,1.805594e-08,2.312079e-08,1.190446e-08,3.282547e-09,2.982933e-08,1.341340e-08,1.145341e-08,1.046853e-08,4.730794e-09,2.095231e-08,8.469552e-09,3.540134e-09,1.333094e-08,6.377289e-09,4.810944e-09,6.640135e-09,8.758958e-09
0.097656,2.491797e-07,1.892457e-07,6.799990e-08,3.594807e-08,1.342924e-08,1.896383e-07,1.379178e-07,4.630624e-08,6.112150e-08,5.531178e-08,5.056303e-08,1.039013e-08,7.342499e-08,5.367861e-08,4.330416e-08,2.704888e-08,3.216247e-08,3.127372e-08,3.034220e-08,1.513672e-08,1.774706e-08,7.396387e-09,9.226904e-09,3.579511e-08,7.425046e-09
0.146484,3.972901e-07,4.292842e-07,1.236924e-07,1.427414e-07,2.955349e-08,2.528787e-07,3.011355e-07,8.790444e-08,1.171685e-07,7.874805e-08,9.607880e-08,3.495456e-08,8.625350e-08,9.381986e-08,1.042922e-07,3.671208e-08,6.581909e-08,4.040924e-08,4.109798e-08,5.674830e-09,5.065567e-08,1.811887e-08,5.238582e-09,3.439452e-08,3.310978e-08
0.195312,5.549261e-07,7.451250e-07,1.663568e-07,3.335165e-07,4.967994e-08,2.440968e-07,4.918662e-07,1.225101e-07,1.611685e-07,9.863683e-08,1.176433e-07,3.162191e-08,8.086876e-08,1.030105e-07,1.661348e-07,3.976515e-08,1.074022e-07,6.891342e-08,5.325735e-08,5.745349e-08,5.995191e-08,8.849619e-08,2.553613e-08,3.049200e-08,2.328976e-08
0.244141,6.968409e-07,1.095558e-06,1.802341e-07,5.748845e-07,6.392956e-08,1.827034e-07,6.423313e-07,1.386085e-07,1.898009e-07,1.459629e-07,1.208208e-07,7.718404e-08,1.101769e-07,1.170966e-07,2.071173e-07,6.068512e-08,6.613161e-08,8.901802e-08,8.354851e-08,8.612152e-08,4.603844e-08,8.720800e-08,6.760651e-08,3.865831e-08,3.291357e-08
0.292969,7.693140e-07,1.447393e-06,1.610516e-07,8.023734e-07,6.972522e-08,7.584488e-08,7.226357e-07,1.586245e-07,1.988001e-07,2.383676e-07,1.103001e-07,1.557087e-07,1.294201e-07,1.684922e-07,2.289627e-07,8.683035e-08,6.427511e-08,8.269909e-08,7.666151e-08,3.021841e-08,1.556012e-08,4.000480e-08,6.795560e-08,6.814406e-08,1.795800e-08
0.341797,6.893568e-07,1.721011e-06,1.413510e-07,9.184399e-07,7.658812e-08,7.233399e-08,7.407229e-07,2.669215e-07,1.530745e-07,3.643065e-07,8.976652e-08,2.122249e-07,1.087853e-07,2.166144e-07,2.889883e-07,1.945098e-08,1.206110e-07,1.063566e-07,5.342104e-08,7.646113e-08,4.432703e-08,4.926956e-08,4.729200e-08,5.531574e-08,4.963048e-08
0.390625,4.884351e-07,1.907515e-06,1.934089e-07,8.979477e-07,1.511465e-07,1.809434e-07,7.452511e-07,4.164950e-07,1.047454e-07,4.877349e-07,8.905049e-08,2.305211e-07,4.719443e-08,1.523888e-07,3.558701e-07,3.837801e-08,1.229918e-07,1.301376e-07,9.297724e-08,2.635133e-08,1.192651e-08,3.744840e-08,4.669105e-08,1.284242e-07,1.099993e-08
0.439453,3.361196e-07,1.958347e-06,2.909380e-07,7.716854e-07,3.183732e-07,3.252113e-07,7.391807e-07,4.610860e-07,1.530676e-07,4.931148e-07,5.692070e-08,2.714569e-07,7.918588e-08,9.704608e-08,3.329010e-07,7.835935e-08,7.202313e-08,1.631128e-07,1.036304e-07,6.648063e-08,9.784185e-08,7.076816e-08,3.646254e-08,9.512404e-08,2.029048e-08
0.488281,4.013022e-07,1.828271e-06,3.693672e-07,6.508047e-07,5.252715e-07,6.699131e-07,7.341660e-07,3.379347e-07,1.605651e-07,3.673880e-07,1.123928e-07,3.417716e-07,1.573862e-07,1.870512e-07,2.051989e-07,1.571846e-07,3.838125e-08,2.861368e-07,9.914199e-08,6.167317e-08,7.766284e-08,8.256360e-08,8.990651e-08,1.192217e-07,6.233518e-08
0.537109,4.242056e-07,1.544659e-06,3.984367e-07,6.393596e-07,6.964325e-07,1.101997e-06,6.915232e-07,2.173679e-07,1.056530e-07,4.080915e-07,1.817038e-07,3.595616e-07,1.676505e-07,2.476715e-07,2.044168e-07,1.011947e-07,4.748339e-08,3.247001e-07,1.294837e-07,7.107882e-08,3.009677e-08,1.270336e-07,1.067618e-07,2.372243e-07,2.164351e-07
0.585938,3.304848e-07,1.230043e-06,3.775503e-07,6.801660e-07,7.718020e-07,1.448232e-06,4.885380e-07,3.077549e-07,5.743276e-08,5.306080e-07,1.808089e-07,3.875892e-07,1.550958e-07,3.129543e-07,2.404004e-07,7.766470e-08,9.790374e-08,1.675976e-07,1.124588e-07,7.820527e-08,8.976128e-08,1.277562e-07,7.853929e-08,2.995409e-07,1.314907e-07
0.634766,4.985634e-07,1.166800e-06,3.300492e-07,6.544471e-07,7.699263e-07,1.612345e-06,2.935031e-07,3.336349e-07,4.857795e-08,4.774343e-07,2.040103e-07,3.708957e-07,1.689227e-07,3.024695e-07,2.775004e-07,1.608944e-07,2.083641e-07,1.316557e-07,1.483355e-07,6.552366e-08,1.199148e-07,8.094637e-08,7.476703e-08,1.306602e-07,1.058736e-07
0.683594,9.047143e-07,1.434642e-06,3.141339e-07,4.998566e-07,8.161827e-07,1.583136e-06,6.928748e-07,2.821711e-07,5.427425e-08,3.979993e-07,2.047776e-07,2.922361e-07,1.528700e-07,1.962256e-07,3.327507e-07,8.385593e-08,2.221608e-07,1.277243e-07,2.464229e-07,1.933760e-07,1.408795e-07,1.117816e-07,8.774704e-08,1.786218e-07,8.487806e-08
