968,25,20,12.569000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.000000,2.191651e-07,1.036274e-07,3.943269e-08,1.610566e-08,5.048342e-08,1.259328e-07,1.909128e-07,1.339887e-09,5.217925e-08,2.292200e-08,2.121621e-08,1.035050e-07,1.768693e-09,8.580517e-08,9.494012e-08,6.203964e-08,2.813227e-08,4.649185e-08,3.105746e-08,2.258225e-08,1.190168e-07,1.288104e-08,1.343127e-08,2.811283e-07,5.236253e-08
0.048828,3.797138e-07,1.402474e-07,3.617167e-08,2.179161e-07,3.331848e-08,7.625980e-08,5.339357e-08,1.935893e-08,9.117637e-08,1.032858e-07,2.392839e-08,1.200396e-08,2.203461e-08,4.106758e-08,1.974314e-08,2.848927e-08,1.494276e-08,3.493184e-08,1.097295e-08,3.914092e-09,1.277425e-08,2.422342e-08,2.065276e-08,2.024084e-08,3.115660e-08
0.097656,6.948467e-07,4.219639e-07,6.932388e-08,6.107738e-07,1.014822e-07,2.260391e-07,1.558425e-07,6.943350e-08,1.804452e-07,1.931243e-07,2.947601e-08,5.032739e-08,7.014170e-08,8.869877e-08,9.544456e-08,3.114176e-08,6.020796e-08,7.586898e-08,1.178450e-08,4.139726e-08,1.909545e-08,7.142759e-08,4.195961e-08,7.433413e-08,1.660018e-08
0.146484,8.428291e-07,7.627465e-07,9.998643e-08,1.144901e-06,2.223698e-07,3.781067e-07,1.813798e-07,1.680377e-07,3.268114e-07,2.630651e-07,5.046656e-08,1.492674e-07,1.305447e-07,1.661694e-07,2.859844e-07,5.865010e-08,6.892413e-08,6.678245e-08,6.555175e-08,6.297834e-08,2.797654e-08,3.468608e-08,9.721558e-08,5.883245e-08,6.365585e-08
0.195312,1.223626e-06,1.037705e-06,1.163606e-07,1.674188e-06,3.818980e-07,4.863476e-07,2.785096e-07,2.135222e-07,4.782305e-07,3.165820e-07,1.662701e-07,2.425849e-07,1.114647e-07,1.623100e-07,5.471724e-07,1.558063e-08,7.501438e-08,1.449030e-07,5.490252e-08,1.405431e-07,6.946779e-08,3.838967e-08,1.159173e-07,1.871740e-07,1.710339e-08
0.244141,1.938890e-06,1.223079e-06,1.230917e-07,2.044200e-06,5.283736e-07,5.827054e-07,5.030061e-07,1.795155e-07,6.317228e-07,3.290317e-07,3.166466e-07,3.091426e-07,4.178557e-08,3.182467e-07,6.108991e-07,2.153469e-07,1.503517e-07,3.910760e-07,8.986572e-08,1.427628e-07,5.090356e-08,1.202928e-07,5.454454e-08,3.667327e-07,9.570578e-08
0.292969,2.655672e-06,1.477086e-06,2.068956e-07,2.375290e-06,6.030688e-07,7.130292e-07,7.121914e-07,3.976373e-07,6.750632e-07,3.165065e-07,5.242703e-07,3.181499e-07,1.362938e-07,6.321125e-07,4.358700e-07,2.989274e-07,9.357347e-08,4.677560e-07,1.568725e-07,1.428689e-07,1.268625e-07,8.808153e-08,6.631216e-08,5.202896e-07,7.600907e-08
0.341797,3.152387e-06,1.851657e-06,3.875210e-07,2.972005e-06,5.964614e-07,8.048446e-07,1.011128e-06,6.127770e-07,5.350498e-07,3.068934e-07,7.778289e-07,1.563332e-07,2.996397e-07,8.567947e-07,3.784643e-07,1.812415e-07,3.058133e-07,4.312143e-07,1.427033e-07,1.607302e-07,1.412097e-07,1.594298e-07,1.983026e-07,6.187656e-07,1.325652e-07
0.390625,3.686516e-06,2.254904e-06,5.756459e-07,3.922549e-06,6.485460e-07,8.001836e-07,1.313294e-06,6.904065e-07,6.915571e-07,2.418306e-07,9.434107e-07,1.058855e-07,2.907740e-07,8.726171e-07,2.444173e-07,1.748670e-07,5.628260e-07,2.947065e-07,9.779509e-08,1.321124e-07,1.371899e-07,1.331897e-07,2.036224e-07,7.636518e-07,2.136823e-07
0.439453,4.452671e-06,2.539817e-06,6.855128e-07,4.802456e-06,8.585489e-07,8.867972e-07,1.440482e-06,8.481699e-07,1.115520e-06,1.189329e-07,8.515753e-07,2.530151e-07,2.761495e-07,8.235372e-07,1.160025e-06,2.364645e-07,5.374855e-07,2.694713e-07,5.474590e-08,8.093831e-08,3.231143e-07,2.266683e-07,2.035601e-07,1.066757e-06,7.887729e-08
0.488281,5.281065e-06,2.643800e-06,7.221076e-07,5.197198e-06,1.081872e-06,1.223511e-06,1.521011e-06,8.740463e-07,1.267335e-06,2.302595e-07,4.528745e-07,4.796472e-07,3.072180e-07,8.811030e-07,1.542820e-06,4.165879e-07,2.618628e-07,5.108475e-07,2.026184e-07,2.028402e-07,2.477935e-07,8.455805e-08,1.305486e-07,5.494322e-07,1.292507e-07
0.537109,5.863490e-06,2.529822e-06,8.950380e-07,5.032049e-06,1.164825e-06,1.468466e-06,1.593243e-06,6.419977e-07,8.989621e-07,3.856017e-07,8.814095e-08,6.796251e-07,4.410668e-07,8.564058e-07,8.753205e-07,2.744968e-07,1.802137e-07,2.918296e-07,2.292686e-07,6.340694e-08,1.505996e-07,2.629230e-07,2.698317e-07,3.543556e-07,2.639398e-07
0.585938,5.860985e-06,2.036198e-06,1.387851e-06,4.509229e-06,1.087389e-06,1.473166e-06,1.668859e-06,8.361289e-07,1.014770e-07,5.104113e-07,4.684041e-07,6.136115e-07,5.625841e-07,1.167669e-06,7.803868e-07,2.248425e-07,4.354008e-07,2.159834e-07,3.538864e-07,4.327159e-07,2.094417e-07,1.392543e-07,1.044131e-07,1.501973e-07,7.143897e-07
