61,25,4,11.4899998,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,1.46339703,1.29341733,1.16291797,1.15468240,1.18891144,1.34703720,1.26400530,1.19393730,0.861674070,1.06429255,0.844051123,0.985206127,0.871257782,0.894965649,0.907547355,0.709825754,0.703679800,0.639986515,0.448879719,0.743894577,0.468120575,0.375964880,0.341847539,0.586794734,0.591801882
0.500000000,1.49463391,1.33399987,1.18608224,1.15747142,1.21063900,1.36103988,1.26764274,1.20255566,0.854171991,1.06908464,0.856296420,0.996988297,0.868453264,0.918734193,0.902048707,0.714468002,0.716015577,0.648853779,0.467474699,0.728809357,0.439871669,0.380197346,0.342417479,0.556430817,0.561255455
1.00000000,1.38338304,1.23113799,1.06768107,1.02154112,1.09086561,1.23437786,1.13213372,1.07102013,0.709104359,0.934242308,0.727725685,0.867732823,0.726592481,0.799901307,0.757762372,0.578428090,0.586540759,0.516258776,0.343353868,0.575101078,0.274686575,0.242862463,0.201804638,0.389097512,0.393726110
1.50000000,1.28466737,1.13992774,0.962655663,0.901520729,0.984527349,1.12190521,1.01216209,0.954133272,0.580958486,0.814510942,0.613214135,0.752342820,0.600364327,0.693512797,0.629348636,0.456588030,0.470248342,0.397166133,0.231590629,0.437454939,0.127062798,0.118959606,0.749775767E-1,0.239317000,0.243740261
2.00000000,1.25317132,1.11512172,0.925614715,0.851736903,0.946228385,1.07815158,0.962104201,0.906378269,0.523936272,0.764321685,0.567310691,0.705391645,0.544149280,0.654273629,0.571162462,0.403501987,0.421794415,0.346204698,0.186915338,0.370246530,0.512083173E-1,0.631495714E-1,0.165682435E-1,0.161318243,0.165530622
2.50000000,1.14122915,1.00911784,0.808822811,0.724200547,0.828228772,0.955309212,0.834014237,0.779905379,0.389937580,0.635778248,0.442224562,0.579111755,0.410005629,0.534536898,0.435239017,0.271384537,0.293486416,0.215657651,0.617040396E-1,0.225528419,-0.100974381,-0.722565055E-1,-0.121138930,0.702172518E-2,0.110204816E-1
3.00000000,1.16751182,1.04064620,0.830887318,0.737290740,0.849131942,0.971919894,0.846310258,0.793218255,0.397243321,0.647342205,0.456513524,0.592081070,0.416353703,0.552991509,0.439978480,0.278796792,0.303970516,0.224148452,0.746665597E-1,0.221714795,-0.111204743,-0.686102509E-1,-0.119520128,-0.527739525E-2,-0.149226189E-2
3.50000000,1.08957815,0.967320979,0.749308407,0.648301780,0.766434252,0.885423720,0.756321371,0.703722417,0.303061366,0.556381762,0.367631495,0.501772106,0.320525110,0.467212141,0.342693985,0.183196127,0.210781574,0.129191041,-0.166032314E-1,0.116130233,-0.222277820,-0.168375254,-0.221061885,-0.118362129,-0.114788473
4.00000000,1.03749132,0.919256151,0.694094718,0.587057889,0.710141361,0.825775206,0.693902075,0.641341507,0.237139404,0.492786467,0.305545807,0.438168943,0.252376378,0.407276452,0.273225725,0.114552140,0.143960178,0.608066916E-1,-0.820105672E-1,0.386238098E-1,-0.304451168,-0.241510689,-0.295744598,-0.202479869,-0.199113816
4.50000000,0.999012172,0.884260237,0.652957618,0.541104138,0.667961180,0.780636251,0.646624863,0.593709290,0.186955512,0.444159806,0.257929623,0.388960063,0.199481487,0.360958636,0.219133198,0.605400205E-1,0.912460685E-1,0.671738386E-2,-0.133765519,-0.232385397E-1,-0.370253712,-0.300277531,-0.355848789,-0.270151794,-0.266987860
