61,25,12,11.8889999,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,1.86254597,1.69256628,1.56206691,1.55383134,1.58806038,1.74618614,1.66315424,1.59308624,1.26082301,1.46344149,1.24320006,1.38435507,1.27040672,1.29411459,1.30669630,1.10897470,1.10282874,1.03913546,0.848028660,1.14304352,0.867269516,0.775113821,0.740996480,0.985943675,0.990950823
0.500000000,1.84115970,1.68052566,1.53260803,1.50399721,1.55716479,1.70756567,1.61416852,1.54908144,1.20069778,1.41561043,1.20282221,1.34351408,1.21497905,1.26525998,1.24857450,1.06099379,1.06254137,0.995379567,0.814000487,1.07533514,0.786397457,0.726723194,0.688943267,0.902956605,0.907781243
1.00000000,1.75802922,1.60578406,1.44232726,1.39618731,1.46551168,1.60902405,1.50677991,1.44566619,1.08375049,1.30888844,1.10237181,1.24237895,1.10123861,1.17454743,1.13240850,0.953074217,0.961186886,0.890904903,0.718000054,0.949747205,0.649332762,0.617508650,0.576450825,0.763743639,0.768372297
1.50000000,1.67834198,1.53360236,1.35633028,1.29519534,1.37820196,1.51557982,1.40583670,1.34780788,0.974633098,1.20818555,1.00688875,1.14601743,0.994038939,1.08718741,1.02302325,0.850262642,0.863922954,0.790840745,0.625265241,0.831129551,0.520737410,0.512634277,0.468652219,0.632991672,0.637414932
2.00000000,1.62451804,1.48646843,1.29696143,1.22308362,1.31757510,1.44949830,1.33345091,1.27772498,0.895282984,1.13566840,0.938657403,1.07673836,0.915495992,1.02562034,0.942509174,0.774848700,0.793141127,0.717551410,0.558262050,0.741593242,0.422555029,0.434496284,0.387914956,0.532664955,0.536877334
2.50000000,1.57116115,1.43904972,1.23875475,1.15413249,1.25816071,1.38524115,1.26394618,1.20983732,0.819869518,1.06571019,0.872156501,1.00904369,0.839937568,0.964468837,0.865170956,0.701316476,0.723418355,0.645589590,0.491635978,0.655460358,0.328957558,0.357675433,0.308793008,0.436953664,0.440952420
3.00000000,1.52263319,1.39576757,1.18600869,1.09241211,1.20425332,1.32704127,1.20143163,1.14833963,0.752364755,1.00246358,0.811634958,0.947202504,0.771475136,0.908112943,0.795099914,0.633918226,0.659091949,0.579269886,0.429787993,0.576836228,0.243916675,0.286511183,0.235601291,0.349844038,0.353629172
3.50000000,1.42563152,1.30337429,1.08536172,0.984355032,1.10248756,1.22147703,1.09237456,1.03977561,0.639114618,0.892435014,0.703684747,0.837825358,0.656578362,0.803265393,0.678747237,0.519249380,0.546834826,0.465244293,0.319450021,0.452183485,0.113775432,0.167677999,0.114991367,0.217691123,0.221264780
4.00000000,1.40560985,1.28737462,1.06221318,0.955176353,1.07825983,1.19389367,1.06202054,1.00945997,0.605257869,0.860904932,0.673664331,0.806287408,0.620494843,0.775394917,0.641344190,0.482670635,0.512078643,0.428925186,0.286107928,0.406742305,0.636673272E-1,0.126607805,0.723738968E-1,0.165638626,0.169004679
4.50000000,1.38624012,1.27148819,1.04018557,0.928332090,1.05518913,1.16786420,1.03385282,0.980937243,0.574183464,0.831387758,0.645157576,0.776188016,0.586709440,0.748186588,0.606361151,0.447767973,0.478474021,0.393945336,0.253462434,0.363989413,0.169742405E-1,0.869504213E-1,0.313791633E-1,0.117076159,0.120240092
5.00000000,1.33255506,1.22079229,0.984266222,0.868661225,0.998260200,1.10833120,0.972734392,0.919124782,0.510670781,0.768773735,0.583117664,0.712493479,0.520085752,0.686685562,0.538648546,0.379495442,0.411033928,0.325301290,0.186573088,0.288780451,-0.615330935E-1,0.137178302E-1,-0.429990292E-1,0.367805660E-1,0.397491157E-1
5.50000000,1.23935914,1.13013279,0.889217973,0.770792842,0.902233481,1.01001668,0.873315334,0.818721890,0.409297138,0.667737961,0.482275754,0.609947562,0.415275127,0.585707664,0.432846040,0.272585303,0.304544061,0.217763752,0.802680552E-1,0.175758094,-0.177287370,-0.983063877E-1,-0.155993789,-0.806759000E-1,-0.778952837E-1
6.00000000,1.22307289,1.11596799,0.871422887,0.750989318,0.883488297,0.989265680,0.851877093,0.796053052,0.386279106,0.644583106,0.458984911,0.584914088,0.388558745,0.561682880,0.405224562,0.243390799,0.275406599,0.187720984,0.509890318E-1,0.141194850,-0.214083195,-0.132722676,-0.191221118,-0.119084716,-0.116483510
6.50000000,1.15459812,1.04923582,0.801747918,0.680011153,0.812889934,0.916912198,0.779196382,0.721933722,0.312337279,0.570105314,0.384086549,0.508244634,0.310713828,0.485522985,0.326552153,0.162753254,0.194507062,0.106045693,-0.303423405E-1,0.558589697E-1,-0.301212013,-0.218648672,-0.277812958,-0.207735181,-0.205304354
7.00000000,1.10176623,0.997800112,0.747992158,0.625561655,0.758235216,0.860724449,0.722990990,0.664115787,0.255139887,0.512039185,0.325355768,0.447722912,0.249457836,0.425067008,0.264538050,0.984471440E-1,0.129660279,0.405409336E-1,-0.958777666E-1,-0.125410855E-1,-0.371018469,-0.288273096,-0.347971320,-0.278970361,-0.276700616
