61,25,6,11.5410004,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,1.51439571,1.34441602,1.21391666,1.20568109,1.23991013,1.39803588,1.31500399,1.24493599,0.912672758,1.11529124,0.895049810,1.03620481,0.922256470,0.945964336,0.958546042,0.760824442,0.754678488,0.690985203,0.499878407,0.794893265,0.519119263,0.426963568,0.392846227,0.637793422,0.642800570
0.500000000,1.46119976,1.30056572,1.15264821,1.12403727,1.17720485,1.32760572,1.23420858,1.16912150,0.820737898,1.03565049,0.822862327,0.963554204,0.835019171,0.885300100,0.868614614,0.681033909,0.682581484,0.615419686,0.434040606,0.695375264,0.406437576,0.346763253,0.308983386,0.522996724,0.527821362
1.00000000,1.35940337,1.20715821,1.04370141,0.997561455,1.06688583,1.21039820,1.10815406,1.04704034,0.685124636,0.910262585,0.703745961,0.843753099,0.702612758,0.775921583,0.733782649,0.554448366,0.562561035,0.492279053,0.319374144,0.551121354,0.250706851,0.218882740,0.177824914,0.365117788,0.369746387
1.50000000,1.30487585,1.16013622,0.982864082,0.921729147,1.00473571,1.14211369,1.03237057,0.974341691,0.601166904,0.834719360,0.633422554,0.772551239,0.620572746,0.713721216,0.649557054,0.476796448,0.490456760,0.417374551,0.251799047,0.457663357,0.147271216,0.139168024,0.951859951E-1,0.259525418,0.263948679
2.00000000,1.30421388,1.16616428,0.976657271,0.902779460,0.997270942,1.12919414,1.01314676,0.957420826,0.574978828,0.815364242,0.618353248,0.756434202,0.595191836,0.705316186,0.622205019,0.454544544,0.472836971,0.397247255,0.237957895,0.421289086,0.102250874,0.114192128,0.676108003E-1,0.212360799,0.216573179
2.50000000,1.23994756,1.10783613,0.907541156,0.822918892,0.926947117,1.05402756,0.932732582,0.878623724,0.488655925,0.734496593,0.540942907,0.677830100,0.508723974,0.633255243,0.533957362,0.370102882,0.392204762,0.314375997,0.160422385,0.324246764,-0.225603580E-2,0.264618397E-1,-0.224205852E-1,0.105740070,0.109738827
3.00000000,1.17320335,1.04633772,0.836578846,0.742982268,0.854823470,0.977611423,0.852001786,0.798909783,0.402934849,0.653033733,0.462205052,0.597772598,0.422045231,0.558683038,0.445670009,0.284488320,0.309662044,0.229839981,0.803580880E-1,0.227406323,-0.105513215,-0.629187226E-1,-0.113828599,0.414133072E-3,0.419926643E-2
3.50000000,1.18681967,1.06456244,0.846549869,0.745543242,0.863675714,0.982665181,0.853562832,0.800963879,0.400302827,0.653623223,0.464872956,0.599013567,0.417766571,0.564453602,0.439935446,0.280437589,0.308023036,0.226432502,0.806382298E-1,0.213371694,-0.125036359,-0.711337924E-1,-0.123820424,-0.211206675E-1,-0.175470114E-1
4.00000000,1.11721051,0.998975277,0.773813844,0.666777015,0.789860487,0.905494332,0.773621202,0.721060634,0.316858530,0.572505593,0.385264933,0.517888069,0.332095504,0.486995578,0.352944851,0.194271266,0.223679304,0.140525818,-0.229144096E-2,0.118342936,-0.224732041,-0.161791563,-0.216025472,-0.122760743,-0.119394690
4.50000000,1.05987310,0.945121109,0.713818491,0.601965010,0.728822052,0.841497123,0.707485735,0.654570162,0.247816384,0.505020678,0.318790495,0.449820936,0.260342360,0.421819508,0.279994071,0.121400893,0.152106941,0.675782561E-1,-0.729046464E-1,0.376223326E-1,-0.309392840,-0.239416659,-0.294987917,-0.209290922,-0.206126988
5.00000000,1.03448355,0.922720909,0.686194777,0.570589781,0.700188756,0.810259700,0.674662948,0.621053338,0.212599337,0.470702291,0.285046220,0.414422035,0.222014308,0.388614118,0.240577102,0.814239979E-1,0.112962484,0.272298455E-1,-0.111498356,-0.929099321E-2,-0.359604537,-0.284353614,-0.341070473,-0.261290878,-0.258322328
5.50000000,0.954900146,0.845673800,0.604758978,0.486333847,0.617774487,0.725557685,0.588856339,0.534262896,0.124838114,0.383278966,0.197816730,0.325488508,0.130816102,0.301248610,0.148387015,-0.118737221E-1,0.200850368E-1,-0.666952729E-1,-0.204190969,-0.108700931,-0.461746395,-0.382765412,-0.440452814,-0.365134925,-0.362354308
6.00000000,0.968078196,0.860973299,0.616428196,0.495994627,0.628493607,0.734270990,0.596882403,0.541058362,0.131284416,0.389588416,0.203990221,0.329919398,0.133564055,0.306688190,0.150229871,-0.116038918E-1,0.204119086E-1,-0.672737062E-1,-0.204005659,-0.113799840,-0.469077885,-0.387717366,-0.446215808,-0.374079406,-0.371478200
6.50000000,0.910535038,0.805172741,0.557684839,0.435948074,0.568826854,0.672849119,0.535133302,0.477870643,0.682742000E-1,0.326042235,0.140023470,0.264181554,0.666507483E-1,0.241459906,0.824890733E-1,-0.813098252E-1,-0.495560169E-1,-0.138017386,-0.274405420,-0.188204110,-0.545275092,-0.462711751,-0.521876037,-0.451798260,-0.449367434
7.00000000,0.891230762,0.787264645,0.537456691,0.415026188,0.547699749,0.650188982,0.512455523,0.453580320,0.446044207E-1,0.301503718,0.114820302,0.237187445,0.389223695E-1,0.214531541,0.540025830E-1,-0.112088323,-0.808751881E-1,-0.169994533,-0.306413233,-0.223076552,-0.581553936,-0.498808563,-0.558506787,-0.489505827,-0.487236083
7.50000000,0.840065777,0.737180412,0.485614836,0.363015056,0.494981825,0.596134841,0.458647907,0.398016393,-0.996941328E-2,0.245786667,0.582303405E-1,0.178794801,-0.198225379E-1,0.155811250,-0.543844700E-2,-0.174090326,-0.143660098,-0.233330399,-0.370113105,-0.288627774,-0.648172200,-0.566126287,-0.626238823,-0.557459772,-0.555341184
8.00000000,0.803243876,0.701152205,0.448336363,0.326015472,0.456848264,0.556838870,0.419822335,0.357317984,-0.493726730E-1,0.205016136,0.164110661E-1,0.135167956,-0.634725094E-1,0.111509681,-0.497289896E-1,-0.221159548,-0.191721380,-0.281845629,-0.419287503,-0.338755339,-0.699069321,-0.618480146,-0.678898513,-0.609599650,-0.607622385
8.50000000,0.838194907,0.736636102,0.483026683,0.361365616,0.490703285,0.589684069,0.453326643,0.388856173,-0.162907839E-1,0.236551404,0.467502475E-1,0.163701057,-0.346807241E-1,0.139062583,-0.215280056E-1,-0.195909530,-0.167642772,-0.258133024,-0.396494269,-0.316121608,-0.676944673,-0.598458409,-0.659084618,-0.588625729,-0.586779833
