61,25,3,11.4449997,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,1.41869640,1.24871671,1.11821735,1.10998178,1.14421082,1.30233657,1.21930468,1.14923668,0.816973448,1.01959193,0.799350500,0.940505505,0.826557159,0.850265026,0.862846732,0.665125132,0.658979177,0.595285892,0.404179096,0.699193954,0.423419952,0.331264257,0.297146916,0.542094111,0.547101259
0.500000000,1.37100220,1.21036816,1.06245053,1.03383970,1.08700728,1.23740816,1.14401102,1.07892394,0.730540276,0.945452929,0.732664704,0.873356581,0.744821548,0.795102477,0.778416991,0.590836287,0.592383862,0.525222063,0.343842983,0.605177641,0.316239953,0.256565630,0.218785763,0.432799101,0.437623739
1.00000000,1.31763411,1.16538906,1.00193214,0.955792248,1.02511668,1.16862893,1.06638479,1.00527120,0.643355429,0.868493378,0.661976755,0.801983893,0.660843551,0.734152377,0.692013443,0.512679160,0.520791829,0.450509846,0.277604938,0.509352148,0.208937645,0.177113533,0.136055708,0.323348582,0.327977180
1.50000000,1.22078383,1.07604420,0.898772120,0.837637186,0.920643806,1.05802166,0.948278546,0.890249729,0.517074943,0.750627398,0.549330592,0.688459277,0.536480784,0.629629254,0.565465093,0.392704487,0.406364799,0.333282590,0.167707086,0.373571396,0.631792545E-1,0.550760627E-1,0.110940337E-1,0.175433457,0.179856718
2.00000000,1.18000793,1.04195833,0.852451265,0.778573453,0.873064935,1.00498819,0.888940752,0.833214819,0.450772822,0.691158235,0.494147241,0.632228196,0.470985830,0.581110179,0.497999012,0.330338538,0.348630965,0.273041248,0.113751888,0.297083080,-0.219551325E-1,-0.100138783E-1,-0.565952063E-1,0.881547928E-1,0.923671722E-1
2.50000000,1.11900723,0.986895800,0.786600828,0.701978564,0.806006789,0.933087230,0.811792254,0.757683396,0.367715597,0.613556266,0.420002580,0.556889772,0.387783647,0.512314916,0.413017035,0.249162555,0.271264434,0.193435669,0.394820571E-1,0.203306437,-0.123196363,-0.944784880E-1,-0.143360913,-0.152002573E-1,-0.112015009E-1
3.00000000,1.03378916,0.906923532,0.697164655,0.603568077,0.715409279,0.838197231,0.712587595,0.659495592,0.263520658,0.513619542,0.322790861,0.458358407,0.282631040,0.419268847,0.306255817,0.145074129,0.170247853,0.904257894E-1,-0.590561032E-1,0.879921317E-1,-0.244927406,-0.202332914,-0.253242791,-0.139000058,-0.135214925
3.50000000,1.04032087,0.918063641,0.700051069,0.599044442,0.717176914,0.836166382,0.707064033,0.654465079,0.253804028,0.507124424,0.318374157,0.452514768,0.271267772,0.417954803,0.293436646,0.133938789,0.161524236,0.799337029E-1,-0.658605695E-1,0.668728948E-1,-0.271535158,-0.217632592,-0.270319223,-0.167619467,-0.164045811
4.00000000,0.993148923,0.874913692,0.649752259,0.542715430,0.665798903,0.781432748,0.649559617,0.596999049,0.192796946,0.448444009,0.261203349,0.393826485,0.208033919,0.362933993,0.228883266,0.702096820E-1,0.996177197E-1,0.164642334E-1,-0.126353025,-0.571864843E-2,-0.348793626,-0.285853148,-0.340087056,-0.246822327,-0.243456274
4.50000000,0.893629134,0.778877199,0.547574580,0.435721099,0.562578142,0.675253212,0.541241825,0.488326252,0.815724730E-1,0.338776767,0.152546585,0.283577025,0.940984488E-1,0.255575597,0.113750160,-0.448430181E-1,-0.141369700E-1,-0.986656547E-1,-0.239148557,-0.128621578,-0.475636750,-0.405660570,-0.461231828,-0.375534832,-0.372370899
