61,25,19,12.4860001,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,2.45909595,2.28911638,2.15861702,2.15038133,2.18461037,2.34273624,2.25970435,2.18963623,1.85737300,2.05999160,1.83975005,1.98090506,1.86695671,1.89066458,1.90324640,1.70552468,1.69937873,1.63568544,1.44457865,1.73959351,1.46381950,1.37166381,1.33754659,1.58249378,1.58750081
0.500000000,2.42200875,2.26137471,2.11345720,2.08484626,2.13801384,2.28841472,2.19501758,2.12993050,1.78154695,1.99645960,1.78367138,1.92436326,1.79582822,1.84610915,1.82942367,1.64184296,1.64339054,1.57622874,1.39484966,1.65618432,1.36724663,1.30757225,1.26979244,1.48380578,1.48863041
1.00000000,2.31915045,2.16690516,2.00344849,1.95730853,2.02663279,2.17014527,2.06790113,2.00678730,1.64487171,1.87000966,1.66349304,1.80350018,1.66235983,1.73566866,1.69352973,1.51419544,1.52230811,1.45202613,1.27912116,1.51086843,1.21045387,1.17862976,1.13757193,1.32486486,1.32949340
1.50000000,2.31362867,2.16888905,1.99161696,1.93048191,2.01348853,2.15086651,2.04112339,1.98309445,1.60991979,1.84347224,1.64217544,1.78130412,1.62932563,1.72247410,1.65830994,1.48554921,1.49920964,1.42612743,1.26055193,1.46641612,1.15602398,1.14792085,1.10393882,1.26827824,1.27270150
2.00000000,2.20871615,2.07066655,1.88115966,1.80728185,1.90177333,2.03369641,1.91764915,1.86192322,1.47948122,1.71986663,1.52285564,1.66093659,1.49969423,1.60981858,1.52670741,1.35904694,1.37733936,1.30174959,1.14246023,1.32579148,1.00675321,1.01869452,0.972113132,1.11686313,1.12107551
2.50000000,2.16793966,2.03582811,1.83553314,1.75091088,1.85493910,1.98201954,1.86072457,1.80661571,1.41664791,1.66248858,1.46893489,1.60582209,1.43671596,1.56124723,1.46194935,1.29809487,1.32019675,1.24236798,1.08841443,1.25223875,0.925735950,0.954453826,0.905571401,1.03373206,1.03773081
3.00000000,2.12789297,2.00102735,1.79126847,1.69767189,1.80951309,1.93230104,1.80669141,1.75359941,1.35762453,1.60772336,1.41689467,1.55246222,1.37673485,1.51337266,1.40035963,1.23917794,1.26435161,1.18452954,1.03504777,1.18209600,0.849176407,0.891770899,0.840861022,0.955103755,0.958888888
3.50000000,2.06935740,1.94710016,1.72908759,1.62808096,1.74621344,1.86520290,1.73610055,1.68350160,1.28284049,1.53616095,1.34741068,1.48155129,1.30030429,1.44699132,1.32247317,1.16297531,1.19056070,1.10897017,0.963175893,1.09590936,0.757501364,0.811403871,0.758717299,0.861417055,0.864990711
4.00000000,2.02863359,1.91039848,1.68523693,1.57820010,1.70128369,1.81691742,1.68504429,1.63248372,1.22828174,1.48392868,1.29668808,1.42931128,1.24351859,1.39841866,1.26436806,1.10569441,1.13510251,1.05194902,0.909131706,1.02976608,0.686691105,0.749631584,0.695397675,0.788662434,0.792028427
4.50000000,1.98886776,1.87411571,1.64281321,1.53095961,1.65781665,1.77049184,1.63648033,1.58356476,1.17681098,1.43401527,1.24778509,1.37881565,1.18933702,1.35081410,1.20898867,1.05039549,1.08110166,0.996572912,0.856090009,0.966616988,0.619601846,0.689577997,0.634006739,0.719703734,0.722867668
5.00000000,1.88668883,1.77492619,1.53840005,1.42279506,1.55239403,1.66246498,1.52686822,1.47325861,1.06480467,1.32290757,1.13725150,1.26662731,1.07421958,1.24081945,1.09278238,0.933629274,0.965167761,0.879435182,0.740706921,0.842914343,0.492600769,0.567851663,0.511134863,0.590914428,0.593882978
5.50000000,1.89082694,1.78160059,1.54068577,1.42226064,1.55370128,1.66148448,1.52478313,1.47018969,1.06076491,1.31920576,1.13374352,1.26141536,1.06674290,1.23717546,1.08431387,0.924053073,0.956011891,0.869231582,0.731735826,0.827225924,0.474180430,0.553161383,0.495474011,0.570791900,0.573572516
6.00000000,1.84066010,1.73355520,1.48901010,1.36857653,1.50107551,1.60685289,1.46946430,1.41364026,1.00386631,1.26217031,1.07657218,1.20250130,1.00614595,1.17927003,1.02281177,0.860978007,0.892993808,0.805308223,0.668576241,0.758782029,0.403504014,0.484864533,0.426366091,0.498502493,0.501103699
6.50000000,1.80608392,1.70072150,1.45323372,1.33149695,1.46437573,1.56839800,1.43068218,1.37341952,0.963823020,1.22159100,1.03557229,1.15973043,0.962199569,1.13700867,0.978037894,0.814239025,0.845992804,0.757531404,0.621143401,0.707344711,0.350273728,0.432837069,0.373672783,0.443750560,0.446181387
7.00000000,1.77018690,1.66622078,1.41641283,1.29398227,1.42665589,1.52914512,1.39141166,1.33253646,0.923560500,1.18045986,0.993776441,1.11614358,0.917878509,1.09348762,0.932958722,0.766867757,0.798080921,0.708961606,0.572542906,0.655879557,0.297402173,0.380147547,0.320449322,0.389450282,0.391720027
7.50000000,1.69359207,1.59070659,1.33914113,1.21654129,1.34850812,1.44966102,1.31217408,1.25154257,0.843556821,1.09931290,0.911756575,1.03232098,0.833703697,1.00933743,0.848087788,0.679435909,0.709866166,0.620195866,0.483413130,0.564898491,0.205354035,0.287399948,0.227287412,0.296066463,0.298185050
8.00000000,1.64968932,1.54759765,1.29478180,1.17246091,1.30329370,1.40328431,1.26626778,1.20376337,0.797072768,1.05146158,0.862856507,0.981613398,0.782972932,0.957955122,0.796716452,0.625285864,0.654724002,0.564599752,0.427157909,0.507690072,0.147376090,0.227965266,0.167546898,0.236845762,0.238823026
8.50000000,1.62950647,1.52794766,1.27433825,1.15267718,1.28201485,1.38099563,1.24463820,1.18016768,0.775020778,1.02786303,0.838061810,0.955012619,0.756630838,0.930374146,0.769783556,0.595402002,0.623668790,0.533178568,0.394817293,0.475189954,0.114366889,0.192853153,0.132226944,0.202685833,0.204531729
9.00000000,1.57536483,1.47410238,1.22010922,1.09942877,1.22696888,1.32507396,1.18953252,1.12302351,0.719619930,0.970774233,0.779655159,0.894806981,0.696923912,0.868921340,0.709530592,0.532065570,0.559008658,0.468231976,0.328723013,0.409635365,0.485307425E-1,0.124366745,0.636211485E-1,0.135789558,0.137514099
9.50000000,1.56203735,1.46085751,1.20684743,1.08741534,1.21290708,1.31025374,1.17565763,1.10705602,0.705552161,0.954910874,0.762374699,0.875739455,0.678557813,0.848374426,0.690658569,0.510012686,0.535504282,0.444512963,0.303657353,0.385722935,0.245351940E-1,0.972613245E-1,0.364760309E-1,0.110822782,0.112435773
