61,25,15,12.1850004,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,2.15864658,1.98866689,1.85816753,1.84993196,1.88416100,2.04228687,1.95925486,1.88918686,1.55692363,1.75954211,1.53930068,1.68045568,1.56650734,1.59021521,1.60279691,1.40507531,1.39892936,1.33523607,1.14412928,1.43914413,1.16337013,1.07121444,1.03709710,1.28204429,1.28705144
0.500000000,2.12107158,1.96043766,1.81252003,1.78390920,1.83707678,1.98747766,1.89408052,1.82899344,1.48060977,1.69552243,1.48273420,1.62342608,1.49489105,1.54517198,1.52848649,1.34090579,1.34245336,1.27529156,1.09391248,1.35524714,1.06630945,1.00663507,0.968855262,1.18286860,1.18769324
1.00000000,2.03623366,1.88398850,1.72053170,1.67439175,1.74371612,1.88722849,1.78498435,1.72387064,1.36195493,1.58709288,1.38057625,1.52058339,1.37944305,1.45275187,1.41061294,1.23127866,1.23939133,1.16910934,0.996204376,1.22795165,0.927537084,0.895712972,0.854655147,1.04194808,1.04657662
1.50000000,2.03948545,1.89474595,1.71747386,1.65633893,1.73934555,1.87672341,1.76698029,1.70895147,1.33577669,1.56932914,1.36803234,1.50716102,1.35518253,1.44833100,1.38416684,1.21140623,1.22506654,1.15198433,0.986408770,1.19227314,0.881880939,0.873777747,0.829795718,0.994135141,0.998558402
2.00000000,1.89093947,1.75288987,1.56338286,1.48950505,1.58399653,1.71591973,1.59987235,1.54414642,1.16170442,1.40208983,1.20507884,1.34315979,1.18191743,1.29204178,1.20893061,1.04127014,1.05956256,0.983972907,0.824683547,1.00801468,0.688976526,0.700917721,0.654336452,0.799086452,0.803298831
2.50000000,1.83310974,1.70099831,1.50070333,1.41608107,1.52010930,1.64718974,1.52589476,1.47178590,1.08181810,1.32765877,1.13410509,1.27099228,1.10188615,1.22641742,1.12711954,0.963265002,0.985366881,0.907538116,0.753584504,0.917408884,0.590906084,0.619623959,0.570741534,0.698902190,0.702900946
3.00000000,1.78904974,1.66218412,1.45242524,1.35882866,1.47066987,1.59345782,1.46784818,1.41475618,1.01878119,1.26888013,1.07805145,1.21361899,1.03789163,1.17452943,1.06151640,0.900334656,0.925508380,0.845686316,0.696204424,0.843252659,0.510333121,0.552927613,0.502017736,0.616260469,0.620045602
3.50000000,1.72960758,1.60735035,1.38933778,1.28833115,1.40646362,1.52545309,1.39635074,1.34375179,0.943090737,1.19641113,1.00766087,1.14180148,0.960554481,1.10724151,0.982723355,0.823225498,0.850810945,0.769220412,0.623426139,0.756159604,0.417751580,0.471654147,0.418967515,0.521667242,0.525240898
4.00000000,1.74932873,1.63109350,1.40593207,1.29889524,1.42197871,1.53761256,1.40573943,1.35317886,0.948976755,1.20462382,1.01738322,1.15000629,0.964213729,1.11911380,0.985063076,0.826389492,0.855797529,0.772644043,0.629826784,0.750461161,0.407386184,0.470326662,0.416092753,0.509357512,0.512723565
4.50000000,1.64465117,1.52989924,1.29859662,1.18674314,1.31360018,1.42627525,1.29226387,1.23934829,0.832594514,1.08979881,0.903568625,1.03459907,0.845120490,1.00659764,0.864772201,0.706179023,0.736885071,0.652356386,0.511873484,0.622400463,0.275385320,0.345361501,0.289790243,0.375487238,0.378651172
5.00000000,1.64114225,1.52937961,1.29285347,1.17724848,1.30684745,1.41691840,1.28132164,1.22771204,0.819257975,1.07736099,0.891704857,1.02108073,0.828672945,0.995272756,0.847235739,0.688082635,0.719621122,0.633888483,0.495160311,0.597367644,0.247054130,0.322305053,0.265588194,0.345367789,0.348336339
5.50000000,1.56679940,1.45757306,1.21665823,1.09823310,1.22967374,1.33745694,1.20075560,1.14616215,0.736737370,0.995178223,0.809715986,0.937387764,0.742715359,0.913147867,0.760286272,0.600025535,0.631984293,0.545203984,0.407708287,0.503198326,0.150152847,0.229133829,0.171446428,0.246764317,0.249544933
6.00000000,1.53565788,1.42855299,1.18400788,1.06357431,1.19607329,1.30185068,1.16446209,1.10863805,0.698864102,0.957168102,0.771569908,0.897499084,0.701143742,0.874267876,0.717809558,0.555975795,0.587991595,0.500305951,0.363574028,0.453779846,0.985017866E-1,0.179862306,0.121363863,0.193500265,0.196101472
6.50000000,1.51066852,1.40530622,1.15781832,1.03608155,1.16896033,1.27298260,1.13526678,1.07800412,0.668407619,0.926175654,0.740156889,0.864314973,0.666784167,0.841593325,0.682622492,0.518823624,0.550577402,0.462116063,0.325728029,0.411929339,0.548583493E-1,0.137421697,0.782574043E-1,0.148335189,0.150766015
7.00000000,1.46565378,1.36168766,1.11187971,0.989449143,1.12212276,1.22461200,1.08687854,1.02800333,0.619027376,0.875926673,0.689243257,0.811610401,0.613345325,0.788954496,0.628425539,0.462334633,0.493547767,0.404428422,0.268009722,0.351346403,-0.713097118E-2,0.756144002E-1,0.159161780E-1,0.849171355E-1,0.871868804E-1
