61,25,9,11.7639999,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,1.73774624,1.56776655,1.43726718,1.42903161,1.46326065,1.62138641,1.53835452,1.46828651,1.13602328,1.33864176,1.11840034,1.25955534,1.14560699,1.16931486,1.18189657,0.984174967,0.978029013,0.914335728,0.723228931,1.01824379,0.742469788,0.650314093,0.616196752,0.861143947,0.866151094
0.500000000,1.64808297,1.48744893,1.33953130,1.31092048,1.36408806,1.51448894,1.42109179,1.35600471,1.00762105,1.22253370,1.00974548,1.15043736,1.02190232,1.07218325,1.05549777,0.867917061,0.869464636,0.802302837,0.620923758,0.882258415,0.593320727,0.533646464,0.495866567,0.709879875,0.714704514
1.00000000,1.64773846,1.49549329,1.33203650,1.28589654,1.35522091,1.49873328,1.39648914,1.33537543,0.973459721,1.19859767,0.992081046,1.13208818,0.990947843,1.06425667,1.02211773,0.842783451,0.850896120,0.780614138,0.607709169,0.839456439,0.539041877,0.507217765,0.466159970,0.653452873,0.658081412
1.50000000,1.59077263,1.44603300,1.26876092,1.20762599,1.29063261,1.42801046,1.31826735,1.26023853,0.887063742,1.12061620,0.919319391,1.05844808,0.906469584,0.999618053,0.935453892,0.762693286,0.776353598,0.703271389,0.537695885,0.743560195,0.433168083,0.425064892,0.381082863,0.545422316,0.549845576
2.00000000,1.49680781,1.35875821,1.16925120,1.09537339,1.18986487,1.32178807,1.20574069,1.15001464,0.767572701,1.00795817,0.810947120,0.949028075,0.787785709,0.897910058,0.814798892,0.647138417,0.665430844,0.589841127,0.430551767,0.613882959,0.294844747,0.306786001,0.260204673,0.404954672,0.409167051
2.50000000,1.41399229,1.28188086,1.08158588,0.996963620,1.10099185,1.22807229,1.10677731,1.05266845,0.662700653,0.908541322,0.714987636,0.851874828,0.682768703,0.807299972,0.708002090,0.544147611,0.566249490,0.488420695,0.334467083,0.498291463,0.171788663,0.200506538,0.151624113,0.279784769,0.283783525
3.00000000,1.35746312,1.23059750,1.02083862,0.927242041,1.03908324,1.16187119,1.03626156,0.983169556,0.587194622,0.837293506,0.646464825,0.782032371,0.606305003,0.742942810,0.629929781,0.468748093,0.493921816,0.414099753,0.264617860,0.411666095,0.787465572E-1,0.121341050,0.704311728E-1,0.184673905,0.188459039
3.50000000,1.33401847,1.21176124,0.993748665,0.892742038,1.01087451,1.12986398,1.00076163,0.948162675,0.547501683,0.800822020,0.612071753,0.746212363,0.564965367,0.711652398,0.587134242,0.427636415,0.455221862,0.373631328,0.227837056,0.360570520,0.221624672E-1,0.760650337E-1,0.233784020E-1,0.126078159,0.129651815
4.00000000,1.31571078,1.19747543,0.972314060,0.865277231,0.988360703,1.10399461,0.972121418,0.919560850,0.515358746,0.771005809,0.583765149,0.716388285,0.530595720,0.685495794,0.551445067,0.392771482,0.422179520,0.339026034,0.196208775,0.316843152,-0.262318254E-1,0.367086530E-1,-0.175252557E-1,0.757394731E-1,0.791055262E-1
4.50000000,1.21723700,1.10248518,0.871182501,0.759329021,0.886186063,0.998861134,0.864849746,0.811934173,0.405180395,0.662384689,0.476154506,0.607184947,0.417706370,0.579183519,0.437358081,0.278764904,0.309470952,0.224942267,0.844593644E-1,0.194986343,-0.152028829,-0.820526481E-1,-0.137623906,-0.519269109E-1,-0.487629771E-1
5.00000000,1.16210842,1.05034578,0.813819647,0.698214650,0.827813625,0.937884569,0.802287817,0.748678207,0.340224236,0.598327160,0.412671119,0.542046905,0.349639207,0.516239047,0.368202001,0.209048897,0.240587384,0.154854745,0.161265433E-1,0.118333906,-0.231979638,-0.156728715,-0.213445574,-0.133665979,-0.130697429
5.50000000,1.16676784,1.05754149,0.816626668,0.698201537,0.829642177,0.937425375,0.800724030,0.746130586,0.336705834,0.595146656,0.409684449,0.537356257,0.342683822,0.513116360,0.360254735,0.199993998,0.231952757,0.145172447,0.767675042E-2,0.103166789,-0.249878675,-0.170897692,-0.228585094,-0.153267205,-0.150486588
6.00000000,1.08660769,0.979502857,0.734957755,0.614524186,0.747023165,0.852800548,0.715411961,0.659587920,0.249813974,0.508117974,0.322519779,0.448448956,0.252093613,0.425217748,0.268759429,0.106925666,0.138941467,0.512558520E-1,-0.854761004E-1,0.472971797E-2,-0.350548327,-0.269187808,-0.327686250,-0.255549848,-0.252948642
6.50000000,1.02547979,0.920117497,0.672629595,0.550892830,0.683771610,0.787793875,0.650078058,0.592815399,0.183218926,0.440986961,0.254968196,0.379126281,0.181595474,0.356404632,0.197433800,0.336349010E-1,0.653887093E-1,-0.230726600E-1,-0.159460694,-0.732593834E-1,-0.430330366,-0.347767025,-0.406931311,-0.336853534,-0.334422708
7.00000000,0.992026091,0.888059974,0.638252020,0.515821517,0.648495078,0.750984311,0.613250852,0.554375648,0.145399749,0.402299047,0.215615630,0.337982774,0.139717698,0.315326869,0.154797912,-0.112929940E-1,0.199201405E-1,-0.691992044E-1,-0.205617905,-0.122281224,-0.480758607,-0.398013234,-0.457711458,-0.388710499,-0.386440754
7.50000000,0.952643871,0.849758506,0.598192930,0.475593150,0.607559919,0.708712935,0.571226001,0.510594487,0.102608681,0.358364761,0.170808434,0.291372895,0.927555561E-1,0.268389344,0.107139647,-0.615122318E-1,-0.310820043E-1,-0.120752305,-0.257535011,-0.176049680,-0.535594106,-0.453548193,-0.513660729,-0.444881678,-0.442763090
8.00000000,0.948797345,0.846705675,0.593889832,0.471568972,0.602401733,0.702392340,0.565375805,0.502871513,0.961808264E-1,0.350569636,0.161964566,0.280721456,0.820809901E-1,0.257063180,0.958245099E-1,-0.756060481E-1,-0.461678803E-1,-0.136292130,-0.273734003,-0.193201840,-0.553515792,-0.472926646,-0.533344984,-0.464046150,-0.462068886
