61,25,16,12.1859999,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,2.15909672,1.98911703,1.85861766,1.85038209,1.88461113,2.04273701,1.95970500,1.88963699,1.55737376,1.75999224,1.53975081,1.68090582,1.56695747,1.59066534,1.60324705,1.40552545,1.39937949,1.33568621,1.14457941,1.43959427,1.16382027,1.07166457,1.03754723,1.28249443,1.28750157
0.500000000,2.11030436,1.94967031,1.80175269,1.77314186,1.82630944,1.97671032,1.88331318,1.81822610,1.46984243,1.68475509,1.47196686,1.61265874,1.48412371,1.53440464,1.51771915,1.33013844,1.33168602,1.26452422,1.08314514,1.34447980,1.05554211,0.995867848,0.958087921,1.17210126,1.17692590
1.00000000,2.03919101,1.88694596,1.72348917,1.67734921,1.74667358,1.89018595,1.78794181,1.72682810,1.36491239,1.59005034,1.38353372,1.52354085,1.38240051,1.45570934,1.41357040,1.23423612,1.24234879,1.17206681,0.999161839,1.23090911,0.930494547,0.898670435,0.857612610,1.04490554,1.04953408
1.50000000,2.00464916,1.85990942,1.68263733,1.62150240,1.70450902,1.84188688,1.73214376,1.67411494,1.30094016,1.53449261,1.33319581,1.47232449,1.32034600,1.41349447,1.34933031,1.17656970,1.19023001,1.11714780,0.951572299,1.15743661,0.847044468,0.838941276,0.794959247,0.959298670,0.963721931
2.00000000,1.91334593,1.77529633,1.58578932,1.51191151,1.60640299,1.73832619,1.62227881,1.56655288,1.18411088,1.42449629,1.22748530,1.36556625,1.20432389,1.31444824,1.23133707,1.06367660,1.08196902,1.00637925,0.847089887,1.03042114,0.711382866,0.723324180,0.676742792,0.821492791,0.825705171
2.50000000,1.93674088,1.80462945,1.60433447,1.51971221,1.62374043,1.75082088,1.62952590,1.57541704,1.18544924,1.43128991,1.23773623,1.37462342,1.20551729,1.33004856,1.23075068,1.06689620,1.08899808,1.01116931,0.857215703,1.02104008,0.694537282,0.723255157,0.674372733,0.802533388,0.806532145
3.00000000,1.84497285,1.71810722,1.50834846,1.41475177,1.52659297,1.64938092,1.52377129,1.47067928,1.07470441,1.32480335,1.13397455,1.26954222,1.09381485,1.23045254,1.11743951,0.956257880,0.981431603,0.901609540,0.752127647,0.899175882,0.566256344,0.608850837,0.557940960,0.672183692,0.675968826
3.50000000,1.81112301,1.68886578,1.47085321,1.36984658,1.48797905,1.60696852,1.47786617,1.42526722,1.02460623,1.27792656,1.08917630,1.22331691,1.04206991,1.18875694,1.06423879,0.904740989,0.932326436,0.850735903,0.704941630,0.837675095,0.499267042,0.553169608,0.500482976,0.603182733,0.606756389
4.00000000,1.76453125,1.64629602,1.42113459,1.31409776,1.43718123,1.55281508,1.42094195,1.36838138,0.964179277,1.21982634,1.03258562,1.16520882,0.979416251,1.13431633,1.00026560,0.841592014,0.871000051,0.787846565,0.645029306,0.765663683,0.422588706,0.485529184,0.431295276,0.524559975,0.527926028
4.50000000,1.71532249,1.60057056,1.36926794,1.25741446,1.38427150,1.49694657,1.36293519,1.31001961,0.903265893,1.16047013,0.974240005,1.10527039,0.915791869,1.07726896,0.935443580,0.776850402,0.807556450,0.723027766,0.582544863,0.693071842,0.346056640,0.416032821,0.360461563,0.446158558,0.449322492
5.00000000,1.70940876,1.59764612,1.36111999,1.24551499,1.37511396,1.48518491,1.34958816,1.29597855,0.887524545,1.14562750,0.959971428,1.08934724,0.896939516,1.06353939,0.915502310,0.756349206,0.787887692,0.702155054,0.563426852,0.665634215,0.315320700,0.390571624,0.333854765,0.413634360,0.416602910
5.50000000,1.61883926,1.50961292,1.26869810,1.15027297,1.28171360,1.38949680,1.25279546,1.19820201,0.788777292,1.04721808,0.861755908,0.989427686,0.794755280,0.965187788,0.812326193,0.652065456,0.684024215,0.597243905,0.459748179,0.555238247,0.202192754,0.281173736,0.223486334,0.298804224,0.301584840
6.00000000,1.60764885,1.50054395,1.25599885,1.13556528,1.26806426,1.37384164,1.23645306,1.18062901,0.770855069,1.02915907,0.843560874,0.969490051,0.773134708,0.946258843,0.789800525,0.627966762,0.659982562,0.572296977,0.435564995,0.525770783,0.170492768,0.251853287,0.193354845,0.265491247,0.268092453
6.50000000,1.61942053,1.51405811,1.26657033,1.14483356,1.27771235,1.38173461,1.24401879,1.18675613,0.777159631,1.03492761,0.848908901,0.973066986,0.775536180,0.950345337,0.791374505,0.627575636,0.659329414,0.570868015,0.434480011,0.520681322,0.163610339,0.246173680,0.187009394,0.257087171,0.259517998
7.00000000,1.49504733,1.39108121,1.14127326,1.01884282,1.15151632,1.25400555,1.11627209,1.05739689,0.648421049,0.905320287,0.718636870,0.841004014,0.642738938,0.818348169,0.657819152,0.491728276,0.522941411,0.433822066,0.297403365,0.380740047,0.222626626E-1,0.105008036,0.453098118E-1,0.114310771,0.116580516
7.50000000,1.46107447,1.35818911,1.10662353,0.984023690,1.11599052,1.21714354,1.07965660,1.01902509,0.611039221,0.866795301,0.679238975,0.799803436,0.601186097,0.776819885,0.615570188,0.446918309,0.477348536,0.387678236,0.250895530,0.332380861,-0.271635558E-1,0.548823550E-1,-0.523017906E-2,0.635488704E-1,0.656674579E-1
8.00000000,1.46015859,1.35806692,1.10525107,0.982930243,1.11376297,1.21375358,1.07673705,1.01423275,0.607542098,0.861930907,0.673325837,0.792082727,0.593442261,0.768424451,0.607185781,0.435755193,0.465193361,0.375069112,0.237627253,0.318159401,-0.421545692E-1,0.384346060E-1,-0.219837613E-1,0.473151021E-1,0.492923670E-1
8.50000000,1.34488070,1.24332190,0.989712417,0.868051350,0.997389019,1.09636986,0.960012376,0.895541906,0.490394980,0.743237138,0.553435981,0.670386791,0.472005039,0.645748317,0.485157758,0.310776234,0.339042991,0.248552740,0.110191494,0.190564156,-0.170258909,-0.917726457E-1,-0.152398854,-0.819399655E-1,-0.800940692E-1
9.00000000,1.39144540,1.29018295,1.03618979,0.915509284,1.04304945,1.14115453,1.00561309,0.939104021,0.535700381,0.786854684,0.595735610,0.710887432,0.513004363,0.685001791,0.525611043,0.348146051,0.375089139,0.284312487,0.144803494,0.225715846,-0.135388762,-0.595527664E-1,-0.120298363,-0.481299534E-1,-0.464054123E-1
9.50000000,1.32084513,1.21966529,0.965655208,0.846223056,0.971714854,1.06906152,0.934465408,0.865863740,0.464359909,0.713718653,0.521182477,0.634547234,0.437365562,0.607182205,0.449466348,0.268820465,0.294312030,0.203320727,0.624651164E-1,0.144530699,-0.216657057,-0.143930927,-0.204716220,-0.130369470,-0.128756478
10.0000000,1.30424678,1.20295644,0.949256957,0.831293702,0.954532802,1.05122304,0.917676747,0.846944332,0.447459817,0.694944084,0.500911415,0.612505376,0.416194797,0.583460391,0.427826017,0.243932635,0.267866731,0.176725626,0.343512632E-1,0.118106157,-0.242992193,-0.173757166,-0.234510690,-0.157589167,-0.156077892
10.5000000,1.23659849,1.13502431,0.881926358,0.765610993,0.886433423,0.982555687,0.850142419,0.777255058,0.379877090,0.625432611,0.429841936,0.539685130,0.344386220,0.508788526,0.355580449,0.168399930,0.190690279,0.994578600E-1,-0.445831418E-1,0.413272679E-1,-0.319531769,-0.254100084,-0.314757824,-0.234928995,-0.233509958
11.0000000,1.23867118,1.13665700,0.884418964,0.769893944,0.888171196,0.983801663,0.852585733,0.777531505,0.382319599,0.625913441,0.428718776,0.536834598,0.342662036,0.503940523,0.353448749,0.162964836,0.183543012,0.922716036E-1,-0.535613224E-1,0.349074677E-1,-0.325582504,-0.264205158,-0.324710101,-0.241698429,-0.240362212
11.5000000,1.21312547,1.11053216,0.859381616,0.746757150,0.862392306,0.957596481,0.827625513,0.750402808,0.357392818,0.599010170,0.400178999,0.506593823,0.313639373,0.471579999,0.324045449,0.130262077,0.149075478,0.578120686E-1,-0.899178088E-1,0.145534053E-2,-0.358553618,-0.301427603,-0.361728698,-0.275309265,-0.274046898
12.0000000,1.23013568,1.12683892,0.876975775,0.766333878,0.879257381,0.974090874,0.845398128,0.766014636,0.375222057,0.614863336,0.414375365,0.519117832,0.327453643,0.481883615,0.337503344,0.140442103,0.157452255,0.662389770E-1,-0.834743604E-1,0.110977665E-1,-0.348333955,-0.295608550,-0.355660945,-0.265653491,-0.264456183
12.5000000,1.18242645,1.07831633,0.829914868,0.721313000,0.831479371,0.925989091,0.798595548,0.717066526,0.328489631,0.566168249,0.364013523,0.467114449,0.276795000,0.427578300,0.286510587,0.862079635E-1,0.101389088,0.102633629E-1,-0.141503051,-0.434834883E-1,-0.402255207,-0.354038388,-0.413802207,-0.320065945,-0.318925381
13.0000000,1.13641012,1.03138936,0.784600616,0.678074956,0.785459161,0.879684567,0.753600180,0.669947684,0.283570290,0.519310415,0.315487981,0.416980147,0.228044614,0.375077844,0.237446293,0.339517742E-1,0.472891778E-1,-0.437155217E-1,-0.197589442,-0.959154218E-1,-0.453956902,-0.410319567,-0.469760060,-0.372188926,-0.371096849
13.5000000,1.09961534,0.993598640,0.748552859,0.644120753,0.748715937,0.842689514,0.717915058,0.632166684,0.247960389,0.481795162,0.276312023,0.376229554,0.188703984,0.331912547,0.197810382,-0.881604105E-2,0.267311186E-2,-0.881809369E-1,-0.244203031,-0.138704747,-0.495956182,-0.456937611,-0.516024292,-0.414542854,-0.413491577
14.0000000,1.03266656,0.925579488,0.682387233,0.580050170,0.681865156,0.775613308,0.652141631,0.564329863,0.182256058,0.414225876,0.207095727,0.305474043,0.119372740,0.258707881,0.128201142,-0.814877898E-1,-0.718429238E-1,-0.162520006,-0.320718527,-0.211259469,-0.567670345,-0.533282101,-0.591988564,-0.486548245,-0.485530317
14.5000000,1.03306103,0.924839318,0.683593571,0.583339334,0.682395875,0.775939822,0.653756917,0.563917935,0.183930144,0.414081335,0.205323592,0.302199125,0.117526755,0.252961755,0.126092926,-0.865818411E-1,-0.787692219E-1,-0.169246390,-0.329638302,-0.216111526,-0.571639657,-0.541869283,-0.600173056,-0.490748346,-0.489756823
15.0000000,1.00176692,0.892355025,0.653133035,0.554937780,0.651269197,0.744625330,0.623711586,0.531885087,0.153929874,0.382313311,0.171952441,0.267362475,0.841148943E-1,0.215643123,0.924337059E-1,-0.123143956,-0.117144927,-0.207402036,-0.369994223,-0.252319574,-0.606929839,-0.581744373,-0.639626205,-0.526212096,-0.525240123
15.5000000,0.994267941,0.883619308,0.646483660,0.550313592,0.643962383,0.737143278,0.617474318,0.523702383,0.147721156,0.374391377,0.162455872,0.256438196,0.746043175E-1,0.202236161,0.826894492E-1,-0.135703340,-0.131493464,-0.221512809,-0.386303127,-0.264423847,-0.618087411,-0.597436190,-0.654879808,-0.537488997,-0.536530375
