61,25,29,13.4949999,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.00000000,3.46889591,3.29891634,3.16841698,3.16018128,3.19441032,3.35253620,3.26950407,3.19943619,2.86717296,3.06979132,2.84955001,2.99070501,2.87675667,2.90046453,2.91304636,2.71532464,2.70917869,2.64548540,2.45437860,2.74939346,2.47361946,2.38146377,2.34734631,2.59229374,2.59730077
0.500000000,3.40027261,3.23963857,3.09172106,3.06311011,3.11627769,3.26667857,3.17328143,3.10819435,2.75981069,2.97472334,2.76193523,2.90262699,2.77409196,2.82437277,2.80768728,2.62010670,2.62165427,2.55449247,2.37311339,2.63444805,2.34551048,2.28583598,2.24805617,2.46206951,2.46689415
1.00000000,3.33035040,3.17810512,3.01464844,2.96850824,3.03783274,3.18134499,3.07910109,3.01798725,2.65607166,2.88120937,2.67469287,2.81470013,2.67355967,2.74686861,2.70472956,2.52539539,2.53350782,2.46322584,2.29032111,2.52206826,2.22165370,2.18982959,2.14877176,2.33606482,2.34069324
1.50000000,3.25845051,3.11371088,2.93643904,2.87530398,2.95831060,3.09568834,2.98594522,2.92791653,2.55474186,2.78829432,2.58699751,2.72612619,2.57414770,2.66729593,2.60313177,2.43037128,2.44403172,2.37094927,2.20537376,2.41123819,2.10084605,2.09274292,2.04876089,2.21310019,2.21752357
2.00000000,3.24158645,3.10353684,2.91402984,2.84015203,2.93464351,3.06656671,2.95051932,2.89479351,2.51235151,2.75273681,2.55572581,2.69380665,2.53256440,2.64268875,2.55957747,2.39191723,2.41020966,2.33461976,2.17533040,2.35866165,2.03962350,2.05156469,2.00498343,2.14973330,2.15394568
2.50000000,3.15173793,3.01962662,2.81933165,2.73470926,2.83873749,2.96581793,2.84452295,2.79041409,2.40044641,2.64628696,2.45273328,2.58962059,2.42051435,2.54504561,2.44574785,2.28189325,2.30399513,2.22616625,2.07221270,2.23603725,1.90953434,1.93825221,1.88936973,2.01753044,2.02152920
3.00000000,3.10789585,2.98103023,2.77127123,2.67767477,2.78951597,2.91230392,2.78669429,2.73360229,2.33762741,2.58772612,2.39689755,2.53246498,2.35673761,2.49337554,2.38036251,2.21918082,2.24435449,2.16453242,2.01505065,2.16209888,1.82917929,1.87177372,1.82086396,1.93510664,1.93889177
3.50000000,3.07173157,2.94947433,2.73146200,2.63045526,2.74858761,2.86757708,2.73847485,2.68587589,2.28521490,2.53853512,2.34978485,2.48392558,2.30267859,2.44936562,2.32484746,2.16534948,2.19293499,2.11134458,1.96555018,2.09828377,1.75987566,1.81377816,1.76109159,1.86379135,1.86736500
4.00000000,2.97742081,2.85918570,2.63402414,2.52698731,2.65007067,2.76570463,2.63383150,2.58127093,2.17706871,2.43271589,2.24547529,2.37809849,2.19230580,2.34720588,2.21315527,2.05448151,2.08388948,2.00073624,1.85791886,1.97855330,1.63547826,1.69841874,1.64418483,1.73744953,1.74081564
4.50000000,2.85536909,2.74061704,2.50931454,2.39746094,2.52431798,2.63699293,2.50298166,2.45006609,2.04331231,2.30051661,2.11428642,2.24531698,2.05583835,2.21731544,2.07549000,1.91689682,1.94760287,1.86307418,1.72259128,1.83311820,1.48610306,1.55607927,1.50050807,1.58620501,1.58936894
5.00000000,2.84994793,2.73818541,2.50165939,2.38605428,2.51565313,2.62572432,2.49012756,2.43651772,2.02806377,2.28616667,2.10051060,2.22988653,2.03747892,2.20407867,2.05604172,1.89688849,1.92842698,1.84269428,1.70396614,1.80617356,1.45585990,1.53111088,1.47439408,1.55417359,1.55714214
5.50000000,2.73529911,2.62607288,2.38515806,2.26673269,2.39817333,2.50595665,2.36925530,2.31466198,1.90523708,2.16367793,1.97821569,2.10588741,1.91121507,2.08164763,1.92878604,1.76852524,1.80048394,1.71370363,1.57620800,1.67169809,1.31865263,1.39763355,1.33994615,1.41526401,1.41804469
6.00000000,2.66982651,2.56272173,2.31817651,2.19774294,2.33024192,2.43601942,2.29863071,2.24280667,1.83303273,2.09133673,1.90573859,2.03166771,1.83531237,2.00843644,1.85197818,1.69014442,1.72216022,1.63447464,1.49774265,1.58794844,1.23267043,1.31403089,1.25553250,1.32766891,1.33027005
6.50000000,2.54978085,2.44441843,2.19693065,2.07519388,2.20807266,2.31209493,2.17437911,2.11711645,1.70752001,1.96528804,1.77926922,1.90342736,1.70589662,1.88070571,1.72173488,1.55793595,1.58968973,1.50122845,1.36484039,1.45104170,1.09397078,1.17653406,1.11736977,1.18744755,1.18987834
7.00000000,2.59203148,2.48806524,2.23825741,2.11582685,2.24850035,2.35098958,2.21325612,2.15438080,1.74540496,2.00230432,1.81562090,1.93798804,1.73972297,1.91533208,1.75480318,1.58871222,1.61992538,1.53080606,1.39438736,1.47772408,1.11924672,1.20199203,1.14229381,1.21129477,1.21356452
7.50000000,2.48358250,2.38069701,2.12913132,2.00653172,2.13849831,2.23965144,2.10216451,2.04153299,1.63354719,1.88930321,1.70174694,1.82231140,1.62369406,1.79932785,1.63807821,1.46942627,1.49985647,1.41018617,1.27340353,1.35488880,0.995344400,1.07739031,1.01727772,1.08605683,1.08817542
8.00000000,2.45060563,2.34851408,2.09569812,1.97337723,2.10420990,2.20420074,2.06718397,2.00467968,1.59798908,1.85237789,1.66377282,1.78252971,1.58388925,1.75887144,1.59763277,1.42620218,1.45564032,1.36551619,1.22807431,1.30860639,0.948292434,1.02888155,0.968463242,1.03776217,1.03973937
8.50000000,2.38804150,2.28648281,2.03287339,1.91121233,2.04054999,2.13953066,2.00317335,1.93870282,1.53355598,1.78639817,1.59659696,1.71354771,1.51516604,1.68890929,1.52831864,1.35393715,1.38220394,1.29171371,1.15335250,1.23372507,0.872902036,0.951388299,0.890762091,0.961220980,0.963066876
9.00000000,2.31609082,2.21482849,1.96083522,1.84015489,1.96769500,2.06579995,1.93025851,1.86374950,1.46034598,1.71150017,1.52038121,1.63553298,1.43764997,1.60964727,1.45025659,1.27279162,1.29973459,1.20895803,1.06944895,1.15036130,0.789256752,0.865092754,0.804347157,0.876515567,0.878240108
9.50000000,2.26669002,2.16551018,1.91149998,1.79206789,1.91755962,2.01490641,1.88031030,1.81170857,1.41020477,1.65956354,1.46702731,1.58039212,1.38321042,1.55302703,1.39531112,1.21466529,1.24015689,1.14916563,1.00830996,1.09037554,0.729187787,0.801913917,0.741128623,0.815475345,0.817088366
10.0000000,2.23563957,2.13434935,1.88064981,1.76268649,1.88592553,1.98261595,1.84906960,1.77833712,1.37885261,1.62633681,1.43230414,1.54389811,1.34758759,1.51485324,1.35921884,1.17532539,1.19925952,1.10811841,0.965744078,1.04949903,0.688400626,0.757635653,0.696882129,0.773803651,0.775314927
10.5000000,2.23404598,2.13247156,1.87937367,1.76305830,1.88388073,1.98000300,1.84758973,1.77470231,1.37732434,1.62287998,1.42728925,1.53713250,1.34183359,1.50623584,1.35302782,1.16584730,1.18813753,1.09690523,0.952864170,1.03877461,0.677915573,0.743347228,0.682689488,0.762518287,0.763937354
11.0000000,2.12048125,2.01846695,1.76622915,1.65170407,1.76998138,1.86561179,1.73439586,1.65934157,1.26412976,1.50772357,1.31052887,1.41864467,1.22447217,1.38575065,1.23525882,1.04477501,1.06535316,0.974081755,0.828248799,0.916717589,0.556227624,0.617604971,0.557100058,0.640111685,0.641447902
11.5000000,2.08399105,1.98139787,1.73024726,1.61762285,1.73325801,1.82846212,1.69849122,1.62126851,1.22825861,1.46987581,1.27104473,1.37745953,1.18450511,1.34244573,1.19491124,1.00112784,1.01994121,0.928677797,0.780947924,0.872321069,0.512312114,0.569438100,0.509137034,0.595556498,0.596818805
12.0000000,2.00200248,1.89870572,1.64884257,1.53820062,1.65112424,1.74595761,1.61726499,1.53788137,1.14708889,1.38673019,1.18624222,1.29098463,1.09932041,1.25375044,1.10937023,0.912308931,0.929319084,0.838105798,0.688392460,0.782964587,0.423532873,0.476258278,0.416205883,0.506213307,0.507410645
12.5000000,2.02571726,1.92160702,1.67320549,1.56460357,1.67477000,1.76927972,1.64188623,1.56035709,1.17178035,1.40945888,1.20730424,1.31040514,1.12008572,1.27086902,1.12980127,0.929498613,0.944679737,0.853554010,0.701787591,0.799807191,0.441035450,0.489252269,0.429488450,0.523224711,0.524365306
13.0000000,2.00573158,1.90071082,1.65392208,1.54739642,1.65478063,1.74900603,1.62292171,1.53926921,1.15289176,1.38863194,1.18480945,1.28630161,1.09736609,1.24439931,1.10676777,0.903273284,0.916610718,0.825605989,0.671732068,0.773406088,0.415364593,0.459001929,0.399561435,0.497132570,0.498224646
13.5000000,1.90431404,1.79829741,1.55325174,1.44881964,1.55341482,1.64738834,1.52261388,1.43686557,1.05265915,1.28649402,1.08101082,1.18092835,0.993402779,1.13661134,1.00250912,0.795882761,0.807371914,0.716517866,0.560495734,0.665994048,0.308742613,0.347761184,0.288674533,0.390155941,0.391207218
14.0000000,1.92846191,1.82137477,1.57818246,1.47584546,1.57766044,1.67140865,1.54793692,1.46012521,1.07805133,1.31002116,1.10289097,1.20126939,1.01516807,1.15450311,1.02399647,0.814307511,0.823952377,0.733275294,0.575076818,0.684535861,0.328124940,0.362513214,0.303806722,0.409247071,0.410264969
14.5000000,1.83783031,1.72960854,1.48836279,1.38810849,1.48716497,1.58070898,1.45852613,1.36868715,0.988699317,1.21885049,1.01009274,1.10696828,0.922295928,1.05773091,0.930862069,0.718187332,0.725999951,0.635522783,0.475130886,0.588657618,0.233129501,0.262899876,0.204596102,0.314020813,0.315012366
15.0000000,1.81804037,1.70862842,1.46940649,1.37121129,1.46754265,1.56089878,1.43998504,1.34815860,0.970203280,1.19858670,0.988225877,1.08363593,0.900388360,1.03191662,0.908707142,0.693129480,0.699128509,0.608871400,0.446279198,0.563953876,0.209343612,0.234529048,0.176647246,0.290061325,0.291033298
