100,25,34,13.811715,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,7.790473e+12,1.463280e+13,1.018609e+13,7.062199e+12,8.412265e+12,8.338293e+12,7.900611e+12,5.957758e+12,6.593552e+12,5.480065e+12,4.301642e+12,2.921696e+12,3.164918e+12,2.731940e+12,3.582895e+12,2.534046e+12,3.332520e+12,1.840260e+12,1.243453e+12,2.045819e+12,1.322117e+12,2.315331e+12,1.772350e+12,1.327669e+12,1.359868e+12
0.106000,9.628587e+12,7.906853e+12,6.578315e+12,5.277267e+12,5.697655e+12,2.320845e+12,5.302061e+12,4.633690e+12,4.303971e+12,2.849770e+12,4.135289e+12,2.434244e+12,1.815602e+12,2.087411e+12,1.942235e+12,1.921840e+12,1.652586e+12,1.878968e+12,1.377627e+12,1.723945e+12,7.386606e+11,1.515342e+12,1.679410e+12,8.437475e+11,1.196890e+12
0.113000,6.760721e+12,6.398712e+12,6.428159e+12,7.650119e+12,6.153969e+12,4.568616e+12,4.102694e+12,3.653657e+12,2.700322e+12,2.987356e+12,1.901069e+12,2.549188e+12,2.402835e+12,2.672791e+12,1.891790e+12,1.708238e+12,2.100939e+12,1.455415e+12,8.592756e+11,1.319456e+12,1.008263e+12,7.440196e+11,9.686441e+11,8.624336e+11,8.801762e+11
0.121000,4.609656e+12,4.476964e+12,4.792858e+12,4.760890e+12,2.427982e+12,3.182885e+12,3.208740e+12,2.455842e+12,2.809821e+12,2.920159e+12,3.004401e+12,2.565135e+12,2.122550e+12,1.220726e+12,1.771124e+12,9.852769e+11,1.476619e+12,1.095393e+12,1.532067e+12,8.841128e+11,8.495429e+11,9.408047e+11,7.295873e+11,7.243238e+11,7.154510e+11
0.129000,4.109772e+12,2.616977e+12,3.559831e+12,1.309060e+12,2.955211e+12,2.473041e+12,1.572415e+12,1.386679e+12,1.456987e+12,8.090967e+11,9.173011e+11,9.246170e+11,1.032040e+12,1.401807e+12,8.903707e+11,9.029765e+11,6.402686e+11,1.126217e+12,7.485024e+11,4.510051e+11,4.505218e+11,7.026810e+11,6.258523e+11,4.083339e+11,4.363932e+11
0.137000,3.170953e+12,3.814951e+12,2.507160e+12,2.873581e+12,1.801579e+12,2.474762e+12,2.384738e+12,1.488288e+12,1.238564e+12,1.952695e+12,1.366889e+12,1.245578e+12,8.581642e+11,1.632762e+12,9.887438e+11,1.072827e+12,6.830734e+11,6.302089e+11,8.571942e+11,6.268210e+11,3.494155e+11,3.036142e+11,6.990030e+11,3.735366e+11,3.755582e+11
0.146000,3.893817e+12,4.013562e+12,2.002934e+12,2.059228e+12,3.421072e+12,2.253572e+12,1.628066e+12,2.519650e+12,2.074071e+12,1.628341e+12,1.863137e+12,1.366544e+12,1.256365e+12,1.848968e+12,9.446651e+11,7.181477e+11,8.770329e+11,7.376679e+11,5.750030e+11,5.808555e+11,2.591566e+11,5.483757e+11,6.222215e+11,4.671068e+11,4.624413e+11
0.155000,7.369731e+12,4.715044e+12,4.380309e+12,4.370654e+12,4.274615e+12,4.562958e+12,5.002192e+12,4.169860e+12,1.741748e+12,3.659304e+12,2.281637e+12,2.078484e+12,2.582132e+12,2.827202e+12,1.728649e+12,1.540509e+12,1.836751e+12,8.591573e+11,8.550425e+11,1.174702e+12,1.020610e+12,8.575699e+11,6.891909e+11,1.005856e+12,1.174633e+12
0.165000,1.303907e+13,1.828533e+13,1.013916e+13,1.182996e+13,1.244798e+13,9.994901e+12,1.058380e+13,8.507306e+12,5.555956e+12,6.296529e+12,6.118916e+12,5.982269e+12,3.342330e+12,3.173482e+12,6.125796e+12,3.424240e+12,4.675792e+12,3.464346e+12,3.102423e+12,2.913739e+12,1.703485e+12,2.684432e+12,4.151884e+12,3.053557e+12,2.246728e+12
0.176000,7.387006e+12,6.317117e+12,6.974826e+12,5.446386e+12,4.592433e+12,3.592593e+12,3.543368e+12,3.181258e+12,3.153065e+12,5.012545e+12,3.271719e+12,2.644523e+12,2.318527e+12,3.098094e+12,1.982868e+12,1.010573e+12,1.321787e+12,1.832487e+12,1.468516e+12,1.110903e+12,9.963586e+11,7.999826e+11,9.142040e+11,7.474981e+11,8.901490e+11
