100,25,50,18.016216,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,8.031572e+16,1.508566e+17,1.050133e+17,7.280760e+16,8.672608e+16,8.596347e+16,8.145120e+16,6.142138e+16,6.797609e+16,5.649662e+16,4.434769e+16,3.012117e+16,3.262866e+16,2.816488e+16,3.693779e+16,2.612469e+16,3.435655e+16,1.897213e+16,1.281935e+16,2.109133e+16,1.363034e+16,2.386986e+16,1.827201e+16,1.368758e+16,1.401953e+16
0.106000,3.900531e+16,3.203058e+16,2.664869e+16,2.137816e+16,2.308114e+16,9.401721e+15,2.147859e+16,1.877103e+16,1.743534e+16,1.154439e+16,1.675201e+16,9.861099e+15,7.354984e+15,8.456081e+15,7.867973e+15,7.785354e+15,6.694607e+15,7.611681e+15,5.580754e+15,6.983682e+15,2.992307e+15,6.138634e+15,6.803274e+15,3.418013e+15,4.848589e+15
0.113000,2.884124e+16,2.729691e+16,2.742253e+16,3.263542e+16,2.625284e+16,1.948972e+16,1.750210e+16,1.558650e+16,1.151957e+16,1.274407e+16,8.109962e+15,1.087484e+16,1.025050e+16,1.140213e+16,8.070379e+15,7.287346e+15,8.962610e+15,6.208804e+15,3.665670e+15,5.628799e+15,4.301250e+15,3.173988e+15,4.132237e+15,3.679143e+15,3.754833e+15
0.121000,6.099167e+16,5.923598e+16,6.341567e+16,6.299268e+16,3.212531e+16,4.211366e+16,4.245575e+16,3.249395e+16,3.717754e+16,3.863746e+16,3.975209e+16,3.394003e+16,2.808407e+16,1.615178e+16,2.343425e+16,1.303648e+16,1.953756e+16,1.449346e+16,2.027122e+16,1.169795e+16,1.124054e+16,1.244806e+16,9.653377e+15,9.583734e+15,9.466336e+15
0.129000,1.353882e+17,8.621109e+16,1.172715e+17,4.312437e+16,9.735353e+16,8.146940e+16,5.180009e+16,4.568136e+16,4.799753e+16,2.665407e+16,3.021865e+16,3.045966e+16,3.399848e+16,4.617972e+16,2.933149e+16,2.974676e+16,2.109237e+16,3.710096e+16,2.465792e+16,1.485746e+16,1.484154e+16,2.314842e+16,2.061746e+16,1.345175e+16,1.437610e+16
0.137000,5.580254e+16,6.713564e+16,4.412109e+16,5.056938e+16,3.170425e+16,4.355096e+16,4.196671e+16,2.619095e+16,2.179629e+16,3.436361e+16,2.405456e+16,2.191973e+16,1.510201e+16,2.873340e+16,1.739995e+16,1.887965e+16,1.202075e+16,1.109044e+16,1.508493e+16,1.103082e+16,6.149026e+15,5.343014e+15,1.230108e+16,6.573511e+15,6.609088e+15
0.146000,2.286531e+16,2.356847e+16,1.176165e+16,1.209222e+16,2.008925e+16,1.323345e+16,9.560345e+15,1.479591e+16,1.217938e+16,9.561957e+15,1.094073e+16,8.024630e+15,7.377641e+15,1.085753e+16,5.547271e+15,4.217114e+15,5.150121e+15,4.331740e+15,3.376538e+15,3.410905e+15,1.521822e+15,3.220177e+15,3.653815e+15,2.742949e+15,2.715552e+15
0.155000,1.692101e+17,1.082581e+17,1.005726e+17,1.003509e+17,9.814580e+16,1.047662e+17,1.148511e+17,9.574061e+16,3.999079e+16,8.401817e+16,5.238674e+16,4.772229e+16,5.928614e+16,6.491297e+16,3.969004e+16,3.537032e+16,4.217209e+16,1.972638e+16,1.963190e+16,2.697135e+16,2.343337e+16,1.968993e+16,1.582393e+16,2.309460e+16,2.696974e+16
0.165000,4.388777e+16,6.154598e+16,3.412707e+16,3.981807e+16,4.189824e+16,3.364150e+16,3.562365e+16,2.863445e+16,1.870060e+16,2.119327e+16,2.059545e+16,2.013552e+16,1.124984e+16,1.068152e+16,2.061861e+16,1.152553e+16,1.573809e+16,1.166052e+16,1.044234e+16,9.807254e+15,5.733702e+15,9.035440e+15,1.397469e+16,1.027786e+16,7.562187e+15
0.176000,8.066497e+16,6.898195e+16,7.616403e+16,5.947370e+16,5.014866e+16,3.923057e+16,3.869303e+16,3.473885e+16,3.443098e+16,5.473622e+16,3.572667e+16,2.887779e+16,2.531795e+16,3.383071e+16,2.165261e+16,1.103530e+16,1.443371e+16,2.001047e+16,1.603597e+16,1.213089e+16,1.088008e+16,8.735687e+15,9.982968e+15,8.162565e+15,9.720290e+15
0.187000,1.767763e+17,1.431635e+17,1.538244e+17,1.701671e+17,2.073070e+17,8.525303e+16,7.721694e+16,1.030162e+17,1.197625e+17,5.016240e+16,5.263784e+16,5.845942e+16,5.879944e+16,5.220317e+16,5.887643e+16,5.606082e+16,2.423027e+16,4.075485e+16,2.918116e+16,3.327201e+16,2.349908e+16,1.735595e+16,2.133338e+16,2.877507e+16,1.941627e+16
0.199000,1.484940e+17,1.026215e+17,1.372321e+17,8.273559e+16,1.345739e+17,1.086423e+17,9.844445e+16,5.503534e+16,9.733506e+16,8.082190e+16,8.491225e+16,4.509967e+16,4.705021e+16,5.882283e+16,6.818770e+16,4.520120e+16,3.646973e+16,2.613476e+16,2.050816e+16,2.202263e+16,1.874346e+16,1.839234e+16,2.346868e+16,1.726914e+16,2.136356e+16
0.212000,3.294054e+17,3.181930e+17,2.308547e+17,2.882893e+17,3.191116e+17,1.305897e+17,1.116145e+17,1.171113e+17,1.309871e+17,9.830959e+16,1.784120e+17,1.004598e+17,1.053226e+17,9.883767e+16,1.314665e+17,9.817056e+16,9.354028e+16,4.249723e+16,8.762117e+16,6.137943e+16,3.432145e+16,3.916276e+16,4.123469e+16,1.830204e+16,3.227200e+16
0.226000,8.912761e+16,7.111936e+16,9.107591e+16,6.963587e+16,1.191615e+17,6.468212e+16,5.020765e+16,4.466027e+16,3.634623e+16,6.690636e+16,4.396930e+16,3.809126e+16,2.879355e+16,3.608182e+16,1.651609e+16,2.341177e+16,1.821657e+16,8.497374e+15,1.458940e+16,1.707005e+16,1.790814e+16,1.188425e+16,1.141629e+16,8.405998e+15,1.336099e+16
