100,25,25,12.875242,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.089864e+12,2.047086e+12,1.425004e+12,9.879811e+11,1.176851e+12,1.166503e+12,1.105273e+12,8.334729e+11,9.224187e+11,7.666451e+11,6.017871e+11,4.087368e+11,4.427628e+11,3.821904e+11,5.012366e+11,3.545056e+11,4.662098e+11,2.574471e+11,1.739554e+11,2.862042e+11,1.849603e+11,3.239081e+11,2.479466e+11,1.857371e+11,1.902416e+11
0.106000,2.866669e+11,2.354066e+11,1.958528e+11,1.571173e+11,1.696333e+11,6.909733e+10,1.578555e+11,1.379564e+11,1.281399e+11,8.484472e+10,1.231178e+11,7.247350e+10,5.405497e+10,6.214741e+10,5.782515e+10,5.721794e+10,4.920157e+10,5.594154e+10,4.101538e+10,5.132611e+10,2.199176e+10,4.511549e+10,5.000021e+10,2.512046e+10,3.563438e+10
0.113000,1.129434e+12,1.068958e+12,1.073877e+12,1.278016e+12,1.028071e+12,7.632251e+11,6.853889e+11,6.103736e+11,4.511110e+11,4.990626e+11,3.175892e+11,4.258629e+11,4.014135e+11,4.465117e+11,3.160392e+11,2.853753e+11,3.509793e+11,2.431392e+11,1.435491e+11,2.204260e+11,1.684386e+11,1.242946e+11,1.618200e+11,1.440767e+11,1.470407e+11
0.121000,1.204973e+12,1.170287e+12,1.252863e+12,1.244506e+12,6.346791e+11,8.320123e+11,8.387709e+11,6.419619e+11,7.344926e+11,7.633353e+11,7.853563e+11,6.705313e+11,5.548388e+11,3.191002e+11,4.629753e+11,2.575533e+11,3.859910e+11,2.863378e+11,4.004854e+11,2.311088e+11,2.220722e+11,2.459282e+11,1.907155e+11,1.893396e+11,1.870203e+11
0.129000,1.059954e+12,6.749462e+11,9.181183e+11,3.376205e+11,7.621804e+11,6.378236e+11,4.055427e+11,3.576392e+11,3.757724e+11,2.086746e+11,2.365817e+11,2.384686e+11,2.661740e+11,3.615409e+11,2.296361e+11,2.328873e+11,1.651321e+11,2.904632e+11,1.930467e+11,1.163190e+11,1.161944e+11,1.812289e+11,1.614140e+11,1.053137e+11,1.125505e+11
0.137000,2.804185e+12,3.373695e+12,2.217170e+12,2.541209e+12,1.593199e+12,2.188519e+12,2.108908e+12,1.316146e+12,1.095306e+12,1.726837e+12,1.208788e+12,1.101508e+12,7.589048e+11,1.443909e+12,8.743809e+11,9.487388e+11,6.040659e+11,5.573159e+11,7.580470e+11,5.543199e+11,3.090004e+11,2.684967e+11,6.181529e+11,3.303315e+11,3.321194e+11
0.146000,1.344943e+12,1.386303e+12,6.918227e+11,7.112670e+11,1.181654e+12,7.783944e+11,5.623417e+11,8.702989e+11,7.163940e+11,5.624365e+11,6.435361e+11,4.720106e+11,4.339545e+11,6.386422e+11,3.262917e+11,2.480516e+11,3.029313e+11,2.547939e+11,1.986087e+11,2.006302e+11,8.951392e+10,1.894115e+11,2.149182e+11,1.613409e+11,1.597294e+11
0.155000,2.256157e+12,1.443455e+12,1.340980e+12,1.338025e+12,1.308623e+12,1.396896e+12,1.531362e+12,1.276554e+12,5.332156e+11,1.120253e+12,6.984965e+11,6.363034e+11,7.904894e+11,8.655146e+11,5.292056e+11,4.716088e+11,5.622999e+11,2.630209e+11,2.617612e+11,3.596214e+11,3.124479e+11,2.625350e+11,2.109877e+11,3.079309e+11,3.596000e+11
0.165000,8.968643e+11,1.257717e+12,6.974004e+11,8.136982e+11,8.562074e+11,6.874776e+11,7.279836e+11,5.851566e+11,3.821544e+11,4.330931e+11,4.208763e+11,4.114774e+11,2.298949e+11,2.182811e+11,4.213496e+11,2.355289e+11,3.216142e+11,2.382875e+11,2.133934e+11,2.004152e+11,1.171705e+11,1.846428e+11,2.855783e+11,2.100323e+11,1.545363e+11
0.176000,7.224263e+11,6.177945e+11,6.821163e+11,5.326397e+11,4.491257e+11,3.513445e+11,3.465304e+11,3.111172e+11,3.083600e+11,4.902114e+11,3.199640e+11,2.586262e+11,2.267447e+11,3.029840e+11,1.939183e+11,9.883093e+10,1.292667e+11,1.792115e+11,1.436163e+11,1.086428e+11,9.744078e+10,7.823582e+10,8.940632e+10,7.310300e+10,8.705381e+10
