100,25,40,15.065255,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,5.530701e+14,1.038829e+15,7.231424e+14,5.013677e+14,5.972131e+14,5.919616e+14,5.608892e+14,4.229599e+14,4.680970e+14,3.890470e+14,3.053870e+14,2.074204e+14,2.246875e+14,1.939490e+14,2.543610e+14,1.798999e+14,2.365860e+14,1.306459e+14,8.827661e+13,1.452391e+14,9.386125e+13,1.643726e+14,1.258247e+14,9.425542e+13,9.654130e+13
0.106000,2.357960e+14,1.936322e+14,1.610974e+14,1.292359e+14,1.395308e+14,5.683556e+13,1.298430e+14,1.134752e+14,1.054006e+14,6.978848e+13,1.012698e+14,5.961261e+13,4.446257e+13,5.111895e+13,4.756370e+13,4.706425e+13,4.047044e+13,4.601436e+13,3.373694e+13,4.221796e+13,1.808918e+13,3.710945e+13,4.112735e+13,2.066267e+13,2.931083e+13
0.113000,2.340677e+14,2.215343e+14,2.225538e+14,2.648602e+14,2.130609e+14,1.581733e+14,1.420422e+14,1.264958e+14,9.348973e+13,1.034274e+14,6.581824e+13,8.825724e+13,8.319026e+13,9.253657e+13,6.549700e+13,5.914212e+13,7.273810e+13,5.038896e+13,2.974958e+13,4.568180e+13,3.490778e+13,2.575923e+13,3.353611e+13,2.985892e+13,3.047320e+13
0.121000,1.438072e+14,1.396677e+14,1.495226e+14,1.485253e+14,7.574564e+13,9.929632e+13,1.001029e+14,7.661480e+13,8.765785e+13,9.110008e+13,9.372817e+13,8.002441e+13,6.621712e+13,3.808294e+13,5.525368e+13,3.073764e+13,4.606601e+13,3.417293e+13,4.779584e+13,2.758163e+13,2.650315e+13,2.935024e+13,2.276090e+13,2.259670e+13,2.231990e+13
0.129000,2.598005e+14,1.654330e+14,2.250358e+14,8.275264e+13,1.868146e+14,1.563340e+14,9.940072e+13,8.765931e+13,9.210387e+13,5.114729e+13,5.798747e+13,5.844995e+13,6.524069e+13,8.861563e+13,5.628506e+13,5.708194e+13,4.047477e+13,7.119413e+13,4.731681e+13,2.851043e+13,2.847987e+13,4.442019e+13,3.956345e+13,2.581295e+13,2.758673e+13
0.137000,2.490924e+14,2.996813e+14,1.969485e+14,2.257326e+14,1.415220e+14,1.944036e+14,1.873318e+14,1.169117e+14,9.729470e+13,1.533929e+14,1.073752e+14,9.784569e+13,6.741262e+13,1.282607e+14,7.767022e+13,8.427534e+13,5.365846e+13,4.950571e+13,6.733642e+13,4.923958e+13,2.744814e+13,2.385025e+13,5.490979e+13,2.934296e+13,2.950177e+13
0.146000,3.046120e+14,3.139796e+14,1.566888e+14,1.610927e+14,2.676293e+14,1.762962e+14,1.273631e+14,1.971114e+14,1.622539e+14,1.273845e+14,1.457525e+14,1.069042e+14,9.828503e+13,1.446441e+14,7.390083e+13,5.618045e+13,6.860999e+13,5.770751e+13,4.498229e+13,4.544013e+13,2.027374e+13,4.289924e+13,4.867617e+13,3.654161e+13,3.617662e+13
0.155000,1.024230e+14,6.552872e+13,6.087664e+13,6.074246e+13,5.940773e+13,6.341506e+13,6.951944e+13,5.795186e+13,2.420645e+13,5.085627e+13,3.170973e+13,2.888634e+13,3.588595e+13,3.929187e+13,2.402441e+13,2.140968e+13,2.552680e+13,1.194039e+13,1.188321e+13,1.632578e+13,1.418424e+13,1.191833e+13,9.578235e+12,1.397918e+13,1.632480e+13
0.165000,1.228269e+14,1.722462e+14,9.551001e+13,1.114372e+14,1.172589e+14,9.415106e+13,9.969843e+13,8.013806e+13,5.233660e+13,5.931273e+13,5.763963e+13,5.635243e+13,3.148445e+13,2.989391e+13,5.770444e+13,3.225603e+13,4.404553e+13,3.263382e+13,2.922454e+13,2.744715e+13,1.604667e+13,2.528711e+13,3.911037e+13,2.876423e+13,2.116398e+13
0.176000,1.306691e+14,1.117438e+14,1.233780e+14,9.634137e+13,8.123575e+13,6.354954e+13,6.267879e+13,5.627342e+13,5.577471e+13,8.866714e+13,5.787359e+13,4.677909e+13,4.101252e+13,5.480233e+13,3.507504e+13,1.787608e+13,2.338115e+13,3.241494e+13,2.597665e+13,1.965081e+13,1.762463e+13,1.415093e+13,1.617140e+13,1.322253e+13,1.574589e+13
0.187000,5.965988e+13,4.831595e+13,5.191387e+13,5.742932e+13,6.996359e+13,2.877187e+13,2.605978e+13,3.476673e+13,4.041841e+13,1.692920e+13,1.776463e+13,1.972935e+13,1.984410e+13,1.761794e+13,1.987008e+13,1.891985e+13,8.177424e+12,1.375427e+13,9.848289e+12,1.122890e+13,7.930656e+12,5.857425e+12,7.199757e+12,9.711236e+12,6.552758e+12
0.199000,6.926802e+13,4.786988e+13,6.401469e+13,3.859368e+13,6.277470e+13,5.067841e+13,4.592140e+13,2.567234e+13,4.540390e+13,3.770101e+13,3.960903e+13,2.103765e+13,2.194752e+13,2.743910e+13,3.180753e+13,2.108501e+13,1.701204e+13,1.219109e+13,9.566443e+12,1.027290e+13,8.743263e+12,8.579476e+12,1.094744e+13,8.055541e+12,9.965465e+12
0.212000,1.473233e+14,1.423087e+14,1.032475e+14,1.289345e+14,1.427195e+14,5.840495e+13,4.991847e+13,5.237689e+13,5.858267e+13,4.396800e+13,7.979302e+13,4.492967e+13,4.710448e+13,4.420417e+13,5.879707e+13,4.390582e+13,4.183497e+13,1.900647e+13,3.918770e+13,2.745135e+13,1.534993e+13,1.751516e+13,1.844181e+13,8.185406e+12,1.443334e+13
0.226000,7.607485e+13,6.070392e+13,7.773782e+13,5.943768e+13,1.017103e+14,5.520941e+13,4.285473e+13,3.811976e+13,3.102332e+13,5.710791e+13,3.752999e+13,3.251279e+13,2.457673e+13,3.079763e+13,1.409730e+13,1.998311e+13,1.554875e+13,7.252932e+12,1.245278e+13,1.457014e+13,1.528549e+13,1.014380e+13,9.744375e+12,7.174938e+12,1.140427e+13
0.241000,8.514475e+13,8.801777e+13,1.107743e+14,6.287002e+13,7.446450e+13,3.857317e+13,6.218949e+13,4.347481e+13,3.657399e+13,4.683880e+13,4.664816e+13,2.131692e+13,2.578327e+13,2.969206e+13,1.694669e+13,1.615014e+13,1.475399e+13,2.196754e+13,9.494322e+12,8.795185e+12,9.101691e+12,1.175862e+13,1.061937e+13,5.499638e+12,8.902158e+12
0.256000,1.557428e+14,1.397114e+14,1.602777e+14,1.245386e+14,1.453314e+14,7.370424e+13,6.787288e+13,7.163993e+13,6.977437e+13,4.097594e+13,5.808771e+13,3.166916e+13,3.767608e+13,4.338653e+13,4.962196e+13,2.626254e+13,2.818485e+13,1.909877e+13,2.784876e+13,2.165360e+13,1.809535e+13,1.555590e+13,2.136808e+13,8.959468e+12,1.614577e+13
0.273000,8.158143e+13,1.129482e+14,1.690769e+14,8.684145e+13,1.137657e+14,9.442947e+13,9.897900e+13,6.699428e+13,6.965433e+13,6.115435e+13,3.934437e+13,4.712817e+13,6.526150e+13,4.358821e+13,4.388073e+13,4.263207e+13,3.120675e+13,2.490362e+13,1.552129e+13,2.368190e+13,2.239301e+13,1.757493e+13,1.298174e+13,2.118049e+13,1.844636e+13
0.291000,6.710574e+13,4.677234e+13,6.146362e+13,2.910993e+13,4.603494e+13,2.066551e+13,1.812471e+13,2.191297e+13,3.138978e+13,2.522430e+13,2.192748e+13,2.167847e+13,1.785218e+13,1.891899e+13,1.883856e+13,1.490095e+13,1.254971e+13,1.154495e+13,9.227816e+12,8.449872e+12,5.716860e+12,3.817250e+12,4.763986e+12,4.943732e+12,5.659652e+12
0.310000,1.515823e+14,1.578511e+14,1.831516e+14,1.272306e+14,9.229165e+13,1.132154e+14,9.009859e+13,9.398372e+13,6.493589e+13,1.078406e+14,8.441174e+13,7.772182e+13,6.466559e+13,9.353107e+13,5.383987e+13,3.791914e+13,2.602952e+13,4.041408e+13,2.039116e+13,2.663595e+13,2.820414e+13,2.895408e+13,2.906316e+13,2.471548e+13,1.300628e+13
0.330000,1.094318e+14,1.162752e+14,9.183879e+13,1.198840e+14,6.257571e+13,5.550631e+13,4.447047e+13,6.096516e+13,4.830989e+13,6.775326e+13,5.118165e+13,3.807276e+13,2.278550e+13,4.358649e+13,2.089242e+13,2.042128e+13,1.828102e+13,1.945047e+13,1.615546e+13,1.869320e+13,1.048958e+13,1.540397e+13,1.225727e+13,1.657940e+13,9.047797e+12
0.351000,9.582008e+13,7.904982e+13,1.617026e+14,4.198175e+13,7.614484e+13,8.706913e+13,3.242513e+13,3.407151e+13,5.265830e+13,7.999561e+13,5.047516e+13,2.995099e+13,3.127651e+13,4.630005e+13,3.610163e+13,2.334344e+13,2.711224e+13,1.521976e+13,2.047712e+13,2.833140e+13,1.874490e+13,2.051266e+13,2.127537e+13,1.378523e+13,1.114678e+13
