100,25,19,12.485523,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,7.924245e+11,1.488407e+12,1.036100e+12,7.183467e+11,8.556715e+11,8.481473e+11,8.036275e+11,6.060060e+11,6.706772e+11,5.574165e+11,4.375506e+11,2.971865e+11,3.219264e+11,2.778851e+11,3.644418e+11,2.577559e+11,3.389744e+11,1.871860e+11,1.264804e+11,2.080949e+11,1.344820e+11,2.355088e+11,1.802783e+11,1.350467e+11,1.383219e+11
0.106000,8.951392e+11,7.350750e+11,6.115651e+11,4.906108e+11,5.296929e+11,2.157616e+11,4.929157e+11,4.307794e+11,4.001265e+11,2.649341e+11,3.844447e+11,2.263040e+11,1.687907e+11,1.940600e+11,1.805634e+11,1.786674e+11,1.536356e+11,1.746817e+11,1.280736e+11,1.602697e+11,6.867093e+10,1.408765e+11,1.561294e+11,7.844053e+10,1.112711e+11
0.113000,2.462323e+11,2.330476e+11,2.341201e+11,2.786251e+11,2.241338e+11,1.663936e+11,1.494243e+11,1.330699e+11,9.834845e+10,1.088026e+11,6.923886e+10,9.284402e+10,8.751371e+10,9.734575e+10,6.890092e+10,6.221577e+10,7.651835e+10,5.300771e+10,3.129569e+10,4.805591e+10,3.672196e+10,2.709795e+10,3.527900e+10,3.141071e+10,3.205691e+10
0.121000,5.317370e+11,5.164305e+11,5.528699e+11,5.491822e+11,2.800746e+11,3.671548e+11,3.701373e+11,2.832884e+11,3.241208e+11,3.368487e+11,3.465662e+11,2.958956e+11,2.448422e+11,1.408143e+11,2.043042e+11,1.136545e+11,1.703322e+11,1.263567e+11,1.767283e+11,1.019849e+11,9.799719e+10,1.085245e+11,8.415997e+10,8.355281e+10,8.252932e+10
0.129000,6.862918e+11,4.370096e+11,5.944571e+11,2.186003e+11,4.934914e+11,4.129737e+11,2.625780e+11,2.315618e+11,2.433026e+11,1.351113e+11,1.531803e+11,1.544020e+11,1.723405e+11,2.340880e+11,1.486832e+11,1.507883e+11,1.069186e+11,1.880672e+11,1.249926e+11,7.531346e+10,7.523275e+10,1.173409e+11,1.045112e+11,6.818778e+10,7.287341e+10
0.137000,2.486569e+11,2.991574e+11,1.966042e+11,2.253379e+11,1.412746e+11,1.940637e+11,1.870042e+11,1.167072e+11,9.712458e+10,1.531247e+11,1.071874e+11,9.767460e+10,6.729475e+10,1.280364e+11,7.753442e+10,8.412799e+10,5.356464e+10,4.941915e+10,6.721868e+10,4.915349e+10,2.740015e+10,2.380854e+10,5.481378e+10,2.929165e+10,2.945019e+10
0.146000,2.752980e+11,2.837641e+11,1.416101e+11,1.455901e+11,2.418743e+11,1.593305e+11,1.151064e+11,1.781426e+11,1.466396e+11,1.151258e+11,1.317262e+11,9.661643e+10,8.882669e+10,1.307245e+11,6.678907e+10,5.077399e+10,6.200738e+10,5.215409e+10,4.065347e+10,4.106725e+10,1.832272e+10,3.877089e+10,4.399188e+10,3.302507e+10,3.269521e+10
0.155000,9.932672e+11,6.354776e+11,5.903632e+11,5.890619e+11,5.761181e+11,6.149799e+11,6.741784e+11,5.619996e+11,2.347468e+11,4.931886e+11,3.075113e+11,2.801310e+11,3.480110e+11,3.810406e+11,2.329814e+11,2.076246e+11,2.475511e+11,1.157943e+11,1.152397e+11,1.583224e+11,1.375544e+11,1.155804e+11,9.288681e+10,1.355658e+11,1.583130e+11
0.165000,1.552877e+11,2.177676e+11,1.207515e+11,1.408879e+11,1.482481e+11,1.190334e+11,1.260468e+11,1.013170e+11,6.616816e+10,7.498796e+10,7.287269e+10,7.124531e+10,3.980519e+10,3.779430e+10,7.295462e+10,4.078069e+10,5.568593e+10,4.125832e+10,3.694803e+10,3.470091e+10,2.028750e+10,3.197001e+10,4.944650e+10,3.636606e+10,2.675721e+10
0.176000,1.030170e+12,8.809662e+11,9.726882e+11,7.595366e+11,6.404469e+11,5.010122e+11,4.941474e+11,4.436487e+11,4.397169e+11,6.990344e+11,4.562641e+11,3.687973e+11,3.233347e+11,4.320509e+11,2.765248e+11,1.409315e+11,1.843324e+11,2.555531e+11,2.047948e+11,1.549232e+11,1.389492e+11,1.115632e+11,1.274921e+11,1.042438e+11,1.241375e+11
