100,25,17,12.316783,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.371520e+11,2.576119e+11,1.793271e+11,1.243307e+11,1.480987e+11,1.467964e+11,1.390910e+11,1.048869e+11,1.160801e+11,9.647707e+10,7.573081e+10,5.143674e+10,5.571869e+10,4.809606e+10,6.307721e+10,4.461212e+10,5.866933e+10,3.239796e+10,2.189110e+10,3.601684e+10,2.327600e+10,4.076162e+10,3.120239e+10,2.337375e+10,2.394061e+10
0.106000,2.756589e+11,2.263670e+11,1.883320e+11,1.510841e+11,1.631194e+11,6.644399e+10,1.517939e+11,1.326589e+11,1.232193e+11,8.158669e+10,1.183901e+11,6.969052e+10,5.197926e+10,5.976095e+10,5.560467e+10,5.502078e+10,4.731224e+10,5.379339e+10,3.944039e+10,4.935519e+10,2.114728e+10,4.338306e+10,4.808021e+10,2.415583e+10,3.426603e+10
0.113000,1.633321e+11,1.545863e+11,1.552977e+11,1.848190e+11,1.486736e+11,1.103731e+11,9.911685e+10,8.826859e+10,6.523699e+10,7.217145e+10,4.592786e+10,6.158576e+10,5.805003e+10,6.457187e+10,4.570370e+10,4.126927e+10,5.075653e+10,3.516134e+10,2.075921e+10,3.187669e+10,2.435859e+10,1.797475e+10,2.340144e+10,2.083551e+10,2.126415e+10
0.121000,9.587679e+10,9.311691e+10,9.968724e+10,9.902231e+10,5.049988e+10,6.620120e+10,6.673897e+10,5.107936e+10,5.844179e+10,6.073674e+10,6.248890e+10,5.335255e+10,4.414718e+10,2.539003e+10,3.683782e+10,2.049289e+10,3.071237e+10,2.278321e+10,3.186565e+10,1.838877e+10,1.766974e+10,1.956791e+10,1.517477e+10,1.506530e+10,1.488075e+10
0.129000,2.129989e+11,1.356312e+11,1.844969e+11,6.784522e+10,1.531610e+11,1.281714e+11,8.149425e+10,7.186799e+10,7.551188e+10,4.193340e+10,4.754136e+10,4.792052e+10,5.348796e+10,7.265203e+10,4.614563e+10,4.679895e+10,3.318347e+10,5.836891e+10,3.879295e+10,2.337444e+10,2.334939e+10,3.641815e+10,3.243632e+10,2.116290e+10,2.261714e+10
0.137000,1.203720e+11,1.448187e+11,9.517390e+10,1.090836e+11,6.838944e+10,9.394406e+10,9.052667e+10,5.649668e+10,4.701693e+10,7.412596e+10,5.188825e+10,4.728319e+10,3.257664e+10,6.198101e+10,3.753355e+10,4.072542e+10,2.593004e+10,2.392326e+10,3.253981e+10,2.379466e+10,1.326411e+10,1.152545e+10,2.653474e+10,1.417976e+10,1.425651e+10
0.146000,1.129579e+11,1.164316e+11,5.810420e+10,5.973727e+10,9.924373e+10,6.537510e+10,4.722946e+10,7.309390e+10,6.016787e+10,4.723742e+10,5.404874e+10,3.964281e+10,3.644659e+10,5.363772e+10,2.740430e+10,2.083314e+10,2.544233e+10,2.139941e+10,1.668057e+10,1.685035e+10,7.518016e+09,1.590813e+10,1.805036e+10,1.355056e+10,1.341521e+10
0.155000,6.482163e+10,4.147191e+10,3.852770e+10,3.844278e+10,3.759805e+10,4.013421e+10,4.399757e+10,3.667666e+10,1.531982e+10,3.218599e+10,2.006850e+10,1.828163e+10,2.271155e+10,2.486710e+10,1.520461e+10,1.354979e+10,1.615544e+10,7.556854e+09,7.520661e+09,1.033228e+10,8.976940e+09,7.542892e+09,6.061888e+09,8.847162e+09,1.033167e+10
0.165000,2.252912e+11,3.159370e+11,1.751861e+11,2.044000e+11,2.150783e+11,1.726935e+11,1.828686e+11,1.469906e+11,9.599671e+10,1.087925e+11,1.057236e+11,1.033626e+11,5.774933e+10,5.483194e+10,1.058425e+11,5.916459e+10,8.078909e+10,5.985754e+10,5.360417e+10,5.034405e+10,2.943309e+10,4.638206e+10,7.173694e+10,5.275985e+10,3.881934e+10
0.176000,4.167609e+10,3.563998e+10,3.935064e+10,3.072748e+10,2.590963e+10,2.026873e+10,1.999101e+10,1.794805e+10,1.778899e+10,2.827983e+10,1.845842e+10,1.491990e+10,1.308069e+10,1.747886e+10,1.118697e+10,5.701462e+09,7.457272e+09,1.033854e+10,8.285089e+09,6.267503e+09,5.621266e+09,4.513350e+09,5.157766e+09,4.217243e+09,5.022052e+09
0.187000,1.536005e+11,1.243944e+11,1.336576e+11,1.478577e+11,1.801285e+11,7.407613e+10,6.709359e+10,8.951051e+10,1.040613e+11,4.358598e+10,4.573687e+10,5.079524e+10,5.109068e+10,4.535920e+10,5.115757e+10,4.871109e+10,2.105362e+10,3.541178e+10,2.535543e+10,2.890996e+10,2.041829e+10,1.508054e+10,1.853651e+10,2.500258e+10,1.687075e+10
0.199000,1.039746e+11,7.185499e+10,9.608913e+10,5.793097e+10,9.422783e+10,7.607073e+10,6.893022e+10,3.853542e+10,6.815343e+10,5.659102e+10,5.945506e+10,3.157852e+10,3.294428e+10,4.118740e+10,4.774462e+10,3.164961e+10,2.553589e+10,1.829940e+10,1.435969e+10,1.542012e+10,1.312406e+10,1.287821e+10,1.643263e+10,1.209175e+10,1.495864e+10
0.212000,2.614348e+11,2.525360e+11,1.832194e+11,2.288027e+11,2.532650e+11,1.036434e+11,8.858356e+10,9.294618e+10,1.039588e+11,7.802406e+10,1.415979e+11,7.973061e+10,8.358995e+10,7.844317e+10,1.043392e+11,7.791372e+10,7.423886e+10,3.372820e+10,6.954112e+10,4.871419e+10,2.723945e+10,3.108178e+10,3.272618e+10,1.452553e+10,2.561289e+10
0.226000,1.995853e+11,1.592590e+11,2.039481e+11,1.559370e+11,2.668408e+11,1.448440e+11,1.124310e+11,1.000087e+11,8.139086e+10,1.498248e+11,9.846135e+10,8.529854e+10,6.447798e+10,8.079876e+10,3.698481e+10,5.242645e+10,4.079273e+10,1.902834e+10,3.267033e+10,3.822532e+10,4.010206e+10,2.661265e+10,2.556474e+10,1.882372e+10,2.991954e+10
0.241000,3.955587e+11,4.089060e+11,5.146263e+11,2.920766e+11,3.459413e+11,1.792002e+11,2.889150e+11,2.019718e+11,1.699126e+11,2.176000e+11,2.167143e+11,9.903247e+10,1.197819e+11,1.379410e+11,7.872958e+10,7.502905e+10,6.854290e+10,1.020550e+11,4.410797e+10,4.085997e+10,4.228392e+10,5.462726e+10,4.933461e+10,2.554978e+10,4.135694e+10
0.256000,1.582164e+11,1.419304e+11,1.628233e+11,1.265166e+11,1.476396e+11,7.487485e+10,6.895087e+10,7.277775e+10,7.088257e+10,4.162674e+10,5.901030e+10,3.217214e+10,3.827448e+10,4.407562e+10,5.041008e+10,2.667966e+10,2.863250e+10,1.940211e+10,2.829107e+10,2.199752e+10,1.838275e+10,1.580297e+10,2.170746e+10,9.101767e+09,1.640220e+10
0.273000,1.690870e+11,2.340982e+11,3.504315e+11,1.799890e+11,2.357927e+11,1.957160e+11,2.051455e+11,1.388534e+11,1.443667e+11,1.267495e+11,8.154579e+10,9.767861e+10,1.352620e+11,9.034162e+10,9.094792e+10,8.835992e+10,6.467960e+10,5.161564e+10,3.216967e+10,4.908349e+10,4.641212e+10,3.642608e+10,2.690616e+10,4.389903e+10,3.823223e+10
0.291000,1.721877e+11,1.200139e+11,1.577105e+11,7.469362e+10,1.181218e+11,5.302596e+10,4.650649e+10,5.622683e+10,8.054353e+10,6.472341e+10,5.626405e+10,5.562512e+10,4.580718e+10,4.854453e+10,4.833815e+10,3.823457e+10,3.220151e+10,2.962336e+10,2.367780e+10,2.168166e+10,1.466898e+10,9.794741e+09,1.222399e+10,1.268520e+10,1.452219e+10
0.310000,1.466783e+11,1.527443e+11,1.772262e+11,1.231144e+11,8.930579e+10,1.095526e+11,8.718368e+10,9.094312e+10,6.283506e+10,1.043517e+11,8.168081e+10,7.520733e+10,6.257350e+10,9.050511e+10,5.209802e+10,3.669236e+10,2.518740e+10,3.910659e+10,1.973146e+10,2.577422e+10,2.729166e+10,2.801735e+10,2.812289e+10,2.391587e+10,1.258549e+10
0.330000,1.789580e+11,1.901492e+11,1.501874e+11,1.960508e+11,1.023324e+11,9.077156e+10,7.272423e+10,9.969862e+10,7.900298e+10,1.107995e+11,8.369927e+10,6.226181e+10,3.726199e+10,7.127863e+10,3.416616e+10,3.339568e+10,2.989563e+10,3.180808e+10,2.641963e+10,3.056969e+10,1.715400e+10,2.519069e+10,2.004478e+10,2.711291e+10,1.479620e+10
0.351000,3.194892e+11,2.635728e+11,5.391586e+11,1.399781e+11,2.538868e+11,2.903113e+11,1.081138e+11,1.136033e+11,1.755765e+11,2.667263e+11,1.682974e+11,9.986444e+10,1.042841e+11,1.543765e+11,1.203723e+11,7.783313e+10,9.039929e+10,5.074665e+10,6.827607e+10,9.446428e+10,6.250040e+10,6.839456e+10,7.093766e+10,4.596357e+10,3.716627e+10
0.374000,2.454838e+11,3.246949e+11,2.429502e+11,2.191999e+11,2.362253e+11,2.495316e+11,1.699634e+11,1.464528e+11,1.282507e+11,1.777893e+11,1.120723e+11,1.750011e+11,8.708040e+10,9.531924e+10,1.197884e+11,5.602481e+10,7.298973e+10,7.641609e+10,5.802170e+10,5.054011e+10,2.481227e+10,6.653562e+10,4.056343e+10,3.417932e+10,2.563409e+10
0.398000,1.549422e+11,1.350377e+11,1.925340e+11,1.519192e+11,1.430062e+11,8.202699e+10,1.439213e+11,1.031141e+11,5.089588e+10,1.287142e+11,9.697190e+10,6.890263e+10,2.743240e+10,8.126936e+10,8.331208e+10,2.990407e+10,3.865885e+10,3.888915e+10,3.305909e+10,2.432180e+10,2.075531e+10,2.125871e+10,2.321362e+10,2.136454e+10,2.114132e+10
0.424000,1.902634e+11,2.635216e+11,2.580051e+11,1.591985e+11,2.172632e+11,1.425160e+11,1.573601e+11,1.459107e+11,1.213563e+11,1.877371e+11,9.437309e+10,9.278471e+10,9.028945e+10,1.116742e+11,7.412561e+10,5.184243e+10,4.427247e+10,5.791245e+10,4.595501e+10,3.116081e+10,3.589450e+10,2.549549e+10,3.148246e+10,2.862822e+10,2.884861e+10
0.451000,2.950240e+11,3.084011e+11,4.201946e+11,2.120193e+11,2.815618e+11,1.408783e+11,2.231706e+11,1.640913e+11,1.563686e+11,1.942263e+11,1.526180e+11,1.016988e+11,8.799423e+10,1.494633e+11,9.950349e+10,6.862933e+10,6.538560e+10,6.855291e+10,3.905923e+10,5.757561e+10,5.524304e+10,4.652545e+10,3.963010e+10,4.311881e+10,4.164913e+10
0.480000,2.415294e+11,1.911567e+11,1.340173e+11,1.963088e+11,1.499522e+11,1.390331e+11,1.030982e+11,1.236733e+11,8.598952e+10,7.892244e+10,9.618477e+10,3.368422e+10,4.733924e+10,1.000594e+11,6.949533e+10,2.981393e+10,2.306162e+10,3.342297e+10,2.673754e+10,2.530228e+10,2.912901e+10,2.921966e+10,1.730289e+10,1.741085e+10,1.719984e+10
0.511000,5.393085e+11,4.567579e+11,3.442060e+11,2.888255e+11,2.386183e+11,3.493151e+11,1.921105e+11,1.520178e+11,2.066012e+11,2.094173e+11,1.026716e+11,8.701375e+10,1.609814e+11,1.587802e+11,1.668259e+11,9.154860e+10,7.126353e+10,8.747740e+10,8.639497e+10,4.903084e+10,5.758760e+10,4.188048e+10,5.713097e+10,4.358485e+10,2.773582e+10
0.545000,3.241159e+11,3.336189e+11,3.069634e+11,2.551780e+11,2.217500e+11,1.892657e+11,1.339021e+11,1.901290e+11,1.443941e+11,2.145679e+11,1.142106e+11,6.148727e+10,7.011462e+10,1.723433e+11,1.447798e+11,6.801215e+10,3.504451e+10,6.124554e+10,3.174252e+10,3.890924e+10,3.682011e+10,2.687591e+10,3.340333e+10,2.785060e+10,3.307047e+10
0.580000,3.817912e+11,3.262628e+11,2.438324e+11,2.197749e+11,1.897256e+11,2.037861e+11,1.026849e+11,1.561115e+11,1.916194e+11,2.610219e+11,1.063106e+11,1.163070e+11,1.025070e+11,1.265902e+11,1.395925e+11,6.503464e+10,5.730349e+10,5.264028e+10,4.273319e+10,3.012115e+10,1.940806e+10,4.131201e+10,4.174554e+10,3.881787e+10,3.078406e+10
0.617000,6.806444e+11,4.839211e+11,8.606557e+11,5.632934e+11,7.693738e+11,4.710607e+11,5.040065e+11,3.809369e+11,4.239369e+11,8.001304e+11,3.648628e+11,2.609443e+11,2.089535e+11,5.946672e+11,2.625547e+11,8.695127e+10,1.343477e+11,1.487332e+11,1.143254e+11,8.026879e+10,8.974662e+10,9.802733e+10,7.895486e+10,4.202791e+10,8.113491e+10
0.657000,7.045428e+11,7.281620e+11,7.360604e+11,5.899236e+11,5.869385e+11,4.572663e+11,5.055281e+11,2.513746e+11,2.522442e+11,9.009698e+11,3.322247e+11,2.240966e+11,2.482088e+11,5.680463e+11,3.272891e+11,1.722026e+11,1.538143e+11,9.644821e+10,1.304340e+11,7.558966e+10,5.732754e+10,5.853681e+10,6.649008e+10,7.321586e+10,6.821617e+10
0.700000,1.027173e+12,8.005613e+11,7.213389e+11,4.634921e+11,3.676817e+11,3.871057e+11,3.884979e+11,4.466874e+11,3.361683e+11,9.885794e+11,4.049020e+11,1.162215e+11,2.146130e+11,7.581562e+11,3.965450e+11,1.432288e+11,1.355937e+11,1.701432e+11,1.243307e+11,1.145765e+11,1.007857e+11,7.882920e+10,7.668193e+10,7.429729e+10,6.975582e+10
0.745000,6.483635e+11,7.554717e+11,7.840745e+11,6.978611e+11,5.140855e+11,3.309638e+11,3.817044e+11,6.336749e+11,2.632929e+11,1.534456e+12,3.971767e+11,2.560709e+11,1.063685e+11,7.681233e+11,3.486602e+11,1.031961e+11,1.669654e+11,9.148534e+10,8.977389e+10,1.161736e+11,6.886483e+10,6.789938e+10,5.873444e+10,7.021510e+10,6.434537e+10
0.794000,1.095318e+12,5.994453e+11,8.179145e+11,1.175429e+12,5.328952e+11,4.722250e+11,6.555664e+11,6.878261e+11,3.641924e+11,2.617832e+12,4.544997e+11,2.040850e+11,2.534941e+11,1.780803e+12,5.348247e+11,1.093604e+11,1.483873e+11,1.972425e+11,1.458954e+11,1.026728e+11,5.828374e+10,9.690084e+10,6.680709e+10,8.984930e+10,6.956895e+10
0.845000,3.752377e+11,4.568013e+11,2.308965e+11,2.202402e+11,3.748314e+11,2.616076e+11,1.837036e+11,2.732297e+11,1.704537e+11,8.050495e+11,1.405509e+11,1.121892e+11,4.415791e+10,4.449015e+11,2.948451e+11,8.624633e+10,7.475692e+10,5.060645e+10,5.602633e+10,3.661617e+10,4.714134e+10,2.803878e+10,3.877033e+10,3.405590e+10,3.276291e+10
0.900000,3.395166e+11,2.897715e+11,3.102419e+11,2.194913e+11,1.948649e+11,1.647009e+11,1.486069e+11,1.861238e+11,1.539178e+11,4.516717e+11,1.819900e+11,9.267203e+10,6.419366e+10,2.269245e+11,2.488380e+11,4.249275e+10,5.414082e+10,3.132724e+10,3.688403e+10,4.317705e+10,3.017896e+10,2.500089e+10,2.079233e+10,2.645907e+10,1.936784e+10
0.958000,2.827687e+11,2.651812e+11,1.509475e+11,1.202967e+11,1.670423e+11,1.607724e+11,1.325840e+11,2.523537e+11,1.104596e+11,2.460669e+11,1.105343e+11,7.147004e+10,6.522108e+10,2.012570e+11,3.020135e+11,5.096304e+10,3.670850e+10,5.257016e+10,3.402316e+10,2.216188e+10,2.796926e+10,2.514141e+10,2.798186e+10,2.853383e+10,2.506750e+10
1.020000,1.566846e+11,1.393062e+11,1.735535e+11,9.271598e+10,2.098750e+11,1.057984e+11,1.142568e+11,2.233035e+11,6.526103e+10,1.569560e+11,8.242852e+10,4.808417e+10,3.611439e+10,1.340394e+11,1.545004e+11,2.311126e+10,2.473857e+10,3.450867e+10,1.901083e+10,1.812086e+10,1.917911e+10,1.661894e+10,1.925043e+10,1.143372e+10,1.328430e+10
1.086000,1.380756e+11,1.604510e+11,1.684391e+11,1.353799e+11,1.115767e+11,1.331788e+11,8.296678e+10,1.970595e+11,7.891019e+10,1.202466e+11,9.762985e+10,7.636517e+10,3.786801e+10,7.158882e+10,1.516557e+11,2.820545e+10,2.814462e+10,2.537873e+10,1.759061e+10,2.074456e+10,1.333044e+10,1.034902e+10,1.488193e+10,1.496101e+10,1.020202e+10
1.157000,1.570622e+11,2.513062e+11,2.827069e+11,2.230919e+11,1.961034e+11,1.794303e+11,1.154890e+11,2.858774e+11,1.466014e+11,1.232253e+11,9.966511e+10,7.469343e+10,4.545864e+10,1.024478e+11,1.584754e+11,2.815453e+10,4.706909e+10,2.839416e+10,2.907905e+10,2.853048e+10,2.881808e+10,2.276520e+10,1.652824e+10,1.643962e+10,1.959800e+10
1.232000,4.494072e+11,4.981454e+11,2.734068e+11,4.250097e+11,3.255571e+11,4.075883e+11,2.765299e+11,5.501902e+11,1.935567e+11,2.646249e+11,2.064025e+11,2.274027e+11,1.285209e+11,1.688434e+11,2.279368e+11,1.102800e+11,4.530637e+10,5.641186e+10,7.995389e+10,7.732414e+10,5.204529e+10,3.295095e+10,3.763764e+10,4.097331e+10,1.838675e+10
1.311000,2.534053e+11,2.806191e+11,2.153737e+11,2.477483e+11,1.494848e+11,1.980731e+11,1.166634e+11,5.144224e+11,1.077628e+11,1.175663e+11,1.358019e+11,1.037498e+11,8.519690e+10,4.976663e+10,9.367650e+10,4.227940e+10,5.142023e+10,3.284429e+10,3.164014e+10,2.059520e+10,2.128355e+10,2.324158e+10,3.115867e+10,2.074085e+10,1.520445e+10
1.396000,8.510604e+11,1.204706e+12,8.762696e+11,9.065436e+11,6.275809e+11,6.731714e+11,4.710240e+11,1.440583e+12,5.454696e+11,4.424665e+11,4.029900e+11,3.976503e+11,2.967381e+11,1.998277e+11,4.917624e+11,1.635016e+11,1.646201e+11,1.326395e+11,1.381156e+11,1.284814e+11,8.981440e+10,1.012029e+11,8.311998e+10,7.490545e+10,7.866058e+10
1.487000,3.503107e+11,4.009869e+11,4.161535e+11,5.178732e+11,3.622113e+11,2.760589e+11,3.341479e+11,3.225600e+11,1.838569e+11,1.323269e+11,2.337266e+11,1.867763e+11,8.648157e+10,7.966073e+10,1.183644e+11,1.199026e+11,7.516740e+10,3.057891e+10,6.088221e+10,5.072804e+10,2.387883e+10,2.378731e+10,3.177987e+10,3.588465e+10,3.564683e+10
1.583000,6.072768e+11,5.834908e+11,6.209385e+11,5.256879e+11,4.929685e+11,3.368001e+11,3.313882e+11,4.560114e+11,4.293957e+11,2.446263e+11,3.660237e+11,1.757314e+11,1.265429e+11,1.204286e+11,1.812042e+11,8.907168e+10,6.134657e+10,8.368597e+10,3.324214e+10,5.104332e+10,5.366229e+10,3.936613e+10,5.397172e+10,5.209648e+10,3.934738e+10
1.686000,1.824646e+11,1.947003e+11,1.958859e+11,1.371970e+11,1.378240e+11,1.307363e+11,1.092430e+11,4.978157e+10,1.085487e+11,4.078255e+10,8.887261e+10,4.561826e+10,3.985256e+10,4.567664e+10,2.832867e+10,1.846210e+10,2.744358e+10,1.841620e+10,1.855848e+10,1.333446e+10,9.870644e+09,1.687461e+10,1.138858e+10,1.096471e+10,7.587609e+09
1.795000,1.688587e+11,2.235195e+11,3.722954e+11,2.042412e+11,1.355968e+11,1.949283e+11,1.464064e+11,1.174345e+11,1.378119e+11,7.255572e+10,1.495942e+11,7.522482e+10,5.390391e+10,4.345951e+10,3.673206e+10,4.348227e+10,2.468972e+10,1.798273e+10,1.682257e+10,1.888474e+10,1.768025e+10,1.679976e+10,2.124837e+10,1.002125e+10,6.953219e+09
1.911000,8.819019e+11,9.893079e+11,1.256526e+12,1.069496e+12,7.850589e+11,1.012824e+12,7.622411e+11,4.077222e+11,6.096590e+11,4.558731e+11,9.353158e+11,4.876278e+11,3.243866e+11,3.032523e+11,1.672890e+11,1.951750e+11,1.814487e+11,1.263718e+11,1.247574e+11,9.751552e+10,1.031628e+11,7.534769e+10,5.354209e+10,5.487054e+10,7.773081e+10
2.035000,6.611820e+11,3.746460e+11,6.456638e+11,4.327120e+11,4.478082e+11,3.315532e+11,3.106304e+11,1.975325e+11,2.885431e+11,1.813926e+11,2.459769e+11,2.150584e+11,1.165441e+11,1.074062e+11,6.771968e+10,4.505945e+10,7.150499e+10,3.955764e+10,2.885088e+10,3.912137e+10,3.185323e+10,1.977206e+10,2.751897e+10,2.210565e+10,2.441994e+10
2.167000,1.247863e+11,1.431216e+11,1.875215e+11,1.482854e+11,8.350719e+10,7.042031e+10,6.798330e+10,4.319180e+10,8.450700e+10,3.838469e+10,9.474136e+10,2.653701e+10,1.918042e+10,5.213002e+10,1.703518e+10,2.138084e+10,1.359301e+10,1.323978e+10,1.304174e+10,8.559462e+09,6.474422e+09,5.357748e+09,6.963221e+09,4.926053e+09,5.270760e+09
2.307000,8.723158e+11,1.095942e+12,1.041366e+12,8.237231e+11,4.934349e+11,7.364310e+11,6.044687e+11,2.506335e+11,6.137195e+11,5.099343e+11,4.355484e+11,2.269912e+11,1.940674e+11,5.211695e+11,8.737966e+10,7.759739e+10,9.646655e+10,9.065797e+10,6.219997e+10,6.175807e+10,4.460481e+10,2.780821e+10,3.289130e+10,2.904761e+10,3.033689e+10
2.457000,6.050724e+11,8.140615e+11,6.317118e+11,6.684863e+11,3.754321e+11,4.177867e+11,2.519515e+11,1.163737e+11,3.870286e+11,6.122994e+11,3.756926e+11,2.343254e+11,1.210682e+11,2.961306e+11,9.447137e+10,7.075582e+10,7.258246e+10,4.459299e+10,4.951821e+10,2.589882e+10,3.786641e+10,2.258369e+10,1.621263e+10,1.891614e+10,2.270496e+10
2.616000,1.213633e+12,1.147181e+12,2.180809e+12,1.286558e+12,1.376656e+12,1.181149e+12,1.399523e+12,4.489357e+11,8.495279e+11,6.525462e+11,7.977578e+11,6.710895e+11,3.488031e+11,2.026411e+11,2.910428e+11,1.114792e+11,1.480553e+11,1.239866e+11,7.435194e+10,6.847634e+10,5.551723e+10,4.278733e+10,5.786790e+10,5.173719e+10,3.017718e+10
2.785000,3.551715e+11,4.221814e+11,7.288083e+11,5.698805e+11,3.372624e+11,5.014735e+11,3.042989e+11,1.498477e+11,3.100800e+11,1.118885e+11,2.469600e+11,1.969207e+11,9.220165e+10,6.026623e+10,1.641463e+11,5.746541e+10,4.292109e+10,6.538491e+10,3.067652e+10,1.359729e+10,1.780308e+10,1.236226e+10,1.484297e+10,1.142970e+10,1.109440e+10
2.966000,8.322165e+11,6.491166e+11,8.699305e+11,6.531650e+11,6.788974e+11,4.249893e+11,5.500342e+11,1.803398e+11,3.408363e+11,1.104343e+11,2.418566e+11,2.469121e+11,1.375426e+11,8.071033e+10,2.438566e+11,6.172429e+10,6.861026e+10,4.562920e+10,4.092205e+10,2.006396e+10,1.902388e+10,1.783151e+10,3.141996e+10,1.348927e+10,2.166063e+10
