100,25,18,12.343611,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,3.641784e+11,6.840342e+11,4.761653e+11,3.301340e+11,3.932451e+11,3.897871e+11,3.693270e+11,2.785051e+11,3.082264e+11,2.561746e+11,2.010873e+11,1.365795e+11,1.479493e+11,1.277090e+11,1.674883e+11,1.184581e+11,1.557841e+11,8.602597e+10,5.812723e+10,9.563517e+10,6.180453e+10,1.082339e+11,8.285138e+10,6.206408e+10,6.356925e+10
0.106000,6.219534e+11,5.107389e+11,4.249227e+11,3.408822e+11,3.680369e+11,1.499138e+11,3.424837e+11,2.993107e+11,2.780127e+11,1.840793e+11,2.671167e+11,1.572387e+11,1.172778e+11,1.348352e+11,1.254576e+11,1.241402e+11,1.067479e+11,1.213709e+11,8.898708e+10,1.113573e+11,4.771338e+10,9.788269e+10,1.084806e+11,5.450142e+10,7.731246e+10
0.113000,1.941931e+11,1.837948e+11,1.846407e+11,2.197399e+11,1.767649e+11,1.312277e+11,1.178446e+11,1.049466e+11,7.756329e+10,8.580800e+10,5.460578e+10,7.322218e+10,6.901838e+10,7.677250e+10,5.433926e+10,4.906696e+10,6.034680e+10,4.180495e+10,2.468159e+10,3.789968e+10,2.896106e+10,2.137101e+10,2.782307e+10,2.477230e+10,2.528194e+10
0.121000,2.775521e+11,2.695625e+11,2.885829e+11,2.866580e+11,1.461912e+11,1.916447e+11,1.932015e+11,1.478687e+11,1.691821e+11,1.758257e+11,1.808980e+11,1.544494e+11,1.278009e+11,7.350116e+10,1.066412e+11,5.932452e+10,8.890870e+10,6.595472e+10,9.224732e+10,5.323333e+10,5.115184e+10,5.664681e+10,4.392919e+10,4.361227e+10,4.307803e+10
0.129000,1.844847e+11,1.174742e+11,1.597983e+11,5.876277e+10,1.326573e+11,1.110130e+11,7.058460e+10,6.224701e+10,6.540310e+10,3.631977e+10,4.117699e+10,4.150539e+10,4.632751e+10,6.292609e+10,3.996810e+10,4.053397e+10,2.874120e+10,5.055505e+10,3.359973e+10,2.024530e+10,2.022360e+10,3.154284e+10,2.809406e+10,1.832982e+10,1.958938e+10
0.137000,3.452693e+11,4.153911e+11,2.729922e+11,3.128900e+11,1.961650e+11,2.694646e+11,2.596623e+11,1.620523e+11,1.348611e+11,2.126193e+11,1.488337e+11,1.356248e+11,9.344125e+10,1.777833e+11,1.076594e+11,1.168148e+11,7.437648e+10,6.862032e+10,9.333563e+10,6.825144e+10,3.804612e+10,3.305905e+10,7.611097e+10,4.067255e+10,4.089268e+10
0.146000,5.188236e+11,5.347787e+11,2.668768e+11,2.743776e+11,4.558336e+11,3.002726e+11,2.169283e+11,3.357255e+11,2.763553e+11,2.169649e+11,2.482498e+11,1.820823e+11,1.674018e+11,2.463619e+11,1.258699e+11,9.568810e+10,1.168584e+11,9.828903e+10,7.661508e+10,7.739489e+10,3.453079e+10,7.306718e+10,8.290661e+10,6.223868e+10,6.161703e+10
0.155000,6.748473e+11,4.317572e+11,4.011055e+11,4.002215e+11,3.914271e+11,4.178307e+11,4.580514e+11,3.818347e+11,1.594921e+11,3.350830e+11,2.089299e+11,1.903270e+11,2.364462e+11,2.588873e+11,1.582926e+11,1.410647e+11,1.681916e+11,7.867316e+10,7.829637e+10,1.075677e+11,9.345744e+10,7.852780e+10,6.310931e+10,9.210634e+10,1.075613e+11
0.165000,4.094318e+11,5.741664e+11,3.183736e+11,3.714653e+11,3.908714e+11,3.138437e+11,3.323353e+11,2.671327e+11,1.744591e+11,1.977134e+11,1.921363e+11,1.878455e+11,1.049504e+11,9.964854e+10,1.923523e+11,1.075225e+11,1.468216e+11,1.087818e+11,9.741726e+10,9.149250e+10,5.349008e+10,8.429220e+10,1.303707e+11,9.588284e+10,7.054812e+10
0.176000,2.052719e+11,1.755415e+11,1.938181e+11,1.513455e+11,1.276156e+11,9.983182e+10,9.846393e+10,8.840155e+10,8.761811e+10,1.392898e+11,9.091530e+10,7.348663e+10,6.442776e+10,8.609057e+10,5.510040e+10,2.808205e+10,3.673013e+10,5.092157e+10,4.080747e+10,3.087003e+10,2.768705e+10,2.223010e+10,2.540412e+10,2.077165e+10,2.473567e+10
0.187000,1.110176e+11,8.990835e+10,9.660352e+10,1.068669e+11,1.301912e+11,5.353990e+10,4.849314e+10,6.469539e+10,7.521228e+10,3.150258e+10,3.305718e+10,3.671320e+10,3.692674e+10,3.278420e+10,3.697508e+10,3.520685e+10,1.521689e+10,2.559453e+10,1.832611e+10,2.089521e+10,1.475770e+10,1.089974e+10,1.339761e+10,1.807108e+10,1.219365e+10
0.199000,2.797774e+11,1.933491e+11,2.585589e+11,1.558820e+11,2.535505e+11,2.046929e+11,1.854791e+11,1.036920e+11,1.833889e+11,1.522764e+11,1.599831e+11,8.497222e+10,8.864723e+10,1.108280e+11,1.284724e+11,8.516352e+10,6.871257e+10,4.924047e+10,3.863939e+10,4.149281e+10,3.531452e+10,3.465298e+10,4.421731e+10,3.253677e+10,4.025106e+10
0.212000,1.151246e+12,1.112060e+12,8.068193e+11,1.007549e+12,1.115270e+12,4.564008e+11,3.900839e+11,4.092950e+11,4.577896e+11,3.435844e+11,6.235362e+11,3.510993e+11,3.680942e+11,3.454300e+11,4.594651e+11,3.430985e+11,3.269160e+11,1.485245e+11,3.062292e+11,2.145164e+11,1.199508e+11,1.368708e+11,1.441120e+11,6.396421e+10,1.127881e+11
0.226000,6.507382e+11,5.192565e+11,6.649631e+11,5.084252e+11,8.700216e+11,4.722568e+11,3.665760e+11,3.260734e+11,2.653710e+11,4.884965e+11,3.210285e+11,2.781118e+11,2.102274e+11,2.634405e+11,1.205872e+11,1.709339e+11,1.330027e+11,6.204100e+10,1.065200e+11,1.246318e+11,1.307509e+11,8.676928e+10,8.335260e+10,6.137385e+10,9.755123e+10
0.241000,3.642551e+11,3.765461e+11,4.739000e+11,2.689623e+11,3.185643e+11,1.650187e+11,2.660509e+11,1.859882e+11,1.564661e+11,2.003796e+11,1.995640e+11,9.119527e+10,1.103026e+11,1.270247e+11,7.249910e+10,6.909142e+10,6.311857e+10,9.397864e+10,4.061737e+10,3.762641e+10,3.893766e+10,5.030418e+10,4.543038e+10,2.352783e+10,3.808405e+10
0.256000,3.292178e+11,2.953298e+11,3.388037e+11,2.632566e+11,3.072094e+11,1.558001e+11,1.434734e+11,1.514364e+11,1.474929e+11,8.661719e+10,1.227890e+11,6.694401e+10,7.964178e+10,9.171283e+10,1.048936e+11,5.551521e+10,5.957869e+10,4.037203e+10,5.886824e+10,4.577258e+10,3.825095e+10,3.288293e+10,4.516903e+10,1.893902e+10,3.412981e+10
0.273000,3.806811e+11,5.270469e+11,7.889586e+11,4.052258e+11,5.308618e+11,4.406335e+11,4.618629e+11,3.126135e+11,3.250260e+11,2.853628e+11,1.835915e+11,2.199128e+11,3.045279e+11,2.033944e+11,2.047594e+11,1.989328e+11,1.456192e+11,1.162070e+11,7.242655e+10,1.105062e+11,1.044919e+11,8.200938e+10,6.057631e+10,9.883392e+10,8.607575e+10
0.291000,5.510700e+11,3.840928e+11,5.047371e+11,2.390497e+11,3.780373e+11,1.697045e+11,1.488395e+11,1.799485e+11,2.577718e+11,2.071410e+11,1.800677e+11,1.780228e+11,1.466015e+11,1.553621e+11,1.547016e+11,1.223660e+11,1.030578e+11,9.480672e+10,7.577850e+10,6.939005e+10,4.694665e+10,3.134712e+10,3.912169e+10,4.059775e+10,4.647686e+10
0.310000,3.600704e+11,3.749614e+11,4.350604e+11,3.022250e+11,2.192306e+11,2.689331e+11,2.140212e+11,2.232500e+11,1.542495e+11,2.561658e+11,2.005126e+11,1.846213e+11,1.536074e+11,2.221748e+11,1.278918e+11,9.007356e+10,6.183081e+10,9.600008e+10,4.843740e+10,6.327135e+10,6.699643e+10,6.877786e+10,6.903696e+10,5.870943e+10,3.089526e+10
0.330000,3.684563e+11,3.914979e+11,3.092206e+11,4.036486e+11,2.106920e+11,1.868894e+11,1.497318e+11,2.052693e+11,1.626591e+11,2.281248e+11,1.723283e+11,1.281907e+11,7.671864e+10,1.467554e+11,7.034464e+10,6.875831e+10,6.155207e+10,6.548959e+10,5.439533e+10,6.293989e+10,3.531835e+10,5.186506e+10,4.127015e+10,5.582273e+10,3.046388e+10
0.351000,2.935261e+11,2.421537e+11,4.953441e+11,1.286029e+11,2.332548e+11,2.667193e+11,9.932803e+10,1.043714e+11,1.613084e+11,2.450509e+11,1.546208e+11,9.174901e+10,9.580948e+10,1.418311e+11,1.105903e+11,7.150806e+10,8.305304e+10,4.662275e+10,6.272766e+10,8.678769e+10,5.742134e+10,6.283651e+10,6.517295e+10,4.222836e+10,3.414597e+10
0.374000,5.629156e+10,7.445535e+10,5.571058e+10,5.026443e+10,5.416850e+10,5.721974e+10,3.897408e+10,3.358288e+10,2.940899e+10,4.076863e+10,2.569914e+10,4.012926e+10,1.996829e+10,2.185752e+10,2.746852e+10,1.284697e+10,1.673717e+10,1.752287e+10,1.330488e+10,1.158928e+10,5.689668e+09,1.525719e+10,9.301545e+09,7.837614e+09,5.878118e+09
