100,25,38,14.786498,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.888472e+14,3.547107e+14,2.469188e+14,1.711933e+14,2.039199e+14,2.021268e+14,1.915171e+14,1.444207e+14,1.598329e+14,1.328411e+14,1.042752e+14,7.082422e+13,7.672012e+13,6.622438e+13,8.685220e+13,6.142727e+13,8.078291e+13,4.460936e+13,3.014228e+13,4.959227e+13,3.204916e+13,5.612545e+13,4.296316e+13,3.218376e+13,3.296428e+13
0.106000,7.326269e+13,6.016224e+13,5.005356e+13,4.015405e+13,4.335273e+13,1.765902e+13,4.034270e+13,3.525715e+13,3.274836e+13,2.168354e+13,3.146488e+13,1.852185e+13,1.381468e+13,1.588284e+13,1.477822e+13,1.462303e+13,1.257431e+13,1.429683e+13,1.048219e+13,1.311727e+13,5.620374e+12,1.153004e+13,1.277842e+13,6.419967e+12,9.106983e+12
0.113000,1.679846e+13,1.589897e+13,1.597214e+13,1.900836e+13,1.529086e+13,1.135171e+13,1.019402e+13,9.078295e+12,6.709529e+12,7.422729e+12,4.723614e+12,6.334005e+12,5.970361e+12,6.641122e+12,4.700559e+12,4.244485e+12,5.220235e+12,3.616292e+12,2.135055e+12,3.278471e+12,2.505246e+12,1.848676e+12,2.406804e+12,2.142902e+12,2.186987e+12
0.121000,1.418416e+14,1.377586e+14,1.474789e+14,1.464952e+14,7.471033e+13,9.793911e+13,9.873470e+13,7.556761e+13,8.645972e+13,8.985490e+13,9.244707e+13,7.893061e+13,6.531204e+13,3.756242e+13,5.449846e+13,3.031751e+13,4.543636e+13,3.370584e+13,4.714255e+13,2.720464e+13,2.614090e+13,2.894908e+13,2.244980e+13,2.228784e+13,2.201482e+13
0.129000,1.633331e+14,1.040055e+14,1.414770e+14,5.202549e+13,1.174478e+14,9.828514e+13,6.249192e+13,5.511025e+13,5.790448e+13,3.215563e+13,3.645595e+13,3.674671e+13,4.101596e+13,5.571148e+13,3.538567e+13,3.588666e+13,2.544595e+13,4.475880e+13,2.974745e+13,1.792413e+13,1.790492e+13,2.792639e+13,2.487302e+13,1.622826e+13,1.734341e+13
0.137000,7.385558e+13,8.885512e+13,5.839498e+13,6.692940e+13,4.196108e+13,5.764040e+13,5.554363e+13,3.466415e+13,2.884775e+13,4.548079e+13,3.183660e+13,2.901111e+13,1.998775e+13,3.802912e+13,2.302912e+13,2.498753e+13,1.590966e+13,1.467838e+13,1.996516e+13,1.459947e+13,8.138336e+12,7.071566e+12,1.628068e+13,8.700148e+12,8.747235e+12
0.146000,1.222110e+14,1.259692e+14,6.286388e+13,6.463073e+13,1.073734e+14,7.073039e+13,5.109832e+13,7.908148e+13,6.509660e+13,5.110694e+13,5.847622e+13,4.289020e+13,3.943216e+13,5.803153e+13,2.964916e+13,2.253971e+13,2.752647e+13,2.315237e+13,1.804699e+13,1.823067e+13,8.133865e+12,1.721126e+13,1.952898e+13,1.466057e+13,1.451414e+13
0.155000,3.228813e+13,2.065746e+13,1.919093e+13,1.914863e+13,1.872786e+13,1.999114e+13,2.191551e+13,1.826891e+13,7.630912e+12,1.603208e+13,9.996267e+12,9.106213e+12,1.131279e+13,1.238648e+13,7.573524e+12,6.749250e+12,8.047141e+12,3.764124e+12,3.746096e+12,5.146585e+12,4.471479e+12,3.757169e+12,3.019470e+12,4.406836e+12,5.146278e+12
0.165000,3.999626e+13,5.608872e+13,3.110103e+13,3.628741e+13,3.818314e+13,3.065852e+13,3.246491e+13,2.609545e+13,1.704243e+13,1.931407e+13,1.876926e+13,1.835011e+13,1.025232e+13,9.734388e+12,1.879036e+13,1.050357e+13,1.434260e+13,1.062659e+13,9.516421e+12,8.937648e+12,5.225297e+12,8.234270e+12,1.273556e+13,9.366528e+12,6.891650e+12
0.176000,1.288714e+14,1.102064e+14,1.216806e+14,9.501592e+13,8.011812e+13,6.267524e+13,6.181646e+13,5.549922e+13,5.500737e+13,8.744726e+13,5.707737e+13,4.613551e+13,4.044828e+13,5.404836e+13,3.459248e+13,1.763014e+13,2.305948e+13,3.196898e+13,2.561926e+13,1.938046e+13,1.738215e+13,1.395624e+13,1.594891e+13,1.304061e+13,1.552926e+13
0.187000,5.874799e+14,4.757744e+14,5.112038e+14,5.655152e+14,6.889421e+14,2.833209e+14,2.566146e+14,3.423532e+14,3.980062e+14,1.667044e+14,1.749310e+14,1.942779e+14,1.954079e+14,1.734865e+14,1.956637e+14,1.863066e+14,8.052433e+13,1.354404e+14,9.697759e+13,1.105727e+14,7.809437e+13,5.767895e+13,7.089710e+13,9.562802e+13,6.452600e+13
0.199000,1.068700e+14,7.385596e+13,9.876495e+13,5.954419e+13,9.685183e+13,7.818910e+13,7.084975e+13,3.960853e+13,7.005132e+13,5.816693e+13,6.111072e+13,3.245790e+13,3.386169e+13,4.233436e+13,4.907418e+13,3.253097e+13,2.624700e+13,1.880899e+13,1.475957e+13,1.584952e+13,1.348953e+13,1.323683e+13,1.689023e+13,1.242848e+13,1.537520e+13
0.212000,1.904710e+14,1.839877e+14,1.334864e+14,1.666966e+14,1.845188e+14,7.551045e+13,6.453847e+13,6.771690e+13,7.574022e+13,5.684524e+13,1.031626e+14,5.808856e+13,6.090032e+13,5.715058e+13,7.601742e+13,5.676484e+13,5.408749e+13,2.457303e+13,5.066490e+13,3.549123e+13,1.984558e+13,2.264495e+13,2.384300e+13,1.058273e+13,1.866054e+13
0.226000,3.669663e+13,2.928207e+13,3.749881e+13,2.867127e+13,4.906253e+13,2.663166e+13,2.067207e+13,1.838803e+13,1.496488e+13,2.754745e+13,1.810354e+13,1.568337e+13,1.185521e+13,1.485602e+13,6.800192e+12,9.639360e+12,7.500331e+12,3.498635e+12,6.006912e+12,7.028277e+12,7.373343e+12,4.893121e+12,4.700446e+12,3.461013e+12,5.501140e+12
0.241000,3.735280e+13,3.861319e+13,4.859641e+13,2.758093e+13,3.266740e+13,1.692196e+13,2.728238e+13,1.907230e+13,1.604493e+13,2.054807e+13,2.046444e+13,9.351684e+12,1.131106e+13,1.302584e+13,7.434472e+12,7.085030e+12,6.472540e+12,9.637108e+12,4.165137e+12,3.858427e+12,3.992891e+12,5.158478e+12,4.658691e+12,2.412678e+12,3.905356e+12
0.256000,1.520586e+14,1.364065e+14,1.564862e+14,1.215926e+14,1.418934e+14,7.196071e+13,6.626730e+13,6.994524e+13,6.812381e+13,4.000662e+13,5.671361e+13,3.092000e+13,3.678483e+13,4.236019e+13,4.844812e+13,2.564129e+13,2.751812e+13,1.864697e+13,2.718998e+13,2.114137e+13,1.766730e+13,1.518792e+13,2.086261e+13,8.747525e+12,1.576383e+13
0.273000,4.783844e+13,6.623155e+13,9.914479e+13,5.092286e+13,6.671095e+13,5.537238e+13,5.804018e+13,3.928470e+13,4.084452e+13,3.586023e+13,2.307110e+13,2.763543e+13,3.826861e+13,2.555964e+13,2.573117e+13,2.499897e+13,1.829929e+13,1.460320e+13,9.101510e+12,1.388680e+13,1.313101e+13,1.030574e+13,7.612345e+12,1.242000e+13,1.081674e+13
0.291000,1.481543e+14,1.032628e+14,1.356978e+14,6.426817e+13,1.016348e+14,4.562480e+13,4.001528e+13,4.837889e+13,6.930156e+13,5.568956e+13,4.841092e+13,4.786117e+13,3.941358e+13,4.176887e+13,4.159129e+13,3.289793e+13,2.770694e+13,2.548865e+13,2.037294e+13,1.865541e+13,1.262154e+13,8.427628e+12,1.051781e+13,1.091464e+13,1.249524e+13
