100,25,16,12.185537,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.771090e+11,3.326628e+11,2.315710e+11,1.605524e+11,1.912448e+11,1.895632e+11,1.796129e+11,1.354439e+11,1.498981e+11,1.245841e+11,9.779372e+10,6.642198e+10,7.195140e+10,6.210805e+10,8.145370e+10,5.760912e+10,7.576166e+10,4.183656e+10,2.826871e+10,4.650975e+10,3.005707e+10,5.263685e+10,4.029268e+10,3.018330e+10,3.091531e+10
0.106000,1.117423e+11,9.176111e+10,7.634308e+10,6.124408e+10,6.612278e+10,2.693402e+10,6.153181e+10,5.377519e+10,4.994871e+10,3.307233e+10,4.799111e+10,2.825005e+10,2.107054e+10,2.422495e+10,2.254014e+10,2.230346e+10,1.917869e+10,2.180592e+10,1.598773e+10,2.000683e+10,8.572351e+09,1.758594e+10,1.949000e+10,9.791912e+09,1.389022e+10
0.113000,2.164537e+11,2.048634e+11,2.058062e+11,2.449289e+11,1.970277e+11,1.462705e+11,1.313533e+11,1.169768e+11,8.645446e+10,9.564427e+10,6.086530e+10,8.161572e+10,7.693004e+10,8.557302e+10,6.056823e+10,5.469156e+10,6.726443e+10,4.659710e+10,2.751087e+10,4.224416e+10,3.228090e+10,2.382080e+10,3.101246e+10,2.761198e+10,2.818004e+10
0.121000,8.095887e+10,7.862841e+10,8.417643e+10,8.361497e+10,4.264237e+10,5.590065e+10,5.635474e+10,4.313168e+10,4.934856e+10,5.128643e+10,5.276596e+10,4.505118e+10,3.727811e+10,2.143948e+10,3.110605e+10,1.730431e+10,2.593369e+10,1.923826e+10,2.690753e+10,1.552757e+10,1.492043e+10,1.652325e+10,1.281366e+10,1.272122e+10,1.256539e+10
0.129000,4.682318e+11,2.981557e+11,4.055763e+11,1.491430e+11,3.366912e+11,2.817569e+11,1.791474e+11,1.579862e+11,1.659965e+11,9.218147e+10,1.045093e+11,1.053429e+11,1.175817e+11,1.597097e+11,1.014411e+11,1.028773e+11,7.294666e+10,1.283114e+11,8.527788e+10,5.138362e+10,5.132856e+10,8.005739e+10,7.130420e+10,4.652203e+10,4.971887e+10
0.137000,1.848307e+11,2.223684e+11,1.461390e+11,1.674972e+11,1.050116e+11,1.442506e+11,1.390032e+11,8.675036e+10,7.219426e+10,1.138200e+11,7.967414e+10,7.260309e+10,5.002126e+10,9.517153e+10,5.763257e+10,6.253368e+10,3.981545e+10,3.673404e+10,4.996472e+10,3.653657e+10,2.036697e+10,1.769727e+10,4.074396e+10,2.177296e+10,2.189079e+10
0.146000,1.155528e+11,1.191063e+11,5.943901e+10,6.110959e+10,1.015236e+11,6.687694e+10,4.831444e+10,7.477306e+10,6.155008e+10,4.832259e+10,5.529039e+10,4.055351e+10,3.728386e+10,5.486993e+10,2.803385e+10,2.131173e+10,2.602680e+10,2.189101e+10,1.706377e+10,1.723745e+10,7.690725e+09,1.627358e+10,1.846503e+10,1.386185e+10,1.372339e+10
0.155000,2.284597e+11,1.461651e+11,1.357884e+11,1.354891e+11,1.325119e+11,1.414505e+11,1.550666e+11,1.292645e+11,5.399371e+10,1.134375e+11,7.073015e+10,6.443244e+10,8.004540e+10,8.764249e+10,5.358765e+10,4.775537e+10,5.693880e+10,2.663365e+10,2.650609e+10,3.641546e+10,3.163865e+10,2.658444e+10,2.136473e+10,3.118125e+10,3.641329e+10
0.165000,1.136241e+11,1.593406e+11,8.835392e+10,1.030877e+11,1.084732e+11,8.709679e+10,9.222852e+10,7.413371e+10,4.841528e+10,5.486873e+10,5.332098e+10,5.213023e+10,2.912548e+10,2.765411e+10,5.338094e+10,2.983925e+10,4.074542e+10,3.018874e+10,2.703489e+10,2.539068e+10,1.484438e+10,2.339247e+10,3.618003e+10,2.660907e+10,1.957827e+10
0.176000,1.469278e+11,1.256476e+11,1.387295e+11,1.083288e+11,9.134361e+10,7.145678e+10,7.047768e+10,6.327531e+10,6.271455e+10,9.969966e+10,6.507458e+10,5.259964e+10,4.611556e+10,6.162118e+10,3.943930e+10,2.010033e+10,2.629038e+10,3.644821e+10,2.920882e+10,2.209589e+10,1.981760e+10,1.591168e+10,1.818354e+10,1.486776e+10,1.770509e+10
0.187000,1.085216e+11,8.788695e+10,9.443160e+10,1.044642e+11,1.272641e+11,5.233617e+10,4.740288e+10,6.324085e+10,7.352129e+10,3.079431e+10,3.231396e+10,3.588779e+10,3.609652e+10,3.204712e+10,3.614378e+10,3.441530e+10,1.487478e+10,2.501909e+10,1.791409e+10,2.042543e+10,1.442590e+10,1.065469e+10,1.309639e+10,1.766479e+10,1.191950e+10
0.199000,1.290167e+11,8.916110e+10,1.192320e+11,7.188352e+10,1.169224e+11,9.439219e+10,8.553191e+10,4.781659e+10,8.456803e+10,7.022084e+10,7.377467e+10,3.918414e+10,4.087883e+10,5.110729e+10,5.924381e+10,3.927235e+10,3.168615e+10,2.270677e+10,1.781819e+10,1.913402e+10,1.628496e+10,1.597989e+10,2.039039e+10,1.500402e+10,1.856140e+10
0.212000,9.585975e+10,9.259687e+10,6.718067e+10,8.389463e+10,9.286417e+10,3.800270e+10,3.248075e+10,3.408039e+10,3.811834e+10,2.860892e+10,5.191941e+10,2.923466e+10,3.064976e+10,2.876260e+10,3.825785e+10,2.856846e+10,2.722101e+10,1.236705e+10,2.549850e+10,1.786193e+10,9.987834e+09,1.139669e+10,1.199964e+10,5.326048e+09,9.391426e+09
0.226000,8.783981e+10,7.009177e+10,8.975996e+10,6.862970e+10,1.174398e+11,6.374753e+10,4.948221e+10,4.401498e+10,3.582107e+10,6.593964e+10,4.333399e+10,3.754089e+10,2.837752e+10,3.556048e+10,1.627745e+10,2.307350e+10,1.795336e+10,8.374596e+09,1.437859e+10,1.682341e+10,1.764939e+10,1.171254e+10,1.125134e+10,8.284541e+09,1.316794e+10
0.241000,9.992412e+10,1.032958e+11,1.300024e+11,7.378296e+10,8.739000e+10,4.526867e+10,7.298430e+10,5.102114e+10,4.292248e+10,5.496905e+10,5.474531e+10,2.501710e+10,3.025871e+10,3.484599e+10,1.988828e+10,1.895347e+10,1.731497e+10,2.578065e+10,1.114234e+10,1.032185e+10,1.068156e+10,1.379967e+10,1.246267e+10,6.454262e+09,1.044739e+10
0.256000,1.119574e+11,1.004331e+11,1.152173e+11,8.952596e+10,1.044730e+11,5.298310e+10,4.879116e+10,5.149914e+10,5.015807e+10,2.945600e+10,4.175699e+10,2.276572e+10,2.708386e+10,3.118888e+10,3.567128e+10,1.887912e+10,2.026099e+10,1.372936e+10,2.001938e+10,1.556593e+10,1.300804e+10,1.118253e+10,1.536068e+10,6.440611e+09,1.160656e+10
0.273000,1.558712e+11,2.158011e+11,3.230418e+11,1.659211e+11,2.173632e+11,1.804189e+11,1.891113e+11,1.280007e+11,1.330830e+11,1.168428e+11,7.517217e+10,9.004405e+10,1.246900e+11,8.328053e+10,8.383944e+10,8.145371e+10,5.962425e+10,4.758136e+10,2.965529e+10,4.524713e+10,4.278455e+10,3.357902e+10,2.480317e+10,4.046788e+10,3.524400e+10
0.291000,6.430735e+11,4.482187e+11,5.890051e+11,2.789601e+11,4.411523e+11,1.980374e+11,1.736889e+11,2.099917e+11,3.008079e+11,2.417241e+11,2.101307e+11,2.077445e+11,1.710772e+11,1.813005e+11,1.805297e+11,1.427956e+11,1.202638e+11,1.106351e+11,8.843004e+10,8.097502e+10,5.478460e+10,3.658066e+10,4.565322e+10,4.737572e+10,5.423637e+10
0.310000,2.242906e+11,2.335663e+11,2.710024e+11,1.882582e+11,1.365604e+11,1.675205e+11,1.333154e+11,1.390641e+11,9.608315e+10,1.595676e+11,1.249008e+11,1.150020e+11,9.568320e+10,1.383943e+11,7.966479e+10,5.610750e+10,3.851488e+10,5.979917e+10,3.017202e+10,3.941220e+10,4.173258e+10,4.284225e+10,4.300364e+10,3.657055e+10,1.924489e+10
0.330000,6.868927e+11,7.298480e+11,5.764629e+11,7.524997e+11,3.927815e+11,3.484076e+11,2.791367e+11,3.826722e+11,3.032364e+11,4.252804e+11,3.212621e+11,2.389789e+11,1.430223e+11,2.735881e+11,1.311396e+11,1.281823e+11,1.147481e+11,1.220886e+11,1.014062e+11,1.173354e+11,6.584204e+10,9.668917e+10,7.693766e+10,1.040672e+11,5.679212e+10
