100,25,47,17.003459,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,3.396361e+16,6.379366e+16,4.440761e+16,3.078860e+16,3.667439e+16,3.635191e+16,3.444377e+16,2.597364e+16,2.874547e+16,2.389108e+16,1.875358e+16,1.273752e+16,1.379788e+16,1.191026e+16,1.562011e+16,1.104751e+16,1.452857e+16,8.022861e+15,5.420999e+15,8.919023e+15,5.763947e+15,1.009400e+16,7.726796e+15,5.788153e+15,5.928527e+15
0.106000,3.150952e+16,2.587515e+16,2.152751e+16,1.726984e+16,1.864555e+16,7.594958e+15,1.735097e+16,1.516373e+16,1.408473e+16,9.325862e+15,1.353272e+16,7.966056e+15,5.941550e+15,6.831045e+15,6.355956e+15,6.289214e+15,5.408080e+15,6.148916e+15,4.508280e+15,5.641602e+15,2.417264e+15,4.958950e+15,5.495864e+15,2.761161e+15,3.916818e+15
0.113000,2.691655e+16,2.547528e+16,2.559251e+16,3.045752e+16,2.450088e+16,1.818909e+16,1.633411e+16,1.454635e+16,1.075083e+16,1.189360e+16,7.568750e+15,1.014912e+16,9.566441e+15,1.064122e+16,7.531809e+15,6.801031e+15,8.364498e+15,5.794465e+15,3.421045e+15,5.253166e+15,4.014210e+15,2.962175e+15,3.856476e+15,3.433618e+15,3.504257e+15
0.121000,6.764388e+15,6.569671e+15,7.033227e+15,6.986314e+15,3.562914e+15,4.670689e+15,4.708630e+15,3.603798e+15,4.123240e+15,4.285155e+15,4.408775e+15,3.764179e+15,3.114713e+15,1.791341e+15,2.599016e+15,1.445834e+15,2.166847e+15,1.607422e+15,2.248215e+15,1.297382e+15,1.246652e+15,1.380573e+15,1.070625e+15,1.062901e+15,1.049881e+15
0.129000,1.599664e+16,1.018617e+16,1.385608e+16,5.095311e+15,1.150270e+16,9.625925e+15,6.120381e+15,5.397429e+15,5.671093e+15,3.149282e+15,3.570451e+15,3.598927e+15,4.017052e+15,5.456313e+15,3.465629e+15,3.514695e+15,2.492145e+15,4.383622e+15,2.913428e+15,1.755467e+15,1.753586e+15,2.735076e+15,2.436032e+15,1.589376e+15,1.698592e+15
0.137000,2.044604e+16,2.459849e+16,1.616596e+16,1.852861e+16,1.161643e+16,1.595707e+16,1.537660e+16,9.596361e+15,7.986159e+15,1.259082e+16,8.813586e+15,8.031385e+15,5.533373e+15,1.052791e+16,6.375339e+15,6.917502e+15,4.404402e+15,4.063535e+15,5.527118e+15,4.041691e+15,2.253002e+15,1.957680e+15,4.507114e+15,2.408533e+15,2.421569e+15
0.146000,2.040648e+16,2.103403e+16,1.049685e+16,1.079188e+16,1.792894e+16,1.181038e+16,8.532270e+15,1.320483e+16,1.086967e+16,8.533708e+15,9.764213e+15,7.161698e+15,6.584283e+15,9.689959e+15,4.950743e+15,3.763625e+15,4.596301e+15,3.865925e+15,3.013441e+15,3.044112e+15,1.358172e+15,2.873894e+15,3.260900e+15,2.447985e+15,2.423534e+15
0.155000,4.881730e+16,3.123258e+16,2.901529e+16,2.895134e+16,2.831517e+16,3.022516e+16,3.313466e+16,2.762127e+16,1.153739e+16,2.423933e+16,1.511363e+16,1.376793e+16,1.710412e+16,1.872746e+16,1.145062e+16,1.020438e+16,1.216669e+16,5.691083e+15,5.663826e+15,7.781262e+15,6.760552e+15,5.680568e+15,4.565220e+15,6.662816e+15,7.780799e+15
0.165000,3.113319e+15,4.365960e+15,2.420912e+15,2.824621e+15,2.972185e+15,2.386467e+15,2.527077e+15,2.031276e+15,1.326587e+15,1.503412e+15,1.461004e+15,1.428377e+15,7.980430e+14,7.577273e+14,1.462647e+15,8.176005e+14,1.116431e+15,8.271764e+14,7.407606e+14,6.957088e+14,4.067384e+14,6.409577e+14,9.913388e+14,7.290929e+14,5.364478e+14
0.176000,1.264991e+16,1.081777e+16,1.194407e+16,9.326686e+15,7.864330e+15,6.152151e+15,6.067854e+15,5.447758e+15,5.399479e+15,8.583753e+15,5.602669e+15,4.528625e+15,3.970370e+15,5.305344e+15,3.395570e+15,1.730560e+15,2.263500e+15,3.138050e+15,2.514766e+15,1.902370e+15,1.706218e+15,1.369933e+15,1.565532e+15,1.280056e+15,1.524339e+15
