100,25,24,12.825713,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.376558e+12,2.585582e+12,1.799858e+12,1.247874e+12,1.486428e+12,1.473357e+12,1.396020e+12,1.052722e+12,1.165065e+12,9.683147e+11,7.600900e+11,5.162569e+11,5.592337e+11,4.827274e+11,6.330892e+11,4.477600e+11,5.888484e+11,3.251697e+11,2.197152e+11,3.614915e+11,2.336150e+11,4.091136e+11,3.131701e+11,2.345961e+11,2.402855e+11
0.106000,7.750969e+11,6.364980e+11,5.295514e+11,4.248176e+11,4.586586e+11,1.868270e+11,4.268134e+11,3.730099e+11,3.464677e+11,2.294052e+11,3.328888e+11,1.959556e+11,1.461551e+11,1.680356e+11,1.563490e+11,1.547072e+11,1.330324e+11,1.512561e+11,1.108984e+11,1.387768e+11,5.946184e+10,1.219843e+11,1.351918e+11,6.792129e+10,9.634909e+10
0.113000,2.198119e+11,2.080419e+11,2.089993e+11,2.487290e+11,2.000845e+11,1.485398e+11,1.333912e+11,1.187917e+11,8.779579e+10,9.712818e+10,6.180961e+10,8.288197e+10,7.812359e+10,8.690067e+10,6.150794e+10,5.554009e+10,6.830802e+10,4.732005e+10,2.793770e+10,4.289957e+10,3.278174e+10,2.419037e+10,3.149361e+10,2.804038e+10,2.861725e+10
0.121000,8.543133e+11,8.297213e+11,8.882665e+11,8.823416e+11,4.499809e+11,5.898880e+11,5.946798e+11,4.551443e+11,5.207476e+11,5.411968e+11,5.568094e+11,4.753997e+11,3.933749e+11,2.262387e+11,3.282446e+11,1.826026e+11,2.736636e+11,2.030105e+11,2.839399e+11,1.638537e+11,1.574468e+11,1.743605e+11,1.352153e+11,1.342398e+11,1.325954e+11
0.129000,3.578891e+11,2.278929e+11,3.099989e+11,1.139962e+11,2.573471e+11,2.153585e+11,1.369298e+11,1.207554e+11,1.268780e+11,7.045814e+10,7.988085e+10,8.051794e+10,8.987256e+10,1.220728e+11,7.753569e+10,7.863344e+10,5.575617e+10,9.807373e+10,6.518144e+10,3.927464e+10,3.923256e+10,6.119120e+10,5.450077e+10,3.555873e+10,3.800221e+10
0.137000,3.624636e+11,4.360773e+11,2.865871e+11,3.284717e+11,2.059339e+11,2.828838e+11,2.725934e+11,1.701225e+11,1.415771e+11,2.232077e+11,1.562456e+11,1.423789e+11,9.809458e+10,1.866368e+11,1.130208e+11,1.226321e+11,7.808039e+10,7.203758e+10,9.798369e+10,7.165032e+10,3.994080e+10,3.470537e+10,7.990126e+10,4.269802e+10,4.292911e+10
0.146000,1.430615e+12,1.474610e+12,7.358917e+11,7.565746e+11,1.256925e+12,8.279779e+11,5.981627e+11,9.257368e+11,7.620281e+11,5.982636e+11,6.845292e+11,5.020775e+11,4.615973e+11,6.793236e+11,3.470765e+11,2.638524e+11,3.222279e+11,2.710243e+11,2.112601e+11,2.134103e+11,9.521594e+10,2.014770e+11,2.286085e+11,1.716183e+11,1.699041e+11
0.155000,5.698910e+11,3.646077e+11,3.387232e+11,3.379766e+11,3.305500e+11,3.528471e+11,3.868125e+11,3.224494e+11,1.346869e+11,2.829689e+11,1.764358e+11,1.607262e+11,1.996727e+11,2.186235e+11,1.336740e+11,1.191254e+11,1.420334e+11,6.643744e+10,6.611924e+10,9.083810e+10,7.892238e+10,6.631469e+10,5.329417e+10,7.778141e+10,9.083269e+10
0.165000,8.585646e+11,1.204007e+12,6.676186e+11,7.789501e+11,8.196439e+11,6.581195e+11,6.968958e+11,5.601681e+11,3.658348e+11,4.145983e+11,4.029032e+11,3.939057e+11,2.200775e+11,2.089596e+11,4.033563e+11,2.254709e+11,3.078800e+11,2.281117e+11,2.042807e+11,1.918566e+11,1.121669e+11,1.767579e+11,2.733830e+11,2.010630e+11,1.479370e+11
0.176000,4.285551e+11,3.664858e+11,4.046426e+11,3.159706e+11,2.664287e+11,2.084233e+11,2.055675e+11,1.845598e+11,1.829242e+11,2.908014e+11,1.898079e+11,1.534213e+11,1.345087e+11,1.797351e+11,1.150355e+11,5.862812e+10,7.668311e+10,1.063112e+11,8.519555e+10,6.444871e+10,5.780346e+10,4.641077e+10,5.303729e+10,4.336589e+10,5.164174e+10
0.187000,1.568365e+12,1.270151e+12,1.364735e+12,1.509727e+12,1.839233e+12,7.563674e+11,6.850709e+11,9.139629e+11,1.062537e+12,4.450423e+11,4.670044e+11,5.186537e+11,5.216704e+11,4.631481e+11,5.223534e+11,4.973732e+11,2.149717e+11,3.615783e+11,2.588961e+11,2.951903e+11,2.084846e+11,1.539825e+11,1.892703e+11,2.552932e+11,1.722618e+11
0.199000,1.034442e+12,7.148843e+11,9.559894e+11,5.763544e+11,9.374714e+11,7.568266e+11,6.857858e+11,3.833883e+11,6.780575e+11,5.630233e+11,5.915175e+11,3.141743e+11,3.277621e+11,4.097729e+11,4.750106e+11,3.148815e+11,2.540562e+11,1.820605e+11,1.428644e+11,1.534145e+11,1.305711e+11,1.281251e+11,1.634880e+11,1.203007e+11,1.488233e+11
0.212000,2.499924e+12,2.414831e+12,1.752003e+12,2.187885e+12,2.421802e+12,9.910713e+11,8.470646e+11,8.887814e+11,9.940871e+11,7.460912e+11,1.354005e+12,7.624098e+11,7.993141e+11,7.500989e+11,9.977253e+11,7.450361e+11,7.098960e+11,3.225200e+11,6.649746e+11,4.658208e+11,2.604724e+11,2.972140e+11,3.129383e+11,1.388978e+11,2.449187e+11
0.226000,2.455850e+12,1.959646e+12,2.509535e+12,1.918769e+12,3.283414e+12,1.782272e+12,1.383438e+12,1.230583e+12,1.001496e+12,1.843559e+12,1.211544e+12,1.049579e+12,7.933867e+11,9.942100e+11,4.550896e+11,6.450954e+11,5.019450e+11,2.341393e+11,4.020009e+11,4.703537e+11,4.934466e+11,3.274625e+11,3.145682e+11,2.316216e+11,3.681530e+11
0.241000,4.824942e+11,4.987749e+11,6.277303e+11,3.562688e+11,4.219719e+11,2.185846e+11,3.524124e+11,2.463610e+11,2.072558e+11,2.654239e+11,2.643435e+11,1.207977e+11,1.461074e+11,1.682575e+11,9.603268e+10,9.151885e+10,8.360719e+10,1.244846e+11,5.380197e+10,4.984014e+10,5.157703e+10,6.663318e+10,6.017732e+10,3.116509e+10,5.044633e+10
0.256000,6.303042e+11,5.654238e+11,6.486569e+11,5.040182e+11,5.881680e+11,2.982872e+11,2.746872e+11,2.899327e+11,2.823827e+11,1.658330e+11,2.350858e+11,1.281677e+11,1.524782e+11,1.755889e+11,2.008242e+11,1.062867e+11,1.140664e+11,7.729430e+10,1.127062e+11,8.763393e+10,7.323339e+10,6.295603e+10,8.647841e+10,3.625971e+10,6.534325e+10
0.273000,7.029966e+10,9.732876e+10,1.456955e+11,7.483229e+10,9.803325e+10,8.137097e+10,8.529136e+10,5.772975e+10,6.002195e+10,5.269742e+10,3.390351e+10,4.061089e+10,5.623659e+10,3.756047e+10,3.781254e+10,3.673655e+10,2.689122e+10,2.145974e+10,1.337487e+10,2.040697e+10,1.929632e+10,1.514452e+10,1.118651e+10,1.825148e+10,1.589545e+10
0.291000,3.959478e+11,2.759735e+11,3.626573e+11,1.717590e+11,2.716226e+11,1.219339e+11,1.069423e+11,1.292943e+11,1.852109e+11,1.488323e+11,1.293799e+11,1.279107e+11,1.053342e+11,1.116288e+11,1.111542e+11,8.792089e+10,7.404779e+10,6.811932e+10,5.444740e+10,4.985726e+10,3.373151e+10,2.252314e+10,2.810922e+10,2.916978e+10,3.339396e+10
0.310000,6.476014e+11,6.743834e+11,7.824739e+11,5.435640e+11,3.942953e+11,4.836872e+11,3.849259e+11,4.015243e+11,2.774240e+11,4.607247e+11,3.606301e+11,3.320490e+11,2.762692e+11,3.995904e+11,2.300187e+11,1.620010e+11,1.112052e+11,1.726601e+11,8.711665e+10,1.137961e+11,1.204958e+11,1.236998e+11,1.241658e+11,1.055913e+11,5.556640e+10
