100,25,2,11.380514,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.521578e+10,2.857971e+10,1.989472e+10,1.379337e+10,1.643022e+10,1.628574e+10,1.543089e+10,1.163625e+10,1.287804e+10,1.070326e+10,8.401650e+09,5.706442e+09,6.181485e+09,5.335824e+09,6.997847e+09,4.949312e+09,6.508832e+09,3.594261e+09,2.428620e+09,3.995744e+09,2.582262e+09,4.522134e+09,3.461623e+09,2.593106e+09,2.655994e+09
0.106000,9.503312e+10,7.803979e+10,6.492726e+10,5.208606e+10,5.623524e+10,2.290649e+10,5.233077e+10,4.573402e+10,4.247973e+10,2.812692e+10,4.081485e+10,2.402573e+10,1.791979e+10,2.060252e+10,1.916965e+10,1.896835e+10,1.631084e+10,1.854521e+10,1.359703e+10,1.701515e+10,7.290501e+09,1.495626e+10,1.657560e+10,8.327697e+09,1.181317e+10
0.113000,3.850886e+10,3.644686e+10,3.661459e+10,4.357484e+10,3.505282e+10,2.602270e+10,2.336882e+10,2.081112e+10,1.538095e+10,1.701589e+10,1.082843e+10,1.452010e+10,1.368648e+10,1.522413e+10,1.077558e+10,9.730072e+09,1.196689e+10,8.290001e+09,4.894407e+09,7.515578e+09,5.743034e+09,4.237912e+09,5.517367e+09,4.912395e+09,5.013457e+09
0.121000,7.192092e+10,6.985063e+10,7.477929e+10,7.428050e+10,3.788193e+10,4.966011e+10,5.006351e+10,3.831662e+10,4.383947e+10,4.556100e+10,4.687536e+10,4.002183e+10,3.311652e+10,1.904605e+10,2.763349e+10,1.537252e+10,2.303854e+10,1.709057e+10,2.390367e+10,1.379413e+10,1.325476e+10,1.467865e+10,1.138319e+10,1.130107e+10,1.116263e+10
0.129000,3.954337e+10,2.518001e+10,3.425195e+10,1.259550e+10,2.843442e+10,2.379508e+10,1.512945e+10,1.334233e+10,1.401882e+10,7.784959e+09,8.826079e+09,8.896472e+09,9.930069e+09,1.348789e+10,8.566961e+09,8.688252e+09,6.160531e+09,1.083622e+10,7.201934e+09,4.339477e+09,4.334827e+09,6.761050e+09,6.021821e+09,3.928904e+09,4.198885e+09
0.137000,2.769589e+10,3.332073e+10,2.189816e+10,2.509857e+10,1.573543e+10,2.161519e+10,2.082890e+10,1.299908e+10,1.081792e+10,1.705533e+10,1.193874e+10,1.087919e+10,7.495419e+09,1.426095e+10,8.635934e+09,9.370338e+09,5.966133e+09,5.504401e+09,7.486947e+09,5.474811e+09,3.051881e+09,2.651842e+09,6.105265e+09,3.262561e+09,3.280219e+09
0.146000,2.666443e+10,2.748443e+10,1.371587e+10,1.410137e+10,2.342712e+10,1.543222e+10,1.114882e+10,1.725429e+10,1.420301e+10,1.115070e+10,1.275855e+10,9.357941e+09,8.603452e+09,1.266153e+10,6.468963e+09,4.917797e+09,6.005825e+09,5.051469e+09,3.937557e+09,3.977635e+09,1.774676e+09,3.755217e+09,4.260904e+09,3.198696e+09,3.166747e+09
0.155000,2.886134e+10,1.846505e+10,1.715416e+10,1.711635e+10,1.674024e+10,1.786945e+10,1.958958e+10,1.633000e+10,6.821031e+09,1.433057e+10,8.935348e+09,8.139756e+09,1.011214e+10,1.107189e+10,6.769734e+09,6.032941e+09,7.193085e+09,3.364632e+09,3.348517e+09,4.600369e+09,3.996914e+09,3.358415e+09,2.699009e+09,3.939131e+09,4.600095e+09
0.165000,1.540092e+10,2.159747e+10,1.197573e+10,1.397280e+10,1.470276e+10,1.180534e+10,1.250091e+10,1.004829e+10,6.562341e+09,7.437059e+09,7.227273e+09,7.065875e+09,3.947748e+09,3.748314e+09,7.235400e+09,4.044494e+09,5.522747e+09,4.091865e+09,3.664384e+09,3.441522e+09,2.012048e+09,3.170680e+09,4.903941e+09,3.606666e+09,2.653692e+09
0.176000,7.911493e+09,6.765641e+09,7.470048e+09,5.833087e+09,4.918502e+09,3.847672e+09,3.794951e+09,3.407132e+09,3.376937e+09,5.368442e+09,3.504016e+09,2.832288e+09,2.483145e+09,3.318063e+09,2.123654e+09,1.082325e+09,1.415636e+09,1.962596e+09,1.572783e+09,1.189778e+09,1.067101e+09,8.567824e+08,9.791137e+08,8.005715e+08,9.533507e+08
