100,25,45,16.215163,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,6.954686e+14,1.306295e+15,9.093293e+14,6.304544e+14,7.509771e+14,7.443735e+14,7.053009e+14,5.318591e+14,5.886175e+14,4.892147e+14,3.840148e+14,2.608247e+14,2.825376e+14,2.438849e+14,3.198511e+14,2.262185e+14,2.974997e+14,1.642831e+14,1.110051e+14,1.826337e+14,1.180276e+14,2.066935e+14,1.582207e+14,1.185233e+14,1.213977e+14
0.106000,7.422975e+15,6.095637e+15,5.071427e+15,4.068409e+15,4.392498e+15,1.789211e+15,4.087522e+15,3.572255e+15,3.318064e+15,2.196976e+15,3.188022e+15,1.876634e+15,1.399703e+15,1.609250e+15,1.497329e+15,1.481606e+15,1.274029e+15,1.448555e+15,1.062055e+15,1.329042e+15,5.694563e+14,1.168224e+15,1.294709e+15,6.504710e+14,9.227195e+14
0.113000,1.149553e+15,1.087999e+15,1.093006e+15,1.300781e+15,1.046384e+15,7.768202e+14,6.975975e+14,6.212460e+14,4.591466e+14,5.079523e+14,3.232464e+14,4.334487e+14,4.085638e+14,4.544654e+14,3.216687e+14,2.904586e+14,3.572312e+14,2.474701e+14,1.461061e+14,2.243523e+14,1.714390e+14,1.265086e+14,1.647025e+14,1.466431e+14,1.496599e+14
0.121000,2.045956e+15,1.987061e+15,2.127269e+15,2.113079e+15,1.077638e+15,1.412696e+15,1.424171e+15,1.090004e+15,1.247114e+15,1.296087e+15,1.333477e+15,1.138513e+15,9.420756e+14,5.418087e+14,7.860980e+14,4.373066e+14,6.553843e+14,4.861806e+14,6.799947e+14,3.924058e+14,3.770622e+14,4.175680e+14,3.238210e+14,3.214848e+14,3.175467e+14
0.129000,8.097098e+15,5.155985e+15,7.013602e+15,2.579119e+15,5.822375e+15,4.872401e+15,3.097983e+15,2.732043e+15,2.870565e+15,1.594087e+15,1.807272e+15,1.821686e+15,2.033331e+15,2.761848e+15,1.754214e+15,1.779050e+15,1.261461e+15,2.218879e+15,1.474704e+15,8.885732e+14,8.876210e+14,1.384427e+15,1.233058e+15,8.045021e+14,8.597847e+14
0.137000,9.830559e+14,1.182708e+15,7.772674e+14,8.908649e+14,5.585238e+14,7.672236e+14,7.393144e+14,4.613978e+14,3.839785e+14,6.053729e+14,4.237616e+14,3.861529e+14,2.660473e+14,5.061873e+14,3.065295e+14,3.325969e+14,2.117658e+14,1.953768e+14,2.657466e+14,1.943265e+14,1.083255e+14,9.412620e+13,2.167043e+14,1.158035e+14,1.164302e+14
0.146000,5.126388e+15,5.284037e+15,2.636954e+15,2.711068e+15,4.503997e+15,2.966931e+15,2.143424e+15,3.317234e+15,2.730610e+15,2.143785e+15,2.452905e+15,1.799117e+15,1.654062e+15,2.434251e+15,1.243695e+15,9.454743e+14,1.154654e+15,9.711735e+14,7.570177e+14,7.647229e+14,3.411916e+14,7.219617e+14,8.191830e+14,6.149675e+14,6.088251e+14
0.155000,1.701140e+15,1.088364e+15,1.011098e+15,1.008869e+15,9.867007e+14,1.053258e+15,1.154646e+15,9.625203e+14,4.020441e+14,8.446698e+14,5.266657e+14,4.797722e+14,5.960283e+14,6.525972e+14,3.990205e+14,3.555926e+14,4.239736e+14,1.983176e+14,1.973677e+14,2.711542e+14,2.355854e+14,1.979511e+14,1.590845e+14,2.321796e+14,2.711380e+14
0.165000,1.062158e+15,1.489517e+15,8.259327e+14,9.636645e+14,1.014008e+15,8.141811e+14,8.621525e+14,6.930022e+14,4.525862e+14,5.129130e+14,4.984447e+14,4.873135e+14,2.722650e+14,2.585107e+14,4.990052e+14,2.789374e+14,3.808883e+14,2.822044e+14,2.527223e+14,2.373521e+14,1.387653e+14,2.186729e+14,3.382110e+14,2.487416e+14,1.830177e+14
0.176000,1.372994e+15,1.174138e+15,1.296384e+15,1.012299e+15,8.535778e+14,6.677415e+14,6.585921e+14,5.912882e+14,5.860480e+14,9.316625e+14,6.081019e+14,4.915274e+14,4.309356e+14,5.758309e+14,3.685481e+14,1.878314e+14,2.456755e+14,3.405973e+14,2.729474e+14,2.064792e+14,1.851893e+14,1.486897e+14,1.699196e+14,1.389346e+14,1.654486e+14
