100,25,46,16.691585,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,4.563322e+15,8.571264e+15,5.966571e+15,4.136731e+15,4.927541e+15,4.884212e+15,4.627837e+15,3.489797e+15,3.862218e+15,3.209985e+15,2.519716e+15,1.711403e+15,1.853872e+15,1.600252e+15,2.098705e+15,1.484335e+15,1.952046e+15,1.077945e+15,7.283609e+14,1.198353e+15,7.744392e+14,1.356221e+15,1.038166e+15,7.776914e+14,7.965520e+14
0.106000,6.080203e+15,4.992973e+15,4.154036e+15,3.332457e+15,3.597921e+15,1.465554e+15,3.348114e+15,2.926055e+15,2.717846e+15,1.799556e+15,2.611328e+15,1.537162e+15,1.146505e+15,1.318146e+15,1.226471e+15,1.213592e+15,1.043565e+15,1.186520e+15,8.699358e+14,1.088626e+15,4.664450e+14,9.568991e+14,1.060504e+15,5.328047e+14,7.558050e+14
0.113000,2.018415e+15,1.910337e+15,1.919129e+15,2.283945e+15,1.837269e+15,1.363962e+15,1.224860e+15,1.090800e+15,8.061817e+14,8.918761e+14,5.675646e+14,7.610608e+14,7.173672e+14,7.979624e+14,5.647945e+14,5.099950e+14,6.272360e+14,4.345147e+14,2.565369e+14,3.939238e+14,3.010171e+14,2.221272e+14,2.891890e+14,2.574798e+14,2.627769e+14
0.121000,5.105078e+15,4.958125e+15,5.307971e+15,5.272566e+15,2.688929e+15,3.524965e+15,3.553599e+15,2.719784e+15,3.111806e+15,3.234003e+15,3.327299e+15,2.840823e+15,2.350671e+15,1.351924e+15,1.961476e+15,1.091169e+15,1.635318e+15,1.213120e+15,1.696726e+15,9.791328e+14,9.408475e+14,1.041918e+15,8.079996e+14,8.021704e+14,7.923441e+14
0.129000,7.731462e+15,4.923159e+15,6.696893e+15,2.462655e+15,5.559458e+15,4.652381e+15,2.958089e+15,2.608674e+15,2.740940e+15,1.522104e+15,1.725662e+15,1.739425e+15,1.941513e+15,2.637133e+15,1.675000e+15,1.698715e+15,1.204498e+15,2.118682e+15,1.408112e+15,8.484484e+14,8.475392e+14,1.321911e+15,1.177378e+15,7.681736e+14,8.209599e+14
0.137000,2.279105e+16,2.741975e+16,1.802007e+16,2.065370e+16,1.294875e+16,1.778722e+16,1.714018e+16,1.069699e+16,8.902110e+15,1.403489e+16,9.824437e+15,8.952523e+15,6.168008e+15,1.173539e+16,7.106542e+15,7.710886e+15,4.909553e+15,4.529592e+15,6.161036e+15,4.505242e+15,2.511404e+15,2.182210e+15,5.024045e+15,2.684774e+15,2.699304e+15
0.146000,2.644837e+15,2.726172e+15,1.360473e+15,1.398710e+15,2.323729e+15,1.530717e+15,1.105848e+15,1.711447e+15,1.408793e+15,1.106034e+15,1.265517e+15,9.282113e+14,8.533738e+14,1.255893e+15,6.416544e+14,4.877947e+14,5.957160e+14,5.010536e+14,3.905651e+14,3.945404e+14,1.760296e+14,3.724788e+14,4.226378e+14,3.172777e+14,3.141087e+14
0.155000,6.173671e+15,3.949823e+15,3.669413e+15,3.661326e+15,3.580873e+15,3.822419e+15,4.190368e+15,3.493119e+15,1.459073e+15,3.065423e+15,1.911343e+15,1.741159e+15,2.163069e+15,2.368365e+15,1.448100e+15,1.290495e+15,1.538659e+15,7.197217e+14,7.162746e+14,9.840559e+14,8.549720e+14,7.183919e+14,5.773397e+14,8.426118e+14,9.839973e+14
0.165000,4.854466e+15,6.807656e+15,3.774826e+15,4.404312e+15,4.634402e+15,3.721116e+15,3.940364e+15,3.167283e+15,2.068491e+15,2.344207e+15,2.278081e+15,2.227208e+15,1.244355e+15,1.181492e+15,2.280643e+15,1.274850e+15,1.740804e+15,1.289781e+15,1.155037e+15,1.084789e+15,6.342100e+14,9.994181e+14,1.545753e+15,1.136844e+15,8.364603e+14
0.176000,8.903135e+15,7.613659e+15,8.406357e+15,6.564217e+15,5.534996e+15,4.329946e+15,4.270618e+15,3.834188e+15,3.800208e+15,6.041333e+15,3.943215e+15,3.187292e+15,2.794387e+15,3.733955e+15,2.389837e+15,1.217986e+15,1.593074e+15,2.208591e+15,1.769918e+15,1.338907e+15,1.200854e+15,9.641731e+14,1.101838e+15,9.009166e+14,1.072845e+15
0.187000,2.342094e+15,1.896760e+15,2.038006e+15,2.254528e+15,2.746591e+15,1.129510e+15,1.023040e+15,1.364852e+15,1.586723e+15,6.645971e+14,6.973939e+14,7.745236e+14,7.790285e+14,6.916351e+14,7.800484e+14,7.427447e+14,3.210247e+14,5.399574e+14,3.866186e+14,4.408179e+14,3.113372e+14,2.299475e+14,2.826440e+14,3.812382e+14,2.572445e+14
0.199000,5.069155e+15,3.503202e+15,4.684707e+15,2.824353e+15,4.593962e+15,3.708735e+15,3.360608e+15,1.878747e+15,3.322737e+15,2.759026e+15,2.898658e+15,1.539572e+15,1.606158e+15,2.008041e+15,2.327730e+15,1.543038e+15,1.244971e+15,8.921649e+14,7.000891e+14,7.517888e+14,6.398473e+14,6.278610e+14,8.011527e+14,5.895185e+14,7.292901e+14
