100,25,20,12.568683,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,4.390206e+11,8.246100e+11,5.740220e+11,3.979798e+11,4.740608e+11,4.698922e+11,4.452273e+11,3.357406e+11,3.715699e+11,3.088210e+11,2.424127e+11,1.646479e+11,1.783543e+11,1.539544e+11,2.019088e+11,1.428024e+11,1.877992e+11,1.037051e+11,7.007294e+10,1.152891e+11,7.450596e+10,1.304771e+11,9.987815e+10,7.481885e+10,7.663336e+10
0.106000,1.342875e+12,1.102749e+12,9.174611e+11,7.360072e+11,7.946376e+11,3.236825e+11,7.394651e+11,6.462491e+11,6.002640e+11,3.974503e+11,5.767383e+11,3.394980e+11,2.532174e+11,2.911260e+11,2.708786e+11,2.680342e+11,2.304820e+11,2.620550e+11,1.921342e+11,2.404342e+11,1.030191e+11,2.113409e+11,2.342231e+11,1.176754e+11,1.669272e+11
0.113000,5.621762e+11,5.320739e+11,5.345225e+11,6.361325e+11,5.117227e+11,3.798955e+11,3.411524e+11,3.038136e+11,2.245406e+11,2.484085e+11,1.580801e+11,2.119734e+11,1.998037e+11,2.222513e+11,1.573086e+11,1.420456e+11,1.747000e+11,1.210226e+11,7.145158e+10,1.097171e+11,8.384037e+10,6.186767e+10,8.054594e+10,7.171419e+10,7.318954e+10
0.121000,1.134584e+11,1.101924e+11,1.179676e+11,1.171807e+11,5.976040e+10,7.834099e+10,7.897737e+10,6.044614e+10,6.915868e+10,7.187447e+10,7.394793e+10,6.313619e+10,5.224277e+10,3.004598e+10,4.359304e+10,2.425082e+10,3.634431e+10,2.696113e+10,3.770908e+10,2.176085e+10,2.090997e+10,2.315622e+10,1.795748e+10,1.782793e+10,1.760954e+10
0.129000,2.649095e+11,1.686863e+11,2.294612e+11,8.437999e+10,1.904883e+11,1.594084e+11,1.013555e+11,8.938316e+10,9.391512e+10,5.215312e+10,5.912781e+10,5.959938e+10,6.652367e+10,9.035829e+10,5.739192e+10,5.820447e+10,4.127072e+10,7.259418e+10,4.824731e+10,2.907109e+10,2.903994e+10,4.529373e+10,4.034147e+10,2.632057e+10,2.812923e+10
0.137000,3.092579e+11,3.720660e+11,2.445193e+11,2.802557e+11,1.757051e+11,2.413596e+11,2.325797e+11,1.451504e+11,1.207951e+11,1.904432e+11,1.333105e+11,1.214792e+11,8.369538e+10,1.592406e+11,9.643060e+10,1.046311e+11,6.661906e+10,6.146326e+10,8.360077e+10,6.113285e+10,3.407793e+10,2.961101e+10,6.817264e+10,3.643042e+10,3.662759e+10
0.146000,1.036794e+12,1.068678e+12,5.333146e+11,5.483039e+11,9.109175e+11,6.000512e+11,4.334998e+11,6.708989e+11,5.522562e+11,4.335729e+11,4.960912e+11,3.638651e+11,3.345283e+11,4.923186e+11,2.515329e+11,1.912188e+11,2.335247e+11,1.964164e+11,1.531042e+11,1.546625e+11,6.900479e+10,1.460142e+11,1.656769e+11,1.243750e+11,1.231327e+11
0.155000,1.387114e+12,8.874547e+11,8.244517e+11,8.226345e+11,8.045582e+11,8.588294e+11,9.415010e+11,7.848415e+11,3.278277e+11,6.887458e+11,4.294446e+11,3.912074e+11,4.860030e+11,5.321294e+11,3.253623e+11,2.899511e+11,3.457091e+11,1.617086e+11,1.609341e+11,2.210998e+11,1.920969e+11,1.614098e+11,1.297179e+11,1.893198e+11,2.210866e+11
0.165000,4.480837e+11,6.283699e+11,3.484293e+11,4.065330e+11,4.277711e+11,3.434717e+11,3.637090e+11,2.923510e+11,1.909287e+11,2.163783e+11,2.102747e+11,2.055788e+11,1.148582e+11,1.090557e+11,2.105111e+11,1.176730e+11,1.606821e+11,1.190512e+11,1.066138e+11,1.001297e+11,5.853974e+10,9.224969e+10,1.426782e+11,1.049345e+11,7.720813e+10
0.176000,3.434624e+11,2.937174e+11,3.242979e+11,2.532323e+11,2.135274e+11,1.670393e+11,1.647506e+11,1.479141e+11,1.466033e+11,2.330607e+11,1.521201e+11,1.229584e+11,1.078010e+11,1.440474e+11,9.219440e+10,4.698708e+10,6.145712e+10,8.520235e+10,6.827935e+10,5.165195e+10,4.632617e+10,3.719557e+10,4.250635e+10,3.475528e+10,4.138790e+10
